date,expiration,strike,call_put,bid,ask,vol
2025-10-23,2025-11-07,180.00,Call,79.15,80.50,0.6801
2025-10-23,2025-11-07,180.00,Put,0.01,0.08,0.6801
2025-10-23,2025-11-07,195.00,Call,64.15,65.60,0.5651
2025-10-23,2025-11-07,195.00,Put,0.04,0.06,0.5651
2025-10-23,2025-11-07,210.00,Call,49.25,50.85,0.4356
2025-10-23,2025-11-07,210.00,Put,0.07,0.09,0.4586
2025-10-23,2025-11-07,215.00,Call,44.30,45.70,0.4321
2025-10-23,2025-11-07,215.00,Put,0.10,0.12,0.4321
2025-10-23,2025-11-07,220.00,Call,39.35,40.90,0.3868
2025-10-23,2025-11-07,220.00,Put,0.15,0.16,0.4065
2025-10-23,2025-11-07,227.50,Call,32.05,33.25,0.3241
2025-10-23,2025-11-07,227.50,Put,0.26,0.28,0.3694
2025-10-23,2025-11-07,232.50,Call,27.35,28.50,0.3434
2025-10-23,2025-11-07,232.50,Put,0.42,0.44,0.3505
2025-10-23,2025-11-07,240.00,Call,20.80,21.25,0.3340
2025-10-23,2025-11-07,240.00,Put,0.93,0.96,0.3305
2025-10-23,2025-11-07,245.00,Call,16.60,16.85,0.3262
2025-10-23,2025-11-07,245.00,Put,1.57,1.62,0.3204
2025-10-23,2025-11-07,250.00,Call,12.65,12.80,0.3148
2025-10-23,2025-11-07,250.00,Put,2.61,2.66,0.3128
2025-10-23,2025-11-07,252.50,Call,10.75,11.00,0.3085
2025-10-23,2025-11-07,252.50,Put,3.30,3.40,0.3098
2025-10-23,2025-11-07,255.00,Call,9.20,9.35,0.3085
2025-10-23,2025-11-07,255.00,Put,4.10,4.25,0.3062
2025-10-23,2025-11-07,257.50,Call,7.70,7.85,0.3061
2025-10-23,2025-11-07,257.50,Put,5.10,5.30,0.3049
2025-10-23,2025-11-07,260.00,Call,6.35,6.50,0.3037
2025-10-23,2025-11-07,260.00,Put,6.25,6.45,0.3024
2025-10-23,2025-11-07,262.50,Call,5.15,5.30,0.3011
2025-10-23,2025-11-07,262.50,Put,7.55,7.70,0.2984
2025-10-23,2025-11-07,265.00,Call,4.00,4.25,0.2958
2025-10-23,2025-11-07,265.00,Put,9.00,9.25,0.2976
2025-10-23,2025-11-07,267.50,Call,3.25,3.35,0.2966
2025-10-23,2025-11-07,267.50,Put,10.65,10.85,0.2958
2025-10-23,2025-11-07,270.00,Call,2.55,2.60,0.2956
2025-10-23,2025-11-07,270.00,Put,12.40,12.60,0.2924
2025-10-23,2025-11-07,275.00,Call,1.49,1.53,0.2946
2025-10-23,2025-11-07,275.00,Put,16.25,16.75,0.2935
2025-10-23,2025-11-07,280.00,Call,0.85,0.88,0.2968
2025-10-23,2025-11-07,280.00,Put,20.50,21.20,0.2907
2025-10-23,2025-11-07,285.00,Call,0.48,0.50,0.3011
2025-10-23,2025-11-07,285.00,Put,25.20,25.85,0.2918
2025-10-23,2025-11-07,290.00,Call,0.27,0.29,0.3074
2025-10-23,2025-11-07,290.00,Put,29.90,31.00,0.3163
2025-10-23,2025-11-07,300.00,Call,0.09,0.11,0.3253
2025-10-23,2025-11-07,300.00,Put,39.70,41.05,0.3614
2025-10-23,2025-11-07,305.00,Call,0.05,0.07,0.3338
2025-10-23,2025-11-07,305.00,Put,44.90,46.10,0.4441
2025-10-23,2025-11-07,310.00,Call,0.04,0.05,0.3508
2025-10-23,2025-11-07,310.00,Put,49.95,51.05,0.4801
2025-10-23,2025-11-07,325.00,Call,0.01,0.03,0.4136
2025-10-23,2025-11-07,325.00,Put,64.65,66.10,0.5242
2025-10-23,2025-11-07,330.00,Call,0.01,0.02,0.4212
2025-10-23,2025-11-07,330.00,Put,69.95,71.05,0.6155
2025-10-23,2025-11-21,180.00,Call,79.30,80.80,0.5123
2025-10-23,2025-11-21,180.00,Put,0.07,0.09,0.5370
