date,expiration,strike,call_put,bid,ask,vol
2025-12-18,2026-01-16,240.00,Put,0.35,0.37,0.2711
2025-12-18,2026-01-16,245.00,Call,28.40,28.90,0.2540
2025-12-18,2026-01-16,245.00,Put,0.54,0.56,0.2577
2025-12-18,2026-01-16,250.00,Call,23.75,24.20,0.2434
2025-12-18,2026-01-16,250.00,Put,0.82,0.85,0.2439
2025-12-18,2026-01-16,255.00,Call,19.30,19.64,0.2332
2025-12-18,2026-01-16,255.00,Put,1.26,1.30,0.2311
2025-12-18,2026-01-16,260.00,Call,15.05,15.30,0.2205
2025-12-18,2026-01-16,260.00,Put,1.94,2.02,0.2189
2025-12-18,2026-01-16,265.00,Call,11.15,11.40,0.2105
2025-12-18,2026-01-16,265.00,Put,2.97,3.10,0.2075
2025-12-18,2026-01-16,270.00,Call,7.75,7.95,0.2007
2025-12-18,2026-01-16,270.00,Put,4.55,4.70,0.1980
2025-12-18,2026-01-16,275.00,Call,5.00,5.15,0.1926
2025-12-18,2026-01-16,275.00,Put,6.75,7.00,0.1900
2025-12-18,2026-01-16,280.00,Call,3.00,3.10,0.1875
2025-12-18,2026-01-16,280.00,Put,9.80,10.00,0.1841
2025-12-18,2026-01-16,285.00,Call,1.65,1.71,0.1834
2025-12-18,2026-01-16,285.00,Put,13.50,13.90,0.1825
2025-12-18,2026-01-16,290.00,Call,0.88,0.91,0.1834
2025-12-18,2026-01-16,290.00,Put,17.85,18.14,0.1763
2025-12-18,2026-01-16,295.00,Call,0.48,0.50,0.1875
2025-12-18,2026-01-16,295.00,Put,22.70,23.50,0.2201
2025-12-18,2026-01-16,300.00,Call,0.27,0.29,0.1942
2025-12-18,2026-01-16,300.00,Put,27.20,28.50,0.2192
2025-12-18,2026-01-16,305.00,Call,0.17,0.18,0.2037
2025-12-18,2026-01-16,305.00,Put,32.10,33.45,0.2037
2025-12-18,2026-01-16,315.00,Call,0.07,0.09,0.2250
2025-12-18,2026-01-16,315.00,Put,41.40,44.04,0.2250
2025-12-18,2026-01-16,320.00,Call,0.06,0.07,0.2397
2025-12-18,2026-01-16,320.00,Put,46.95,48.55,0.2397
2025-12-18,2026-01-16,325.00,Call,0.03,0.05,0.2528
2025-12-18,2026-01-16,325.00,Put,51.85,53.60,0.2528
2025-12-18,2026-01-16,340.00,Call,0.01,0.05,0.2920
2025-12-18,2026-01-16,340.00,Put,66.45,69.00,0.2920
2025-12-18,2026-01-16,350.00,Call,0.01,0.02,0.3181
2025-12-18,2026-01-16,350.00,Put,76.50,79.00,0.3181
2025-12-18,2026-01-30,190.00,Call,82.00,84.65,0.5108
2025-12-18,2026-01-30,190.00,Put,0.02,0.15,0.4369
2025-12-18,2026-01-30,205.00,Call,67.80,69.84,0.4908
2025-12-18,2026-01-30,205.00,Put,0.11,0.24,0.3895
2025-12-18,2026-01-30,220.00,Call,52.15,55.80,0.3981
2025-12-18,2026-01-30,220.00,Put,0.31,0.45,0.3456
2025-12-18,2026-01-30,225.00,Call,47.30,51.00,0.3790
2025-12-18,2026-01-30,225.00,Put,0.43,0.57,0.3319
2025-12-18,2026-01-30,230.00,Call,42.50,45.50,0.3293
2025-12-18,2026-01-30,230.00,Put,0.59,0.73,0.3184
2025-12-18,2026-01-30,240.00,Call,33.50,35.35,0.2914
2025-12-18,2026-01-30,240.00,Put,1.09,1.26,0.2925
2025-12-18,2026-01-30,245.00,Call,28.95,31.60,0.3017
2025-12-18,2026-01-30,245.00,Put,1.49,1.65,0.2801
2025-12-18,2026-01-30,250.00,Call,24.60,27.15,0.2882
2025-12-18,2026-01-30,250.00,Put,2.04,2.25,0.2696
2025-12-18,2026-01-30,255.00,Call,20.80,22.90,0.2821
2025-12-18,2026-01-30,255.00,Put,2.80,3.05,0.2596
2025-12-18,2026-01-30,260.00,Call,16.85,18.50,0.2626
2025-12-18,2026-01-30,260.00,Put,3.75,4.00,0.2471
2025-12-18,2026-01-30,265.00,Call,13.00,14.15,0.2386
2025-12-18,2026-01-30,265.00,Put,5.10,5.35,0.2379
2025-12-18,2026-01-30,270.00,Call,10.55,10.90,0.2409
2025-12-18,2026-01-30,270.00,Put,6.85,7.65,0.2369
2025-12-18,2026-01-30,275.00,Call,7.80,8.15,0.2338
2025-12-18,2026-01-30,275.00,Put,9.10,10.10,0.2320
2025-12-18,2026-01-30,280.00,Call,5.60,5.90,0.2289
2025-12-18,2026-01-30,280.00,Put,11.85,12.25,0.2171
2025-12-18,2026-01-30,285.00,Call,3.90,4.15,0.2257
2025-12-18,2026-01-30,285.00,Put,15.10,15.50,0.2101
2025-12-18,2026-01-30,290.00,Call,2.59,2.79,0.2219
2025-12-18,2026-01-30,290.00,Put,17.70,20.35,0.2023
2025-12-18,2026-01-30,295.00,Call,1.51,1.85,0.2166
2025-12-18,2026-01-30,295.00,Put,21.89,24.60,0.1962
2025-12-18,2026-01-30,300.00,Call,1.09,1.20,0.2204
2025-12-18,2026-01-30,300.00,Put,26.55,29.15,0.1866
2025-12-18,2026-01-30,305.00,Call,0.64,0.80,0.2203
2025-12-18,2026-01-30,305.00,Put,30.80,34.00,0.2203
2025-12-18,2026-01-30,315.00,Call,0.23,0.38,0.2262
2025-12-18,2026-01-30,315.00,Put,41.45,44.50,0.2764
2025-12-18,2026-01-30,320.00,Call,0.14,0.28,0.2316
2025-12-18,2026-01-30,320.00,Put,45.80,49.50,0.2316
2025-12-18,2026-01-30,325.00,Call,0.08,0.21,0.2368
2025-12-18,2026-01-30,325.00,Put,50.80,54.40,0.2368
2025-12-18,2026-01-30,340.00,Call,0.00,0.13,0.2839
2025-12-18,2026-01-30,340.00,Put,65.80,69.50,0.2839
2025-12-18,2026-01-30,355.00,Call,0.00,0.30,0.3725
2025-12-18,2026-01-30,355.00,Put,80.75,84.40,0.3725
2025-12-18,2026-02-20,190.00,Call,82.59,85.00,0.4463
2025-12-18,2026-02-20,190.00,Put,0.18,0.23,0.4033
2025-12-18,2026-02-20,205.00,Call,68.20,69.90,0.3863
2025-12-18,2026-02-20,205.00,Put,0.38,0.40,0.3634
2025-12-18,2026-02-20,220.00,Call,54.00,54.60,0.3209
2025-12-18,2026-02-20,220.00,Put,0.74,0.78,0.3259
2025-12-18,2026-02-20,225.00,Call,49.30,49.80,0.3115
2025-12-18,2026-02-20,225.00,Put,0.94,0.98,0.3140
2025-12-18,2026-02-20,230.00,Call,44.35,45.55,0.3075
2025-12-18,2026-02-20,230.00,Put,1.20,1.27,0.3040
2025-12-18,2026-02-20,240.00,Call,35.70,35.95,0.2872
2025-12-18,2026-02-20,240.00,Put,1.93,2.04,0.2815
2025-12-18,2026-02-20,245.00,Call,31.30,31.60,0.2779
2025-12-18,2026-02-20,245.00,Put,2.56,2.64,0.2738
2025-12-18,2026-02-20,250.00,Call,27.05,27.40,0.2687
2025-12-18,2026-02-20,250.00,Put,3.25,3.40,0.2641
2025-12-18,2026-02-20,255.00,Call,23.00,23.40,0.2600
2025-12-18,2026-02-20,255.00,Put,4.25,4.40,0.2574
2025-12-18,2026-02-20,260.00,Call,19.30,19.55,0.2519
2025-12-18,2026-02-20,260.00,Put,5.45,5.55,0.2484
2025-12-18,2026-02-20,265.00,Call,15.75,16.10,0.2440
2025-12-18,2026-02-20,265.00,Put,6.95,7.05,0.2410
2025-12-18,2026-02-20,270.00,Call,12.65,12.90,0.2371
2025-12-18,2026-02-20,270.00,Put,8.75,8.90,0.2338
2025-12-18,2026-02-20,275.00,Call,9.90,10.10,0.2309
2025-12-18,2026-02-20,275.00,Put,11.00,11.15,0.2279
2025-12-18,2026-02-20,280.00,Call,7.55,7.75,0.2259
2025-12-18,2026-02-20,280.00,Put,13.65,13.80,0.2222
2025-12-18,2026-02-20,285.00,Call,5.65,5.80,0.2221
2025-12-18,2026-02-20,285.00,Put,16.55,17.05,0.2170
2025-12-18,2026-02-20,290.00,Call,4.09,4.20,0.2180
2025-12-18,2026-02-20,290.00,Put,19.64,20.70,0.2088
2025-12-18,2026-02-20,295.00,Call,2.91,3.05,0.2163
2025-12-18,2026-02-20,295.00,Put,23.45,24.60,0.2022
2025-12-18,2026-02-20,300.00,Call,2.04,2.11,0.2142
2025-12-18,2026-02-20,300.00,Put,28.15,28.85,0.2071
2025-12-18,2026-02-20,305.00,Call,1.40,1.47,0.2134
2025-12-18,2026-02-20,305.00,Put,32.25,33.54,0.1917
2025-12-18,2026-02-20,315.00,Call,0.67,0.71,0.2154
2025-12-18,2026-02-20,315.00,Put,41.29,44.29,0.2154
2025-12-18,2026-02-20,320.00,Call,0.47,0.50,0.2177
2025-12-18,2026-02-20,320.00,Put,46.20,49.25,0.2177
2025-12-18,2026-02-20,325.00,Call,0.32,0.35,0.2196
2025-12-18,2026-02-20,325.00,Put,51.50,54.05,0.2196
2025-12-18,2026-02-20,340.00,Call,0.11,0.14,0.2297
2025-12-18,2026-02-20,340.00,Put,66.20,69.20,0.2297
2025-12-18,2026-02-20,355.00,Call,0.02,0.07,0.2380
2025-12-18,2026-02-20,355.00,Put,81.09,84.34,0.2380
