date,expiration,strike,call_put,bid,ask,vol
2025-10-01,2025-10-17,180.00,Call,75.75,76.20,0.7224
2025-10-01,2025-10-17,180.00,Put,0.03,0.05,0.6430
2025-10-01,2025-10-17,190.00,Call,64.95,66.30,0.5784
2025-10-01,2025-10-17,190.00,Put,0.05,0.07,0.5784
2025-10-01,2025-10-17,205.00,Call,50.15,51.50,0.4569
2025-10-01,2025-10-17,205.00,Put,0.08,0.09,0.4644
2025-10-01,2025-10-17,210.00,Call,45.85,46.30,0.4604
2025-10-01,2025-10-17,210.00,Put,0.08,0.10,0.4229
2025-10-01,2025-10-17,217.50,Call,38.30,39.15,0.4287
2025-10-01,2025-10-17,217.50,Put,0.11,0.13,0.3715
2025-10-01,2025-10-17,222.50,Call,33.25,34.70,0.4283
2025-10-01,2025-10-17,222.50,Put,0.15,0.16,0.3398
2025-10-01,2025-10-17,230.00,Call,26.10,26.45,0.3104
2025-10-01,2025-10-17,230.00,Put,0.25,0.26,0.2958
2025-10-01,2025-10-17,235.00,Call,21.25,21.55,0.2774
2025-10-01,2025-10-17,235.00,Put,0.41,0.43,0.2740
2025-10-01,2025-10-17,240.00,Call,16.65,16.95,0.2644
2025-10-01,2025-10-17,240.00,Put,0.74,0.78,0.2579
2025-10-01,2025-10-17,245.00,Call,12.25,12.50,0.2453
2025-10-01,2025-10-17,245.00,Put,1.39,1.42,0.2452
2025-10-01,2025-10-17,247.50,Call,10.35,10.45,0.2412
2025-10-01,2025-10-17,247.50,Put,1.86,2.01,0.2418
2025-10-01,2025-10-17,250.00,Call,8.45,8.60,0.2356
2025-10-01,2025-10-17,250.00,Put,2.51,2.57,0.2346
2025-10-01,2025-10-17,252.50,Call,6.80,6.90,0.2316
2025-10-01,2025-10-17,252.50,Put,3.30,3.40,0.2298
2025-10-01,2025-10-17,255.00,Call,5.30,5.45,0.2282
2025-10-01,2025-10-17,255.00,Put,4.30,4.45,0.2263
2025-10-01,2025-10-17,257.50,Call,4.05,4.15,0.2249
2025-10-01,2025-10-17,257.50,Put,5.55,5.70,0.2237
2025-10-01,2025-10-17,260.00,Call,3.00,3.10,0.2225
2025-10-01,2025-10-17,260.00,Put,7.00,7.15,0.2207
2025-10-01,2025-10-17,262.50,Call,2.22,2.24,0.2216
2025-10-01,2025-10-17,262.50,Put,8.70,8.85,0.2201
2025-10-01,2025-10-17,265.00,Call,1.59,1.61,0.2217
2025-10-01,2025-10-17,265.00,Put,10.60,11.00,0.2282
2025-10-01,2025-10-17,270.00,Call,0.81,0.83,0.2268
2025-10-01,2025-10-17,270.00,Put,14.80,15.05,0.2233
2025-10-01,2025-10-17,275.00,Call,0.42,0.44,0.2360
2025-10-01,2025-10-17,275.00,Put,19.20,20.05,0.2317
2025-10-01,2025-10-17,280.00,Call,0.23,0.25,0.2484
2025-10-01,2025-10-17,280.00,Put,24.20,24.95,0.2628
2025-10-01,2025-10-17,285.00,Call,0.13,0.14,0.2601
2025-10-01,2025-10-17,285.00,Put,28.85,30.20,0.2842
2025-10-01,2025-10-17,295.00,Call,0.05,0.06,0.2901
2025-10-01,2025-10-17,295.00,Put,38.95,40.10,0.3625
2025-10-01,2025-10-17,300.00,Call,0.03,0.04,0.3029
2025-10-01,2025-10-17,300.00,Put,44.20,45.05,0.4298
2025-10-01,2025-10-17,305.00,Call,0.02,0.03,0.3185
2025-10-01,2025-10-17,305.00,Put,48.85,50.25,0.4376
