date,expiration,strike,call_put,bid,ask,vol
2025-10-02,2025-10-17,180.00,Call,76.65,77.95,0.7468
2025-10-02,2025-10-17,180.00,Put,0.03,0.05,0.7040
2025-10-02,2025-10-17,195.00,Call,62.20,63.30,0.6040
2025-10-02,2025-10-17,195.00,Put,0.05,0.07,0.5623
2025-10-02,2025-10-17,205.00,Call,52.35,53.05,0.4485
2025-10-02,2025-10-17,205.00,Put,0.06,0.08,0.4802
2025-10-02,2025-10-17,210.00,Call,47.50,48.15,0.4857
2025-10-02,2025-10-17,210.00,Put,0.08,0.10,0.4495
2025-10-02,2025-10-17,217.50,Call,39.30,40.75,0.3922
2025-10-02,2025-10-17,217.50,Put,0.10,0.12,0.3922
2025-10-02,2025-10-17,225.00,Call,32.55,33.20,0.3496
2025-10-02,2025-10-17,225.00,Put,0.15,0.16,0.3412
2025-10-02,2025-10-17,232.50,Call,24.55,26.20,0.2737
2025-10-02,2025-10-17,232.50,Put,0.25,0.26,0.2957
2025-10-02,2025-10-17,237.50,Call,19.95,21.30,0.2712
2025-10-02,2025-10-17,237.50,Put,0.39,0.42,0.2705
2025-10-02,2025-10-17,242.50,Call,15.65,16.25,0.2521
2025-10-02,2025-10-17,242.50,Put,0.70,0.76,0.2523
2025-10-02,2025-10-17,247.50,Call,11.45,11.75,0.2385
2025-10-02,2025-10-17,247.50,Put,1.35,1.38,0.2380
2025-10-02,2025-10-17,250.00,Call,9.55,9.65,0.2323
2025-10-02,2025-10-17,250.00,Put,1.84,1.87,0.2315
2025-10-02,2025-10-17,252.50,Call,7.65,7.90,0.2280
2025-10-02,2025-10-17,252.50,Put,2.50,2.53,0.2263
2025-10-02,2025-10-17,255.00,Call,6.00,6.25,0.2233
2025-10-02,2025-10-17,255.00,Put,3.35,3.40,0.2222
2025-10-02,2025-10-17,257.50,Call,4.60,4.80,0.2199
2025-10-02,2025-10-17,257.50,Put,4.40,4.50,0.2184
2025-10-02,2025-10-17,260.00,Call,3.45,3.55,0.2169
2025-10-02,2025-10-17,260.00,Put,5.65,5.85,0.2145
2025-10-02,2025-10-17,262.50,Call,2.50,2.59,0.2155
2025-10-02,2025-10-17,262.50,Put,7.25,7.40,0.2143
2025-10-02,2025-10-17,265.00,Call,1.79,1.81,0.2145
2025-10-02,2025-10-17,265.00,Put,9.05,9.15,0.2135
2025-10-02,2025-10-17,267.50,Call,1.18,1.31,0.2145
2025-10-02,2025-10-17,267.50,Put,11.05,11.15,0.2155
2025-10-02,2025-10-17,272.50,Call,0.61,0.62,0.2215
2025-10-02,2025-10-17,272.50,Put,15.00,15.70,0.1939
2025-10-02,2025-10-17,280.00,Call,0.21,0.23,0.2365
2025-10-02,2025-10-17,280.00,Put,22.20,23.30,0.2365
2025-10-02,2025-10-17,285.00,Call,0.12,0.13,0.2510
2025-10-02,2025-10-17,285.00,Put,27.15,28.10,0.2510
2025-10-02,2025-10-17,290.00,Call,0.07,0.08,0.2661
2025-10-02,2025-10-17,290.00,Put,32.35,33.10,0.2661
2025-10-02,2025-10-17,295.00,Call,0.04,0.05,0.2797
2025-10-02,2025-10-17,295.00,Put,37.35,38.50,0.4023
2025-10-02,2025-10-17,300.00,Call,0.03,0.04,0.3007
2025-10-02,2025-10-17,300.00,Put,42.20,43.30,0.3007
2025-10-02,2025-10-17,310.00,Call,0.01,0.04,0.3624
2025-10-02,2025-10-17,310.00,Put,52.20,53.45,0.4830
2025-10-02,2025-10-17,320.00,Call,0.00,0.01,0.5002
2025-10-02,2025-10-17,320.00,Put,62.20,63.00,0.5404
2025-10-02,2025-10-17,335.00,Call,0.00,0.01,0.6539
2025-10-02,2025-10-17,335.00,Put,77.25,78.30,0.6127
2025-10-02,2025-10-31,180.00,Call,77.85,78.85,0.6664
2025-10-02,2025-10-31,180.00,Put,0.08,0.11,0.5386
2025-10-02,2025-10-31,195.00,Call,62.30,63.70,0.3647
2025-10-02,2025-10-31,195.00,Put,0.14,0.17,0.4595
2025-10-02,2025-10-31,205.00,Call,52.90,54.05,0.4588
2025-10-02,2025-10-31,205.00,Put,0.20,0.24,0.4079
2025-10-02,2025-10-31,210.00,Call,47.70,48.90,0.3843
2025-10-02,2025-10-31,210.00,Put,0.25,0.29,0.3837
2025-10-02,2025-10-31,220.00,Call,37.90,39.10,0.3388
2025-10-02,2025-10-31,220.00,Put,0.45,0.49,0.3435
2025-10-02,2025-10-31,225.00,Call,33.60,33.95,0.3288
2025-10-02,2025-10-31,225.00,Put,0.63,0.67,0.3257
2025-10-02,2025-10-31,230.00,Call,28.80,29.30,0.3132
2025-10-02,2025-10-31,230.00,Put,0.91,0.95,0.3108
2025-10-02,2025-10-31,235.00,Call,24.35,24.65,0.3001
