date,expiration,strike,call_put,bid,ask,vol
2025-12-05,2025-12-19,195.00,Call,83.10,84.75,0.6466
2025-12-05,2025-12-19,195.00,Put,0.01,0.02,0.6466
2025-12-05,2025-12-19,210.00,Call,68.75,69.65,0.6401
2025-12-05,2025-12-19,210.00,Put,0.01,0.02,0.6401
2025-12-05,2025-12-19,222.50,Call,55.65,57.40,0.5109
2025-12-05,2025-12-19,222.50,Put,0.01,0.10,0.5109
2025-12-05,2025-12-19,230.00,Call,48.55,49.65,0.4071
2025-12-05,2025-12-19,230.00,Put,0.03,0.07,0.4071
2025-12-05,2025-12-19,237.50,Call,40.70,42.45,0.3616
2025-12-05,2025-12-19,237.50,Put,0.06,0.08,0.3616
2025-12-05,2025-12-19,245.00,Call,33.70,34.80,0.3236
2025-12-05,2025-12-19,245.00,Put,0.11,0.12,0.3219
2025-12-05,2025-12-19,250.00,Call,28.85,29.95,0.3205
2025-12-05,2025-12-19,250.00,Put,0.16,0.17,0.2954
2025-12-05,2025-12-19,257.50,Call,21.30,22.75,0.2681
2025-12-05,2025-12-19,257.50,Put,0.28,0.32,0.2555
2025-12-05,2025-12-19,262.50,Call,16.80,17.35,0.2225
2025-12-05,2025-12-19,262.50,Put,0.50,0.56,0.2360
2025-12-05,2025-12-19,267.50,Call,12.45,12.80,0.2174
2025-12-05,2025-12-19,267.50,Put,0.89,1.01,0.2162
2025-12-05,2025-12-19,270.00,Call,10.35,10.65,0.2105
2025-12-05,2025-12-19,270.00,Put,1.29,1.34,0.2089
2025-12-05,2025-12-19,272.50,Call,8.30,8.70,0.2035
2025-12-05,2025-12-19,272.50,Put,1.74,1.88,0.2018
2025-12-05,2025-12-19,275.00,Call,6.55,6.80,0.1974
2025-12-05,2025-12-19,275.00,Put,2.46,2.56,0.1969
2025-12-05,2025-12-19,280.00,Call,3.65,3.80,0.1889
2025-12-05,2025-12-19,280.00,Put,4.45,4.65,0.1874
2025-12-05,2025-12-19,282.50,Call,2.60,2.72,0.1874
2025-12-05,2025-12-19,282.50,Put,5.90,6.05,0.1847
2025-12-05,2025-12-19,285.00,Call,1.75,1.86,0.1848
2025-12-05,2025-12-19,285.00,Put,7.55,7.85,0.1852
2025-12-05,2025-12-19,287.50,Call,1.16,1.26,0.1850
2025-12-05,2025-12-19,287.50,Put,9.20,9.70,0.1733
2025-12-05,2025-12-19,290.00,Call,0.76,0.81,0.1854
2025-12-05,2025-12-19,290.00,Put,11.35,11.95,0.1782
2025-12-05,2025-12-19,295.00,Call,0.32,0.34,0.1905
2025-12-05,2025-12-19,295.00,Put,15.65,16.85,0.1905
2025-12-05,2025-12-19,300.00,Call,0.15,0.16,0.2018
2025-12-05,2025-12-19,300.00,Put,20.45,21.90,0.2018
2025-12-05,2025-12-19,305.00,Call,0.08,0.09,0.2173
2025-12-05,2025-12-19,305.00,Put,25.40,27.25,0.2649
2025-12-05,2025-12-19,315.00,Call,0.02,0.05,0.2524
2025-12-05,2025-12-19,315.00,Put,35.40,37.60,0.3827
2025-12-05,2025-12-19,320.00,Call,0.01,0.04,0.2854
2025-12-05,2025-12-19,320.00,Put,40.45,42.55,0.4212
2025-12-05,2025-12-19,330.00,Call,0.01,0.02,0.4948
2025-12-05,2025-12-19,330.00,Put,50.45,52.55,0.4948
2025-12-05,2025-12-19,335.00,Call,0.00,0.06,0.3855
2025-12-05,2025-12-19,335.00,Put,55.40,57.60,0.5300
2025-12-05,2025-12-19,350.00,Call,0.01,0.01,0.6300
2025-12-05,2025-12-19,350.00,Put,70.45,72.55,0.6300
2025-12-05,2025-12-19,360.00,Call,0.01,0.02,0.4597
2025-12-05,2025-12-19,360.00,Put,80.45,82.55,0.6933
2025-12-05,2026-01-02,195.00,Call,82.75,86.05,0.4779
2025-12-05,2026-01-02,195.00,Put,0.01,0.03,0.4779
2025-12-05,2026-01-02,210.00,Call,68.60,70.25,0.4289
2025-12-05,2026-01-02,210.00,Put,0.03,0.12,0.4289
2025-12-05,2026-01-02,225.00,Call,53.50,55.65,0.2945
2025-12-05,2026-01-02,225.00,Put,0.08,0.10,0.3434
2025-12-05,2026-01-02,230.00,Call,48.85,50.40,0.2964
2025-12-05,2026-01-02,230.00,Put,0.11,0.14,0.3270
2025-12-05,2026-01-02,235.00,Call,43.10,46.35,0.3018
2025-12-05,2026-01-02,235.00,Put,0.16,0.19,0.3107
2025-12-05,2026-01-02,245.00,Call,34.10,36.10,0.2975
2025-12-05,2026-01-02,245.00,Put,0.31,0.34,0.2743
2025-12-05,2026-01-02,250.00,Call,29.35,31.00,0.2673
