date,expiration,strike,call_put,bid,ask,vol
2025-11-13,2025-11-28,190.00,Call,82.00,84.60,0.7441
2025-11-13,2025-11-28,190.00,Put,0.01,0.22,0.7441
2025-11-13,2025-11-28,205.00,Call,66.90,69.65,0.6628
2025-11-13,2025-11-28,205.00,Put,0.01,0.18,0.6628
2025-11-13,2025-11-28,220.00,Call,52.15,54.75,0.4474
2025-11-13,2025-11-28,220.00,Put,0.05,0.07,0.4474
2025-11-13,2025-11-28,225.00,Call,47.15,49.75,0.4139
2025-11-13,2025-11-28,225.00,Put,0.05,0.09,0.4139
2025-11-13,2025-11-28,232.50,Call,39.30,42.30,0.3744
2025-11-13,2025-11-28,232.50,Put,0.09,0.13,0.3744
2025-11-13,2025-11-28,240.00,Call,32.70,34.50,0.3103
2025-11-13,2025-11-28,240.00,Put,0.18,0.20,0.3383
2025-11-13,2025-11-28,245.00,Call,28.10,29.35,0.3022
2025-11-13,2025-11-28,245.00,Put,0.27,0.28,0.3133
2025-11-13,2025-11-28,250.00,Call,23.65,24.30,0.2974
2025-11-13,2025-11-28,250.00,Put,0.42,0.44,0.2917
2025-11-13,2025-11-28,257.50,Call,16.70,17.40,0.2738
2025-11-13,2025-11-28,257.50,Put,0.88,0.97,0.2645
2025-11-13,2025-11-28,262.50,Call,12.45,12.95,0.2552
2025-11-13,2025-11-28,262.50,Put,1.57,1.64,0.2503
2025-11-13,2025-11-28,265.00,Call,10.60,10.80,0.2482
2025-11-13,2025-11-28,265.00,Put,2.05,2.19,0.2449
2025-11-13,2025-11-28,267.50,Call,8.75,8.90,0.2411
2025-11-13,2025-11-28,267.50,Put,2.66,2.87,0.2390
2025-11-13,2025-11-28,270.00,Call,7.05,7.45,0.2412
2025-11-13,2025-11-28,270.00,Put,3.50,3.65,0.2336
2025-11-13,2025-11-28,272.50,Call,5.55,5.70,0.2307
2025-11-13,2025-11-28,272.50,Put,4.50,4.65,0.2289
2025-11-13,2025-11-28,275.00,Call,4.25,4.40,0.2266
2025-11-13,2025-11-28,275.00,Put,5.70,5.90,0.2256
2025-11-13,2025-11-28,277.50,Call,3.20,3.30,0.2237
2025-11-13,2025-11-28,277.50,Put,7.15,7.30,0.2222
2025-11-13,2025-11-28,280.00,Call,2.33,2.42,0.2212
2025-11-13,2025-11-28,280.00,Put,8.55,9.00,0.2149
2025-11-13,2025-11-28,285.00,Call,1.16,1.23,0.2194
2025-11-13,2025-11-28,285.00,Put,12.45,13.10,0.2205
2025-11-13,2025-11-28,290.00,Call,0.56,0.59,0.2216
2025-11-13,2025-11-28,290.00,Put,16.95,17.55,0.2274
2025-11-13,2025-11-28,295.00,Call,0.26,0.28,0.2261
2025-11-13,2025-11-28,295.00,Put,20.90,22.95,0.2261
2025-11-13,2025-11-28,300.00,Call,0.12,0.14,0.2332
2025-11-13,2025-11-28,300.00,Put,25.85,28.00,0.2332
2025-11-13,2025-11-28,307.50,Call,0.04,0.06,0.2485
2025-11-13,2025-11-28,307.50,Put,33.60,35.50,0.3413
2025-11-13,2025-11-28,315.00,Call,0.01,0.04,0.4086
2025-11-13,2025-11-28,315.00,Put,40.90,43.30,0.4086
2025-11-13,2025-11-28,320.00,Call,0.01,0.03,0.4443
2025-11-13,2025-11-28,320.00,Put,46.00,48.20,0.4443
2025-11-13,2025-11-28,330.00,Call,0.01,0.12,0.4184
2025-11-13,2025-11-28,330.00,Put,55.80,58.20,0.4800
2025-11-13,2025-11-28,340.00,Call,0.01,0.03,0.5781
2025-11-13,2025-11-28,340.00,Put,66.00,68.20,0.5781
2025-11-13,2025-11-28,355.00,Call,0.00,0.21,0.5972
2025-11-13,2025-11-28,355.00,Put,80.80,83.30,0.6529
2025-11-13,2025-12-12,190.00,Call,83.10,84.40,0.5310
2025-11-13,2025-12-12,190.00,Put,0.01,0.08,0.5310
2025-11-13,2025-12-12,205.00,Call,67.50,70.55,0.4825
2025-11-13,2025-12-12,205.00,Put,0.08,0.10,0.4370
2025-11-13,2025-12-12,220.00,Call,53.40,54.75,0.3791
2025-11-13,2025-12-12,220.00,Put,0.17,0.19,0.3758
2025-11-13,2025-12-12,225.00,Call,47.90,50.35,0.3545
2025-11-13,2025-12-12,225.00,Put,0.22,0.24,0.3558
2025-11-13,2025-12-12,230.00,Call,43.60,44.75,0.3281
2025-11-13,2025-12-12,230.00,Put,0.29,0.33,0.3384
2025-11-13,2025-12-12,240.00,Call,34.15,34.95,0.3072
2025-11-13,2025-12-12,240.00,Put,0.58,0.61,0.3064
2025-11-13,2025-12-12,245.00,Call,29.45,30.20,0.2932
2025-11-13,2025-12-12,245.00,Put,0.85,0.89,0.2940
2025-11-13,2025-12-12,250.00,Call,25.00,25.45,0.2802
2025-11-13,2025-12-12,250.00,Put,1.24,1.29,0.2812
2025-11-13,2025-12-12,255.00,Call,20.70,21.10,0.2731
2025-11-13,2025-12-12,255.00,Put,1.83,1.89,0.2702
