date,expiration,strike,call_put,bid,ask,vol
2025-10-28,2025-11-14,190.00,Call,78.30,80.45,0.7261
2025-10-28,2025-11-14,190.00,Put,0.03,0.06,0.6232
2025-10-28,2025-11-14,200.00,Call,68.30,70.30,0.5639
2025-10-28,2025-11-14,200.00,Put,0.04,0.07,0.5509
2025-10-28,2025-11-14,215.00,Call,53.30,55.95,0.5630
2025-10-28,2025-11-14,215.00,Put,0.09,0.11,0.4626
2025-10-28,2025-11-14,220.00,Call,48.40,50.75,0.4984
2025-10-28,2025-11-14,220.00,Put,0.12,0.15,0.4388
2025-10-28,2025-11-14,230.00,Call,39.00,40.60,0.4468
2025-10-28,2025-11-14,230.00,Put,0.22,0.24,0.3864
2025-10-28,2025-11-14,235.00,Call,34.35,35.05,0.3779
2025-10-28,2025-11-14,235.00,Put,0.31,0.33,0.3616
2025-10-28,2025-11-14,242.50,Call,26.55,27.85,0.3036
2025-10-28,2025-11-14,242.50,Put,0.55,0.59,0.3304
2025-10-28,2025-11-14,247.50,Call,22.50,23.25,0.3295
2025-10-28,2025-11-14,247.50,Put,0.90,0.94,0.3171
2025-10-28,2025-11-14,252.50,Call,18.20,18.75,0.3165
2025-10-28,2025-11-14,252.50,Put,1.48,1.52,0.3059
2025-10-28,2025-11-14,257.50,Call,14.25,14.40,0.3016
2025-10-28,2025-11-14,257.50,Put,2.41,2.56,0.3008
2025-10-28,2025-11-14,260.00,Call,12.40,12.55,0.2989
2025-10-28,2025-11-14,260.00,Put,3.05,3.15,0.2966
2025-10-28,2025-11-14,262.50,Call,10.65,10.85,0.2965
2025-10-28,2025-11-14,262.50,Put,3.80,3.95,0.2942
2025-10-28,2025-11-14,267.50,Call,7.70,7.80,0.2936
2025-10-28,2025-11-14,267.50,Put,5.75,5.85,0.2910
2025-10-28,2025-11-14,270.00,Call,6.45,6.55,0.2906
2025-10-28,2025-11-14,270.00,Put,6.95,7.05,0.2890
2025-10-28,2025-11-14,272.50,Call,5.25,5.35,0.2896
2025-10-28,2025-11-14,272.50,Put,8.40,8.55,0.2893
2025-10-28,2025-11-14,275.00,Call,4.30,4.40,0.2878
2025-10-28,2025-11-14,275.00,Put,9.80,9.95,0.2868
2025-10-28,2025-11-14,277.50,Call,3.40,3.50,0.2869
2025-10-28,2025-11-14,277.50,Put,11.45,11.60,0.2858
2025-10-28,2025-11-14,280.00,Call,2.71,2.76,0.2860
2025-10-28,2025-11-14,280.00,Put,13.25,13.40,0.2852
2025-10-28,2025-11-14,285.00,Call,1.67,1.71,0.2870
2025-10-28,2025-11-14,285.00,Put,17.00,17.55,0.2846
2025-10-28,2025-11-14,290.00,Call,1.01,1.05,0.2904
2025-10-28,2025-11-14,290.00,Put,21.35,21.90,0.2855
2025-10-28,2025-11-14,295.00,Call,0.58,0.65,0.2944
2025-10-28,2025-11-14,295.00,Put,26.05,26.60,0.2765
2025-10-28,2025-11-14,305.00,Call,0.25,0.27,0.3138
2025-10-28,2025-11-14,305.00,Put,34.80,36.95,0.3138
2025-10-28,2025-11-14,310.00,Call,0.16,0.18,0.3235
2025-10-28,2025-11-14,310.00,Put,39.80,41.85,0.3246
2025-10-28,2025-11-14,315.00,Call,0.10,0.13,0.3342
2025-10-28,2025-11-14,315.00,Put,44.70,46.95,0.3342
2025-10-28,2025-11-14,325.00,Call,0.03,0.07,0.3524
2025-10-28,2025-11-14,325.00,Put,54.70,56.95,0.3524
2025-10-28,2025-11-14,340.00,Call,0.01,0.04,0.4150
2025-10-28,2025-11-14,340.00,Put,69.85,71.85,0.4150
2025-10-28,2025-11-14,350.00,Call,0.00,0.02,0.4412
2025-10-28,2025-11-14,350.00,Put,79.85,81.85,0.4412
2025-10-28,2025-11-28,190.00,Call,78.50,81.10,0.5951
2025-10-28,2025-11-28,190.00,Put,0.06,0.11,0.4977
2025-10-28,2025-11-28,200.00,Call,68.60,71.20,0.5350
2025-10-28,2025-11-28,200.00,Put,0.11,0.15,0.4559
2025-10-28,2025-11-28,215.00,Call,53.70,56.45,0.4449
2025-10-28,2025-11-28,215.00,Put,0.20,0.24,0.3861
2025-10-28,2025-11-28,220.00,Call,48.80,51.40,0.4083
2025-10-28,2025-11-28,220.00,Put,0.25,0.28,0.3630
2025-10-28,2025-11-28,230.00,Call,39.15,41.35,0.3483
2025-10-28,2025-11-28,230.00,Put,0.43,0.47,0.3252
2025-10-28,2025-11-28,235.00,Call,35.15,35.65,0.3241
2025-10-28,2025-11-28,235.00,Put,0.60,0.64,0.3093
2025-10-28,2025-11-28,240.00,Call,30.45,30.90,0.2972
2025-10-28,2025-11-28,240.00,Put,0.85,0.89,0.2945
2025-10-28,2025-11-28,245.00,Call,25.95,26.55,0.2956
2025-10-28,2025-11-28,245.00,Put,1.25,1.30,0.2840
2025-10-28,2025-11-28,255.00,Call,17.45,17.80,0.2721
2025-10-28,2025-11-28,255.00,Put,2.81,2.88,0.2681
2025-10-28,2025-11-28,260.00,Call,14.00,14.10,0.2670
2025-10-28,2025-11-28,260.00,Put,4.10,4.20,0.2640
2025-10-28,2025-11-28,265.00,Call,10.50,10.80,0.2600
2025-10-28,2025-11-28,265.00,Put,5.85,6.00,0.2607
2025-10-28,2025-11-28,270.00,Call,8.00,8.15,0.2599
2025-10-28,2025-11-28,270.00,Put,8.15,8.35,0.2573
2025-10-28,2025-11-28,275.00,Call,5.70,5.80,0.2564
2025-10-28,2025-11-28,275.00,Put,10.90,11.05,0.2555
2025-10-28,2025-11-28,280.00,Call,3.95,4.05,0.2543
2025-10-28,2025-11-28,280.00,Put,14.25,14.45,0.2537
2025-10-28,2025-11-28,285.00,Call,2.69,2.75,0.2540
2025-10-28,2025-11-28,285.00,Put,17.80,18.45,0.2540
2025-10-28,2025-11-28,290.00,Call,1.78,1.87,0.2554
2025-10-28,2025-11-28,290.00,Put,21.90,22.65,0.2548
2025-10-28,2025-11-28,295.00,Call,1.17,1.21,0.2565
2025-10-28,2025-11-28,295.00,Put,26.35,27.10,0.2565
2025-10-28,2025-11-28,305.00,Call,0.51,0.54,0.2648
2025-10-28,2025-11-28,305.00,Put,34.90,37.00,0.2648
2025-10-28,2025-11-28,310.00,Call,0.33,0.37,0.2696
2025-10-28,2025-11-28,310.00,Put,39.80,41.85,0.2689
2025-10-28,2025-11-28,315.00,Call,0.22,0.26,0.2758
2025-10-28,2025-11-28,315.00,Put,44.60,47.00,0.2758
2025-10-28,2025-11-28,325.00,Call,0.09,0.13,0.2857
2025-10-28,2025-11-28,325.00,Put,54.65,57.00,0.2857
2025-10-28,2025-11-28,340.00,Call,0.02,0.06,0.3178
2025-10-28,2025-11-28,340.00,Put,70.05,71.90,0.3184
2025-10-28,2025-11-28,350.00,Call,0.00,0.04,0.3387
2025-10-28,2025-11-28,350.00,Put,79.75,81.90,0.3813
2025-10-28,2025-12-19,190.00,Call,79.40,81.15,0.4723
2025-10-28,2025-12-19,190.00,Put,0.12,0.15,0.4103
2025-10-28,2025-12-19,200.00,Call,69.50,71.45,0.4365
2025-10-28,2025-12-19,200.00,Put,0.18,0.21,0.3756
2025-10-28,2025-12-19,215.00,Call,54.90,55.90,0.3236
2025-10-28,2025-12-19,215.00,Put,0.39,0.41,0.3321
2025-10-28,2025-12-19,220.00,Call,50.10,51.55,0.3429
2025-10-28,2025-12-19,220.00,Put,0.51,0.54,0.3197
2025-10-28,2025-12-19,230.00,Call,41.05,41.50,0.3120
2025-10-28,2025-12-19,230.00,Put,0.93,0.96,0.2990
2025-10-28,2025-12-19,235.00,Call,36.45,36.80,0.2991
2025-10-28,2025-12-19,235.00,Put,1.26,1.30,0.2891
2025-10-28,2025-12-19,240.00,Call,32.00,32.25,0.2892
2025-10-28,2025-12-19,240.00,Put,1.74,1.78,0.2803
2025-10-28,2025-12-19,245.00,Call,27.75,28.00,0.2780
2025-10-28,2025-12-19,245.00,Put,2.38,2.42,0.2729
2025-10-28,2025-12-19,255.00,Call,19.75,20.00,0.2637
2025-10-28,2025-12-19,255.00,Put,4.35,4.45,0.2601
2025-10-28,2025-12-19,260.00,Call,16.20,16.30,0.2590
2025-10-28,2025-12-19,260.00,Put,5.80,5.90,0.2546
