date,expiration,strike,call_put,bid,ask,vol
2025-12-29,2026-01-09,190.00,Call,83.05,85.80,1.0355
2025-12-29,2026-01-09,190.00,Put,0.00,0.08,0.8631
2025-12-29,2026-01-09,205.00,Call,67.34,70.90,0.7004
2025-12-29,2026-01-09,205.00,Put,0.00,0.08,0.7004
2025-12-29,2026-01-09,220.00,Call,52.90,55.65,0.5805
2025-12-29,2026-01-09,220.00,Put,0.01,0.09,0.5550
2025-12-29,2026-01-09,225.00,Call,47.40,50.65,0.4891
2025-12-29,2026-01-09,225.00,Put,0.01,0.03,0.4764
2025-12-29,2026-01-09,235.00,Call,38.35,40.15,0.4017
2025-12-29,2026-01-09,235.00,Put,0.02,0.04,0.3538
2025-12-29,2026-01-09,240.00,Call,33.70,34.95,0.3869
2025-12-29,2026-01-09,240.00,Put,0.03,0.04,0.3160
2025-12-29,2026-01-09,247.50,Call,25.00,28.35,0.2719
2025-12-29,2026-01-09,247.50,Put,0.06,0.07,0.2719
2025-12-29,2026-01-09,252.50,Call,20.30,23.00,0.2445
2025-12-29,2026-01-09,252.50,Put,0.10,0.12,0.2445
2025-12-29,2026-01-09,257.50,Call,15.70,18.00,0.2077
2025-12-29,2026-01-09,257.50,Put,0.21,0.23,0.2219
2025-12-29,2026-01-09,262.50,Call,11.90,12.55,0.2073
2025-12-29,2026-01-09,262.50,Put,0.47,0.50,0.2025
2025-12-29,2026-01-09,265.00,Call,9.75,10.15,0.1952
2025-12-29,2026-01-09,265.00,Put,0.72,0.75,0.1938
2025-12-29,2026-01-09,267.50,Call,7.75,8.00,0.1902
2025-12-29,2026-01-09,267.50,Put,1.09,1.17,0.1869
2025-12-29,2026-01-09,270.00,Call,5.80,6.05,0.1816
2025-12-29,2026-01-09,270.00,Put,1.63,1.70,0.1777
2025-12-29,2026-01-09,275.00,Call,2.78,2.84,0.1678
2025-12-29,2026-01-09,275.00,Put,3.55,3.65,0.1664
2025-12-29,2026-01-09,277.50,Call,1.71,1.76,0.1627
2025-12-29,2026-01-09,277.50,Put,4.95,5.10,0.1605
2025-12-29,2026-01-09,280.00,Call,0.99,1.02,0.1600
2025-12-29,2026-01-09,280.00,Put,6.55,6.90,0.1508
2025-12-29,2026-01-09,282.50,Call,0.54,0.56,0.1591
2025-12-29,2026-01-09,282.50,Put,8.69,9.30,0.1664
2025-12-29,2026-01-09,285.00,Call,0.29,0.31,0.1612
2025-12-29,2026-01-09,285.00,Put,11.05,11.65,0.1810
2025-12-29,2026-01-09,290.00,Call,0.10,0.12,0.1751
2025-12-29,2026-01-09,290.00,Put,15.70,16.64,0.2057
2025-12-29,2026-01-09,295.00,Call,0.04,0.05,0.1907
2025-12-29,2026-01-09,295.00,Put,20.64,21.70,0.2531
2025-12-29,2026-01-09,300.00,Call,0.02,0.03,0.2118
2025-12-29,2026-01-09,300.00,Put,25.50,26.90,0.3055
2025-12-29,2026-01-09,310.00,Call,0.00,0.02,0.2716
2025-12-29,2026-01-09,310.00,Put,34.95,37.40,0.3829
2025-12-29,2026-01-09,315.00,Call,0.01,0.01,0.4236
2025-12-29,2026-01-09,315.00,Put,39.90,42.45,0.4236
2025-12-29,2026-01-09,320.00,Call,0.00,0.02,0.3332
2025-12-29,2026-01-09,320.00,Put,44.95,47.40,0.4626
2025-12-29,2026-01-09,330.00,Call,0.00,0.08,0.4578
2025-12-29,2026-01-09,330.00,Put,54.95,57.40,0.5380
2025-12-29,2026-01-09,340.00,Call,0.00,0.07,0.5125
2025-12-29,2026-01-09,340.00,Put,64.95,67.40,0.6089
2025-12-29,2026-01-09,355.00,Call,0.00,0.07,0.6007
2025-12-29,2026-01-09,355.00,Put,79.90,82.45,0.7106
2025-12-29,2026-01-23,190.00,Call,82.65,86.05,0.5828
2025-12-29,2026-01-23,190.00,Put,0.00,0.09,0.5828
2025-12-29,2026-01-23,205.00,Call,67.65,71.20,0.4181
2025-12-29,2026-01-23,205.00,Put,0.01,0.03,0.4181
2025-12-29,2026-01-23,220.00,Call,52.80,55.90,0.3403
2025-12-29,2026-01-23,220.00,Put,0.04,0.05,0.3403
2025-12-29,2026-01-23,225.00,Call,48.40,49.90,0.3167
2025-12-29,2026-01-23,225.00,Put,0.04,0.07,0.3167
2025-12-29,2026-01-23,235.00,Call,37.90,40.04,0.2795
