date,expiration,strike,call_put,bid,ask,vol
2025-05-14,2025-06-13,240.00,Put,26.95,28.70,0.2714
2025-05-14,2025-06-13,245.00,Call,0.31,0.35,0.2834
2025-05-14,2025-06-13,245.00,Put,31.55,33.85,0.2834
2025-05-14,2025-06-13,250.00,Call,0.21,0.23,0.2938
2025-05-14,2025-06-13,250.00,Put,36.50,38.80,0.2938
2025-05-14,2025-06-13,255.00,Call,0.15,0.17,0.3074
2025-05-14,2025-06-13,255.00,Put,41.85,43.95,0.3678
2025-05-14,2025-06-13,265.00,Call,0.08,0.11,0.3362
2025-05-14,2025-06-13,265.00,Put,51.75,53.95,0.3362
2025-05-14,2025-06-13,275.00,Call,0.05,0.07,0.3642
2025-05-14,2025-06-13,275.00,Put,61.65,63.70,0.3642
2025-05-14,2025-07-18,150.00,Call,63.40,64.50,0.4447
2025-05-14,2025-07-18,150.00,Put,0.40,0.42,0.4522
2025-05-14,2025-07-18,160.00,Call,54.00,54.70,0.4216
2025-05-14,2025-07-18,160.00,Put,0.63,0.65,0.4147
2025-05-14,2025-07-18,170.00,Call,44.60,44.95,0.3818
2025-05-14,2025-07-18,170.00,Put,0.99,1.02,0.3782
2025-05-14,2025-07-18,175.00,Call,39.90,40.35,0.3674
2025-05-14,2025-07-18,175.00,Put,1.26,1.29,0.3609
2025-05-14,2025-07-18,180.00,Call,35.40,35.65,0.3509
2025-05-14,2025-07-18,180.00,Put,1.63,1.65,0.3456
2025-05-14,2025-07-18,185.00,Call,30.90,31.20,0.3360
2025-05-14,2025-07-18,185.00,Put,2.05,2.13,0.3293
2025-05-14,2025-07-18,190.00,Call,26.60,27.00,0.3252
2025-05-14,2025-07-18,190.00,Put,2.71,2.77,0.3163
2025-05-14,2025-07-18,195.00,Call,22.45,22.70,0.3080
2025-05-14,2025-07-18,195.00,Put,3.55,3.60,0.3024
2025-05-14,2025-07-18,200.00,Call,18.60,18.75,0.2985
2025-05-14,2025-07-18,200.00,Put,4.60,4.70,0.2912
2025-05-14,2025-07-18,205.00,Call,15.00,15.25,0.2854
2025-05-14,2025-07-18,205.00,Put,6.00,6.15,0.2812
2025-05-14,2025-07-18,210.00,Call,11.80,12.00,0.2753
2025-05-14,2025-07-18,210.00,Put,7.75,7.90,0.2705
2025-05-14,2025-07-18,215.00,Call,9.00,9.20,0.2667
2025-05-14,2025-07-18,215.00,Put,9.95,10.15,0.2620
2025-05-14,2025-07-18,220.00,Call,6.70,6.85,0.2601
2025-05-14,2025-07-18,220.00,Put,12.75,12.85,0.2541
2025-05-14,2025-07-18,225.00,Call,4.80,4.90,0.2532
2025-05-14,2025-07-18,225.00,Put,15.95,16.10,0.2489
2025-05-14,2025-07-18,230.00,Call,3.40,3.50,0.2507
2025-05-14,2025-07-18,230.00,Put,19.45,19.90,0.2466
2025-05-14,2025-07-18,235.00,Call,2.37,2.40,0.2494
2025-05-14,2025-07-18,235.00,Put,23.45,23.95,0.2403
2025-05-14,2025-07-18,240.00,Call,1.64,1.68,0.2490
2025-05-14,2025-07-18,240.00,Put,27.85,28.40,0.2347
2025-05-14,2025-07-18,245.00,Call,1.15,1.18,0.2515
2025-05-14,2025-07-18,245.00,Put,32.60,33.15,0.2520
2025-05-14,2025-07-18,250.00,Call,0.81,0.84,0.2550
2025-05-14,2025-07-18,250.00,Put,37.35,38.30,0.2550
2025-05-14,2025-07-18,255.00,Call,0.59,0.62,0.2606
2025-05-14,2025-07-18,255.00,Put,41.90,43.30,0.2608
2025-05-14,2025-07-18,265.00,Call,0.34,0.36,0.2744
2025-05-14,2025-07-18,265.00,Put,52.10,53.30,0.2744
2025-05-14,2025-07-18,275.00,Call,0.20,0.23,0.2889
2025-05-14,2025-07-18,275.00,Put,61.80,63.55,0.2889
