date,expiration,strike,call_put,bid,ask,vol
2025-05-21,2025-06-06,140.00,Call,61.70,63.40,0.8039
2025-05-21,2025-06-06,140.00,Put,0.01,0.04,0.6885
2025-05-21,2025-06-06,150.00,Call,52.00,53.10,0.6560
2025-05-21,2025-06-06,150.00,Put,0.04,0.06,0.5857
2025-05-21,2025-06-06,160.00,Call,42.20,43.05,0.5617
2025-05-21,2025-06-06,160.00,Put,0.09,0.11,0.5162
2025-05-21,2025-06-06,165.00,Call,37.20,38.20,0.5249
2025-05-21,2025-06-06,165.00,Put,0.13,0.15,0.4832
2025-05-21,2025-06-06,170.00,Call,32.60,33.40,0.4513
2025-05-21,2025-06-06,170.00,Put,0.19,0.22,0.4465
2025-05-21,2025-06-06,175.00,Call,27.40,28.60,0.4627
2025-05-21,2025-06-06,175.00,Put,0.30,0.35,0.4183
2025-05-21,2025-06-06,180.00,Call,23.25,23.50,0.4024
2025-05-21,2025-06-06,180.00,Put,0.50,0.53,0.3897
2025-05-21,2025-06-06,185.00,Call,18.60,18.80,0.3727
2025-05-21,2025-06-06,185.00,Put,0.83,0.88,0.3648
2025-05-21,2025-06-06,190.00,Call,13.85,14.10,0.3457
2025-05-21,2025-06-06,190.00,Put,1.38,1.42,0.3442
2025-05-21,2025-06-06,195.00,Call,10.20,10.30,0.3292
2025-05-21,2025-06-06,195.00,Put,2.45,2.51,0.3270
2025-05-21,2025-06-06,197.50,Call,8.05,8.30,0.3174
2025-05-21,2025-06-06,197.50,Put,3.05,3.15,0.3199
2025-05-21,2025-06-06,202.50,Call,5.10,5.25,0.3057
2025-05-21,2025-06-06,202.50,Put,5.10,5.20,0.3043
2025-05-21,2025-06-06,205.00,Call,3.90,4.00,0.2996
2025-05-21,2025-06-06,205.00,Put,6.35,6.50,0.2979
2025-05-21,2025-06-06,210.00,Call,2.21,2.22,0.2901
2025-05-21,2025-06-06,210.00,Put,9.50,9.85,0.2927
2025-05-21,2025-06-06,215.00,Call,1.03,1.08,0.2871
2025-05-21,2025-06-06,215.00,Put,13.40,13.75,0.2845
2025-05-21,2025-06-06,217.50,Call,0.72,0.76,0.2887
2025-05-21,2025-06-06,217.50,Put,15.50,16.05,0.2849
2025-05-21,2025-06-06,222.50,Call,0.36,0.38,0.2961
2025-05-21,2025-06-06,222.50,Put,19.95,20.65,0.3227
2025-05-21,2025-06-06,227.50,Call,0.20,0.22,0.3084
2025-05-21,2025-06-06,227.50,Put,24.45,25.95,0.3092
2025-05-21,2025-06-06,232.50,Call,0.12,0.13,0.3256
2025-05-21,2025-06-06,232.50,Put,29.45,30.95,0.3288
2025-05-21,2025-06-06,235.00,Call,0.10,0.11,0.3408
2025-05-21,2025-06-06,235.00,Put,32.05,33.30,0.3408
2025-05-21,2025-06-06,245.00,Call,0.04,0.05,0.3731
2025-05-21,2025-06-06,245.00,Put,42.30,43.45,0.4719
2025-05-21,2025-06-06,255.00,Call,0.02,0.04,0.4241
2025-05-21,2025-06-06,255.00,Put,52.15,53.35,0.4241
2025-05-21,2025-06-06,265.00,Call,0.01,0.03,0.4859
2025-05-21,2025-06-06,265.00,Put,61.95,63.45,0.4859
2025-05-21,2025-06-20,140.00,Call,62.20,63.20,0.5364
2025-05-21,2025-06-20,140.00,Put,0.12,0.13,0.5824
2025-05-21,2025-06-20,150.00,Call,53.00,53.45,0.5262
2025-05-21,2025-06-20,150.00,Put,0.20,0.21,0.5223
2025-05-21,2025-06-20,160.00,Call,42.85,43.40,0.4792
2025-05-21,2025-06-20,160.00,Put,0.35,0.37,0.4654
2025-05-21,2025-06-20,165.00,Call,38.10,38.60,0.4639
2025-05-21,2025-06-20,165.00,Put,0.48,0.50,0.4403
2025-05-21,2025-06-20,170.00,Call,33.35,33.60,0.4245
2025-05-21,2025-06-20,170.00,Put,0.68,0.70,0.4182
2025-05-21,2025-06-20,175.00,Call,28.65,28.90,0.4014
2025-05-21,2025-06-20,175.00,Put,0.96,0.99,0.3965
