date,expiration,strike,call_put,bid,ask,vol
2025-05-01,2025-05-16,150.00,Call,62.60,64.50,1.1433
2025-05-01,2025-05-16,150.00,Put,0.14,0.17,1.1433
2025-05-01,2025-05-16,160.00,Call,52.20,54.60,0.9356
2025-05-01,2025-05-16,160.00,Put,0.21,0.25,0.7038
2025-05-01,2025-05-16,170.00,Call,42.35,44.65,0.7869
2025-05-01,2025-05-16,170.00,Put,0.33,0.35,0.6167
2025-05-01,2025-05-16,175.00,Call,37.50,39.20,0.6796
2025-05-01,2025-05-16,175.00,Put,0.41,0.44,0.5693
2025-05-01,2025-05-16,182.50,Call,30.20,32.40,0.6243
2025-05-01,2025-05-16,182.50,Put,0.63,0.66,0.5162
2025-05-01,2025-05-16,187.50,Call,25.90,27.05,0.5610
2025-05-01,2025-05-16,187.50,Put,0.87,0.97,0.4812
2025-05-01,2025-05-16,192.50,Call,21.45,22.40,0.5200
2025-05-01,2025-05-16,192.50,Put,1.28,1.35,0.4505
2025-05-01,2025-05-16,197.50,Call,17.25,19.75,0.5540
2025-05-01,2025-05-16,197.50,Put,1.95,2.03,0.4286
2025-05-01,2025-05-16,200.00,Call,15.35,16.00,0.4781
2025-05-01,2025-05-16,200.00,Put,2.45,2.61,0.4253
2025-05-01,2025-05-16,205.00,Call,11.55,11.95,0.4417
2025-05-01,2025-05-16,205.00,Put,3.60,3.80,0.4022
2025-05-01,2025-05-16,210.00,Call,8.35,9.10,0.4359
2025-05-01,2025-05-16,210.00,Put,5.35,5.55,0.3868
2025-05-01,2025-05-16,212.50,Call,6.00,7.20,0.3859
2025-05-01,2025-05-16,212.50,Put,6.05,7.25,0.3862
2025-05-01,2025-05-16,217.50,Call,4.45,4.75,0.3931
2025-05-01,2025-05-16,217.50,Put,9.15,9.25,0.3789
2025-05-01,2025-05-16,222.50,Call,2.74,2.79,0.3685
2025-05-01,2025-05-16,222.50,Put,11.50,13.10,0.3409
2025-05-01,2025-05-16,225.00,Call,2.17,2.24,0.3784
2025-05-01,2025-05-16,225.00,Put,13.50,15.90,0.3753
2025-05-01,2025-05-16,230.00,Call,1.19,1.25,0.3686
2025-05-01,2025-05-16,230.00,Put,18.10,18.50,0.3468
2025-05-01,2025-05-16,235.00,Call,0.65,0.71,0.3683
2025-05-01,2025-05-16,235.00,Put,21.70,22.85,0.3683
2025-05-01,2025-05-16,240.00,Call,0.37,0.40,0.3730
2025-05-01,2025-05-16,240.00,Put,26.75,28.25,0.3730
2025-05-01,2025-05-16,245.00,Call,0.21,0.35,0.3966
2025-05-01,2025-05-16,245.00,Put,31.60,32.45,0.3966
2025-05-01,2025-05-16,250.00,Call,0.14,0.15,0.3956
2025-05-01,2025-05-16,250.00,Put,36.10,37.95,0.3956
2025-05-01,2025-05-16,255.00,Call,0.10,0.11,0.4155
2025-05-01,2025-05-16,255.00,Put,41.10,43.00,0.4155
2025-05-01,2025-05-16,265.00,Call,0.05,0.07,0.4548
2025-05-01,2025-05-16,265.00,Put,51.10,53.00,0.4548
2025-05-01,2025-05-16,275.00,Call,0.03,0.04,0.4895
2025-05-01,2025-05-16,275.00,Put,61.10,63.05,0.4895
2025-05-01,2025-05-30,150.00,Call,62.05,65.25,0.7448
2025-05-01,2025-05-30,150.00,Put,0.25,0.41,0.6463
2025-05-01,2025-05-30,160.00,Call,51.30,55.75,0.5785
2025-05-01,2025-05-30,160.00,Put,0.39,0.54,0.5772
2025-05-01,2025-05-30,170.00,Call,41.60,46.00,0.5167
2025-05-01,2025-05-30,170.00,Put,0.60,0.65,0.5027
2025-05-01,2025-05-30,175.00,Call,36.75,40.40,0.4237
2025-05-01,2025-05-30,175.00,Put,0.76,0.83,0.4746
2025-05-01,2025-05-30,180.00,Call,33.70,35.25,0.4824
2025-05-01,2025-05-30,180.00,Put,1.01,1.15,0.4540
2025-05-01,2025-05-30,185.00,Call,29.05,30.60,0.4525
2025-05-01,2025-05-30,185.00,Put,1.34,1.42,0.4256
2025-05-01,2025-05-30,190.00,Call,24.80,25.90,0.4284
2025-05-01,2025-05-30,190.00,Put,1.84,1.93,0.4056
2025-05-01,2025-05-30,195.00,Call,20.75,22.05,0.4258
2025-05-01,2025-05-30,195.00,Put,2.30,2.97,0.3900
2025-05-01,2025-05-30,200.00,Call,16.50,17.70,0.3894
2025-05-01,2025-05-30,200.00,Put,3.60,3.70,0.3738
2025-05-01,2025-05-30,205.00,Call,11.20,13.55,0.3233
2025-05-01,2025-05-30,205.00,Put,4.95,5.05,0.3591
2025-05-01,2025-05-30,210.00,Call,9.50,11.20,0.3645
2025-05-01,2025-05-30,210.00,Put,6.70,6.80,0.3464
2025-05-01,2025-05-30,215.00,Call,6.80,7.45,0.3324
2025-05-01,2025-05-30,215.00,Put,8.80,9.40,0.3382
2025-05-01,2025-05-30,220.00,Call,4.90,5.15,0.3274
2025-05-01,2025-05-30,220.00,Put,11.50,13.05,0.3447
2025-05-01,2025-05-30,225.00,Call,3.20,3.60,0.3227
2025-05-01,2025-05-30,225.00,Put,12.50,16.85,0.2918
2025-05-01,2025-05-30,230.00,Call,2.01,2.11,0.3100
2025-05-01,2025-05-30,230.00,Put,16.60,20.85,0.2922
2025-05-01,2025-05-30,235.00,Call,1.10,1.36,0.3044
2025-05-01,2025-05-30,235.00,Put,21.20,24.40,0.2591
2025-05-01,2025-05-30,240.00,Call,0.71,0.76,0.3044
2025-05-01,2025-05-30,240.00,Put,25.45,29.80,0.3050
2025-05-01,2025-05-30,245.00,Call,0.40,0.50,0.3066
2025-05-01,2025-05-30,245.00,Put,30.25,34.75,0.3066
2025-05-01,2025-05-30,250.00,Call,0.28,0.32,0.3154
2025-05-01,2025-05-30,250.00,Put,35.20,38.95,0.3154
2025-05-01,2025-05-30,255.00,Call,0.07,0.66,0.3592
2025-05-01,2025-05-30,255.00,Put,40.15,44.50,0.3592
2025-05-01,2025-05-30,265.00,Call,0.09,0.14,0.3508
2025-05-01,2025-05-30,265.00,Put,50.10,54.50,0.3508
2025-05-01,2025-05-30,275.00,Call,0.05,0.09,0.3769
2025-05-01,2025-05-30,275.00,Put,60.10,63.80,0.3763
2025-05-01,2025-06-20,150.00,Call,63.60,64.90,0.5719
2025-05-01,2025-06-20,150.00,Put,0.51,0.54,0.5376
2025-05-01,2025-06-20,160.00,Call,53.90,55.00,0.5024
2025-05-01,2025-06-20,160.00,Put,0.75,0.79,0.4899
2025-05-01,2025-06-20,170.00,Call,44.60,46.55,0.5100
2025-05-01,2025-06-20,170.00,Put,1.15,1.20,0.4465
2025-05-01,2025-06-20,175.00,Call,39.95,42.00,0.4866
2025-05-01,2025-06-20,175.00,Put,1.43,1.74,0.4357
2025-05-01,2025-06-20,180.00,Call,33.85,37.40,0.4127
2025-05-01,2025-06-20,180.00,Put,1.86,1.91,0.4080
2025-05-01,2025-06-20,185.00,Call,31.00,33.35,0.4484
2025-05-01,2025-06-20,185.00,Put,2.36,2.44,0.3919
2025-05-01,2025-06-20,190.00,Call,26.75,28.80,0.4210
2025-05-01,2025-06-20,190.00,Put,3.05,3.35,0.3819
2025-05-01,2025-06-20,195.00,Call,21.05,25.10,0.3763
2025-05-01,2025-06-20,195.00,Put,3.95,4.25,0.3670
2025-05-01,2025-06-20,200.00,Call,18.10,19.95,0.3536
2025-05-01,2025-06-20,200.00,Put,5.20,5.30,0.3510
2025-05-01,2025-06-20,205.00,Call,15.15,15.75,0.3396
2025-05-01,2025-06-20,205.00,Put,6.55,6.75,0.3388
2025-05-01,2025-06-20,210.00,Call,11.50,12.55,0.3205
2025-05-01,2025-06-20,210.00,Put,8.35,8.55,0.3272
2025-05-01,2025-06-20,215.00,Call,9.50,9.65,0.3214
2025-05-01,2025-06-20,215.00,Put,10.50,10.70,0.3149
2025-05-01,2025-06-20,220.00,Call,7.05,7.20,0.3098
2025-05-01,2025-06-20,220.00,Put,13.25,13.40,0.3050
2025-05-01,2025-06-20,225.00,Call,5.05,5.20,0.2999
2025-05-01,2025-06-20,225.00,Put,15.85,16.95,0.2990
2025-05-01,2025-06-20,230.00,Call,3.40,3.50,0.2874
2025-05-01,2025-06-20,230.00,Put,19.40,20.00,0.2819
2025-05-01,2025-06-20,235.00,Call,2.29,2.31,0.2828
2025-05-01,2025-06-20,235.00,Put,23.30,24.30,0.2813
2025-05-01,2025-06-20,240.00,Call,1.52,1.57,0.2788
2025-05-01,2025-06-20,240.00,Put,26.40,28.75,0.2788
2025-05-01,2025-06-20,245.00,Call,0.98,1.04,0.2771
2025-05-01,2025-06-20,245.00,Put,32.15,33.05,0.2771
2025-05-01,2025-06-20,250.00,Call,0.65,0.69,0.2782
2025-05-01,2025-06-20,250.00,Put,35.30,38.15,0.2782
2025-05-01,2025-06-20,255.00,Call,0.43,0.48,0.2813
2025-05-01,2025-06-20,255.00,Put,41.10,43.25,0.2813
2025-05-01,2025-06-20,265.00,Call,0.22,0.27,0.2955
2025-05-01,2025-06-20,265.00,Put,50.80,53.20,0.2955
2025-05-01,2025-06-20,275.00,Call,0.12,0.17,0.3118
2025-05-01,2025-06-20,275.00,Put,60.80,63.30,0.3118
