date,expiration,strike,call_put,bid,ask,vol
2026-01-05,2026-01-16,185.00,Call,81.84,83.20,0.8061
2026-01-05,2026-01-16,185.00,Put,0.00,0.04,0.8043
2026-01-05,2026-01-16,200.00,Call,67.00,68.00,0.6576
2026-01-05,2026-01-16,200.00,Put,0.00,0.02,0.6576
2026-01-05,2026-01-16,215.00,Call,52.00,53.35,0.5288
2026-01-05,2026-01-16,215.00,Put,0.01,0.03,0.4863
2026-01-05,2026-01-16,220.00,Call,47.20,48.10,0.4424
2026-01-05,2026-01-16,220.00,Put,0.01,0.03,0.4400
2026-01-05,2026-01-16,225.00,Call,42.15,43.00,0.4013
2026-01-05,2026-01-16,225.00,Put,0.03,0.04,0.4013
2026-01-05,2026-01-16,235.00,Call,32.40,33.04,0.3513
2026-01-05,2026-01-16,235.00,Put,0.07,0.08,0.3425
2026-01-05,2026-01-16,240.00,Call,27.35,28.40,0.3535
2026-01-05,2026-01-16,240.00,Put,0.11,0.12,0.3111
2026-01-05,2026-01-16,245.00,Call,22.55,23.05,0.2755
2026-01-05,2026-01-16,245.00,Put,0.18,0.21,0.2875
2026-01-05,2026-01-16,250.00,Call,17.70,18.25,0.2585
2026-01-05,2026-01-16,250.00,Put,0.32,0.35,0.2606
2026-01-05,2026-01-16,257.50,Call,11.00,11.30,0.2358
2026-01-05,2026-01-16,257.50,Put,0.90,0.93,0.2292
2026-01-05,2026-01-16,260.00,Call,8.85,9.00,0.2176
2026-01-05,2026-01-16,260.00,Put,1.29,1.33,0.2209
2026-01-05,2026-01-16,262.50,Call,6.90,7.05,0.2102
2026-01-05,2026-01-16,262.50,Put,1.84,1.89,0.2135
2026-01-05,2026-01-16,265.00,Call,5.25,5.35,0.2072
2026-01-05,2026-01-16,265.00,Put,2.61,2.68,0.2076
2026-01-05,2026-01-16,267.50,Call,3.75,3.90,0.2020
2026-01-05,2026-01-16,267.50,Put,3.60,3.70,0.2014
2026-01-05,2026-01-16,270.00,Call,2.60,2.67,0.1980
2026-01-05,2026-01-16,270.00,Put,4.95,5.10,0.2007
2026-01-05,2026-01-16,272.50,Call,1.70,1.76,0.1951
2026-01-05,2026-01-16,272.50,Put,6.55,6.75,0.2002
2026-01-05,2026-01-16,275.00,Call,1.07,1.11,0.1938
2026-01-05,2026-01-16,275.00,Put,8.25,8.65,0.1954
2026-01-05,2026-01-16,277.50,Call,0.66,0.68,0.1948
2026-01-05,2026-01-16,277.50,Put,10.50,10.80,0.2070
2026-01-05,2026-01-16,282.50,Call,0.26,0.27,0.2030
2026-01-05,2026-01-16,282.50,Put,14.75,15.45,0.1995
2026-01-05,2026-01-16,287.50,Call,0.11,0.13,0.2205
2026-01-05,2026-01-16,287.50,Put,20.00,20.64,0.2479
2026-01-05,2026-01-16,295.00,Call,0.05,0.06,0.2512
2026-01-05,2026-01-16,295.00,Put,27.50,28.20,0.3697
2026-01-05,2026-01-16,300.00,Call,0.03,0.04,0.2722
2026-01-05,2026-01-16,300.00,Put,32.40,33.50,0.3926
2026-01-05,2026-01-16,305.00,Call,0.02,0.03,0.2948
2026-01-05,2026-01-16,305.00,Put,36.54,38.95,0.3750
2026-01-05,2026-01-16,315.00,Call,0.01,0.02,0.3501
2026-01-05,2026-01-16,315.00,Put,46.80,48.90,0.5542
2026-01-05,2026-01-16,320.00,Call,0.01,0.02,0.3800
2026-01-05,2026-01-16,320.00,Put,51.85,53.85,0.5967
2026-01-05,2026-01-16,335.00,Call,0.00,0.01,0.6901
2026-01-05,2026-01-16,335.00,Put,66.80,68.90,0.6901
2026-01-05,2026-01-16,345.00,Call,0.00,0.01,0.7925
2026-01-05,2026-01-16,345.00,Put,76.80,78.90,0.7925
2026-01-05,2026-01-30,185.00,Call,80.90,84.15,0.7515
2026-01-05,2026-01-30,185.00,Put,0.00,0.50,0.7515
2026-01-05,2026-01-30,200.00,Call,66.84,68.70,0.4571
2026-01-05,2026-01-30,200.00,Put,0.03,0.05,0.4571
2026-01-05,2026-01-30,215.00,Call,51.60,53.30,0.3796
2026-01-05,2026-01-30,215.00,Put,0.10,0.12,0.3796
2026-01-05,2026-01-30,220.00,Call,46.15,49.00,0.3654
2026-01-05,2026-01-30,220.00,Put,0.15,0.18,0.3654
2026-01-05,2026-01-30,225.00,Call,42.04,43.45,0.3497
2026-01-05,2026-01-30,225.00,Put,0.22,0.26,0.3497
2026-01-05,2026-01-30,235.00,Call,33.20,34.25,0.3503
2026-01-05,2026-01-30,235.00,Put,0.47,0.50,0.3150
2026-01-05,2026-01-30,240.00,Call,27.70,29.45,0.2893
2026-01-05,2026-01-30,240.00,Put,0.71,0.76,0.3018
2026-01-05,2026-01-30,245.00,Call,23.20,24.25,0.2596
2026-01-05,2026-01-30,245.00,Put,1.06,1.13,0.2876
2026-01-05,2026-01-30,250.00,Call,19.39,19.89,0.2762
2026-01-05,2026-01-30,250.00,Put,1.62,1.69,0.2752
2026-01-05,2026-01-30,255.00,Call,15.40,15.95,0.2733
2026-01-05,2026-01-30,255.00,Put,2.50,2.56,0.2638
2026-01-05,2026-01-30,260.00,Call,11.65,12.00,0.2588
2026-01-05,2026-01-30,260.00,Put,3.70,3.80,0.2554
2026-01-05,2026-01-30,265.00,Call,8.35,8.44,0.2481
2026-01-05,2026-01-30,265.00,Put,5.40,5.55,0.2468
2026-01-05,2026-01-30,270.00,Call,5.75,5.85,0.2405
2026-01-05,2026-01-30,270.00,Put,7.85,7.95,0.2401
2026-01-05,2026-01-30,275.00,Call,3.70,3.80,0.2355
2026-01-05,2026-01-30,275.00,Put,10.30,10.85,0.2279
2026-01-05,2026-01-30,280.00,Call,2.28,2.33,0.2326
2026-01-05,2026-01-30,280.00,Put,14.15,14.45,0.2307
2026-01-05,2026-01-30,285.00,Call,1.32,1.40,0.2317
2026-01-05,2026-01-30,285.00,Put,17.50,19.39,0.2333
2026-01-05,2026-01-30,290.00,Call,0.75,0.78,0.2314
2026-01-05,2026-01-30,290.00,Put,22.30,23.65,0.2232
2026-01-05,2026-01-30,295.00,Call,0.42,0.46,0.2349
