date,expiration,strike,call_put,bid,ask,vol
2025-05-08,2025-05-23,140.00,Call,57.05,58.40,0.7778
2025-05-08,2025-05-23,140.00,Put,0.05,0.07,0.7027
2025-05-08,2025-05-23,150.00,Call,47.20,48.30,0.6439
2025-05-08,2025-05-23,150.00,Put,0.09,0.10,0.6105
2025-05-08,2025-05-23,160.00,Call,37.20,38.60,0.5701
2025-05-08,2025-05-23,160.00,Put,0.17,0.19,0.5321
2025-05-08,2025-05-23,165.00,Call,32.15,33.60,0.4879
2025-05-08,2025-05-23,165.00,Put,0.24,0.26,0.4926
2025-05-08,2025-05-23,170.00,Call,27.45,28.60,0.4597
2025-05-08,2025-05-23,170.00,Put,0.37,0.39,0.4602
2025-05-08,2025-05-23,172.50,Call,25.15,25.85,0.4163
2025-05-08,2025-05-23,172.50,Put,0.45,0.48,0.4430
2025-05-08,2025-05-23,177.50,Call,20.60,21.05,0.4025
2025-05-08,2025-05-23,177.50,Put,0.72,0.76,0.4142
2025-05-08,2025-05-23,182.50,Call,16.20,16.50,0.3856
2025-05-08,2025-05-23,182.50,Put,1.19,1.23,0.3888
2025-05-08,2025-05-23,185.00,Call,14.10,14.40,0.3794
2025-05-08,2025-05-23,185.00,Put,1.53,1.62,0.3789
2025-05-08,2025-05-23,190.00,Call,10.20,10.45,0.3628
2025-05-08,2025-05-23,190.00,Put,2.58,2.67,0.3611
2025-05-08,2025-05-23,192.50,Call,8.45,8.65,0.3542
2025-05-08,2025-05-23,192.50,Put,3.30,3.45,0.3545
2025-05-08,2025-05-23,197.50,Call,5.45,5.60,0.3402
2025-05-08,2025-05-23,197.50,Put,5.20,5.45,0.3396
2025-05-08,2025-05-23,202.50,Call,3.20,3.30,0.3286
2025-05-08,2025-05-23,202.50,Put,8.05,8.20,0.3330
2025-05-08,2025-05-23,205.00,Call,2.38,2.46,0.3252
2025-05-08,2025-05-23,205.00,Put,9.75,9.90,0.3323
2025-05-08,2025-05-23,210.00,Call,1.24,1.30,0.3217
2025-05-08,2025-05-23,210.00,Put,13.50,13.90,0.3338
2025-05-08,2025-05-23,212.50,Call,0.89,0.93,0.3226
2025-05-08,2025-05-23,212.50,Put,15.60,16.05,0.3350
2025-05-08,2025-05-23,217.50,Call,0.46,0.50,0.3303
2025-05-08,2025-05-23,217.50,Put,20.30,20.85,0.3739
2025-05-08,2025-05-23,222.50,Call,0.27,0.29,0.3464
2025-05-08,2025-05-23,222.50,Put,25.10,25.70,0.4096
2025-05-08,2025-05-23,227.50,Call,0.16,0.18,0.3635
2025-05-08,2025-05-23,227.50,Put,29.55,30.65,0.4026
2025-05-08,2025-05-23,230.00,Call,0.13,0.14,0.3726
2025-05-08,2025-05-23,230.00,Put,32.10,33.05,0.4206
2025-05-08,2025-05-23,235.00,Call,0.09,0.11,0.3981
2025-05-08,2025-05-23,235.00,Put,37.00,38.35,0.4980
2025-05-08,2025-05-23,245.00,Call,0.05,0.06,0.4425
2025-05-08,2025-05-23,245.00,Put,47.10,48.20,0.5859
