date,expiration,strike,call_put,bid,ask,vol
2025-09-16,2025-10-03,165.00,Call,73.10,73.90,0.6113
2025-09-16,2025-10-03,165.00,Put,0.01,0.02,0.6113
2025-09-16,2025-10-03,180.00,Call,58.20,59.55,0.6862
2025-09-16,2025-10-03,180.00,Put,0.03,0.04,0.5062
2025-09-16,2025-10-03,190.00,Call,48.10,49.60,0.5586
2025-09-16,2025-10-03,190.00,Put,0.06,0.07,0.4495
2025-09-16,2025-10-03,195.00,Call,43.00,44.00,0.4182
2025-09-16,2025-10-03,195.00,Put,0.08,0.09,0.4182
2025-09-16,2025-10-03,200.00,Call,38.10,38.85,0.3881
2025-09-16,2025-10-03,200.00,Put,0.11,0.12,0.3881
2025-09-16,2025-10-03,210.00,Call,28.60,29.00,0.3221
2025-09-16,2025-10-03,210.00,Put,0.22,0.24,0.3302
2025-09-16,2025-10-03,215.00,Call,23.80,24.70,0.3485
2025-09-16,2025-10-03,215.00,Put,0.33,0.36,0.3027
2025-09-16,2025-10-03,220.00,Call,19.10,19.35,0.2846
2025-09-16,2025-10-03,220.00,Put,0.55,0.59,0.2802
2025-09-16,2025-10-03,225.00,Call,14.55,14.85,0.2676
2025-09-16,2025-10-03,225.00,Put,0.96,0.99,0.2591
2025-09-16,2025-10-03,227.50,Call,12.40,12.60,0.2556
2025-09-16,2025-10-03,227.50,Put,1.29,1.33,0.2510
2025-09-16,2025-10-03,230.00,Call,10.40,10.55,0.2492
2025-09-16,2025-10-03,230.00,Put,1.75,1.79,0.2444
2025-09-16,2025-10-03,232.50,Call,8.50,8.65,0.2422
2025-09-16,2025-10-03,232.50,Put,2.32,2.48,0.2398
2025-09-16,2025-10-03,235.00,Call,6.80,6.95,0.2375
2025-09-16,2025-10-03,235.00,Put,3.10,3.20,0.2328
2025-09-16,2025-10-03,237.50,Call,5.30,5.40,0.2323
2025-09-16,2025-10-03,237.50,Put,4.10,4.25,0.2301
2025-09-16,2025-10-03,240.00,Call,4.00,4.20,0.2305
2025-09-16,2025-10-03,240.00,Put,5.35,5.60,0.2306
2025-09-16,2025-10-03,242.50,Call,2.99,3.05,0.2269
2025-09-16,2025-10-03,242.50,Put,6.80,7.15,0.2309
2025-09-16,2025-10-03,245.00,Call,2.15,2.20,0.2250
2025-09-16,2025-10-03,245.00,Put,8.45,8.60,0.2231
2025-09-16,2025-10-03,247.50,Call,1.51,1.57,0.2246
2025-09-16,2025-10-03,247.50,Put,10.30,10.50,0.2224
2025-09-16,2025-10-03,252.50,Call,0.73,0.76,0.2271
2025-09-16,2025-10-03,252.50,Put,14.45,14.85,0.2251
2025-09-16,2025-10-03,257.50,Call,0.37,0.39,0.2366
2025-09-16,2025-10-03,257.50,Put,18.90,19.95,0.2490
2025-09-16,2025-10-03,260.00,Call,0.28,0.29,0.2439
2025-09-16,2025-10-03,260.00,Put,21.40,22.25,0.2555
2025-09-16,2025-10-03,270.00,Call,0.09,0.11,0.2738
2025-09-16,2025-10-03,270.00,Put,31.55,32.30,0.3609
2025-09-16,2025-10-03,275.00,Call,0.06,0.07,0.2901
2025-09-16,2025-10-03,275.00,Put,36.30,37.20,0.3581
2025-09-16,2025-10-03,280.00,Call,0.04,0.05,0.3071
2025-09-16,2025-10-03,280.00,Put,41.40,42.25,0.4184
2025-09-16,2025-10-03,285.00,Call,0.02,0.04,0.3213
2025-09-16,2025-10-03,285.00,Put,46.55,47.25,0.4746
2025-09-16,2025-10-03,300.00,Call,0.01,0.03,0.4018
2025-09-16,2025-10-03,300.00,Put,61.40,62.25,0.5608
2025-09-16,2025-10-03,310.00,Call,0.01,0.02,0.4344
2025-09-16,2025-10-03,310.00,Put,71.55,72.20,0.6428
2025-09-16,2025-10-17,165.00,Call,73.55,74.20,0.4997
2025-09-16,2025-10-17,165.00,Put,0.06,0.08,0.5196
2025-09-16,2025-10-17,180.00,Call,58.50,59.15,0.4473
2025-09-16,2025-10-17,180.00,Put,0.13,0.15,0.4473
2025-09-16,2025-10-17,190.00,Call,49.00,49.30,0.4026
2025-09-16,2025-10-17,190.00,Put,0.21,0.22,0.3967
2025-09-16,2025-10-17,195.00,Call,44.00,44.35,0.3652
2025-09-16,2025-10-17,195.00,Put,0.26,0.28,0.3717
2025-09-16,2025-10-17,200.00,Call,38.85,39.50,0.3222
2025-09-16,2025-10-17,200.00,Put,0.34,0.35,0.3474
2025-09-16,2025-10-17,210.00,Call,29.50,29.75,0.3053
2025-09-16,2025-10-17,210.00,Put,0.61,0.64,0.3035
2025-09-16,2025-10-17,215.00,Call,24.75,25.05,0.2853
2025-09-16,2025-10-17,215.00,Put,0.87,0.89,0.2835
2025-09-16,2025-10-17,220.00,Call,20.20,20.45,0.2676
2025-09-16,2025-10-17,220.00,Put,1.28,1.31,0.2665
2025-09-16,2025-10-17,225.00,Call,15.95,16.15,0.2555
2025-09-16,2025-10-17,225.00,Put,1.93,1.97,0.2516
2025-09-16,2025-10-17,230.00,Call,12.00,12.20,0.2433
2025-09-16,2025-10-17,230.00,Put,2.98,3.05,0.2412
2025-09-16,2025-10-17,235.00,Call,8.60,8.70,0.2334
2025-09-16,2025-10-17,235.00,Put,4.50,4.60,0.2309
2025-09-16,2025-10-17,240.00,Call,5.75,5.90,0.2259
2025-09-16,2025-10-17,240.00,Put,6.70,6.80,0.2241
2025-09-16,2025-10-17,245.00,Call,3.65,3.75,0.2214
2025-09-16,2025-10-17,245.00,Put,9.55,9.70,0.2183
2025-09-16,2025-10-17,250.00,Call,2.20,2.30,0.2202
2025-09-16,2025-10-17,250.00,Put,12.95,13.45,0.2157
2025-09-16,2025-10-17,255.00,Call,1.28,1.34,0.2205
2025-09-16,2025-10-17,255.00,Put,17.10,17.55,0.2143
2025-09-16,2025-10-17,260.00,Call,0.74,0.76,0.2230
2025-09-16,2025-10-17,260.00,Put,21.65,22.25,0.2234
2025-09-16,2025-10-17,270.00,Call,0.27,0.29,0.2377
2025-09-16,2025-10-17,270.00,Put,31.25,32.40,0.2761
2025-09-16,2025-10-17,275.00,Call,0.17,0.19,0.2468
2025-09-16,2025-10-17,275.00,Put,36.60,37.30,0.3257
2025-09-16,2025-10-17,280.00,Call,0.11,0.13,0.2565
2025-09-16,2025-10-17,280.00,Put,41.55,42.35,0.3568
2025-09-16,2025-10-17,285.00,Call,0.07,0.09,0.2654
2025-09-16,2025-10-17,285.00,Put,46.60,47.10,0.3711
2025-09-16,2025-10-17,300.00,Call,0.02,0.03,0.2899
2025-09-16,2025-10-17,300.00,Put,61.20,62.20,0.4137
2025-09-16,2025-10-17,310.00,Call,0.01,0.02,0.3197
2025-09-16,2025-10-17,310.00,Put,71.55,72.10,0.5010
2025-09-16,2025-11-21,165.00,Call,74.05,74.75,0.3703
2025-09-16,2025-11-21,165.00,Put,0.23,0.24,0.4210
2025-09-16,2025-11-21,180.00,Call,59.45,60.40,0.3801
2025-09-16,2025-11-21,180.00,Put,0.45,0.47,0.3738
2025-09-16,2025-11-21,190.00,Call,50.05,50.55,0.3511
2025-09-16,2025-11-21,190.00,Put,0.72,0.74,0.3438
2025-09-16,2025-11-21,195.00,Call,45.20,45.95,0.3388
2025-09-16,2025-11-21,195.00,Put,0.93,0.96,0.3308
2025-09-16,2025-11-21,200.00,Call,40.70,41.05,0.3239
2025-09-16,2025-11-21,200.00,Put,1.22,1.24,0.3186
2025-09-16,2025-11-21,210.00,Call,31.70,31.90,0.2988
2025-09-16,2025-11-21,210.00,Put,2.08,2.12,0.2957
