date,expiration,strike,call_put,bid,ask,vol
2025-04-17,2025-05-02,160.00,Call,37.30,38.15,0.6491
2025-04-17,2025-05-02,160.00,Put,0.52,0.56,0.6456
2025-04-17,2025-05-02,165.00,Call,32.60,33.35,0.6204
2025-04-17,2025-05-02,165.00,Put,0.75,0.79,0.6172
2025-04-17,2025-05-02,172.50,Call,25.75,26.30,0.5749
2025-04-17,2025-05-02,172.50,Put,1.29,1.35,0.5731
2025-04-17,2025-05-02,177.50,Call,21.55,21.90,0.5606
2025-04-17,2025-05-02,177.50,Put,1.86,1.96,0.5484
2025-04-17,2025-05-02,180.00,Call,19.45,19.70,0.5351
2025-04-17,2025-05-02,180.00,Put,2.23,2.33,0.5353
2025-04-17,2025-05-02,185.00,Call,15.40,15.60,0.5152
2025-04-17,2025-05-02,185.00,Put,3.20,3.30,0.5115
2025-04-17,2025-05-02,190.00,Call,11.70,11.90,0.4898
2025-04-17,2025-05-02,190.00,Put,4.50,4.60,0.4890
2025-04-17,2025-05-02,192.50,Call,10.15,10.30,0.4802
2025-04-17,2025-05-02,192.50,Put,5.35,5.45,0.4769
2025-04-17,2025-05-02,197.50,Call,7.05,7.25,0.4571
2025-04-17,2025-05-02,197.50,Put,7.30,7.45,0.4555
2025-04-17,2025-05-02,200.00,Call,5.80,5.95,0.4473
2025-04-17,2025-05-02,200.00,Put,8.45,8.85,0.4452
2025-04-17,2025-05-02,205.00,Call,3.55,3.85,0.4247
2025-04-17,2025-05-02,205.00,Put,11.35,11.55,0.4247
2025-04-17,2025-05-02,210.00,Call,2.18,2.32,0.4143
2025-04-17,2025-05-02,210.00,Put,14.75,15.10,0.3994
2025-04-17,2025-05-02,212.50,Call,1.67,1.74,0.4069
2025-04-17,2025-05-02,212.50,Put,16.65,17.40,0.4038
2025-04-17,2025-05-02,217.50,Call,0.92,0.98,0.4008
2025-04-17,2025-05-02,217.50,Put,20.35,21.90,0.3647
2025-04-17,2025-05-02,220.00,Call,0.69,0.72,0.3999
2025-04-17,2025-05-02,220.00,Put,23.10,23.75,0.3761
2025-04-17,2025-05-02,225.00,Call,0.38,0.42,0.4056
2025-04-17,2025-05-02,225.00,Put,27.55,28.75,0.4056
2025-04-17,2025-05-02,230.00,Call,0.23,0.25,0.4140
2025-04-17,2025-05-02,230.00,Put,31.80,33.70,0.4154
2025-04-17,2025-05-02,235.00,Call,0.14,0.15,0.4256
2025-04-17,2025-05-02,235.00,Put,36.65,38.55,0.4256
2025-04-17,2025-05-16,160.00,Call,38.25,38.85,0.5714
2025-04-17,2025-05-16,160.00,Put,1.19,1.22,0.5619
2025-04-17,2025-05-16,165.00,Call,33.75,34.10,0.5437
2025-04-17,2025-05-16,165.00,Put,1.56,1.63,0.5382
2025-04-17,2025-05-16,170.00,Call,29.15,29.55,0.5158
2025-04-17,2025-05-16,170.00,Put,2.09,2.15,0.5173
2025-04-17,2025-05-16,175.00,Call,25.10,25.30,0.5027
2025-04-17,2025-05-16,175.00,Put,2.75,2.86,0.4958
2025-04-17,2025-05-16,180.00,Call,20.90,21.25,0.4824
2025-04-17,2025-05-16,180.00,Put,3.65,3.75,0.4758
2025-04-17,2025-05-16,185.00,Call,17.05,17.25,0.4577
2025-04-17,2025-05-16,185.00,Put,4.80,4.95,0.4577
2025-04-17,2025-05-16,190.00,Call,13.50,13.75,0.4390
2025-04-17,2025-05-16,190.00,Put,6.20,6.40,0.4371
2025-04-17,2025-05-16,195.00,Call,10.40,10.55,0.4215
2025-04-17,2025-05-16,195.00,Put,8.05,8.25,0.4198
2025-04-17,2025-05-16,200.00,Call,7.65,7.80,0.4039
2025-04-17,2025-05-16,200.00,Put,10.25,10.50,0.4010
2025-04-17,2025-05-16,205.00,Call,5.40,5.50,0.3870
2025-04-17,2025-05-16,205.00,Put,13.00,13.20,0.3848
