date,expiration,strike,call_put,bid,ask,vol
2025-12-17,2026-01-02,190.00,Call,80.75,84.34,0.7602
2025-12-17,2026-01-02,190.00,Put,0.00,1.00,1.0401
2025-12-17,2026-01-02,205.00,Call,66.09,69.30,0.6747
2025-12-17,2026-01-02,205.00,Put,0.00,0.63,0.7797
2025-12-17,2026-01-02,215.00,Call,56.30,59.35,0.6095
2025-12-17,2026-01-02,215.00,Put,0.01,0.08,0.6095
2025-12-17,2026-01-02,225.00,Call,46.35,49.40,0.5174
2025-12-17,2026-01-02,225.00,Put,0.01,0.07,0.5174
2025-12-17,2026-01-02,230.00,Call,41.90,44.04,0.4863
2025-12-17,2026-01-02,230.00,Put,0.02,0.18,0.3715
2025-12-17,2026-01-02,240.00,Call,31.25,33.15,0.2972
2025-12-17,2026-01-02,240.00,Put,0.11,0.13,0.2972
2025-12-17,2026-01-02,245.00,Call,27.10,29.20,0.3551
2025-12-17,2026-01-02,245.00,Put,0.18,0.23,0.2796
2025-12-17,2026-01-02,250.00,Call,21.60,23.80,0.2329
2025-12-17,2026-01-02,250.00,Put,0.31,0.33,0.2564
2025-12-17,2026-01-02,255.00,Call,17.45,18.80,0.2443
2025-12-17,2026-01-02,255.00,Put,0.54,0.58,0.2380
2025-12-17,2026-01-02,260.00,Call,12.95,13.95,0.2164
2025-12-17,2026-01-02,260.00,Put,0.94,1.04,0.2200
2025-12-17,2026-01-02,262.50,Call,10.65,11.75,0.2030
2025-12-17,2026-01-02,262.50,Put,1.26,1.41,0.2120
2025-12-17,2026-01-02,267.50,Call,7.30,8.30,0.2164
2025-12-17,2026-01-02,267.50,Put,2.29,2.58,0.1980
2025-12-17,2026-01-02,270.00,Call,5.55,5.90,0.1918
2025-12-17,2026-01-02,270.00,Put,3.15,3.40,0.1925
2025-12-17,2026-01-02,272.50,Call,4.15,4.45,0.1882
2025-12-17,2026-01-02,272.50,Put,4.09,4.45,0.1845
2025-12-17,2026-01-02,275.00,Call,2.97,3.20,0.1839
2025-12-17,2026-01-02,275.00,Put,5.00,5.80,0.1701
2025-12-17,2026-01-02,277.50,Call,1.95,2.23,0.1787
2025-12-17,2026-01-02,277.50,Put,6.45,8.05,0.1778
2025-12-17,2026-01-02,280.00,Call,1.32,1.44,0.1764
