date,expiration,strike,call_put,bid,ask,vol
2025-12-16,2026-01-02,190.00,Call,83.75,86.85,0.8420
2025-12-16,2026-01-02,190.00,Put,0.00,0.06,0.6770
2025-12-16,2026-01-02,205.00,Call,68.70,72.00,0.6974
2025-12-16,2026-01-02,205.00,Put,0.00,0.06,0.5499
2025-12-16,2026-01-02,220.00,Call,54.20,56.95,0.5991
2025-12-16,2026-01-02,220.00,Put,0.01,0.08,0.4455
2025-12-16,2026-01-02,225.00,Call,49.20,51.20,0.4445
2025-12-16,2026-01-02,225.00,Put,0.01,0.05,0.3826
2025-12-16,2026-01-02,235.00,Call,39.50,42.10,0.4808
2025-12-16,2026-01-02,235.00,Put,0.04,0.10,0.3216
2025-12-16,2026-01-02,240.00,Call,34.45,36.20,0.3460
2025-12-16,2026-01-02,240.00,Put,0.07,0.08,0.2863
2025-12-16,2026-01-02,245.00,Call,29.60,31.25,0.3202
2025-12-16,2026-01-02,245.00,Put,0.11,0.13,0.2662
2025-12-16,2026-01-02,255.00,Call,20.25,20.75,0.2360
2025-12-16,2026-01-02,255.00,Put,0.33,0.35,0.2273
2025-12-16,2026-01-02,257.50,Call,17.90,18.50,0.2342
2025-12-16,2026-01-02,257.50,Put,0.45,0.47,0.2189
2025-12-16,2026-01-02,262.50,Call,13.40,13.80,0.2134
2025-12-16,2026-01-02,262.50,Put,0.86,0.90,0.2049
2025-12-16,2026-01-02,267.50,Call,9.25,9.40,0.1944
2025-12-16,2026-01-02,267.50,Put,1.64,1.73,0.1924
2025-12-16,2026-01-02,270.00,Call,7.35,7.50,0.1877
2025-12-16,2026-01-02,270.00,Put,2.22,2.33,0.1852
2025-12-16,2026-01-02,272.50,Call,5.70,5.80,0.1831
2025-12-16,2026-01-02,272.50,Put,3.05,3.15,0.1803
2025-12-16,2026-01-02,275.00,Call,4.25,4.35,0.1791
2025-12-16,2026-01-02,275.00,Put,4.10,4.25,0.1767
2025-12-16,2026-01-02,277.50,Call,3.00,3.15,0.1747
2025-12-16,2026-01-02,277.50,Put,5.40,5.55,0.1725
2025-12-16,2026-01-02,280.00,Call,2.11,2.16,0.1726
