date,expiration,strike,call_put,bid,ask,vol
2026-01-06,2026-01-23,185.00,Call,76.25,79.50,0.7495
2026-01-06,2026-01-23,185.00,Put,0.00,0.21,0.7611
2026-01-06,2026-01-23,195.00,Call,66.30,69.50,0.6534
2026-01-06,2026-01-23,195.00,Put,0.00,0.06,0.5600
2026-01-06,2026-01-23,210.00,Call,51.40,53.60,0.4134
2026-01-06,2026-01-23,210.00,Put,0.01,0.04,0.4134
2026-01-06,2026-01-23,215.00,Call,46.35,49.55,0.4687
2026-01-06,2026-01-23,215.00,Put,0.02,0.05,0.3686
2026-01-06,2026-01-23,225.00,Call,36.40,39.65,0.3926
2026-01-06,2026-01-23,225.00,Put,0.07,0.10,0.3279
2026-01-06,2026-01-23,230.00,Call,32.45,33.50,0.3310
2026-01-06,2026-01-23,230.00,Put,0.12,0.13,0.3040
2026-01-06,2026-01-23,235.00,Call,26.75,29.45,0.3105
2026-01-06,2026-01-23,235.00,Put,0.20,0.22,0.2856
2026-01-06,2026-01-23,240.00,Call,23.00,23.55,0.2874
2026-01-06,2026-01-23,240.00,Put,0.34,0.36,0.2662
2026-01-06,2026-01-23,247.50,Call,15.75,16.45,0.2402
2026-01-06,2026-01-23,247.50,Put,0.79,0.82,0.2400
2026-01-06,2026-01-23,252.50,Call,11.65,12.05,0.2320
2026-01-06,2026-01-23,252.50,Put,1.44,1.49,0.2264
2026-01-06,2026-01-23,255.00,Call,9.65,9.85,0.2196
2026-01-06,2026-01-23,255.00,Put,1.93,1.99,0.2201
2026-01-06,2026-01-23,257.50,Call,7.85,8.10,0.2176
2026-01-06,2026-01-23,257.50,Put,2.52,2.66,0.2132
2026-01-06,2026-01-23,260.00,Call,6.20,6.35,0.2107
2026-01-06,2026-01-23,260.00,Put,3.40,3.55,0.2105
2026-01-06,2026-01-23,262.50,Call,4.75,4.95,0.2077
2026-01-06,2026-01-23,262.50,Put,4.45,4.60,0.2061
2026-01-06,2026-01-23,265.00,Call,3.50,3.65,0.2020
2026-01-06,2026-01-23,265.00,Put,5.75,5.90,0.2032
2026-01-06,2026-01-23,267.50,Call,2.56,2.67,0.2007
2026-01-06,2026-01-23,267.50,Put,7.20,7.45,0.1997
2026-01-06,2026-01-23,270.00,Call,1.81,1.85,0.1984
2026-01-06,2026-01-23,270.00,Put,8.85,9.20,0.1955
2026-01-06,2026-01-23,272.50,Call,1.25,1.30,0.1987
2026-01-06,2026-01-23,272.50,Put,11.00,11.50,0.2116
2026-01-06,2026-01-23,277.50,Call,0.59,0.64,0.2035
2026-01-06,2026-01-23,277.50,Put,15.15,15.80,0.2071
2026-01-06,2026-01-23,282.50,Call,0.32,0.34,0.2157
2026-01-06,2026-01-23,282.50,Put,19.80,20.70,0.2226
2026-01-06,2026-01-23,287.50,Call,0.18,0.20,0.2299
2026-01-06,2026-01-23,287.50,Put,24.60,25.85,0.2577
2026-01-06,2026-01-23,295.00,Call,0.07,0.10,0.2493
2026-01-06,2026-01-23,295.00,Put,31.45,33.79,0.2769
2026-01-06,2026-01-23,300.00,Call,0.05,0.06,0.2641
2026-01-06,2026-01-23,300.00,Put,36.50,38.75,0.3097
2026-01-06,2026-01-23,310.00,Call,0.01,0.04,0.3081
2026-01-06,2026-01-23,310.00,Put,46.50,48.75,0.3720
2026-01-06,2026-01-23,315.00,Call,0.01,0.04,0.3340
2026-01-06,2026-01-23,315.00,Put,51.45,53.80,0.4024
2026-01-06,2026-01-23,330.00,Call,0.00,0.20,0.5001
2026-01-06,2026-01-23,330.00,Put,66.50,68.75,0.4881
2026-01-06,2026-01-23,340.00,Call,0.00,0.06,0.5481
2026-01-06,2026-01-23,340.00,Put,76.50,78.70,0.5420
2026-01-06,2026-02-06,185.00,Call,76.65,80.15,0.6452
2026-01-06,2026-02-06,185.00,Put,0.02,0.07,0.6452
2026-01-06,2026-02-06,195.00,Call,66.65,70.20,0.5605
2026-01-06,2026-02-06,195.00,Put,0.05,0.10,0.4275
2026-01-06,2026-02-06,210.00,Call,51.80,55.35,0.4578
2026-01-06,2026-02-06,210.00,Put,0.15,0.19,0.3711
2026-01-06,2026-02-06,215.00,Call,46.95,50.40,0.4297
2026-01-06,2026-02-06,215.00,Put,0.22,0.25,0.3549
2026-01-06,2026-02-06,225.00,Call,37.04,39.29,0.2618
2026-01-06,2026-02-06,225.00,Put,0.45,0.49,0.3251
2026-01-06,2026-02-06,230.00,Call,32.45,35.95,0.3546
2026-01-06,2026-02-06,230.00,Put,0.66,0.70,0.3117
2026-01-06,2026-02-06,235.00,Call,28.90,29.55,0.3122
2026-01-06,2026-02-06,235.00,Put,0.97,1.02,0.2994
2026-01-06,2026-02-06,240.00,Call,24.25,25.00,0.2936
2026-01-06,2026-02-06,240.00,Put,1.44,1.50,0.2888
2026-01-06,2026-02-06,245.00,Call,20.00,20.39,0.2766
2026-01-06,2026-02-06,245.00,Put,2.12,2.19,0.2788
2026-01-06,2026-02-06,250.00,Call,16.10,16.64,0.2759
2026-01-06,2026-02-06,250.00,Put,3.05,3.20,0.2697
2026-01-06,2026-02-06,255.00,Call,12.60,12.75,0.2650
2026-01-06,2026-02-06,255.00,Put,4.45,4.55,0.2623
2026-01-06,2026-02-06,260.00,Call,9.40,9.55,0.2573
2026-01-06,2026-02-06,260.00,Put,6.25,6.40,0.2557
2026-01-06,2026-02-06,265.00,Call,6.75,6.90,0.2519
2026-01-06,2026-02-06,265.00,Put,8.55,8.80,0.2499
2026-01-06,2026-02-06,270.00,Call,4.65,4.75,0.2470
2026-01-06,2026-02-06,270.00,Put,11.45,11.85,0.2480
2026-01-06,2026-02-06,275.00,Call,3.05,3.15,0.2433
2026-01-06,2026-02-06,275.00,Put,14.70,15.25,0.2400
2026-01-06,2026-02-06,280.00,Call,1.97,2.04,0.2428
2026-01-06,2026-02-06,280.00,Put,18.55,19.25,0.2375
2026-01-06,2026-02-06,285.00,Call,1.23,1.29,0.2430
2026-01-06,2026-02-06,285.00,Put,22.85,23.60,0.2366
2026-01-06,2026-02-06,290.00,Call,0.78,0.83,0.2465
2026-01-06,2026-02-06,290.00,Put,27.50,28.30,0.2429
2026-01-06,2026-02-06,295.00,Call,0.50,0.54,0.2512
2026-01-06,2026-02-06,295.00,Put,30.65,34.15,0.2508
2026-01-06,2026-02-06,300.00,Call,0.32,0.36,0.2571
2026-01-06,2026-02-06,300.00,Put,35.65,39.25,0.2571
2026-01-06,2026-02-06,310.00,Call,0.13,0.17,0.2694
2026-01-06,2026-02-06,310.00,Put,45.65,49.20,0.2694
2026-01-06,2026-02-06,315.00,Call,0.09,0.13,0.2789
2026-01-06,2026-02-06,315.00,Put,50.65,54.20,0.2789
2026-01-06,2026-02-06,330.00,Call,0.02,0.07,0.3322
2026-01-06,2026-02-06,330.00,Put,65.65,69.20,0.3322
2026-01-06,2026-02-06,340.00,Call,0.01,0.05,0.4039
2026-01-06,2026-02-06,340.00,Put,75.65,79.20,0.4039
2026-01-06,2026-02-20,185.00,Call,76.65,79.95,0.5109
2026-01-06,2026-02-20,185.00,Put,0.08,0.10,0.4201
2026-01-06,2026-02-20,195.00,Call,67.55,69.30,0.4594
2026-01-06,2026-02-20,195.00,Put,0.12,0.15,0.3831
2026-01-06,2026-02-20,210.00,Call,53.05,54.30,0.3860
2026-01-06,2026-02-20,210.00,Put,0.30,0.32,0.3395
2026-01-06,2026-02-20,215.00,Call,48.35,48.85,0.3409
2026-01-06,2026-02-20,215.00,Put,0.41,0.44,0.3272
2026-01-06,2026-02-20,225.00,Call,38.90,39.10,0.3104
2026-01-06,2026-02-20,225.00,Put,0.80,0.83,0.3047
2026-01-06,2026-02-20,230.00,Call,34.25,34.40,0.2979
2026-01-06,2026-02-20,230.00,Put,1.12,1.15,0.2943
2026-01-06,2026-02-20,235.00,Call,29.70,29.90,0.2880
2026-01-06,2026-02-20,235.00,Put,1.56,1.59,0.2845
2026-01-06,2026-02-20,240.00,Call,25.35,25.50,0.2780
2026-01-06,2026-02-20,240.00,Put,2.17,2.21,0.2753
2026-01-06,2026-02-20,245.00,Call,21.25,21.39,0.2700
2026-01-06,2026-02-20,245.00,Put,3.00,3.05,0.2668
2026-01-06,2026-02-20,250.00,Call,17.30,17.50,0.2608
2026-01-06,2026-02-20,250.00,Put,4.09,4.15,0.2585
2026-01-06,2026-02-20,255.00,Call,13.80,13.95,0.2536
2026-01-06,2026-02-20,255.00,Put,5.55,5.65,0.2518
2026-01-06,2026-02-20,260.00,Call,10.69,10.85,0.2479
2026-01-06,2026-02-20,260.00,Put,7.40,7.55,0.2458
2026-01-06,2026-02-20,265.00,Call,8.05,8.15,0.2424
2026-01-06,2026-02-20,265.00,Put,9.75,9.90,0.2407
2026-01-06,2026-02-20,270.00,Call,5.85,5.95,0.2378
2026-01-06,2026-02-20,270.00,Put,12.55,12.70,0.2357
2026-01-06,2026-02-20,275.00,Call,4.15,4.25,0.2354
2026-01-06,2026-02-20,275.00,Put,15.80,16.00,0.2317
2026-01-06,2026-02-20,280.00,Call,2.85,2.90,0.2325
2026-01-06,2026-02-20,280.00,Put,19.50,19.75,0.2287
2026-01-06,2026-02-20,285.00,Call,1.92,1.96,0.2316
2026-01-06,2026-02-20,285.00,Put,23.65,23.90,0.2283
2026-01-06,2026-02-20,290.00,Call,1.28,1.32,0.2324
2026-01-06,2026-02-20,290.00,Put,28.10,28.40,0.2310
2026-01-06,2026-02-20,295.00,Call,0.85,0.88,0.2340
2026-01-06,2026-02-20,295.00,Put,32.29,33.35,0.2252
2026-01-06,2026-02-20,300.00,Call,0.55,0.60,0.2364
2026-01-06,2026-02-20,300.00,Put,37.04,38.45,0.2408
2026-01-06,2026-02-20,310.00,Call,0.25,0.28,0.2440
2026-01-06,2026-02-20,310.00,Put,46.45,49.00,0.2825
2026-01-06,2026-02-20,315.00,Call,0.16,0.19,0.2468
2026-01-06,2026-02-20,315.00,Put,51.30,53.85,0.2488
2026-01-06,2026-02-20,330.00,Call,0.05,0.08,0.2634
2026-01-06,2026-02-20,330.00,Put,66.45,68.80,0.3359
2026-01-06,2026-02-20,340.00,Call,0.04,0.06,0.2848
2026-01-06,2026-02-20,340.00,Put,76.45,78.75,0.2848
