date,expiration,strike,call_put,bid,ask,vol
2025-07-18,2025-08-01,150.00,Call,61.05,61.85,0.6657
2025-07-18,2025-08-01,150.00,Put,0.02,0.04,0.6657
2025-07-18,2025-08-01,160.00,Call,51.15,51.90,0.5745
2025-07-18,2025-08-01,160.00,Put,0.04,0.05,0.5766
2025-07-18,2025-08-01,170.00,Call,41.05,41.85,0.5023
2025-07-18,2025-08-01,170.00,Put,0.08,0.09,0.5023
2025-07-18,2025-08-01,175.00,Call,35.90,37.05,0.4631
2025-07-18,2025-08-01,175.00,Put,0.11,0.12,0.4631
2025-07-18,2025-08-01,180.00,Call,31.50,32.20,0.4844
2025-07-18,2025-08-01,180.00,Put,0.15,0.17,0.4247
2025-07-18,2025-08-01,185.00,Call,26.40,27.15,0.3935
2025-07-18,2025-08-01,185.00,Put,0.25,0.26,0.3946
2025-07-18,2025-08-01,190.00,Call,21.80,22.20,0.3752
2025-07-18,2025-08-01,190.00,Put,0.43,0.44,0.3686
2025-07-18,2025-08-01,195.00,Call,17.25,17.45,0.3517
2025-07-18,2025-08-01,195.00,Put,0.78,0.80,0.3487
2025-07-18,2025-08-01,197.50,Call,15.00,15.25,0.3420
2025-07-18,2025-08-01,197.50,Put,1.06,1.12,0.3423
2025-07-18,2025-08-01,202.50,Call,11.05,11.20,0.3371
2025-07-18,2025-08-01,202.50,Put,2.00,2.10,0.3342
2025-07-18,2025-08-01,207.50,Call,7.65,7.75,0.3323
2025-07-18,2025-08-01,207.50,Put,3.60,3.70,0.3308
2025-07-18,2025-08-01,210.00,Call,6.20,6.25,0.3289
2025-07-18,2025-08-01,210.00,Put,4.60,4.70,0.3255
2025-07-18,2025-08-01,215.00,Call,3.80,3.90,0.3241
2025-07-18,2025-08-01,215.00,Put,7.20,7.35,0.3194
2025-07-18,2025-08-01,220.00,Call,2.14,2.17,0.3175
2025-07-18,2025-08-01,220.00,Put,10.50,10.65,0.3081
2025-07-18,2025-08-01,225.00,Call,1.13,1.17,0.3175
2025-07-18,2025-08-01,225.00,Put,14.40,14.85,0.3024
2025-07-18,2025-08-01,227.50,Call,0.81,0.84,0.3185
2025-07-18,2025-08-01,227.50,Put,16.30,17.40,0.2995
2025-07-18,2025-08-01,232.50,Call,0.43,0.45,0.3267
2025-07-18,2025-08-01,232.50,Put,20.90,22.00,0.3267
2025-07-18,2025-08-01,240.00,Call,0.18,0.20,0.3472
2025-07-18,2025-08-01,240.00,Put,28.35,29.50,0.3472
2025-07-18,2025-08-01,245.00,Call,0.11,0.13,0.3651
2025-07-18,2025-08-01,245.00,Put,33.05,34.50,0.3651
2025-07-18,2025-08-01,250.00,Call,0.08,0.09,0.3873
2025-07-18,2025-08-01,250.00,Put,38.35,39.20,0.3873
2025-07-18,2025-08-01,255.00,Call,0.05,0.07,0.4073
2025-07-18,2025-08-01,255.00,Put,43.40,44.25,0.4073
2025-07-18,2025-08-01,265.00,Call,0.02,0.03,0.4338
2025-07-18,2025-08-01,265.00,Put,53.40,54.25,0.4338
2025-07-18,2025-08-01,275.00,Call,0.01,0.02,0.4854
2025-07-18,2025-08-01,275.00,Put,63.30,64.30,0.4854
2025-07-18,2025-08-15,150.00,Call,61.45,61.95,0.6112
2025-07-18,2025-08-15,150.00,Put,0.08,0.10,0.5354
2025-07-18,2025-08-15,160.00,Call,51.50,52.00,0.5160
2025-07-18,2025-08-15,160.00,Put,0.14,0.15,0.4753
2025-07-18,2025-08-15,170.00,Call,41.70,42.05,0.4425
2025-07-18,2025-08-15,170.00,Put,0.22,0.24,0.4134
2025-07-18,2025-08-15,175.00,Call,36.65,37.25,0.4052
2025-07-18,2025-08-15,175.00,Put,0.30,0.32,0.3865
2025-07-18,2025-08-15,180.00,Call,31.95,32.30,0.3814
2025-07-18,2025-08-15,180.00,Put,0.45,0.46,0.3653
2025-07-18,2025-08-15,185.00,Call,27.25,27.40,0.3527
2025-07-18,2025-08-15,185.00,Put,0.66,0.68,0.3441
2025-07-18,2025-08-15,190.00,Call,22.65,22.85,0.3376
2025-07-18,2025-08-15,190.00,Put,1.04,1.07,0.3288
2025-07-18,2025-08-15,195.00,Call,18.30,18.45,0.3226
2025-07-18,2025-08-15,195.00,Put,1.66,1.70,0.3168
2025-07-18,2025-08-15,200.00,Call,14.25,14.40,0.3102
2025-07-18,2025-08-15,200.00,Put,2.64,2.68,0.3075
2025-07-18,2025-08-15,205.00,Call,10.70,10.85,0.3029
2025-07-18,2025-08-15,205.00,Put,4.00,4.15,0.2991
2025-07-18,2025-08-15,210.00,Call,7.65,7.75,0.2944
2025-07-18,2025-08-15,210.00,Put,5.95,6.10,0.2917
2025-07-18,2025-08-15,215.00,Call,5.20,5.25,0.2875
2025-07-18,2025-08-15,215.00,Put,8.50,8.65,0.2853
2025-07-18,2025-08-15,220.00,Call,3.30,3.40,0.2818
2025-07-18,2025-08-15,220.00,Put,11.60,11.75,0.2769
2025-07-18,2025-08-15,225.00,Call,2.03,2.05,0.2781
2025-07-18,2025-08-15,225.00,Put,15.20,15.45,0.2666
2025-07-18,2025-08-15,230.00,Call,1.20,1.23,0.2782
2025-07-18,2025-08-15,230.00,Put,19.45,19.65,0.2603
2025-07-18,2025-08-15,240.00,Call,0.44,0.46,0.2891
2025-07-18,2025-08-15,240.00,Put,28.70,29.10,0.2891
2025-07-18,2025-08-15,245.00,Call,0.28,0.30,0.2985
2025-07-18,2025-08-15,245.00,Put,33.55,34.15,0.2985
2025-07-18,2025-08-15,250.00,Call,0.19,0.20,0.3095
2025-07-18,2025-08-15,250.00,Put,38.55,39.20,0.3095
2025-07-18,2025-08-15,255.00,Call,0.13,0.14,0.3210
2025-07-18,2025-08-15,255.00,Put,43.35,44.30,0.3210
2025-07-18,2025-08-15,265.00,Call,0.07,0.09,0.3503
2025-07-18,2025-08-15,265.00,Put,53.35,54.20,0.3503
2025-07-18,2025-08-15,275.00,Call,0.04,0.06,0.3776
2025-07-18,2025-08-15,275.00,Put,63.40,64.25,0.3776
2025-07-18,2025-09-19,150.00,Call,62.25,62.55,0.4385
2025-07-18,2025-09-19,150.00,Put,0.25,0.26,0.4177
2025-07-18,2025-09-19,160.00,Call,52.50,52.80,0.3964
2025-07-18,2025-09-19,160.00,Put,0.38,0.40,0.3761
2025-07-18,2025-09-19,170.00,Call,42.85,43.45,0.3699
2025-07-18,2025-09-19,170.00,Put,0.66,0.70,0.3437
2025-07-18,2025-09-19,175.00,Call,38.15,38.40,0.3388
2025-07-18,2025-09-19,175.00,Put,0.91,0.94,0.3296
2025-07-18,2025-09-19,180.00,Call,33.55,33.80,0.3259
2025-07-18,2025-09-19,180.00,Put,1.24,1.29,0.3169
2025-07-18,2025-09-19,185.00,Call,29.05,29.30,0.3121
2025-07-18,2025-09-19,185.00,Put,1.72,1.77,0.3051
2025-07-18,2025-09-19,190.00,Call,24.80,25.00,0.3020
2025-07-18,2025-09-19,190.00,Put,2.40,2.45,0.2954
2025-07-18,2025-09-19,195.00,Call,20.70,20.95,0.2915
2025-07-18,2025-09-19,195.00,Put,3.30,3.40,0.2868
2025-07-18,2025-09-19,200.00,Call,17.00,17.15,0.2833
2025-07-18,2025-09-19,200.00,Put,4.50,4.60,0.2782
2025-07-18,2025-09-19,205.00,Call,13.60,13.75,0.2761
2025-07-18,2025-09-19,205.00,Put,6.05,6.20,0.2709
