date,expiration,strike,call_put,bid,ask,vol
2025-10-09,2025-10-24,180.00,Call,73.65,75.20,0.6547
2025-10-09,2025-10-24,180.00,Put,0.01,0.04,0.6547
2025-10-09,2025-10-24,190.00,Call,63.55,65.25,0.5441
2025-10-09,2025-10-24,190.00,Put,0.02,0.04,0.5441
2025-10-09,2025-10-24,205.00,Call,49.30,49.65,0.3529
2025-10-09,2025-10-24,205.00,Put,0.06,0.10,0.4655
2025-10-09,2025-10-24,210.00,Call,44.25,44.75,0.3602
2025-10-09,2025-10-24,210.00,Put,0.07,0.09,0.4194
2025-10-09,2025-10-24,220.00,Call,34.45,34.90,0.3720
2025-10-09,2025-10-24,220.00,Put,0.11,0.14,0.3512
2025-10-09,2025-10-24,225.00,Call,29.50,29.90,0.3279
2025-10-09,2025-10-24,225.00,Put,0.18,0.19,0.3246
2025-10-09,2025-10-24,230.00,Call,24.60,24.95,0.2942
2025-10-09,2025-10-24,230.00,Put,0.26,0.28,0.2957
2025-10-09,2025-10-24,235.00,Call,19.80,20.20,0.2773
2025-10-09,2025-10-24,235.00,Put,0.44,0.46,0.2731
2025-10-09,2025-10-24,240.00,Call,15.20,15.55,0.2584
2025-10-09,2025-10-24,240.00,Put,0.79,0.81,0.2540
2025-10-09,2025-10-24,245.00,Call,10.95,11.10,0.2396
2025-10-09,2025-10-24,245.00,Put,1.41,1.54,0.2382
2025-10-09,2025-10-24,250.00,Call,7.20,7.40,0.2298
2025-10-09,2025-10-24,250.00,Put,2.63,2.78,0.2263
2025-10-09,2025-10-24,252.50,Call,5.60,5.80,0.2249
2025-10-09,2025-10-24,252.50,Put,3.60,3.70,0.2237
2025-10-09,2025-10-24,255.00,Call,4.30,4.40,0.2221
2025-10-09,2025-10-24,255.00,Put,4.75,4.85,0.2209
2025-10-09,2025-10-24,257.50,Call,3.15,3.25,0.2186
2025-10-09,2025-10-24,257.50,Put,5.90,6.25,0.2134
2025-10-09,2025-10-24,260.00,Call,2.29,2.40,0.2194
2025-10-09,2025-10-24,260.00,Put,7.45,7.90,0.2106
2025-10-09,2025-10-24,262.50,Call,1.62,1.74,0.2203
2025-10-09,2025-10-24,262.50,Put,9.25,9.75,0.2088
2025-10-09,2025-10-24,265.00,Call,1.14,1.20,0.2209
2025-10-09,2025-10-24,265.00,Put,11.30,11.90,0.2141
2025-10-09,2025-10-24,267.50,Call,0.80,0.87,0.2250
2025-10-09,2025-10-24,267.50,Put,13.65,14.05,0.2228
2025-10-09,2025-10-24,272.50,Call,0.41,0.43,0.2337
2025-10-09,2025-10-24,272.50,Put,18.35,19.05,0.2604
2025-10-09,2025-10-24,277.50,Call,0.22,0.24,0.2472
2025-10-09,2025-10-24,277.50,Put,23.30,23.80,0.2875
2025-10-09,2025-10-24,282.50,Call,0.13,0.14,0.2624
2025-10-09,2025-10-24,282.50,Put,27.95,29.05,0.3222
2025-10-09,2025-10-24,290.00,Call,0.06,0.07,0.2849
2025-10-09,2025-10-24,290.00,Put,35.35,36.65,0.3843
2025-10-09,2025-10-24,295.00,Call,0.03,0.05,0.2983
2025-10-09,2025-10-24,295.00,Put,40.45,41.45,0.4109
2025-10-09,2025-10-24,300.00,Call,0.02,0.03,0.3110
2025-10-09,2025-10-24,300.00,Put,45.45,46.60,0.4681
2025-10-09,2025-10-24,310.00,Call,0.01,0.02,0.3571
2025-10-09,2025-10-24,310.00,Put,55.55,56.50,0.5421
2025-10-09,2025-10-24,320.00,Call,0.00,0.03,0.4250
2025-10-09,2025-10-24,320.00,Put,65.55,66.60,0.6256
2025-10-09,2025-10-24,330.00,Call,0.00,0.36,0.6617
2025-10-09,2025-10-24,330.00,Put,75.40,76.55,0.6617
2025-10-09,2025-11-07,180.00,Call,73.85,75.25,0.5260
2025-10-09,2025-11-07,180.00,Put,0.09,0.11,0.5260
2025-10-09,2025-11-07,190.00,Call,63.70,66.05,0.4754
2025-10-09,2025-11-07,190.00,Put,0.13,0.16,0.4754
2025-10-09,2025-11-07,205.00,Call,49.10,50.40,0.4056
2025-10-09,2025-11-07,205.00,Put,0.27,0.29,0.4056
2025-10-09,2025-11-07,210.00,Call,44.75,46.00,0.3981
2025-10-09,2025-11-07,210.00,Put,0.34,0.37,0.3830
