date,expiration,strike,call_put,bid,ask,vol
2025-09-18,2025-10-03,165.00,Call,72.45,73.80,0.7780
2025-09-18,2025-10-03,165.00,Put,0.01,0.02,0.7780
2025-09-18,2025-10-03,180.00,Call,58.05,58.95,0.7040
2025-09-18,2025-10-03,180.00,Put,0.02,0.03,0.5178
2025-09-18,2025-10-03,190.00,Call,47.95,49.00,0.5701
2025-09-18,2025-10-03,190.00,Put,0.04,0.05,0.4552
2025-09-18,2025-10-03,195.00,Call,43.20,43.65,0.4902
2025-09-18,2025-10-03,195.00,Put,0.06,0.07,0.4273
2025-09-18,2025-10-03,200.00,Call,38.05,39.25,0.5034
2025-09-18,2025-10-03,200.00,Put,0.08,0.09,0.3932
2025-09-18,2025-10-03,210.00,Call,27.95,29.00,0.3387
2025-09-18,2025-10-03,210.00,Put,0.16,0.17,0.3288
2025-09-18,2025-10-03,215.00,Call,23.05,23.80,0.2682
2025-09-18,2025-10-03,215.00,Put,0.25,0.26,0.3000
2025-09-18,2025-10-03,220.00,Call,18.65,18.95,0.2855
2025-09-18,2025-10-03,220.00,Put,0.42,0.44,0.2747
2025-09-18,2025-10-03,222.50,Call,16.20,16.65,0.2695
2025-09-18,2025-10-03,222.50,Put,0.57,0.60,0.2646
2025-09-18,2025-10-03,227.50,Call,11.80,12.15,0.2517
2025-09-18,2025-10-03,227.50,Put,1.09,1.12,0.2466
2025-09-18,2025-10-03,230.00,Call,9.75,9.95,0.2397
2025-09-18,2025-10-03,230.00,Put,1.52,1.55,0.2393
2025-09-18,2025-10-03,232.50,Call,7.80,8.30,0.2401
2025-09-18,2025-10-03,232.50,Put,2.09,2.17,0.2337
2025-09-18,2025-10-03,235.00,Call,6.10,6.25,0.2257
2025-09-18,2025-10-03,235.00,Put,2.74,3.00,0.2260
2025-09-18,2025-10-03,237.50,Call,4.65,4.75,0.2225
2025-09-18,2025-10-03,237.50,Put,3.80,3.95,0.2217
2025-09-18,2025-10-03,240.00,Call,3.40,3.50,0.2192
2025-09-18,2025-10-03,240.00,Put,5.05,5.20,0.2184
2025-09-18,2025-10-03,242.50,Call,2.38,2.52,0.2169
2025-09-18,2025-10-03,242.50,Put,6.55,6.75,0.2172
2025-09-18,2025-10-03,245.00,Call,1.63,1.72,0.2148
2025-09-18,2025-10-03,245.00,Put,8.00,8.80,0.2163
2025-09-18,2025-10-03,247.50,Call,1.08,1.12,0.2129
2025-09-18,2025-10-03,247.50,Put,10.30,10.45,0.2179
2025-09-18,2025-10-03,252.50,Call,0.48,0.51,0.2192
2025-09-18,2025-10-03,252.50,Put,14.40,14.95,0.2124
2025-09-18,2025-10-03,257.50,Call,0.24,0.26,0.2334
2025-09-18,2025-10-03,257.50,Put,19.05,20.20,0.2562
2025-09-18,2025-10-03,262.50,Call,0.13,0.15,0.2507
2025-09-18,2025-10-03,262.50,Put,24.05,25.20,0.3040
2025-09-18,2025-10-03,270.00,Call,0.06,0.07,0.2769
2025-09-18,2025-10-03,270.00,Put,31.65,32.70,0.3818
2025-09-18,2025-10-03,275.00,Call,0.04,0.05,0.2972
2025-09-18,2025-10-03,275.00,Put,36.75,37.75,0.4406
2025-09-18,2025-10-03,280.00,Call,0.02,0.04,0.3142
2025-09-18,2025-10-03,280.00,Put,41.70,42.65,0.4680
2025-09-18,2025-10-03,285.00,Call,0.01,0.03,0.4961
2025-09-18,2025-10-03,285.00,Put,46.55,47.70,0.4961
2025-09-18,2025-10-03,295.00,Call,0.00,0.06,0.5867
2025-09-18,2025-10-03,295.00,Put,56.60,57.75,0.5867
2025-09-18,2025-10-03,310.00,Call,0.00,0.02,0.4646
2025-09-18,2025-10-03,310.00,Put,71.70,72.70,0.7022
2025-09-18,2025-10-17,165.00,Call,72.55,73.90,0.5206
2025-09-18,2025-10-17,165.00,Put,0.05,0.06,0.5206
2025-09-18,2025-10-17,180.00,Call,57.90,58.90,0.4455
2025-09-18,2025-10-17,180.00,Put,0.10,0.12,0.4455
2025-09-18,2025-10-17,190.00,Call,48.05,49.20,0.3377
2025-09-18,2025-10-17,190.00,Put,0.17,0.18,0.3951
2025-09-18,2025-10-17,195.00,Call,43.75,44.15,0.4027
2025-09-18,2025-10-17,195.00,Put,0.21,0.23,0.3692
2025-09-18,2025-10-17,200.00,Call,38.30,39.30,0.3235
2025-09-18,2025-10-17,200.00,Put,0.27,0.29,0.3435
2025-09-18,2025-10-17,210.00,Call,28.85,29.50,0.3008
2025-09-18,2025-10-17,210.00,Put,0.51,0.53,0.2984
2025-09-18,2025-10-17,215.00,Call,24.25,24.65,0.2829
2025-09-18,2025-10-17,215.00,Put,0.74,0.77,0.2789
2025-09-18,2025-10-17,220.00,Call,19.75,20.00,0.2665
2025-09-18,2025-10-17,220.00,Put,1.13,1.16,0.2618
2025-09-18,2025-10-17,225.00,Call,15.45,15.65,0.2524
2025-09-18,2025-10-17,225.00,Put,1.76,1.80,0.2473
2025-09-18,2025-10-17,230.00,Call,11.45,11.65,0.2384
2025-09-18,2025-10-17,230.00,Put,2.76,2.85,0.2357
2025-09-18,2025-10-17,235.00,Call,8.00,8.10,0.2263
2025-09-18,2025-10-17,235.00,Put,4.25,4.40,0.2249
2025-09-18,2025-10-17,240.00,Call,5.20,5.30,0.2185
2025-09-18,2025-10-17,240.00,Put,6.45,6.60,0.2167
2025-09-18,2025-10-17,245.00,Call,3.10,3.25,0.2128
2025-09-18,2025-10-17,245.00,Put,9.40,9.65,0.2131
2025-09-18,2025-10-17,250.00,Call,1.72,1.82,0.2087
