date,expiration,strike,call_put,bid,ask,vol
2025-07-08,2025-07-25,145.00,Call,65.05,66.00,0.7884
2025-07-08,2025-07-25,145.00,Put,0.01,0.03,0.6507
2025-07-08,2025-07-25,160.00,Call,50.10,50.85,0.5412
2025-07-08,2025-07-25,160.00,Put,0.04,0.05,0.5151
2025-07-08,2025-07-25,170.00,Call,40.15,41.05,0.4957
2025-07-08,2025-07-25,170.00,Put,0.07,0.08,0.4395
2025-07-08,2025-07-25,175.00,Call,35.20,36.05,0.4435
2025-07-08,2025-07-25,175.00,Put,0.10,0.11,0.4055
2025-07-08,2025-07-25,180.00,Call,30.25,31.20,0.4135
2025-07-08,2025-07-25,180.00,Put,0.13,0.15,0.3675
2025-07-08,2025-07-25,185.00,Call,25.30,26.25,0.3625
2025-07-08,2025-07-25,185.00,Put,0.21,0.22,0.3364
2025-07-08,2025-07-25,190.00,Call,20.65,21.05,0.3134
2025-07-08,2025-07-25,190.00,Put,0.34,0.38,0.3094
2025-07-08,2025-07-25,195.00,Call,16.00,16.30,0.2893
2025-07-08,2025-07-25,195.00,Put,0.62,0.67,0.2860
2025-07-08,2025-07-25,200.00,Call,11.65,11.85,0.2713
2025-07-08,2025-07-25,200.00,Put,1.19,1.25,0.2672
2025-07-08,2025-07-25,205.00,Call,7.70,8.00,0.2569
2025-07-08,2025-07-25,205.00,Put,2.28,2.36,0.2538
2025-07-08,2025-07-25,210.00,Call,4.60,4.75,0.2445
2025-07-08,2025-07-25,210.00,Put,4.10,4.25,0.2432
2025-07-08,2025-07-25,215.00,Call,2.40,2.49,0.2364
2025-07-08,2025-07-25,215.00,Put,6.70,7.10,0.2308
2025-07-08,2025-07-25,220.00,Call,1.09,1.13,0.2313
2025-07-08,2025-07-25,220.00,Put,10.50,11.10,0.2395
2025-07-08,2025-07-25,225.00,Call,0.48,0.52,0.2365
2025-07-08,2025-07-25,225.00,Put,14.85,15.40,0.2306
2025-07-08,2025-07-25,230.00,Call,0.25,0.26,0.2511
2025-07-08,2025-07-25,230.00,Put,19.65,20.45,0.2684
2025-07-08,2025-07-25,235.00,Call,0.14,0.16,0.2709
2025-07-08,2025-07-25,235.00,Put,24.65,25.65,0.3402
2025-07-08,2025-07-25,240.00,Call,0.09,0.10,0.2913
2025-07-08,2025-07-25,240.00,Put,29.45,30.60,0.3555
2025-07-08,2025-07-25,245.00,Call,0.06,0.07,0.3127
2025-07-08,2025-07-25,245.00,Put,34.45,35.45,0.3127
2025-07-08,2025-07-25,250.00,Call,0.04,0.05,0.3323
2025-07-08,2025-07-25,250.00,Put,39.50,40.75,0.4737
2025-07-08,2025-07-25,265.00,Call,0.01,0.03,0.4095
2025-07-08,2025-07-25,265.00,Put,54.45,55.50,0.5302
2025-07-08,2025-07-25,275.00,Call,0.00,0.02,0.5067
2025-07-08,2025-07-25,275.00,Put,64.45,65.40,0.5917
2025-07-08,2025-08-08,145.00,Call,65.10,66.20,0.6167
2025-07-08,2025-08-08,145.00,Put,0.02,0.40,0.6167
2025-07-08,2025-08-08,160.00,Call,50.25,51.30,0.3443
2025-07-08,2025-08-08,160.00,Put,0.13,0.19,0.4536
2025-07-08,2025-08-08,170.00,Call,40.30,41.65,0.3724
2025-07-08,2025-08-08,170.00,Put,0.28,0.32,0.4061
2025-07-08,2025-08-08,175.00,Call,35.45,36.65,0.3447
2025-07-08,2025-08-08,175.00,Put,0.32,0.51,0.3828
2025-07-08,2025-08-08,180.00,Call,30.85,31.80,0.3472
2025-07-08,2025-08-08,180.00,Put,0.60,0.66,0.3666
2025-07-08,2025-08-08,185.00,Call,26.20,27.10,0.3354
2025-07-08,2025-08-08,185.00,Put,0.83,0.97,0.3456
2025-07-08,2025-08-08,190.00,Call,21.90,22.45,0.3266
2025-07-08,2025-08-08,190.00,Put,1.36,1.45,0.3337
2025-07-08,2025-08-08,195.00,Call,17.75,18.30,0.3224
2025-07-08,2025-08-08,195.00,Put,1.98,2.30,0.3218
2025-07-08,2025-08-08,200.00,Call,13.90,14.30,0.3112
2025-07-08,2025-08-08,200.00,Put,3.15,3.40,0.3140
2025-07-08,2025-08-08,205.00,Call,10.50,10.80,0.3035
2025-07-08,2025-08-08,205.00,Put,4.70,4.90,0.3048
2025-07-08,2025-08-08,210.00,Call,7.65,7.80,0.2972
2025-07-08,2025-08-08,210.00,Put,6.60,6.90,0.2933
2025-07-08,2025-08-08,215.00,Call,5.15,5.40,0.2884
2025-07-08,2025-08-08,215.00,Put,9.25,9.75,0.2918
2025-07-08,2025-08-08,220.00,Call,3.35,3.50,0.2819
2025-07-08,2025-08-08,220.00,Put,12.05,13.00,0.2783
2025-07-08,2025-08-08,225.00,Call,2.03,2.17,0.2765
2025-07-08,2025-08-08,225.00,Put,15.90,16.75,0.2757
2025-07-08,2025-08-08,230.00,Call,1.23,1.32,0.2762
2025-07-08,2025-08-08,230.00,Put,20.00,20.90,0.2644
2025-07-08,2025-08-08,235.00,Call,0.71,0.79,0.2768
2025-07-08,2025-08-08,235.00,Put,24.65,25.55,0.2665
2025-07-08,2025-08-08,240.00,Call,0.43,0.50,0.2828
2025-07-08,2025-08-08,240.00,Put,29.15,31.75,0.3486
2025-07-08,2025-08-08,245.00,Call,0.30,0.35,0.2955
2025-07-08,2025-08-08,245.00,Put,34.40,35.55,0.3091
2025-07-08,2025-08-08,250.00,Call,0.16,0.23,0.2993
2025-07-08,2025-08-08,250.00,Put,39.35,40.45,0.2993
2025-07-08,2025-08-08,265.00,Call,0.07,0.09,0.3375
2025-07-08,2025-08-08,265.00,Put,54.20,55.45,0.3375
2025-07-08,2025-08-08,275.00,Call,0.03,0.07,0.5292
2025-07-08,2025-08-08,275.00,Put,64.45,65.75,0.5292
2025-07-08,2025-08-22,145.00,Call,65.05,66.80,0.5853
2025-07-08,2025-08-22,145.00,Put,0.10,0.20,0.4871
2025-07-08,2025-08-22,160.00,Call,49.55,51.60,0.3229
2025-07-08,2025-08-22,160.00,Put,0.16,0.36,0.4053
2025-07-08,2025-08-22,170.00,Call,40.90,42.45,0.4414
2025-07-08,2025-08-22,170.00,Put,0.45,0.63,0.3763
2025-07-08,2025-08-22,175.00,Call,36.05,36.95,0.3751
2025-07-08,2025-08-22,175.00,Put,0.72,0.97,0.3700
2025-07-08,2025-08-22,180.00,Call,31.15,32.25,0.3458
2025-07-08,2025-08-22,180.00,Put,0.85,1.10,0.3377
2025-07-08,2025-08-22,185.00,Call,26.90,27.70,0.3409
