date,expiration,strike,call_put,bid,ask,vol
2026-02-27,2026-03-13,185.00,Call,83.70,87.05,0.6686
2026-02-27,2026-03-13,185.00,Put,0.00,0.60,1.0490
2026-02-27,2026-03-13,200.00,Call,69.09,72.05,0.7184
2026-02-27,2026-03-13,200.00,Put,0.01,0.45,0.7184
2026-02-27,2026-03-13,210.00,Call,59.50,62.10,0.6928
2026-02-27,2026-03-13,210.00,Put,0.02,0.05,0.6928
2026-02-27,2026-03-13,220.00,Call,50.05,52.15,0.6473
2026-02-27,2026-03-13,220.00,Put,0.07,0.10,0.4589
2026-02-27,2026-03-13,225.00,Call,44.95,46.10,0.4290
2026-02-27,2026-03-13,225.00,Put,0.10,0.12,0.4295
2026-02-27,2026-03-13,230.00,Call,40.20,42.10,0.5382
2026-02-27,2026-03-13,230.00,Put,0.16,0.17,0.4095
2026-02-27,2026-03-13,237.50,Call,32.85,34.60,0.4613
2026-02-27,2026-03-13,237.50,Put,0.30,0.33,0.3793
2026-02-27,2026-03-13,242.50,Call,27.80,29.00,0.3553
2026-02-27,2026-03-13,242.50,Put,0.47,0.49,0.3588
2026-02-27,2026-03-13,247.50,Call,23.25,24.05,0.3343
2026-02-27,2026-03-13,247.50,Put,0.72,0.75,0.3383
2026-02-27,2026-03-13,252.50,Call,18.75,19.39,0.3171
2026-02-27,2026-03-13,252.50,Put,1.12,1.15,0.3180
2026-02-27,2026-03-13,257.50,Call,14.45,15.05,0.3010
2026-02-27,2026-03-13,257.50,Put,1.74,1.78,0.2987
2026-02-27,2026-03-13,260.00,Call,12.60,12.75,0.2907
2026-02-27,2026-03-13,260.00,Put,2.17,2.22,0.2890
2026-02-27,2026-03-13,262.50,Call,10.65,10.80,0.2820
2026-02-27,2026-03-13,262.50,Put,2.71,2.76,0.2802
2026-02-27,2026-03-13,265.00,Call,8.80,8.94,0.2723
2026-02-27,2026-03-13,265.00,Put,3.35,3.45,0.2710
2026-02-27,2026-03-13,267.50,Call,7.15,7.25,0.2643
2026-02-27,2026-03-13,267.50,Put,4.15,4.25,0.2618
2026-02-27,2026-03-13,270.00,Call,5.65,5.70,0.2558
2026-02-27,2026-03-13,270.00,Put,5.15,5.25,0.2545
2026-02-27,2026-03-13,272.50,Call,4.34,4.45,0.2482
