date,expiration,strike,call_put,bid,ask,vol
2025-10-08,2025-10-24,180.00,Call,77.85,79.05,0.6369
2025-10-08,2025-10-24,180.00,Put,0.01,0.03,0.6395
2025-10-08,2025-10-24,190.00,Call,67.75,69.05,0.5516
2025-10-08,2025-10-24,190.00,Put,0.02,0.04,0.5516
2025-10-08,2025-10-24,205.00,Call,52.80,54.10,0.4616
2025-10-08,2025-10-24,205.00,Put,0.05,0.07,0.4616
2025-10-08,2025-10-24,210.00,Call,47.80,48.85,0.4306
2025-10-08,2025-10-24,210.00,Put,0.06,0.09,0.4306
2025-10-08,2025-10-24,220.00,Call,38.05,38.85,0.3703
2025-10-08,2025-10-24,220.00,Put,0.12,0.13,0.3703
2025-10-08,2025-10-24,225.00,Call,33.50,33.95,0.3572
2025-10-08,2025-10-24,225.00,Put,0.16,0.18,0.3418
2025-10-08,2025-10-24,230.00,Call,28.65,29.10,0.3400
2025-10-08,2025-10-24,230.00,Put,0.23,0.24,0.3129
2025-10-08,2025-10-24,235.00,Call,23.70,24.05,0.2872
2025-10-08,2025-10-24,235.00,Put,0.33,0.35,0.2850
2025-10-08,2025-10-24,240.00,Call,18.95,19.25,0.2645
2025-10-08,2025-10-24,240.00,Put,0.55,0.56,0.2629
2025-10-08,2025-10-24,245.00,Call,14.45,14.65,0.2479
2025-10-08,2025-10-24,245.00,Put,0.96,0.98,0.2444
2025-10-08,2025-10-24,250.00,Call,10.30,10.40,0.2332
2025-10-08,2025-10-24,250.00,Put,1.75,1.78,0.2304
2025-10-08,2025-10-24,252.50,Call,8.40,8.50,0.2268
2025-10-08,2025-10-24,252.50,Put,2.36,2.45,0.2265
2025-10-08,2025-10-24,255.00,Call,6.70,6.80,0.2224
2025-10-08,2025-10-24,255.00,Put,3.15,3.25,0.2218
2025-10-08,2025-10-24,257.50,Call,5.20,5.30,0.2184
2025-10-08,2025-10-24,257.50,Put,4.15,4.25,0.2177
2025-10-08,2025-10-24,260.00,Call,3.95,4.05,0.2166
2025-10-08,2025-10-24,260.00,Put,5.35,5.50,0.2144
2025-10-08,2025-10-24,262.50,Call,2.92,3.05,0.2159
2025-10-08,2025-10-24,262.50,Put,6.85,7.00,0.2140
2025-10-08,2025-10-24,265.00,Call,2.11,2.15,0.2132
2025-10-08,2025-10-24,265.00,Put,8.55,8.70,0.2135
2025-10-08,2025-10-24,267.50,Call,1.48,1.52,0.2127
2025-10-08,2025-10-24,267.50,Put,10.45,10.60,0.2140
2025-10-08,2025-10-24,272.50,Call,0.71,0.74,0.2157
2025-10-08,2025-10-24,272.50,Put,14.65,14.95,0.2180
2025-10-08,2025-10-24,277.50,Call,0.35,0.37,0.2238
2025-10-08,2025-10-24,277.50,Put,19.05,20.00,0.2332
2025-10-08,2025-10-24,282.50,Call,0.18,0.19,0.2339
2025-10-08,2025-10-24,282.50,Put,23.95,25.05,0.2722
2025-10-08,2025-10-24,290.00,Call,0.07,0.09,0.2540
2025-10-08,2025-10-24,290.00,Put,31.65,32.45,0.3430
2025-10-08,2025-10-24,295.00,Call,0.05,0.06,0.2720
2025-10-08,2025-10-24,295.00,Put,36.50,37.40,0.3589
2025-10-08,2025-10-24,300.00,Call,0.03,0.04,0.2858
2025-10-08,2025-10-24,300.00,Put,41.60,42.45,0.4148
2025-10-08,2025-10-24,310.00,Call,0.01,0.03,0.3347
2025-10-08,2025-10-24,310.00,Put,51.60,52.40,0.4798
2025-10-08,2025-10-24,320.00,Call,0.01,0.02,0.3702
2025-10-08,2025-10-24,320.00,Put,61.60,62.40,0.5470
2025-10-08,2025-10-24,325.00,Call,0.01,0.01,0.5797
2025-10-08,2025-10-24,325.00,Put,66.65,67.35,0.5797
2025-10-08,2025-11-07,180.00,Call,78.00,79.90,0.6012
2025-10-08,2025-11-07,180.00,Put,0.10,0.11,0.5396
2025-10-08,2025-11-07,190.00,Call,68.40,69.45,0.5003
2025-10-08,2025-11-07,190.00,Put,0.12,0.15,0.4830
2025-10-08,2025-11-07,205.00,Call,53.30,54.85,0.4196
2025-10-08,2025-11-07,205.00,Put,0.24,0.27,0.4149
2025-10-08,2025-11-07,210.00,Call,48.45,50.20,0.4271
2025-10-08,2025-11-07,210.00,Put,0.30,0.33,0.3917
2025-10-08,2025-11-07,220.00,Call,39.00,39.70,0.3464
2025-10-08,2025-11-07,220.00,Put,0.51,0.54,0.3503
2025-10-08,2025-11-07,225.00,Call,34.00,35.05,0.3263
2025-10-08,2025-11-07,225.00,Put,0.69,0.72,0.3316
2025-10-08,2025-11-07,230.00,Call,29.60,30.15,0.3164
2025-10-08,2025-11-07,230.00,Put,0.96,1.00,0.3154
2025-10-08,2025-11-07,235.00,Call,25.10,25.45,0.3001
2025-10-08,2025-11-07,235.00,Put,1.38,1.42,0.3016
2025-10-08,2025-11-07,240.00,Call,20.80,21.10,0.2906
2025-10-08,2025-11-07,240.00,Put,2.02,2.07,0.2907
2025-10-08,2025-11-07,245.00,Call,16.80,17.05,0.2828
2025-10-08,2025-11-07,245.00,Put,2.96,3.05,0.2826
2025-10-08,2025-11-07,250.00,Call,13.25,13.35,0.2771
2025-10-08,2025-11-07,250.00,Put,4.25,4.40,0.2753
2025-10-08,2025-11-07,255.00,Call,10.05,10.15,0.2715
2025-10-08,2025-11-07,255.00,Put,6.05,6.20,0.2696
2025-10-08,2025-11-07,260.00,Call,7.35,7.45,0.2668
2025-10-08,2025-11-07,260.00,Put,8.35,8.50,0.2649
2025-10-08,2025-11-07,265.00,Call,5.20,5.30,0.2640
2025-10-08,2025-11-07,265.00,Put,11.20,11.35,0.2613
2025-10-08,2025-11-07,270.00,Call,3.55,3.65,0.2622
2025-10-08,2025-11-07,270.00,Put,14.55,14.75,0.2592
2025-10-08,2025-11-07,275.00,Call,2.37,2.42,0.2613
2025-10-08,2025-11-07,275.00,Put,18.05,19.00,0.2594
2025-10-08,2025-11-07,280.00,Call,1.55,1.59,0.2625
2025-10-08,2025-11-07,280.00,Put,22.30,23.15,0.2584
2025-10-08,2025-11-07,290.00,Call,0.67,0.70,0.2706
2025-10-08,2025-11-07,290.00,Put,31.65,32.90,0.2952
2025-10-08,2025-11-07,295.00,Call,0.45,0.48,0.2771
2025-10-08,2025-11-07,295.00,Put,36.10,38.00,0.3011
2025-10-08,2025-11-07,300.00,Call,0.31,0.32,0.2833
2025-10-08,2025-11-07,300.00,Put,41.40,42.75,0.3339
2025-10-08,2025-11-07,310.00,Call,0.14,0.16,0.2967
2025-10-08,2025-11-07,310.00,Put,51.40,52.50,0.3675
2025-10-08,2025-11-07,320.00,Call,0.06,0.09,0.3105
2025-10-08,2025-11-07,320.00,Put,61.50,62.65,0.4429
2025-10-08,2025-11-07,325.00,Call,0.04,0.07,0.3182
2025-10-08,2025-11-07,325.00,Put,66.50,67.90,0.4878
2025-10-08,2025-11-21,180.00,Call,78.55,79.55,0.5110
2025-10-08,2025-11-21,180.00,Put,0.16,0.18,0.4756
2025-10-08,2025-11-21,190.00,Call,68.60,69.65,0.4504
2025-10-08,2025-11-21,190.00,Put,0.23,0.25,0.4339
2025-10-08,2025-11-21,205.00,Call,54.15,55.30,0.4276
2025-10-08,2025-11-21,205.00,Put,0.41,0.43,0.3740
2025-10-08,2025-11-21,210.00,Call,49.15,49.65,0.3504
2025-10-08,2025-11-21,210.00,Put,0.51,0.53,0.3556
2025-10-08,2025-11-21,220.00,Call,39.75,40.00,0.3276
2025-10-08,2025-11-21,220.00,Put,0.83,0.86,0.3221
2025-10-08,2025-11-21,225.00,Call,35.00,35.30,0.3109
2025-10-08,2025-11-21,225.00,Put,1.10,1.14,0.3079
2025-10-08,2025-11-21,230.00,Call,30.45,30.70,0.2984
2025-10-08,2025-11-21,230.00,Put,1.48,1.53,0.2950
2025-10-08,2025-11-21,235.00,Call,26.05,26.25,0.2869
2025-10-08,2025-11-21,235.00,Put,2.04,2.09,0.2842
2025-10-08,2025-11-21,240.00,Call,21.85,22.05,0.2773
2025-10-08,2025-11-21,240.00,Put,2.82,2.90,0.2755
2025-10-08,2025-11-21,245.00,Call,17.95,18.15,0.2696
2025-10-08,2025-11-21,245.00,Put,3.90,4.00,0.2682
2025-10-08,2025-11-21,250.00,Call,14.45,14.60,0.2640
2025-10-08,2025-11-21,250.00,Put,5.25,5.45,0.2607
2025-10-08,2025-11-21,255.00,Call,11.35,11.45,0.2591
2025-10-08,2025-11-21,255.00,Put,7.20,7.30,0.2569
2025-10-08,2025-11-21,260.00,Call,8.65,8.75,0.2546
2025-10-08,2025-11-21,260.00,Put,9.50,9.60,0.2525
2025-10-08,2025-11-21,265.00,Call,6.40,6.50,0.2508
2025-10-08,2025-11-21,265.00,Put,12.25,12.40,0.2492
2025-10-08,2025-11-21,270.00,Call,4.65,4.75,0.2494
2025-10-08,2025-11-21,270.00,Put,15.50,15.70,0.2476
