date,expiration,strike,call_put,bid,ask,vol
2026-02-11,2026-02-25,205.00,Call,69.45,72.90,1.1305
2026-02-11,2026-02-25,205.00,Put,0.00,2.15,1.1305
2026-02-11,2026-02-25,220.00,Call,54.75,57.55,0.9208
2026-02-11,2026-02-25,220.00,Put,0.00,2.18,0.9208
2026-02-11,2026-02-25,225.00,Call,49.45,53.00,0.8542
2026-02-11,2026-02-25,225.00,Put,0.00,2.20,0.8542
2026-02-11,2026-02-25,235.00,Call,39.85,42.65,0.7217
2026-02-11,2026-02-25,235.00,Put,0.00,2.25,0.7217
2026-02-11,2026-02-25,240.00,Call,34.40,38.35,0.3415
2026-02-11,2026-02-25,240.00,Put,0.01,2.30,0.6570
2026-02-11,2026-02-25,247.50,Call,27.05,29.65,0.3796
2026-02-11,2026-02-25,247.50,Put,0.04,1.15,0.3797
2026-02-11,2026-02-25,252.50,Call,22.20,26.15,0.2955
2026-02-11,2026-02-25,252.50,Put,0.02,1.25,0.3300
2026-02-11,2026-02-25,260.00,Call,15.10,19.05,0.2609
2026-02-11,2026-02-25,260.00,Put,0.29,1.46,0.2554
2026-02-11,2026-02-25,265.00,Call,10.80,14.35,0.2378
2026-02-11,2026-02-25,265.00,Put,0.64,2.04,0.2423
2026-02-11,2026-02-25,267.50,Call,9.00,11.95,0.2286
2026-02-11,2026-02-25,267.50,Put,0.80,3.05,0.2429
2026-02-11,2026-02-25,270.00,Call,8.10,9.85,0.2451
2026-02-11,2026-02-25,270.00,Put,1.54,3.00,0.2222
2026-02-11,2026-02-25,272.50,Call,6.15,7.55,0.2194
2026-02-11,2026-02-25,272.50,Put,2.19,4.34,0.2284
2026-02-11,2026-02-25,275.00,Call,4.20,6.85,0.2248
2026-02-11,2026-02-25,275.00,Put,3.10,4.95,0.2143
2026-02-11,2026-02-25,277.50,Call,2.72,5.45,0.2152
2026-02-11,2026-02-25,277.50,Put,4.20,6.70,0.2192
2026-02-11,2026-02-25,280.00,Call,2.37,3.45,0.2078
2026-02-11,2026-02-25,280.00,Put,5.25,8.35,0.2143
2026-02-11,2026-02-25,285.00,Call,0.89,1.80,0.1923
2026-02-11,2026-02-25,285.00,Put,8.80,11.60,0.1923
2026-02-11,2026-02-25,287.50,Call,0.01,2.46,0.1857
2026-02-11,2026-02-25,287.50,Put,10.90,13.75,0.1857
2026-02-11,2026-02-25,292.50,Call,0.01,2.06,0.3399
2026-02-11,2026-02-25,292.50,Put,15.00,18.75,0.2026
2026-02-11,2026-02-25,297.50,Call,0.01,1.69,0.3718
2026-02-11,2026-02-25,297.50,Put,20.35,23.10,0.3718
2026-02-11,2026-02-25,305.00,Call,0.01,1.08,0.3957
2026-02-11,2026-02-25,305.00,Put,27.35,30.95,0.3957
2026-02-11,2026-02-25,310.00,Call,0.00,2.15,0.5383
2026-02-11,2026-02-25,310.00,Put,32.35,36.15,0.5382
2026-02-11,2026-02-25,315.00,Call,0.00,2.14,0.5865
2026-02-11,2026-02-25,315.00,Put,37.35,41.10,0.5865
2026-02-11,2026-02-25,325.00,Call,0.00,2.13,0.6781
2026-02-11,2026-02-25,325.00,Put,47.30,51.15,0.6783
2026-02-11,2026-02-25,330.00,Call,0.00,2.13,0.7220
2026-02-11,2026-02-25,330.00,Put,52.35,56.15,0.7220
2026-02-11,2026-02-25,345.00,Call,0.00,2.13,0.8459
2026-02-11,2026-02-25,345.00,Put,67.65,71.00,0.8459
2026-02-11,2026-02-25,350.00,Call,0.00,0.02,0.8459
2026-02-11,2026-02-25,350.00,Put,72.65,75.55,0.5575
2026-02-11,2026-03-13,195.00,Call,79.80,83.00,0.6015
2026-02-11,2026-03-13,195.00,Put,0.08,0.11,0.5095
2026-02-11,2026-03-13,205.00,Call,69.65,73.40,0.5487
2026-02-11,2026-03-13,205.00,Put,0.13,0.15,0.4684
2026-02-11,2026-03-13,220.00,Call,55.60,58.45,0.5041
2026-02-11,2026-03-13,220.00,Put,0.24,0.27,0.4046
2026-02-11,2026-03-13,225.00,Call,50.65,53.25,0.4527
2026-02-11,2026-03-13,225.00,Put,0.31,0.34,0.3834
2026-02-11,2026-03-13,235.00,Call,40.90,42.95,0.3679
2026-02-11,2026-03-13,235.00,Put,0.49,0.53,0.3421
2026-02-11,2026-03-13,240.00,Call,35.95,38.50,0.3567
2026-02-11,2026-03-13,240.00,Put,0.65,0.68,0.3235
2026-02-11,2026-03-13,250.00,Call,27.15,28.30,0.3077
2026-02-11,2026-03-13,250.00,Put,1.20,1.24,0.2904
2026-02-11,2026-03-13,255.00,Call,22.90,23.70,0.2945
2026-02-11,2026-03-13,255.00,Put,1.68,1.81,0.2783
2026-02-11,2026-03-13,260.00,Call,18.70,19.39,0.2802
2026-02-11,2026-03-13,260.00,Put,2.37,2.44,0.2631
2026-02-11,2026-03-13,265.00,Call,14.45,14.95,0.2525
2026-02-11,2026-03-13,265.00,Put,3.35,3.45,0.2511
2026-02-11,2026-03-13,270.00,Call,11.05,11.60,0.2495
2026-02-11,2026-03-13,270.00,Put,4.75,4.95,0.2423
2026-02-11,2026-03-13,275.00,Call,8.00,8.15,0.2354
2026-02-11,2026-03-13,275.00,Put,6.65,6.80,0.2323
2026-02-11,2026-03-13,280.00,Call,5.65,5.75,0.2270
2026-02-11,2026-03-13,280.00,Put,9.10,9.45,0.2266
2026-02-11,2026-03-13,285.00,Call,3.45,3.60,0.2194
2026-02-11,2026-03-13,285.00,Put,12.10,12.75,0.2223
2026-02-11,2026-03-13,290.00,Call,2.18,2.23,0.2132
2026-02-11,2026-03-13,290.00,Put,15.30,16.30,0.2039
2026-02-11,2026-03-13,300.00,Call,0.68,0.72,0.2114
2026-02-11,2026-03-13,300.00,Put,23.50,25.80,0.2114
2026-02-11,2026-03-13,305.00,Call,0.39,0.42,0.2143
2026-02-11,2026-03-13,305.00,Put,27.50,30.80,0.2137
2026-02-11,2026-03-13,310.00,Call,0.22,0.26,0.2189
2026-02-11,2026-03-13,310.00,Put,32.75,35.70,0.2189
2026-02-11,2026-03-13,315.00,Call,0.14,0.16,0.2255
2026-02-11,2026-03-13,315.00,Put,37.60,40.65,0.2255
2026-02-11,2026-03-13,325.00,Call,0.05,0.08,0.2409
2026-02-11,2026-03-13,325.00,Put,47.60,51.00,0.2409
2026-02-11,2026-03-13,330.00,Call,0.03,0.06,0.2492
2026-02-11,2026-03-13,330.00,Put,52.75,55.70,0.2492
2026-02-11,2026-03-13,345.00,Call,0.01,0.04,0.4160
2026-02-11,2026-03-13,345.00,Put,67.59,70.84,0.4160
2026-02-11,2026-03-13,360.00,Call,0.00,1.25,0.5815
2026-02-11,2026-03-13,360.00,Put,82.75,85.84,0.5815
2026-02-11,2026-03-27,195.00,Call,80.15,83.80,0.5574
2026-02-11,2026-03-27,195.00,Put,0.13,0.24,0.4604
2026-02-11,2026-03-27,205.00,Call,70.40,73.90,0.5071
2026-02-11,2026-03-27,205.00,Put,0.20,0.33,0.4236
2026-02-11,2026-03-27,220.00,Call,56.10,59.15,0.4461
2026-02-11,2026-03-27,220.00,Put,0.42,0.50,0.3692
2026-02-11,2026-03-27,225.00,Call,51.20,53.75,0.3961
2026-02-11,2026-03-27,225.00,Put,0.51,0.65,0.3540
2026-02-11,2026-03-27,235.00,Call,41.65,44.15,0.3567
2026-02-11,2026-03-27,235.00,Put,0.84,0.98,0.3250
2026-02-11,2026-03-27,240.00,Call,37.70,38.79,0.3413
2026-02-11,2026-03-27,240.00,Put,1.10,1.24,0.3080
2026-02-11,2026-03-27,250.00,Call,28.50,29.45,0.2999
2026-02-11,2026-03-27,250.00,Put,1.91,2.10,0.2823
2026-02-11,2026-03-27,255.00,Call,24.10,25.30,0.2881
2026-02-11,2026-03-27,255.00,Put,2.52,2.74,0.2697
2026-02-11,2026-03-27,260.00,Call,19.80,20.50,0.2604
2026-02-11,2026-03-27,260.00,Put,3.35,3.60,0.2580
2026-02-11,2026-03-27,265.00,Call,15.40,16.80,0.2440
2026-02-11,2026-03-27,265.00,Put,4.45,4.65,0.2501
2026-02-11,2026-03-27,270.00,Call,13.10,13.35,0.2437
2026-02-11,2026-03-27,270.00,Put,6.00,6.35,0.2403
2026-02-11,2026-03-27,275.00,Call,9.80,10.05,0.2380
2026-02-11,2026-03-27,275.00,Put,7.95,8.50,0.2354
2026-02-11,2026-03-27,280.00,Call,7.05,7.40,0.2285
2026-02-11,2026-03-27,280.00,Put,10.35,10.69,0.2252
2026-02-11,2026-03-27,285.00,Call,5.15,5.40,0.2220
2026-02-11,2026-03-27,285.00,Put,13.25,13.60,0.2182
2026-02-11,2026-03-27,290.00,Call,3.30,3.60,0.2170
2026-02-11,2026-03-27,290.00,Put,16.25,17.20,0.2084
2026-02-11,2026-03-27,300.00,Call,1.46,1.60,0.2122
2026-02-11,2026-03-27,300.00,Put,24.25,25.55,0.1905
2026-02-11,2026-03-27,305.00,Call,0.88,1.03,0.2139
2026-02-11,2026-03-27,305.00,Put,28.80,30.05,0.2080
2026-02-11,2026-03-27,310.00,Call,0.52,0.68,0.2146
2026-02-11,2026-03-27,310.00,Put,32.35,36.45,0.2146
2026-02-11,2026-03-27,315.00,Call,0.35,0.47,0.2197
2026-02-11,2026-03-27,315.00,Put,37.35,41.10,0.2197
2026-02-11,2026-03-27,325.00,Call,0.12,0.22,0.2253
2026-02-11,2026-03-27,325.00,Put,47.35,50.85,0.2253
2026-02-11,2026-03-27,330.00,Call,0.08,0.16,0.2313
2026-02-11,2026-03-27,330.00,Put,52.35,55.85,0.2313
2026-02-11,2026-03-27,345.00,Call,0.01,0.10,0.2736
2026-02-11,2026-03-27,345.00,Put,67.34,70.55,0.2736
2026-02-11,2026-03-27,360.00,Call,0.00,0.08,0.3081
2026-02-11,2026-03-27,360.00,Put,82.45,85.59,0.3100
2026-02-11,2026-04-17,195.00,Call,81.05,84.20,0.4820
2026-02-11,2026-04-17,195.00,Put,0.32,0.35,0.4158
2026-02-11,2026-04-17,205.00,Call,71.65,73.90,0.3896
2026-02-11,2026-04-17,205.00,Put,0.47,0.49,0.3865
2026-02-11,2026-04-17,220.00,Call,57.70,58.60,0.3693
2026-02-11,2026-04-17,220.00,Put,0.80,0.83,0.3439
2026-02-11,2026-04-17,225.00,Call,52.95,53.55,0.3452
2026-02-11,2026-04-17,225.00,Put,0.99,1.03,0.3301
2026-02-11,2026-04-17,235.00,Call,43.65,44.00,0.3158
2026-02-11,2026-04-17,235.00,Put,1.53,1.57,0.3060
2026-02-11,2026-04-17,240.00,Call,39.10,39.40,0.3036
2026-02-11,2026-04-17,240.00,Put,1.91,1.96,0.2949
2026-02-11,2026-04-17,250.00,Call,30.25,30.55,0.2796
2026-02-11,2026-04-17,250.00,Put,3.05,3.15,0.2749
2026-02-11,2026-04-17,255.00,Call,26.10,26.40,0.2700
2026-02-11,2026-04-17,255.00,Put,3.75,3.85,0.2645
2026-02-11,2026-04-17,260.00,Call,22.20,22.35,0.2600
2026-02-11,2026-04-17,260.00,Put,4.85,5.00,0.2559
2026-02-11,2026-04-17,265.00,Call,18.80,18.89,0.2516
2026-02-11,2026-04-17,265.00,Put,6.05,6.15,0.2477
2026-02-11,2026-04-17,270.00,Call,15.40,15.50,0.2442
2026-02-11,2026-04-17,270.00,Put,7.80,7.90,0.2408
2026-02-11,2026-04-17,275.00,Call,12.10,12.25,0.2373
2026-02-11,2026-04-17,275.00,Put,9.75,9.85,0.2335
2026-02-11,2026-04-17,280.00,Call,9.45,9.55,0.2309
2026-02-11,2026-04-17,280.00,Put,12.10,12.25,0.2275
2026-02-11,2026-04-17,285.00,Call,7.20,7.30,0.2258
2026-02-11,2026-04-17,285.00,Put,14.85,15.05,0.2218
2026-02-11,2026-04-17,290.00,Call,5.30,5.40,0.2203
2026-02-11,2026-04-17,290.00,Put,18.05,18.30,0.2173
2026-02-11,2026-04-17,300.00,Call,2.72,2.76,0.2137
2026-02-11,2026-04-17,300.00,Put,25.10,25.95,0.1988
2026-02-11,2026-04-17,305.00,Call,1.89,1.93,0.2120
2026-02-11,2026-04-17,305.00,Put,29.35,30.30,0.1855
2026-02-11,2026-04-17,310.00,Call,1.34,1.39,0.2114
2026-02-11,2026-04-17,310.00,Put,33.95,34.79,0.2113
2026-02-11,2026-04-17,315.00,Call,0.90,0.93,0.2119
2026-02-11,2026-04-17,315.00,Put,37.95,40.54,0.2119
2026-02-11,2026-04-17,325.00,Call,0.43,0.46,0.2154
2026-02-11,2026-04-17,325.00,Put,47.85,50.70,0.2154
2026-02-11,2026-04-17,330.00,Call,0.30,0.33,0.2180
2026-02-11,2026-04-17,330.00,Put,52.95,55.60,0.2180
2026-02-11,2026-04-17,345.00,Call,0.10,0.13,0.2271
2026-02-11,2026-04-17,345.00,Put,67.84,70.70,0.2271
2026-02-11,2026-04-17,360.00,Call,0.04,0.07,0.2424
2026-02-11,2026-04-17,360.00,Put,82.59,85.40,0.2412
