date,expiration,strike,call_put,bid,ask,vol
2025-07-07,2025-07-18,145.00,Call,64.85,65.55,0.7747
2025-07-07,2025-07-18,145.00,Put,0.01,0.02,0.7741
2025-07-07,2025-07-18,155.00,Call,54.75,55.55,0.6612
2025-07-07,2025-07-18,155.00,Put,0.02,0.03,0.6612
2025-07-07,2025-07-18,170.00,Call,40.05,40.50,0.5436
2025-07-07,2025-07-18,170.00,Put,0.05,0.06,0.5230
2025-07-07,2025-07-18,175.00,Call,35.05,35.70,0.4938
2025-07-07,2025-07-18,175.00,Put,0.08,0.09,0.4863
2025-07-07,2025-07-18,177.50,Call,32.35,33.20,0.4615
2025-07-07,2025-07-18,177.50,Put,0.09,0.10,0.4615
2025-07-07,2025-07-18,182.50,Call,27.45,28.00,0.2945
2025-07-07,2025-07-18,182.50,Put,0.13,0.14,0.4177
2025-07-07,2025-07-18,190.00,Call,20.35,20.80,0.3604
2025-07-07,2025-07-18,190.00,Put,0.25,0.27,0.3566
2025-07-07,2025-07-18,192.50,Call,17.85,18.40,0.3340
2025-07-07,2025-07-18,192.50,Put,0.33,0.35,0.3374
2025-07-07,2025-07-18,197.50,Call,13.30,13.55,0.3043
2025-07-07,2025-07-18,197.50,Put,0.64,0.66,0.3080
2025-07-07,2025-07-18,202.50,Call,9.00,9.10,0.2842
2025-07-07,2025-07-18,202.50,Put,1.30,1.32,0.2854
2025-07-07,2025-07-18,205.00,Call,7.15,7.25,0.2777
2025-07-07,2025-07-18,205.00,Put,1.86,1.89,0.2768
2025-07-07,2025-07-18,210.00,Call,3.90,4.00,0.2630
2025-07-07,2025-07-18,210.00,Put,3.60,3.70,0.2610
2025-07-07,2025-07-18,215.00,Call,1.84,1.87,0.2538
2025-07-07,2025-07-18,215.00,Put,6.50,6.60,0.2528
2025-07-07,2025-07-18,217.50,Call,1.17,1.20,0.2530
2025-07-07,2025-07-18,217.50,Put,8.35,8.50,0.2534
2025-07-07,2025-07-18,222.50,Call,0.48,0.50,0.2602
2025-07-07,2025-07-18,222.50,Put,12.40,13.10,0.2593
2025-07-07,2025-07-18,227.50,Call,0.23,0.24,0.2802
2025-07-07,2025-07-18,227.50,Put,17.15,17.95,0.2844
2025-07-07,2025-07-18,230.00,Call,0.17,0.18,0.2923
2025-07-07,2025-07-18,230.00,Put,20.00,20.25,0.3151
2025-07-07,2025-07-18,235.00,Call,0.09,0.11,0.3173
2025-07-07,2025-07-18,235.00,Put,24.75,25.35,0.3730
2025-07-07,2025-07-18,240.00,Call,0.06,0.07,0.3450
2025-07-07,2025-07-18,240.00,Put,29.85,30.45,0.4385
2025-07-07,2025-07-18,245.00,Call,0.04,0.05,0.3725
2025-07-07,2025-07-18,245.00,Put,34.75,35.40,0.4925
2025-07-07,2025-07-18,250.00,Call,0.03,0.04,0.4027
2025-07-07,2025-07-18,250.00,Put,39.85,40.50,0.5548
2025-07-07,2025-07-18,260.00,Call,0.01,0.02,0.4537
2025-07-07,2025-07-18,260.00,Put,49.55,50.40,0.5783
2025-07-07,2025-07-18,275.00,Call,0.00,0.02,0.5588
2025-07-07,2025-07-18,275.00,Put,64.75,65.65,0.8055
2025-07-07,2025-08-01,145.00,Call,64.80,66.85,0.7381
2025-07-07,2025-08-01,145.00,Put,0.04,0.08,0.5805
2025-07-07,2025-08-01,155.00,Call,54.05,56.40,0.5115
2025-07-07,2025-08-01,155.00,Put,0.08,0.10,0.5115
2025-07-07,2025-08-01,170.00,Call,40.40,42.05,0.5260
2025-07-07,2025-08-01,170.00,Put,0.22,0.24,0.4293
2025-07-07,2025-08-01,175.00,Call,34.70,36.95,0.3855
2025-07-07,2025-08-01,175.00,Put,0.31,0.35,0.4056
2025-07-07,2025-08-01,180.00,Call,30.85,31.30,0.3829
2025-07-07,2025-08-01,180.00,Put,0.48,0.51,0.3841
2025-07-07,2025-08-01,185.00,Call,26.05,26.70,0.3673
2025-07-07,2025-08-01,185.00,Put,0.72,0.76,0.3636
2025-07-07,2025-08-01,190.00,Call,21.55,22.00,0.3472
2025-07-07,2025-08-01,190.00,Put,1.16,1.21,0.3497
2025-07-07,2025-08-01,195.00,Call,17.40,17.65,0.3387
2025-07-07,2025-08-01,195.00,Put,1.83,1.91,0.3365
2025-07-07,2025-08-01,200.00,Call,13.55,13.70,0.3304
2025-07-07,2025-08-01,200.00,Put,2.92,2.99,0.3271
2025-07-07,2025-08-01,205.00,Call,10.05,10.20,0.3225
2025-07-07,2025-08-01,205.00,Put,4.40,4.55,0.3197
2025-07-07,2025-08-01,210.00,Call,7.15,7.25,0.3131
2025-07-07,2025-08-01,210.00,Put,6.50,6.60,0.3110
2025-07-07,2025-08-01,215.00,Call,4.75,4.85,0.3040
2025-07-07,2025-08-01,215.00,Put,9.05,9.20,0.3017
2025-07-07,2025-08-01,220.00,Call,2.97,3.05,0.2967
2025-07-07,2025-08-01,220.00,Put,12.30,12.45,0.2920
2025-07-07,2025-08-01,225.00,Call,1.73,1.79,0.2901
2025-07-07,2025-08-01,225.00,Put,16.00,16.20,0.2831
2025-07-07,2025-08-01,230.00,Call,0.98,1.04,0.2890
2025-07-07,2025-08-01,230.00,Put,20.15,20.70,0.2804
2025-07-07,2025-08-01,235.00,Call,0.56,0.61,0.2930
2025-07-07,2025-08-01,235.00,Put,23.80,25.80,0.2930
2025-07-07,2025-08-01,240.00,Call,0.34,0.38,0.3009
2025-07-07,2025-08-01,240.00,Put,29.65,31.00,0.3489
2025-07-07,2025-08-01,245.00,Call,0.22,0.24,0.3112
2025-07-07,2025-08-01,245.00,Put,33.60,36.65,0.3505
2025-07-07,2025-08-01,250.00,Call,0.16,0.17,0.3271
2025-07-07,2025-08-01,250.00,Put,39.05,40.60,0.3266
2025-07-07,2025-08-01,260.00,Call,0.08,0.09,0.3538
2025-07-07,2025-08-01,260.00,Put,49.20,50.55,0.3533
2025-07-07,2025-08-01,275.00,Call,0.02,0.04,0.6085
2025-07-07,2025-08-01,275.00,Put,63.95,66.60,0.6085
2025-07-07,2025-08-22,145.00,Call,65.10,66.55,0.5274
2025-07-07,2025-08-22,145.00,Put,0.06,0.20,0.4731
2025-07-07,2025-08-22,155.00,Call,54.50,56.30,0.4368
2025-07-07,2025-08-22,155.00,Put,0.16,0.33,0.4370
2025-07-07,2025-08-22,170.00,Call,40.05,42.15,0.3494
2025-07-07,2025-08-22,170.00,Put,0.53,0.68,0.3820
2025-07-07,2025-08-22,175.00,Call,36.30,37.20,0.3832
2025-07-07,2025-08-22,175.00,Put,0.71,0.94,0.3648
2025-07-07,2025-08-22,180.00,Call,31.65,32.20,0.3505
2025-07-07,2025-08-22,180.00,Put,1.05,1.25,0.3495
2025-07-07,2025-08-22,185.00,Call,27.05,27.90,0.3408
2025-07-07,2025-08-22,185.00,Put,1.46,1.70,0.3337
2025-07-07,2025-08-22,190.00,Call,22.70,23.75,0.3315
2025-07-07,2025-08-22,190.00,Put,2.18,2.40,0.3245
2025-07-07,2025-08-22,195.00,Call,18.55,19.50,0.3144
2025-07-07,2025-08-22,195.00,Put,3.05,3.30,0.3123
2025-07-07,2025-08-22,200.00,Call,14.75,15.90,0.3057
2025-07-07,2025-08-22,200.00,Put,4.30,4.60,0.3045
2025-07-07,2025-08-22,205.00,Call,11.85,12.20,0.2991
2025-07-07,2025-08-22,205.00,Put,5.85,6.25,0.2949
2025-07-07,2025-08-22,210.00,Call,9.00,9.15,0.2902
2025-07-07,2025-08-22,210.00,Put,8.00,8.35,0.2886
2025-07-07,2025-08-22,215.00,Call,6.50,6.80,0.2841
2025-07-07,2025-08-22,215.00,Put,10.45,10.95,0.2809
2025-07-07,2025-08-22,220.00,Call,4.40,4.75,0.2742
2025-07-07,2025-08-22,220.00,Put,13.45,13.95,0.2730
2025-07-07,2025-08-22,225.00,Call,3.00,3.25,0.2709
2025-07-07,2025-08-22,225.00,Put,16.65,18.90,0.2901
2025-07-07,2025-08-22,230.00,Call,1.86,2.18,0.2662
2025-07-07,2025-08-22,230.00,Put,20.15,22.45,0.2664
2025-07-07,2025-08-22,235.00,Call,1.18,1.44,0.2658
2025-07-07,2025-08-22,235.00,Put,23.75,25.90,0.2658
2025-07-07,2025-08-22,240.00,Call,0.83,0.98,0.2717
2025-07-07,2025-08-22,240.00,Put,28.95,30.60,0.2717
2025-07-07,2025-08-22,245.00,Call,0.54,0.62,0.2731
2025-07-07,2025-08-22,245.00,Put,33.85,36.20,0.2706
2025-07-07,2025-08-22,250.00,Call,0.28,0.50,0.2779
2025-07-07,2025-08-22,250.00,Put,39.50,40.90,0.3152
2025-07-07,2025-08-22,260.00,Call,0.14,0.29,0.2964
2025-07-07,2025-08-22,260.00,Put,48.50,50.55,0.2964
2025-07-07,2025-08-22,275.00,Call,0.01,0.19,0.3543
2025-07-07,2025-08-22,275.00,Put,63.45,66.05,0.3544
