date,expiration,strike,call_put,bid,ask,vol
2025-12-26,2026-01-23,240.00,Call,33.50,35.75,0.3006
2025-12-26,2026-01-23,240.00,Put,0.16,0.19,0.2481
2025-12-26,2026-01-23,245.00,Call,27.80,30.85,0.2162
2025-12-26,2026-01-23,245.00,Put,0.23,0.39,0.2388
2025-12-26,2026-01-23,250.00,Call,24.25,25.05,0.2245
2025-12-26,2026-01-23,250.00,Put,0.39,0.49,0.2189
2025-12-26,2026-01-23,255.00,Call,19.10,20.30,0.1896
2025-12-26,2026-01-23,255.00,Put,0.71,0.77,0.2070
2025-12-26,2026-01-23,260.00,Call,15.25,15.80,0.2007
2025-12-26,2026-01-23,260.00,Put,1.21,1.29,0.1955
2025-12-26,2026-01-23,265.00,Call,11.05,11.75,0.1900
2025-12-26,2026-01-23,265.00,Put,2.02,2.22,0.1857
2025-12-26,2026-01-23,270.00,Call,7.55,7.85,0.1777
2025-12-26,2026-01-23,270.00,Put,3.45,3.60,0.1772
2025-12-26,2026-01-23,275.00,Call,4.75,4.95,0.1727
2025-12-26,2026-01-23,275.00,Put,5.50,5.75,0.1694
2025-12-26,2026-01-23,280.00,Call,2.68,2.82,0.1677
2025-12-26,2026-01-23,280.00,Put,8.44,8.80,0.1650
2025-12-26,2026-01-23,285.00,Call,1.38,1.46,0.1651
2025-12-26,2026-01-23,285.00,Put,11.30,12.70,0.1332
2025-12-26,2026-01-23,290.00,Call,0.68,0.76,0.1676
2025-12-26,2026-01-23,290.00,Put,15.45,18.25,0.1483
2025-12-26,2026-01-23,295.00,Call,0.39,0.42,0.1757
2025-12-26,2026-01-23,295.00,Put,20.55,22.90,0.1757
2025-12-26,2026-01-23,300.00,Call,0.23,0.30,0.1892
2025-12-26,2026-01-23,300.00,Put,25.45,28.05,0.1892
2025-12-26,2026-01-23,310.00,Call,0.11,0.12,0.2122
2025-12-26,2026-01-23,310.00,Put,34.90,38.40,0.2122
2025-12-26,2026-01-23,315.00,Call,0.03,0.10,0.2430
2025-12-26,2026-01-23,315.00,Put,39.90,43.04,0.2430
2025-12-26,2026-01-23,320.00,Call,0.01,0.26,0.2737
2025-12-26,2026-01-23,320.00,Put,44.90,48.05,0.2737
2025-12-26,2026-01-23,330.00,Call,0.01,0.24,0.3352
2025-12-26,2026-01-23,330.00,Put,54.75,58.40,0.3352
2025-12-26,2026-01-23,340.00,Call,0.01,0.06,0.3754
2025-12-26,2026-01-23,340.00,Put,64.90,68.40,0.3754
2025-12-26,2026-01-23,355.00,Call,0.00,0.22,0.4364
2025-12-26,2026-01-23,355.00,Put,79.80,83.40,0.4364
2025-12-26,2026-02-06,190.00,Call,82.59,86.09,0.6959
2025-12-26,2026-02-06,190.00,Put,0.00,0.95,0.6959
2025-12-26,2026-02-06,205.00,Call,67.70,71.20,0.5469
2025-12-26,2026-02-06,205.00,Put,0.00,2.21,0.5469
2025-12-26,2026-02-06,220.00,Call,53.45,56.40,0.4177
2025-12-26,2026-02-06,220.00,Put,0.00,1.02,0.4177
2025-12-26,2026-02-06,225.00,Call,48.30,51.50,0.3779
2025-12-26,2026-02-06,225.00,Put,0.05,0.85,0.3779
2025-12-26,2026-02-06,230.00,Call,43.20,46.35,0.3383
2025-12-26,2026-02-06,230.00,Put,0.22,1.24,0.3383
2025-12-26,2026-02-06,240.00,Call,33.65,37.15,0.2378
2025-12-26,2026-02-06,240.00,Put,0.39,0.99,0.2690
2025-12-26,2026-02-06,245.00,Call,29.00,32.54,0.2406
2025-12-26,2026-02-06,245.00,Put,0.85,1.25,0.2626
2025-12-26,2026-02-06,250.00,Call,24.55,28.00,0.2381
2025-12-26,2026-02-06,250.00,Put,1.32,1.85,0.2574
2025-12-26,2026-02-06,255.00,Call,20.20,23.80,0.2355
2025-12-26,2026-02-06,255.00,Put,1.53,2.40,0.2362
2025-12-26,2026-02-06,260.00,Call,16.10,19.75,0.2295
2025-12-26,2026-02-06,260.00,Put,2.52,4.00,0.2434
2025-12-26,2026-02-06,265.00,Call,12.55,15.40,0.2172
2025-12-26,2026-02-06,265.00,Put,3.90,4.70,0.2288
2025-12-26,2026-02-06,270.00,Call,10.19,11.60,0.2197
2025-12-26,2026-02-06,270.00,Put,5.60,7.10,0.2329
2025-12-26,2026-02-06,275.00,Call,7.55,8.85,0.2189
2025-12-26,2026-02-06,275.00,Put,6.50,9.60,0.2145
2025-12-26,2026-02-06,280.00,Call,5.50,6.70,0.2214
2025-12-26,2026-02-06,280.00,Put,9.20,13.10,0.2205
2025-12-26,2026-02-06,285.00,Call,1.91,4.09,0.1805
2025-12-26,2026-02-06,285.00,Put,12.40,16.45,0.2178
2025-12-26,2026-02-06,290.00,Call,0.70,3.00,0.1798
2025-12-26,2026-02-06,290.00,Put,16.14,20.05,0.2120
2025-12-26,2026-02-06,295.00,Call,0.90,1.76,0.1911
2025-12-26,2026-02-06,295.00,Put,20.35,24.20,0.2072
2025-12-26,2026-02-06,300.00,Call,0.86,1.25,0.2068
2025-12-26,2026-02-06,300.00,Put,25.00,28.50,0.2068
2025-12-26,2026-02-06,310.00,Call,0.02,1.28,0.2321
2025-12-26,2026-02-06,310.00,Put,34.85,38.40,0.2321
2025-12-26,2026-02-06,315.00,Call,0.04,0.87,0.2655
2025-12-26,2026-02-06,315.00,Put,39.85,43.40,0.2655
2025-12-26,2026-02-06,320.00,Call,0.01,0.90,0.2989
2025-12-26,2026-02-06,320.00,Put,44.85,48.45,0.2989
2025-12-26,2026-02-06,330.00,Call,0.02,0.72,0.4011
2025-12-26,2026-02-06,330.00,Put,54.85,58.45,0.4011
2025-12-26,2026-02-06,340.00,Call,0.00,2.17,0.4751
2025-12-26,2026-02-06,340.00,Put,64.84,68.45,0.4751
2025-12-26,2026-02-06,355.00,Call,0.00,2.14,0.5408
2025-12-26,2026-02-06,355.00,Put,79.84,83.40,0.5408
2025-12-26,2026-02-20,190.00,Call,82.90,85.84,0.3792
2025-12-26,2026-02-20,190.00,Put,0.08,0.31,0.4311
2025-12-26,2026-02-20,205.00,Call,68.45,71.00,0.3821
2025-12-26,2026-02-20,205.00,Put,0.18,0.21,0.3518
2025-12-26,2026-02-20,220.00,Call,54.15,55.75,0.3210
2025-12-26,2026-02-20,220.00,Put,0.40,0.44,0.3140
2025-12-26,2026-02-20,225.00,Call,49.35,50.95,0.3121
2025-12-26,2026-02-20,225.00,Put,0.52,0.57,0.3017
2025-12-26,2026-02-20,230.00,Call,44.65,46.00,0.2967
2025-12-26,2026-02-20,230.00,Put,0.72,0.75,0.2919
2025-12-26,2026-02-20,240.00,Call,35.60,36.40,0.2771
2025-12-26,2026-02-20,240.00,Put,1.29,1.33,0.2712
2025-12-26,2026-02-20,245.00,Call,31.10,31.60,0.2610
2025-12-26,2026-02-20,245.00,Put,1.72,1.79,0.2614
2025-12-26,2026-02-20,250.00,Call,26.80,27.20,0.2533
2025-12-26,2026-02-20,250.00,Put,2.32,2.40,0.2528
2025-12-26,2026-02-20,255.00,Call,22.65,23.25,0.2491
2025-12-26,2026-02-20,255.00,Put,3.10,3.25,0.2449
2025-12-26,2026-02-20,260.00,Call,18.75,19.30,0.2408
2025-12-26,2026-02-20,260.00,Put,4.20,4.30,0.2374
2025-12-26,2026-02-20,265.00,Call,15.15,15.65,0.2331
2025-12-26,2026-02-20,265.00,Put,5.55,5.70,0.2302
2025-12-26,2026-02-20,270.00,Call,11.95,12.25,0.2253
2025-12-26,2026-02-20,270.00,Put,7.30,7.45,0.2236
2025-12-26,2026-02-20,275.00,Call,9.20,9.40,0.2202
2025-12-26,2026-02-20,275.00,Put,9.45,9.60,0.2172
2025-12-26,2026-02-20,280.00,Call,6.85,7.00,0.2155
2025-12-26,2026-02-20,280.00,Put,12.05,12.25,0.2117
2025-12-26,2026-02-20,285.00,Call,4.95,5.10,0.2122
2025-12-26,2026-02-20,285.00,Put,14.75,15.40,0.2019
2025-12-26,2026-02-20,290.00,Call,3.50,3.60,0.2098
2025-12-26,2026-02-20,290.00,Put,18.55,19.55,0.2092
2025-12-26,2026-02-20,295.00,Call,2.39,2.47,0.2077
2025-12-26,2026-02-20,295.00,Put,22.50,23.65,0.2082
2025-12-26,2026-02-20,300.00,Call,1.62,1.70,0.2077
2025-12-26,2026-02-20,300.00,Put,26.15,27.60,0.1673
2025-12-26,2026-02-20,310.00,Call,0.73,0.77,0.2096
2025-12-26,2026-02-20,310.00,Put,35.20,38.10,0.2096
2025-12-26,2026-02-20,315.00,Call,0.49,0.53,0.2122
2025-12-26,2026-02-20,315.00,Put,40.10,43.04,0.2122
2025-12-26,2026-02-20,320.00,Call,0.33,0.36,0.2148
2025-12-26,2026-02-20,320.00,Put,45.60,48.05,0.2148
2025-12-26,2026-02-20,330.00,Call,0.15,0.19,0.2228
2025-12-26,2026-02-20,330.00,Put,55.60,58.05,0.2228
2025-12-26,2026-02-20,340.00,Call,0.07,0.30,0.2561
2025-12-26,2026-02-20,340.00,Put,65.59,68.05,0.2561
2025-12-26,2026-02-20,355.00,Call,0.02,0.06,0.2485
2025-12-26,2026-02-20,355.00,Put,80.50,83.05,0.2485
