date,expiration,strike,call_put,bid,ask,vol
2025-11-18,2025-12-05,185.00,Call,81.35,84.85,0.7869
2025-11-18,2025-12-05,185.00,Put,0.01,0.03,0.6317
2025-11-18,2025-12-05,200.00,Call,66.40,69.90,0.6491
2025-11-18,2025-12-05,200.00,Put,0.03,0.05,0.5248
2025-11-18,2025-12-05,215.00,Call,51.50,55.00,0.5316
2025-11-18,2025-12-05,215.00,Put,0.08,0.10,0.4484
2025-11-18,2025-12-05,220.00,Call,47.45,49.15,0.4953
2025-11-18,2025-12-05,220.00,Put,0.11,0.13,0.4233
2025-11-18,2025-12-05,225.00,Call,41.60,45.00,0.4452
2025-11-18,2025-12-05,225.00,Put,0.15,0.17,0.3994
2025-11-18,2025-12-05,235.00,Call,31.80,35.05,0.3717
2025-11-18,2025-12-05,235.00,Put,0.31,0.34,0.3528
2025-11-18,2025-12-05,240.00,Call,28.30,28.90,0.3475
2025-11-18,2025-12-05,240.00,Put,0.47,0.51,0.3334
2025-11-18,2025-12-05,245.00,Call,23.50,24.15,0.3206
2025-11-18,2025-12-05,245.00,Put,0.71,0.75,0.3125
2025-11-18,2025-12-05,252.50,Call,16.65,17.40,0.2913
2025-11-18,2025-12-05,252.50,Put,1.41,1.47,0.2873
2025-11-18,2025-12-05,257.50,Call,12.45,12.95,0.2664
2025-11-18,2025-12-05,257.50,Put,2.26,2.37,0.2746
2025-11-18,2025-12-05,260.00,Call,10.75,11.05,0.2663
2025-11-18,2025-12-05,260.00,Put,2.85,2.98,0.2690
2025-11-18,2025-12-05,262.50,Call,8.95,9.30,0.2606
2025-11-18,2025-12-05,262.50,Put,3.55,3.70,0.2621
2025-11-18,2025-12-05,265.00,Call,7.40,7.65,0.2563
2025-11-18,2025-12-05,265.00,Put,4.40,4.65,0.2577
2025-11-18,2025-12-05,267.50,Call,6.05,6.15,0.2527
2025-11-18,2025-12-05,267.50,Put,5.45,5.60,0.2509
2025-11-18,2025-12-05,270.00,Call,4.85,4.95,0.2467
2025-11-18,2025-12-05,270.00,Put,6.65,6.90,0.2472
2025-11-18,2025-12-05,272.50,Call,3.60,3.75,0.2417
2025-11-18,2025-12-05,272.50,Put,8.05,8.70,0.2516
2025-11-18,2025-12-05,275.00,Call,2.69,2.82,0.2376
2025-11-18,2025-12-05,275.00,Put,9.20,10.20,0.2353
2025-11-18,2025-12-05,277.50,Call,1.97,2.09,0.2349
2025-11-18,2025-12-05,277.50,Put,11.45,12.05,0.2466
2025-11-18,2025-12-05,282.50,Call,1.03,1.08,0.2327
2025-11-18,2025-12-05,282.50,Put,15.10,15.95,0.2271
2025-11-18,2025-12-05,290.00,Call,0.34,0.36,0.2325
2025-11-18,2025-12-05,290.00,Put,21.85,23.15,0.2351
2025-11-18,2025-12-05,295.00,Call,0.16,0.17,0.2357
2025-11-18,2025-12-05,295.00,Put,25.90,29.10,0.2736
2025-11-18,2025-12-05,300.00,Call,0.07,0.08,0.2390
2025-11-18,2025-12-05,300.00,Put,31.00,33.90,0.2980
2025-11-18,2025-12-05,310.00,Call,0.01,0.03,0.2660
2025-11-18,2025-12-05,310.00,Put,41.05,43.95,0.3811
2025-11-18,2025-12-05,315.00,Call,0.01,0.02,0.2793
2025-11-18,2025-12-05,315.00,Put,45.95,49.15,0.4272
2025-11-18,2025-12-05,320.00,Call,0.01,0.02,0.3034
2025-11-18,2025-12-05,320.00,Put,51.05,54.05,0.4607
2025-11-18,2025-12-05,335.00,Call,0.00,0.01,0.5307
2025-11-18,2025-12-05,335.00,Put,65.95,69.00,0.5307
2025-11-18,2025-12-05,350.00,Call,0.00,0.01,0.6263
2025-11-18,2025-12-05,350.00,Put,81.05,83.95,0.6263
2025-11-18,2025-12-19,185.00,Call,82.25,84.55,0.5910
2025-11-18,2025-12-19,185.00,Put,0.06,0.08,0.5145
2025-11-18,2025-12-19,200.00,Call,68.00,69.45,0.5503
2025-11-18,2025-12-19,200.00,Put,0.12,0.14,0.4501
2025-11-18,2025-12-19,215.00,Call,53.20,54.40,0.4380
2025-11-18,2025-12-19,215.00,Put,0.26,0.28,0.3923
2025-11-18,2025-12-19,220.00,Call,48.10,49.30,0.3808
2025-11-18,2025-12-19,220.00,Put,0.34,0.36,0.3754
2025-11-18,2025-12-19,225.00,Call,43.45,44.65,0.3903
2025-11-18,2025-12-19,225.00,Put,0.45,0.47,0.3577
2025-11-18,2025-12-19,235.00,Call,33.60,34.80,0.3232
2025-11-18,2025-12-19,235.00,Put,0.84,0.89,0.3256
2025-11-18,2025-12-19,240.00,Call,29.25,30.15,0.3203
2025-11-18,2025-12-19,240.00,Put,1.17,1.22,0.3113
2025-11-18,2025-12-19,245.00,Call,24.80,25.55,0.3045
2025-11-18,2025-12-19,245.00,Put,1.65,1.71,0.2984
2025-11-18,2025-12-19,250.00,Call,20.55,21.00,0.2869
2025-11-18,2025-12-19,250.00,Put,2.32,2.40,0.2862
2025-11-18,2025-12-19,255.00,Call,16.45,16.95,0.2744
2025-11-18,2025-12-19,255.00,Put,3.25,3.40,0.2759
2025-11-18,2025-12-19,260.00,Call,13.05,13.35,0.2712
2025-11-18,2025-12-19,260.00,Put,4.55,4.70,0.2654
2025-11-18,2025-12-19,265.00,Call,10.00,10.10,0.2595
2025-11-18,2025-12-19,265.00,Put,6.30,6.45,0.2567
2025-11-18,2025-12-19,270.00,Call,6.95,7.20,0.2504
2025-11-18,2025-12-19,270.00,Put,8.55,8.70,0.2489
2025-11-18,2025-12-19,275.00,Call,4.80,4.95,0.2444
2025-11-18,2025-12-19,275.00,Put,11.30,11.75,0.2455
2025-11-18,2025-12-19,280.00,Call,3.15,3.25,0.2393
2025-11-18,2025-12-19,280.00,Put,14.65,15.10,0.2401
2025-11-18,2025-12-19,285.00,Call,1.93,2.05,0.2348
2025-11-18,2025-12-19,285.00,Put,18.20,19.10,0.2325
2025-11-18,2025-12-19,290.00,Call,1.19,1.24,0.2335
2025-11-18,2025-12-19,290.00,Put,22.85,23.95,0.2583
2025-11-18,2025-12-19,295.00,Call,0.69,0.75,0.2332
2025-11-18,2025-12-19,295.00,Put,27.55,28.75,0.2789
2025-11-18,2025-12-19,300.00,Call,0.41,0.42,0.2335
2025-11-18,2025-12-19,300.00,Put,30.85,34.00,0.2361
2025-11-18,2025-12-19,310.00,Call,0.13,0.15,0.2383
2025-11-18,2025-12-19,310.00,Put,40.90,44.00,0.2954
2025-11-18,2025-12-19,315.00,Call,0.07,0.09,0.2410
2025-11-18,2025-12-19,315.00,Put,45.85,49.10,0.3265
2025-11-18,2025-12-19,320.00,Call,0.05,0.07,0.2520
2025-11-18,2025-12-19,320.00,Put,50.80,53.75,0.3614
2025-11-18,2025-12-19,335.00,Call,0.02,0.03,0.2803
2025-11-18,2025-12-19,335.00,Put,65.90,69.10,0.4293
2025-11-18,2025-12-19,350.00,Call,0.01,0.02,0.5023
2025-11-18,2025-12-19,350.00,Put,81.00,84.05,0.5023
2025-11-18,2026-01-02,185.00,Call,82.05,85.80,0.5123
2025-11-18,2026-01-02,185.00,Put,0.01,0.18,0.4834
2025-11-18,2026-01-02,200.00,Call,67.20,70.95,0.4347
2025-11-18,2026-01-02,200.00,Put,0.10,0.27,0.4347
2025-11-18,2026-01-02,215.00,Call,52.45,56.25,0.3722
2025-11-18,2026-01-02,215.00,Put,0.30,0.48,0.3495
2025-11-18,2026-01-02,220.00,Call,47.65,51.50,0.3627
2025-11-18,2026-01-02,220.00,Put,0.42,0.60,0.3364
2025-11-18,2026-01-02,225.00,Call,42.90,46.70,0.3479
2025-11-18,2026-01-02,225.00,Put,0.58,0.79,0.3235
2025-11-18,2026-01-02,235.00,Call,33.95,36.05,0.2908
2025-11-18,2026-01-02,235.00,Put,1.11,1.38,0.3000
2025-11-18,2026-01-02,240.00,Call,30.35,31.50,0.3061
2025-11-18,2026-01-02,240.00,Put,1.54,1.80,0.2884
2025-11-18,2026-01-02,245.00,Call,25.90,27.15,0.2926
2025-11-18,2026-01-02,245.00,Put,2.13,2.42,0.2789
2025-11-18,2026-01-02,250.00,Call,21.80,22.80,0.2795
2025-11-18,2026-01-02,250.00,Put,3.00,3.30,0.2720
2025-11-18,2026-01-02,255.00,Call,17.90,18.65,0.2661
2025-11-18,2026-01-02,255.00,Put,4.00,4.40,0.2622
2025-11-18,2026-01-02,260.00,Call,14.65,15.05,0.2591
2025-11-18,2026-01-02,260.00,Put,5.45,5.75,0.2540
2025-11-18,2026-01-02,265.00,Call,11.30,11.65,0.2503
2025-11-18,2026-01-02,265.00,Put,7.25,7.60,0.2477
2025-11-18,2026-01-02,270.00,Call,8.50,8.90,0.2438
2025-11-18,2026-01-02,270.00,Put,9.40,9.90,0.2409
2025-11-18,2026-01-02,275.00,Call,6.15,6.55,0.2373
2025-11-18,2026-01-02,275.00,Put,12.15,13.25,0.2444
2025-11-18,2026-01-02,280.00,Call,4.30,4.65,0.2320
2025-11-18,2026-01-02,280.00,Put,15.35,16.65,0.2434
2025-11-18,2026-01-02,285.00,Call,2.89,3.25,0.2286
2025-11-18,2026-01-02,285.00,Put,18.75,19.95,0.2306
2025-11-18,2026-01-02,290.00,Call,1.89,2.19,0.2260
2025-11-18,2026-01-02,290.00,Put,22.85,24.05,0.2296
2025-11-18,2026-01-02,295.00,Call,1.20,1.65,0.2295
2025-11-18,2026-01-02,295.00,Put,26.25,29.20,0.2194
2025-11-18,2026-01-02,300.00,Call,0.74,0.98,0.2250
2025-11-18,2026-01-02,300.00,Put,30.50,34.30,0.2093
2025-11-18,2026-01-02,310.00,Call,0.25,0.45,0.2274
2025-11-18,2026-01-02,310.00,Put,40.40,44.15,0.2274
2025-11-18,2026-01-02,315.00,Call,0.13,0.31,0.2290
2025-11-18,2026-01-02,315.00,Put,45.50,49.15,0.2290
2025-11-18,2026-01-02,320.00,Call,0.06,0.20,0.2290
2025-11-18,2026-01-02,320.00,Put,50.50,54.15,0.3246
2025-11-18,2026-01-02,335.00,Call,0.01,0.13,0.2795
2025-11-18,2026-01-02,335.00,Put,65.50,69.20,0.2795
2025-11-18,2026-01-02,350.00,Call,0.01,0.10,0.3157
2025-11-18,2026-01-02,350.00,Put,80.50,84.15,0.3157
2025-11-18,2026-01-16,185.00,Call,83.45,85.15,0.4740
2025-11-18,2026-01-16,185.00,Put,0.15,0.16,0.4151
2025-11-18,2026-01-16,200.00,Call,68.75,70.15,0.3965
2025-11-18,2026-01-16,200.00,Put,0.29,0.30,0.3715
2025-11-18,2026-01-16,215.00,Call,54.30,55.55,0.3541
2025-11-18,2026-01-16,215.00,Put,0.61,0.63,0.3359
2025-11-18,2026-01-16,220.00,Call,49.90,50.70,0.3516
2025-11-18,2026-01-16,220.00,Put,0.81,0.84,0.3253
2025-11-18,2026-01-16,225.00,Call,45.10,45.90,0.3318
2025-11-18,2026-01-16,225.00,Put,1.06,1.11,0.3153
2025-11-18,2026-01-16,235.00,Call,36.00,36.40,0.3016
2025-11-18,2026-01-16,235.00,Put,1.85,1.90,0.2967
2025-11-18,2026-01-16,240.00,Call,31.65,32.20,0.2969
2025-11-18,2026-01-16,240.00,Put,2.43,2.49,0.2881
2025-11-18,2026-01-16,245.00,Call,27.80,27.95,0.2853
2025-11-18,2026-01-16,245.00,Put,3.15,3.25,0.2795
2025-11-18,2026-01-16,250.00,Call,23.40,23.80,0.2763
2025-11-18,2026-01-16,250.00,Put,4.05,4.15,0.2717
2025-11-18,2026-01-16,255.00,Call,19.75,20.00,0.2698
2025-11-18,2026-01-16,255.00,Put,5.25,5.35,0.2644
2025-11-18,2026-01-16,260.00,Call,16.25,16.50,0.2620
2025-11-18,2026-01-16,260.00,Put,6.80,6.95,0.2571
2025-11-18,2026-01-16,265.00,Call,13.15,13.35,0.2559
2025-11-18,2026-01-16,265.00,Put,8.65,8.80,0.2507
2025-11-18,2026-01-16,270.00,Call,10.35,10.55,0.2494
2025-11-18,2026-01-16,270.00,Put,10.90,11.15,0.2463
2025-11-18,2026-01-16,275.00,Call,7.95,8.15,0.2439
2025-11-18,2026-01-16,275.00,Put,13.50,13.80,0.2406
2025-11-18,2026-01-16,280.00,Call,5.95,6.15,0.2391
2025-11-18,2026-01-16,280.00,Put,16.55,16.85,0.2356
2025-11-18,2026-01-16,285.00,Call,4.40,4.55,0.2362
2025-11-18,2026-01-16,285.00,Put,20.05,20.60,0.2359
2025-11-18,2026-01-16,290.00,Call,3.20,3.30,0.2341
2025-11-18,2026-01-16,290.00,Put,23.90,24.40,0.2323
2025-11-18,2026-01-16,295.00,Call,2.31,2.35,0.2313
2025-11-18,2026-01-16,295.00,Put,28.15,28.70,0.2341
2025-11-18,2026-01-16,300.00,Call,1.60,1.63,0.2313
2025-11-18,2026-01-16,300.00,Put,32.70,33.05,0.2332
2025-11-18,2026-01-16,310.00,Call,0.79,0.80,0.2316
2025-11-18,2026-01-16,310.00,Put,41.05,43.95,0.2491
2025-11-18,2026-01-16,315.00,Call,0.53,0.55,0.2333
2025-11-18,2026-01-16,315.00,Put,45.95,49.05,0.2699
2025-11-18,2026-01-16,320.00,Call,0.37,0.39,0.2356
2025-11-18,2026-01-16,320.00,Put,52.20,52.40,0.2950
2025-11-18,2026-01-16,335.00,Call,0.12,0.14,0.2427
2025-11-18,2026-01-16,335.00,Put,66.00,69.05,0.3501
2025-11-18,2026-01-16,350.00,Call,0.05,0.06,0.2558
2025-11-18,2026-01-16,350.00,Put,81.05,83.95,0.3991
