date,expiration,strike,call_put,bid,ask,vol
2025-09-05,2025-09-19,170.00,Call,69.55,70.20,0.7931
2025-09-05,2025-09-19,170.00,Put,0.02,0.05,0.6470
2025-09-05,2025-09-19,180.00,Call,59.45,60.30,0.5694
2025-09-05,2025-09-19,180.00,Put,0.03,0.05,0.5755
2025-09-05,2025-09-19,190.00,Call,49.50,50.65,0.5673
2025-09-05,2025-09-19,190.00,Put,0.06,0.07,0.5058
2025-09-05,2025-09-19,200.00,Call,39.85,40.50,0.4912
2025-09-05,2025-09-19,200.00,Put,0.10,0.11,0.4335
2025-09-05,2025-09-19,205.00,Call,34.70,35.35,0.3654
2025-09-05,2025-09-19,205.00,Put,0.13,0.14,0.3967
2025-09-05,2025-09-19,210.00,Call,29.85,30.55,0.3806
2025-09-05,2025-09-19,210.00,Put,0.16,0.18,0.3575
2025-09-05,2025-09-19,215.00,Call,24.95,25.60,0.3401
2025-09-05,2025-09-19,215.00,Put,0.23,0.25,0.3235
2025-09-05,2025-09-19,220.00,Call,20.15,20.85,0.3180
2025-09-05,2025-09-19,220.00,Put,0.35,0.38,0.2919
2025-09-05,2025-09-19,225.00,Call,15.45,15.85,0.2711
2025-09-05,2025-09-19,225.00,Put,0.59,0.62,0.2635
2025-09-05,2025-09-19,230.00,Call,11.00,11.30,0.2453
2025-09-05,2025-09-19,230.00,Put,1.05,1.13,0.2389
2025-09-05,2025-09-19,232.50,Call,8.90,9.20,0.2336
2025-09-05,2025-09-19,232.50,Put,1.43,1.52,0.2271
2025-09-05,2025-09-19,235.00,Call,6.95,7.25,0.2229
2025-09-05,2025-09-19,235.00,Put,2.01,2.13,0.2198
2025-09-05,2025-09-19,237.50,Call,5.25,5.55,0.2162
2025-09-05,2025-09-19,237.50,Put,2.76,2.92,0.2116
2025-09-05,2025-09-19,240.00,Call,3.80,4.00,0.2082
2025-09-05,2025-09-19,240.00,Put,3.85,3.95,0.2063
2025-09-05,2025-09-19,242.50,Call,2.66,2.83,0.2053
2025-09-05,2025-09-19,242.50,Put,5.00,5.80,0.2113
2025-09-05,2025-09-19,245.00,Call,1.80,1.92,0.2036
2025-09-05,2025-09-19,245.00,Put,6.50,7.25,0.2002
2025-09-05,2025-09-19,247.50,Call,1.18,1.26,0.2031
2025-09-05,2025-09-19,247.50,Put,8.40,9.30,0.2054
2025-09-05,2025-09-19,250.00,Call,0.75,0.78,0.2025
2025-09-05,2025-09-19,250.00,Put,10.55,11.10,0.1943
2025-09-05,2025-09-19,255.00,Call,0.31,0.32,0.2098
2025-09-05,2025-09-19,255.00,Put,14.70,15.85,0.2098
2025-09-05,2025-09-19,260.00,Call,0.14,0.15,0.2235
2025-09-05,2025-09-19,260.00,Put,19.90,21.00,0.2235
2025-09-05,2025-09-19,265.00,Call,0.07,0.09,0.2423
2025-09-05,2025-09-19,265.00,Put,24.80,25.90,0.2423
2025-09-05,2025-09-19,270.00,Call,0.03,0.06,0.2595
2025-09-05,2025-09-19,270.00,Put,29.85,30.75,0.2595
2025-09-05,2025-09-19,275.00,Call,0.02,0.05,0.2853
2025-09-05,2025-09-19,275.00,Put,34.80,35.75,0.2853
2025-09-05,2025-09-19,280.00,Call,0.02,0.09,0.3360
2025-09-05,2025-09-19,280.00,Put,39.85,40.95,0.3360
2025-09-05,2025-09-19,290.00,Call,0.01,0.03,0.3743
2025-09-05,2025-09-19,290.00,Put,49.85,50.75,0.3743
2025-09-05,2025-09-19,300.00,Call,0.00,0.01,0.3873
2025-09-05,2025-09-19,300.00,Put,59.85,60.85,0.3873
2025-09-05,2025-09-19,310.00,Call,0.00,0.01,0.3873
2025-09-05,2025-09-19,310.00,Put,69.85,70.75,0.3873
2025-09-05,2025-10-03,170.00,Call,69.80,70.70,0.4693
2025-09-05,2025-10-03,170.00,Put,0.06,0.08,0.5140
2025-09-05,2025-10-03,180.00,Call,59.85,60.80,0.4395
2025-09-05,2025-10-03,180.00,Put,0.10,0.12,0.4631
2025-09-05,2025-10-03,190.00,Call,49.95,50.90,0.3993
2025-09-05,2025-10-03,190.00,Put,0.15,0.20,0.4125
2025-09-05,2025-10-03,200.00,Call,40.15,41.35,0.3912
2025-09-05,2025-10-03,200.00,Put,0.26,0.31,0.3621
