date,expiration,strike,call_put,bid,ask,vol
2025-12-24,2026-01-09,190.00,Call,83.15,85.84,0.8234
2025-12-24,2026-01-09,190.00,Put,0.00,0.45,0.9091
2025-12-24,2026-01-09,205.00,Call,67.80,70.95,0.5861
2025-12-24,2026-01-09,205.00,Put,0.00,0.26,0.6813
2025-12-24,2026-01-09,220.00,Call,53.45,55.55,0.5094
2025-12-24,2026-01-09,220.00,Put,0.01,0.06,0.4370
2025-12-24,2026-01-09,225.00,Call,48.35,50.90,0.5022
2025-12-24,2026-01-09,225.00,Put,0.00,0.07,0.4049
2025-12-24,2026-01-09,235.00,Call,38.50,40.85,0.4157
2025-12-24,2026-01-09,235.00,Put,0.03,0.09,0.3191
2025-12-24,2026-01-09,240.00,Call,33.54,35.15,0.2705
2025-12-24,2026-01-09,240.00,Put,0.03,0.06,0.2705
2025-12-24,2026-01-09,247.50,Call,26.00,28.40,0.2985
2025-12-24,2026-01-09,247.50,Put,0.09,0.10,0.2388
2025-12-24,2026-01-09,252.50,Call,20.85,23.00,0.1839
2025-12-24,2026-01-09,252.50,Put,0.15,0.17,0.2168
2025-12-24,2026-01-09,257.50,Call,16.50,17.89,0.2009
2025-12-24,2026-01-09,257.50,Put,0.29,0.31,0.1973
2025-12-24,2026-01-09,262.50,Call,12.40,12.80,0.1898
2025-12-24,2026-01-09,262.50,Put,0.62,0.64,0.1823
2025-12-24,2026-01-09,265.00,Call,10.19,10.50,0.1786
2025-12-24,2026-01-09,265.00,Put,0.92,0.94,0.1759
2025-12-24,2026-01-09,267.50,Call,8.25,8.35,0.1732
2025-12-24,2026-01-09,267.50,Put,1.36,1.39,0.1705
2025-12-24,2026-01-09,270.00,Call,6.35,6.45,0.1670
2025-12-24,2026-01-09,270.00,Put,1.98,2.02,0.1659
2025-12-24,2026-01-09,275.00,Call,3.35,3.45,0.1605
2025-12-24,2026-01-09,275.00,Put,3.95,4.05,0.1583
2025-12-24,2026-01-09,277.50,Call,2.27,2.30,0.1569
2025-12-24,2026-01-09,277.50,Put,5.35,5.45,0.1542
2025-12-24,2026-01-09,280.00,Call,1.45,1.48,0.1547
2025-12-24,2026-01-09,280.00,Put,7.05,7.20,0.1520
2025-12-24,2026-01-09,282.50,Call,0.89,0.92,0.1540
2025-12-24,2026-01-09,282.50,Put,8.85,9.30,0.1474
2025-12-24,2026-01-09,285.00,Call,0.55,0.57,0.1559
2025-12-24,2026-01-09,285.00,Put,11.05,11.50,0.1430
2025-12-24,2026-01-09,290.00,Call,0.24,0.25,0.1672
2025-12-24,2026-01-09,290.00,Put,15.35,16.45,0.1672
2025-12-24,2026-01-09,295.00,Call,0.13,0.14,0.1851
2025-12-24,2026-01-09,295.00,Put,20.00,22.35,0.1851
2025-12-24,2026-01-09,300.00,Call,0.08,0.09,0.2044
2025-12-24,2026-01-09,300.00,Put,25.10,27.30,0.2462
2025-12-24,2026-01-09,310.00,Call,0.01,0.06,0.2544
2025-12-24,2026-01-09,310.00,Put,35.04,37.29,0.2544
2025-12-24,2026-01-09,315.00,Call,0.02,0.08,0.2765
2025-12-24,2026-01-09,315.00,Put,40.00,42.35,0.2765
2025-12-24,2026-01-09,320.00,Call,0.00,0.07,0.3167
2025-12-24,2026-01-09,320.00,Put,45.05,47.30,0.3167
2025-12-24,2026-01-09,330.00,Call,0.00,0.06,0.4034
2025-12-24,2026-01-09,330.00,Put,55.05,57.30,0.4034
2025-12-24,2026-01-09,340.00,Call,0.00,0.26,0.4900
2025-12-24,2026-01-09,340.00,Put,65.05,67.30,0.4900
2025-12-24,2026-01-09,355.00,Call,0.00,0.26,0.5882
2025-12-24,2026-01-09,355.00,Put,80.00,82.30,0.5882
2025-12-24,2026-01-23,190.00,Call,83.09,86.55,0.6179
2025-12-24,2026-01-23,190.00,Put,0.00,0.02,0.6179
2025-12-24,2026-01-23,205.00,Call,68.59,71.40,0.5374
2025-12-24,2026-01-23,205.00,Put,0.01,0.03,0.3817
2025-12-24,2026-01-23,220.00,Call,53.50,55.80,0.2597
2025-12-24,2026-01-23,220.00,Put,0.04,0.06,0.3147
2025-12-24,2026-01-23,225.00,Call,48.75,51.30,0.3821
2025-12-24,2026-01-23,225.00,Put,0.06,0.08,0.2982
2025-12-24,2026-01-23,235.00,Call,38.85,41.29,0.3144
2025-12-24,2026-01-23,235.00,Put,0.12,0.14,0.2619
2025-12-24,2026-01-23,240.00,Call,34.00,36.65,0.3083
2025-12-24,2026-01-23,240.00,Put,0.18,0.20,0.2457
2025-12-24,2026-01-23,245.00,Call,29.20,30.30,0.1639
2025-12-24,2026-01-23,245.00,Put,0.28,0.30,0.2308
2025-12-24,2026-01-23,250.00,Call,24.75,25.45,0.2064
2025-12-24,2026-01-23,250.00,Put,0.45,0.47,0.2170
2025-12-24,2026-01-23,255.00,Call,20.39,20.85,0.2137
2025-12-24,2026-01-23,255.00,Put,0.73,0.76,0.2041
2025-12-24,2026-01-23,265.00,Call,11.85,12.00,0.1869
2025-12-24,2026-01-23,265.00,Put,2.04,2.10,0.1830
2025-12-24,2026-01-23,270.00,Call,8.19,8.35,0.1782
2025-12-24,2026-01-23,270.00,Put,3.40,3.50,0.1757
2025-12-24,2026-01-23,275.00,Call,5.25,5.35,0.1717
2025-12-24,2026-01-23,275.00,Put,5.45,5.55,0.1694
2025-12-24,2026-01-23,280.00,Call,3.05,3.15,0.1669
2025-12-24,2026-01-23,280.00,Put,8.25,8.40,0.1630
2025-12-24,2026-01-23,285.00,Call,1.63,1.67,0.1637
2025-12-24,2026-01-23,285.00,Put,11.90,12.05,0.1586
2025-12-24,2026-01-23,290.00,Call,0.84,0.87,0.1651
2025-12-24,2026-01-23,290.00,Put,16.10,16.60,0.1579
2025-12-24,2026-01-23,295.00,Call,0.45,0.48,0.1711
2025-12-24,2026-01-23,295.00,Put,20.39,22.00,0.1687
2025-12-24,2026-01-23,300.00,Call,0.27,0.28,0.1802
2025-12-24,2026-01-23,300.00,Put,24.80,27.75,0.2128
2025-12-24,2026-01-23,310.00,Call,0.11,0.13,0.2029
2025-12-24,2026-01-23,310.00,Put,34.85,37.15,0.2029
2025-12-24,2026-01-23,315.00,Call,0.08,0.10,0.2164
2025-12-24,2026-01-23,315.00,Put,39.70,42.20,0.2164
2025-12-24,2026-01-23,320.00,Call,0.05,0.07,0.2253
2025-12-24,2026-01-23,320.00,Put,44.75,47.70,0.3111
2025-12-24,2026-01-23,330.00,Call,0.02,0.04,0.2443
2025-12-24,2026-01-23,330.00,Put,54.80,57.75,0.3731
2025-12-24,2026-01-23,340.00,Call,0.01,0.03,0.2792
2025-12-24,2026-01-23,340.00,Put,64.65,67.75,0.3959
2025-12-24,2026-01-23,355.00,Call,0.00,0.02,0.3764
2025-12-24,2026-01-23,355.00,Put,79.59,82.55,0.4758
2025-12-24,2026-02-06,200.00,Call,74.05,76.95,0.4271
2025-12-24,2026-02-06,200.00,Put,0.02,0.32,0.4208
2025-12-24,2026-02-06,205.00,Call,68.34,70.80,0.4069
2025-12-24,2026-02-06,205.00,Put,0.10,0.34,0.4069
2025-12-24,2026-02-06,220.00,Call,54.30,57.25,0.3503
2025-12-24,2026-02-06,220.00,Put,0.02,2.36,0.4422
2025-12-24,2026-02-06,225.00,Call,49.05,52.35,0.3043
2025-12-24,2026-02-06,225.00,Put,0.01,0.61,0.3043
2025-12-24,2026-02-06,235.00,Call,39.54,41.00,0.2798
2025-12-24,2026-02-06,235.00,Put,0.32,0.80,0.3340
