date,expiration,strike,call_put,bid,ask,vol
2025-08-01,2025-08-15,140.00,Call,62.10,62.85,0.8681
2025-08-01,2025-08-15,140.00,Put,0.02,0.03,0.6994
2025-08-01,2025-08-15,150.00,Call,52.15,52.90,0.7448
2025-08-01,2025-08-15,150.00,Put,0.04,0.05,0.6175
2025-08-01,2025-08-15,160.00,Call,42.15,42.95,0.6078
2025-08-01,2025-08-15,160.00,Put,0.06,0.08,0.5249
2025-08-01,2025-08-15,165.00,Call,37.35,38.00,0.5850
2025-08-01,2025-08-15,165.00,Put,0.09,0.10,0.4837
2025-08-01,2025-08-15,170.00,Call,32.40,32.95,0.5104
2025-08-01,2025-08-15,170.00,Put,0.13,0.21,0.4614
2025-08-01,2025-08-15,175.00,Call,27.50,28.15,0.4756
2025-08-01,2025-08-15,175.00,Put,0.22,0.23,0.4158
2025-08-01,2025-08-15,180.00,Call,22.50,23.20,0.4044
2025-08-01,2025-08-15,180.00,Put,0.36,0.37,0.3841
2025-08-01,2025-08-15,185.00,Call,17.95,18.25,0.3674
2025-08-01,2025-08-15,185.00,Put,0.63,0.68,0.3604
2025-08-01,2025-08-15,190.00,Call,13.50,13.75,0.3429
2025-08-01,2025-08-15,190.00,Put,1.17,1.22,0.3402
2025-08-01,2025-08-15,195.00,Call,9.45,9.65,0.3220
2025-08-01,2025-08-15,195.00,Put,2.11,2.17,0.3218
2025-08-01,2025-08-15,197.50,Call,7.65,7.85,0.3144
2025-08-01,2025-08-15,197.50,Put,2.79,2.90,0.3147
2025-08-01,2025-08-15,202.50,Call,4.65,4.80,0.3015
2025-08-01,2025-08-15,202.50,Put,4.70,4.90,0.3004
2025-08-01,2025-08-15,207.50,Call,2.50,2.59,0.2905
2025-08-01,2025-08-15,207.50,Put,7.45,7.80,0.2893
2025-08-01,2025-08-15,210.00,Call,1.77,1.78,0.2861
2025-08-01,2025-08-15,210.00,Put,9.15,9.50,0.2820
2025-08-01,2025-08-15,215.00,Call,0.83,0.87,0.2872
2025-08-01,2025-08-15,215.00,Put,13.30,13.70,0.2902
2025-08-01,2025-08-15,217.50,Call,0.58,0.61,0.2915
2025-08-01,2025-08-15,217.50,Put,15.25,16.20,0.2908
2025-08-01,2025-08-15,222.50,Call,0.30,0.32,0.3058
2025-08-01,2025-08-15,222.50,Put,20.25,21.00,0.3376
2025-08-01,2025-08-15,227.50,Call,0.17,0.21,0.3287
2025-08-01,2025-08-15,227.50,Put,24.80,25.80,0.3287
2025-08-01,2025-08-15,232.50,Call,0.09,0.12,0.3433
2025-08-01,2025-08-15,232.50,Put,29.70,30.75,0.3433
2025-08-01,2025-08-15,237.50,Call,0.06,0.08,0.3656
2025-08-01,2025-08-15,237.50,Put,34.65,35.50,0.3656
2025-08-01,2025-08-15,245.00,Call,0.03,0.04,0.3911
2025-08-01,2025-08-15,245.00,Put,41.90,43.30,0.3911
2025-08-01,2025-08-15,255.00,Call,0.01,0.03,0.4543
2025-08-01,2025-08-15,255.00,Put,52.20,53.25,0.4543
2025-08-01,2025-08-15,265.00,Call,0.02,0.01,0.5559
2025-08-01,2025-08-15,265.00,Put,61.70,63.35,0.5559
2025-08-01,2025-08-29,140.00,Call,62.15,63.20,0.5774
2025-08-01,2025-08-29,140.00,Put,0.05,0.07,0.5469
2025-08-01,2025-08-29,150.00,Call,52.05,53.65,0.5491
2025-08-01,2025-08-29,150.00,Put,0.09,0.12,0.4881
2025-08-01,2025-08-29,160.00,Call,42.20,43.40,0.4162
2025-08-01,2025-08-29,160.00,Put,0.18,0.21,0.4332
2025-08-01,2025-08-29,165.00,Call,37.30,38.60,0.4102
2025-08-01,2025-08-29,165.00,Put,0.26,0.29,0.4078
2025-08-01,2025-08-29,170.00,Call,32.75,33.90,0.4254
2025-08-01,2025-08-29,170.00,Put,0.39,0.42,0.3854
2025-08-01,2025-08-29,175.00,Call,28.20,28.55,0.3738
2025-08-01,2025-08-29,175.00,Put,0.59,0.62,0.3641
2025-08-01,2025-08-29,180.00,Call,23.55,23.85,0.3511
2025-08-01,2025-08-29,180.00,Put,0.91,0.97,0.3466
2025-08-01,2025-08-29,185.00,Call,19.10,19.40,0.3347
2025-08-01,2025-08-29,185.00,Put,1.42,1.49,0.3294
2025-08-01,2025-08-29,190.00,Call,14.95,15.20,0.3196
2025-08-01,2025-08-29,190.00,Put,2.22,2.30,0.3150
2025-08-01,2025-08-29,195.00,Call,11.10,11.40,0.3041
2025-08-01,2025-08-29,195.00,Put,3.40,3.50,0.3012
2025-08-01,2025-08-29,200.00,Call,7.90,8.05,0.2926
2025-08-01,2025-08-29,200.00,Put,5.10,5.25,0.2901
2025-08-01,2025-08-29,205.00,Call,5.20,5.35,0.2813
2025-08-01,2025-08-29,205.00,Put,7.40,7.60,0.2797
2025-08-01,2025-08-29,210.00,Call,3.20,3.30,0.2724
2025-08-01,2025-08-29,210.00,Put,10.40,10.95,0.2797
2025-08-01,2025-08-29,215.00,Call,1.85,1.92,0.2673
2025-08-01,2025-08-29,215.00,Put,13.90,14.35,0.2624
2025-08-01,2025-08-29,220.00,Call,1.05,1.09,0.2674
2025-08-01,2025-08-29,220.00,Put,18.10,18.90,0.2726
2025-08-01,2025-08-29,225.00,Call,0.60,0.64,0.2725
2025-08-01,2025-08-29,225.00,Put,22.80,23.85,0.3041
2025-08-01,2025-08-29,230.00,Call,0.37,0.38,0.2813
2025-08-01,2025-08-29,230.00,Put,27.45,28.15,0.2813
2025-08-01,2025-08-29,235.00,Call,0.23,0.26,0.2937
2025-08-01,2025-08-29,235.00,Put,32.45,33.00,0.2937
2025-08-01,2025-08-29,240.00,Call,0.15,0.17,0.3050
2025-08-01,2025-08-29,240.00,Put,37.00,38.30,0.3050
2025-08-01,2025-08-29,245.00,Call,0.10,0.13,0.3196
2025-08-01,2025-08-29,245.00,Put,41.15,44.05,0.3196
2025-08-01,2025-08-29,255.00,Call,0.05,0.07,0.3455
2025-08-01,2025-08-29,255.00,Put,51.15,54.00,0.3455
2025-08-01,2025-08-29,265.00,Call,0.02,0.04,0.3657
2025-08-01,2025-08-29,265.00,Put,61.15,63.65,0.3657
2025-08-01,2025-09-19,140.00,Call,62.60,63.35,0.4220
2025-08-01,2025-09-19,140.00,Put,0.14,0.16,0.4678
2025-08-01,2025-09-19,150.00,Call,52.80,53.55,0.4105
2025-08-01,2025-09-19,150.00,Put,0.23,0.25,0.4195
2025-08-01,2025-09-19,160.00,Call,43.15,44.00,0.3982
2025-08-01,2025-09-19,160.00,Put,0.44,0.47,0.3834
2025-08-01,2025-09-19,165.00,Call,38.55,38.95,0.3743
2025-08-01,2025-09-19,165.00,Put,0.61,0.65,0.3662
2025-08-01,2025-09-19,170.00,Call,33.95,34.20,0.3607
2025-08-01,2025-09-19,170.00,Put,0.86,0.90,0.3498
2025-08-01,2025-09-19,175.00,Call,29.40,29.60,0.3463
2025-08-01,2025-09-19,175.00,Put,1.22,1.28,0.3356
2025-08-01,2025-09-19,180.00,Call,24.95,25.15,0.3309
2025-08-01,2025-09-19,180.00,Put,1.75,1.81,0.3226
2025-08-01,2025-09-19,185.00,Call,20.65,20.90,0.3154
2025-08-01,2025-09-19,185.00,Put,2.49,2.58,0.3110
2025-08-01,2025-09-19,190.00,Call,16.70,16.95,0.3038
2025-08-01,2025-09-19,190.00,Put,3.50,3.60,0.2993
2025-08-01,2025-09-19,195.00,Call,13.15,13.30,0.2933
