date,expiration,strike,call_put,bid,ask,vol
2025-10-06,2025-10-17,180.00,Call,76.85,77.15,0.8260
2025-10-06,2025-10-17,180.00,Put,0.01,0.03,0.7601
2025-10-06,2025-10-17,195.00,Call,61.80,62.20,0.6128
2025-10-06,2025-10-17,195.00,Put,0.03,0.04,0.6128
2025-10-06,2025-10-17,205.00,Call,51.80,52.15,0.4413
2025-10-06,2025-10-17,205.00,Put,0.05,0.06,0.5386
2025-10-06,2025-10-17,210.00,Call,46.85,47.20,0.4834
2025-10-06,2025-10-17,210.00,Put,0.05,0.06,0.4871
2025-10-06,2025-10-17,217.50,Call,39.00,39.90,0.4243
2025-10-06,2025-10-17,217.50,Put,0.06,0.08,0.4243
2025-10-06,2025-10-17,225.00,Call,32.00,32.25,0.3820
2025-10-06,2025-10-17,225.00,Put,0.10,0.12,0.3712
2025-10-06,2025-10-17,230.00,Call,27.10,27.30,0.3517
2025-10-06,2025-10-17,230.00,Put,0.15,0.16,0.3362
2025-10-06,2025-10-17,235.00,Call,22.15,22.40,0.3117
2025-10-06,2025-10-17,235.00,Put,0.24,0.25,0.3058
2025-10-06,2025-10-17,242.50,Call,15.00,15.25,0.2711
2025-10-06,2025-10-17,242.50,Put,0.59,0.62,0.2704
2025-10-06,2025-10-17,247.50,Call,10.65,10.85,0.2559
2025-10-06,2025-10-17,247.50,Put,1.15,1.26,0.2535
2025-10-06,2025-10-17,250.00,Call,8.65,8.80,0.2474
2025-10-06,2025-10-17,250.00,Put,1.68,1.71,0.2465
2025-10-06,2025-10-17,252.50,Call,6.85,6.95,0.2417
2025-10-06,2025-10-17,252.50,Put,2.30,2.48,0.2423
2025-10-06,2025-10-17,255.00,Call,5.25,5.35,0.2376
2025-10-06,2025-10-17,255.00,Put,3.20,3.25,0.2352
2025-10-06,2025-10-17,257.50,Call,3.90,3.95,0.2335
2025-10-06,2025-10-17,257.50,Put,4.35,4.45,0.2327
2025-10-06,2025-10-17,260.00,Call,2.79,2.90,0.2327
2025-10-06,2025-10-17,260.00,Put,5.70,5.80,0.2293
2025-10-06,2025-10-17,262.50,Call,1.94,1.98,0.2298
2025-10-06,2025-10-17,262.50,Put,7.40,7.50,0.2291
2025-10-06,2025-10-17,265.00,Call,1.32,1.36,0.2307
2025-10-06,2025-10-17,265.00,Put,9.30,9.45,0.2326
2025-10-06,2025-10-17,267.50,Call,0.89,0.91,0.2326
2025-10-06,2025-10-17,267.50,Put,11.15,11.45,0.2246
2025-10-06,2025-10-17,272.50,Call,0.40,0.42,0.2412
2025-10-06,2025-10-17,272.50,Put,15.75,16.35,0.2542
2025-10-06,2025-10-17,277.50,Call,0.18,0.20,0.2525
2025-10-06,2025-10-17,277.50,Put,20.55,21.10,0.2650
2025-10-06,2025-10-17,282.50,Call,0.09,0.10,0.2668
2025-10-06,2025-10-17,282.50,Put,25.40,26.15,0.3117
2025-10-06,2025-10-17,290.00,Call,0.04,0.05,0.2965
2025-10-06,2025-10-17,290.00,Put,33.10,33.55,0.3812
2025-10-06,2025-10-17,295.00,Call,0.02,0.03,0.3102
2025-10-06,2025-10-17,295.00,Put,38.05,38.95,0.4758
2025-10-06,2025-10-17,300.00,Call,0.01,0.02,0.3354
2025-10-06,2025-10-17,300.00,Put,43.10,43.90,0.5217
2025-10-06,2025-10-17,310.00,Call,0.01,0.01,0.4616
2025-10-06,2025-10-17,310.00,Put,52.75,53.95,0.5585
2025-10-06,2025-10-17,320.00,Call,0.00,0.01,0.6823
2025-10-06,2025-10-17,320.00,Put,63.00,63.95,0.6823
2025-10-06,2025-10-17,335.00,Call,0.00,0.01,0.8141
2025-10-06,2025-10-17,335.00,Put,77.95,78.60,0.7305
2025-10-06,2025-10-31,180.00,Call,76.70,77.70,0.5601
2025-10-06,2025-10-31,180.00,Put,0.06,0.09,0.5601
2025-10-06,2025-10-31,195.00,Call,61.65,63.20,0.4593
2025-10-06,2025-10-31,195.00,Put,0.12,0.15,0.4816
2025-10-06,2025-10-31,205.00,Call,51.65,53.05,0.4288
2025-10-06,2025-10-31,205.00,Put,0.19,0.21,0.4288
2025-10-06,2025-10-31,210.00,Call,47.35,47.80,0.3900
2025-10-06,2025-10-31,210.00,Put,0.24,0.27,0.4050
2025-10-06,2025-10-31,220.00,Call,37.40,38.80,0.3971
2025-10-06,2025-10-31,220.00,Put,0.43,0.47,0.3619
2025-10-06,2025-10-31,225.00,Call,32.55,33.40,0.3344
2025-10-06,2025-10-31,225.00,Put,0.62,0.65,0.3440
2025-10-06,2025-10-31,230.00,Call,28.20,28.50,0.3284
2025-10-06,2025-10-31,230.00,Put,0.90,0.93,0.3281
2025-10-06,2025-10-31,235.00,Call,23.70,23.95,0.3164
2025-10-06,2025-10-31,235.00,Put,1.35,1.40,0.3155
2025-10-06,2025-10-31,240.00,Call,19.40,19.65,0.3058
2025-10-06,2025-10-31,240.00,Put,2.03,2.07,0.3046
2025-10-06,2025-10-31,245.00,Call,15.45,15.60,0.2961
2025-10-06,2025-10-31,245.00,Put,3.05,3.10,0.2965
2025-10-06,2025-10-31,250.00,Call,11.90,12.05,0.2899
2025-10-06,2025-10-31,250.00,Put,4.45,4.55,0.2890
2025-10-06,2025-10-31,255.00,Call,8.85,8.95,0.2843
2025-10-06,2025-10-31,255.00,Put,6.35,6.45,0.2827
2025-10-06,2025-10-31,260.00,Call,6.30,6.40,0.2795
2025-10-06,2025-10-31,260.00,Put,8.80,8.90,0.2773
2025-10-06,2025-10-31,265.00,Call,4.30,4.40,0.2758
2025-10-06,2025-10-31,265.00,Put,11.75,11.90,0.2717
2025-10-06,2025-10-31,270.00,Call,2.82,2.90,0.2732
2025-10-06,2025-10-31,270.00,Put,15.35,15.85,0.2795
2025-10-06,2025-10-31,275.00,Call,1.84,1.88,0.2744
2025-10-06,2025-10-31,275.00,Put,19.30,19.70,0.2738
2025-10-06,2025-10-31,280.00,Call,1.18,1.22,0.2770
2025-10-06,2025-10-31,280.00,Put,23.70,23.95,0.2713
2025-10-06,2025-10-31,290.00,Call,0.49,0.51,0.2875
2025-10-06,2025-10-31,290.00,Put,33.05,33.95,0.3118
2025-10-06,2025-10-31,295.00,Call,0.32,0.34,0.2943
2025-10-06,2025-10-31,295.00,Put,37.85,38.90,0.3252
2025-10-06,2025-10-31,300.00,Call,0.20,0.23,0.3003
2025-10-06,2025-10-31,300.00,Put,42.85,43.75,0.3393
2025-10-06,2025-10-31,310.00,Call,0.08,0.10,0.3114
2025-10-06,2025-10-31,310.00,Put,52.80,53.95,0.4247
2025-10-06,2025-10-31,320.00,Call,0.02,0.05,0.3193
2025-10-06,2025-10-31,320.00,Put,62.85,63.85,0.4759
2025-10-06,2025-10-31,325.00,Call,0.03,0.04,0.3393
2025-10-06,2025-10-31,325.00,Put,67.70,69.00,0.4910
2025-10-06,2025-11-21,180.00,Call,77.15,78.50,0.5208
2025-10-06,2025-11-21,180.00,Put,0.18,0.20,0.4669
2025-10-06,2025-11-21,195.00,Call,62.60,63.10,0.4092
2025-10-06,2025-11-21,195.00,Put,0.31,0.34,0.4066
2025-10-06,2025-11-21,205.00,Call,53.00,53.65,0.4036
2025-10-06,2025-11-21,205.00,Put,0.48,0.50,0.3698
2025-10-06,2025-11-21,210.00,Call,47.75,48.40,0.3366
2025-10-06,2025-11-21,210.00,Put,0.61,0.63,0.3533
2025-10-06,2025-11-21,220.00,Call,38.65,38.90,0.3307
2025-10-06,2025-11-21,220.00,Put,1.02,1.05,0.3233
2025-10-06,2025-11-21,225.00,Call,33.95,34.25,0.3140
2025-10-06,2025-11-21,225.00,Put,1.37,1.40,0.3109
2025-10-06,2025-11-21,230.00,Call,29.50,29.70,0.3020
2025-10-06,2025-11-21,230.00,Put,1.84,1.88,0.2993
2025-10-06,2025-11-21,235.00,Call,25.20,25.40,0.2923
2025-10-06,2025-11-21,235.00,Put,2.50,2.54,0.2892
2025-10-06,2025-11-21,240.00,Call,21.15,21.35,0.2842
2025-10-06,2025-11-21,240.00,Put,3.40,3.50,0.2812
2025-10-06,2025-11-21,245.00,Call,17.35,17.55,0.2757
2025-10-06,2025-11-21,245.00,Put,4.60,4.70,0.2736
2025-10-06,2025-11-21,250.00,Call,14.00,14.15,0.2695
2025-10-06,2025-11-21,250.00,Put,6.20,6.30,0.2682
2025-10-06,2025-11-21,255.00,Call,10.95,11.10,0.2643
2025-10-06,2025-11-21,255.00,Put,8.15,8.25,0.2620
2025-10-06,2025-11-21,260.00,Call,8.40,8.50,0.2600
2025-10-06,2025-11-21,260.00,Put,10.55,10.70,0.2577
2025-10-06,2025-11-21,265.00,Call,6.30,6.40,0.2570
2025-10-06,2025-11-21,265.00,Put,13.45,13.60,0.2549
2025-10-06,2025-11-21,270.00,Call,4.55,4.65,0.2540
2025-10-06,2025-11-21,270.00,Put,16.75,16.90,0.2517
2025-10-06,2025-11-21,275.00,Call,3.30,3.35,0.2533
2025-10-06,2025-11-21,275.00,Put,20.40,20.75,0.2509
2025-10-06,2025-11-21,280.00,Call,2.31,2.35,0.2529
2025-10-06,2025-11-21,280.00,Put,24.50,24.80,0.2501
2025-10-06,2025-11-21,290.00,Call,1.12,1.15,0.2556
2025-10-06,2025-11-21,290.00,Put,33.30,33.90,0.2503
2025-10-06,2025-11-21,295.00,Call,0.78,0.80,0.2581
2025-10-06,2025-11-21,295.00,Put,37.75,38.80,0.2374
2025-10-06,2025-11-21,300.00,Call,0.54,0.56,0.2610
2025-10-06,2025-11-21,300.00,Put,42.95,43.85,0.2803
2025-10-06,2025-11-21,310.00,Call,0.27,0.28,0.2689
2025-10-06,2025-11-21,310.00,Put,52.80,53.95,0.3223
2025-10-06,2025-11-21,320.00,Call,0.12,0.15,0.2759
2025-10-06,2025-11-21,320.00,Put,62.55,63.70,0.2759
2025-10-06,2025-11-21,335.00,Call,0.04,0.06,0.2882
2025-10-06,2025-11-21,335.00,Put,77.65,78.80,0.2882
