date,expiration,strike,call_put,bid,ask,vol
2025-11-14,2025-11-28,190.00,Call,81.40,84.00,0.8325
2025-11-14,2025-11-28,190.00,Put,0.01,0.07,0.7446
2025-11-14,2025-11-28,205.00,Call,66.20,69.05,0.5479
2025-11-14,2025-11-28,205.00,Put,0.01,0.03,0.5479
2025-11-14,2025-11-28,220.00,Call,51.65,54.05,0.4471
2025-11-14,2025-11-28,220.00,Put,0.04,0.06,0.4472
2025-11-14,2025-11-28,225.00,Call,46.35,49.35,0.3970
2025-11-14,2025-11-28,225.00,Put,0.07,0.08,0.4261
2025-11-14,2025-11-28,232.50,Call,38.55,41.70,0.3802
2025-11-14,2025-11-28,232.50,Put,0.10,0.11,0.3802
2025-11-14,2025-11-28,237.50,Call,34.95,36.70,0.4403
2025-11-14,2025-11-28,237.50,Put,0.14,0.16,0.3546
2025-11-14,2025-11-28,245.00,Call,26.95,28.70,0.3163
2025-11-14,2025-11-28,245.00,Put,0.25,0.28,0.3163
2025-11-14,2025-11-28,250.00,Call,22.85,23.30,0.2973
2025-11-14,2025-11-28,250.00,Put,0.41,0.43,0.2920
2025-11-14,2025-11-28,255.00,Call,18.35,18.75,0.2739
2025-11-14,2025-11-28,255.00,Put,0.66,0.70,0.2721
2025-11-14,2025-11-28,262.50,Call,11.65,12.00,0.2528
2025-11-14,2025-11-28,262.50,Put,1.56,1.59,0.2451
2025-11-14,2025-11-28,265.00,Call,9.70,9.80,0.2400
2025-11-14,2025-11-28,265.00,Put,1.96,2.08,0.2380
2025-11-14,2025-11-28,267.50,Call,7.95,8.40,0.2390
2025-11-14,2025-11-28,267.50,Put,2.50,2.75,0.2292
2025-11-14,2025-11-28,270.00,Call,6.20,6.50,0.2254
2025-11-14,2025-11-28,270.00,Put,3.30,3.55,0.2223
2025-11-14,2025-11-28,272.50,Call,4.75,4.90,0.2177
2025-11-14,2025-11-28,272.50,Put,4.30,4.60,0.2169
2025-11-14,2025-11-28,275.00,Call,3.50,3.75,0.2155
2025-11-14,2025-11-28,275.00,Put,5.55,5.90,0.2131
2025-11-14,2025-11-28,277.50,Call,2.46,2.62,0.2083
2025-11-14,2025-11-28,277.50,Put,6.90,7.35,0.2044
2025-11-14,2025-11-28,280.00,Call,1.72,1.79,0.2055
2025-11-14,2025-11-28,280.00,Put,8.20,9.05,0.1874
2025-11-14,2025-11-28,282.50,Call,1.13,1.23,0.2039
2025-11-14,2025-11-28,282.50,Put,10.15,11.05,0.1841
2025-11-14,2025-11-28,290.00,Call,0.29,0.33,0.2037
2025-11-14,2025-11-28,290.00,Put,17.35,18.15,0.2286
2025-11-14,2025-11-28,295.00,Call,0.11,0.14,0.2085
2025-11-14,2025-11-28,295.00,Put,21.35,23.95,0.2582
2025-11-14,2025-11-28,300.00,Call,0.06,0.07,0.2223
2025-11-14,2025-11-28,300.00,Put,27.05,28.00,0.2670
