date,expiration,strike,call_put,bid,ask,vol
2025-10-29,2025-11-14,190.00,Call,79.10,80.60,0.6667
2025-10-29,2025-11-14,190.00,Put,0.01,0.06,0.6667
2025-10-29,2025-11-14,200.00,Call,69.00,70.95,0.7484
2025-10-29,2025-11-14,200.00,Put,0.04,0.07,0.5724
2025-10-29,2025-11-14,215.00,Call,53.45,55.85,0.4848
2025-10-29,2025-11-14,215.00,Put,0.09,0.12,0.4848
2025-10-29,2025-11-14,225.00,Call,43.50,46.20,0.4280
2025-10-29,2025-11-14,225.00,Put,0.16,0.18,0.4280
2025-10-29,2025-11-14,230.00,Call,39.10,41.10,0.3353
2025-10-29,2025-11-14,230.00,Put,0.21,0.24,0.4013
2025-10-29,2025-11-14,235.00,Call,33.70,36.25,0.3765
2025-10-29,2025-11-14,235.00,Put,0.29,0.33,0.3765
2025-10-29,2025-11-14,242.50,Call,26.50,28.80,0.2489
2025-10-29,2025-11-14,242.50,Put,0.54,0.59,0.3466
2025-10-29,2025-11-14,247.50,Call,22.90,23.95,0.3282
2025-10-29,2025-11-14,247.50,Put,0.86,0.92,0.3310
2025-10-29,2025-11-14,252.50,Call,18.60,19.45,0.3206
2025-10-29,2025-11-14,252.50,Put,1.49,1.53,0.3200
2025-10-29,2025-11-14,260.00,Call,12.70,13.45,0.3114
2025-10-29,2025-11-14,260.00,Put,2.87,3.10,0.3104
2025-10-29,2025-11-14,262.50,Call,11.20,11.70,0.3154
2025-10-29,2025-11-14,262.50,Put,3.65,3.85,0.3092
2025-10-29,2025-11-14,265.00,Call,9.40,9.55,0.3080
2025-10-29,2025-11-14,265.00,Put,4.55,4.75,0.3078
2025-10-29,2025-11-14,267.50,Call,7.95,8.10,0.3064
2025-10-29,2025-11-14,267.50,Put,5.55,5.80,0.3061
2025-10-29,2025-11-14,270.00,Call,6.70,6.80,0.3062
2025-10-29,2025-11-14,270.00,Put,6.70,7.00,0.3046
2025-10-29,2025-11-14,272.50,Call,5.55,5.65,0.3052
2025-10-29,2025-11-14,272.50,Put,8.35,8.50,0.3049
2025-10-29,2025-11-14,275.00,Call,4.65,5.00,0.3076
2025-10-29,2025-11-14,275.00,Put,9.45,10.25,0.3118
2025-10-29,2025-11-14,277.50,Call,3.75,4.05,0.3054
2025-10-29,2025-11-14,277.50,Put,10.55,12.30,0.3091
2025-10-29,2025-11-14,280.00,Call,3.00,3.25,0.3041
2025-10-29,2025-11-14,280.00,Put,12.30,14.30,0.3154
2025-10-29,2025-11-14,285.00,Call,1.96,2.20,0.3109
2025-10-29,2025-11-14,285.00,Put,17.20,17.40,0.3068
2025-10-29,2025-11-14,290.00,Call,1.24,1.33,0.3118
2025-10-29,2025-11-14,290.00,Put,20.50,22.30,0.3209
2025-10-29,2025-11-14,295.00,Call,0.80,0.87,0.3201
2025-10-29,2025-11-14,295.00,Put,24.95,26.90,0.3264
2025-10-29,2025-11-14,305.00,Call,0.35,0.37,0.3418
2025-10-29,2025-11-14,305.00,Put,34.80,37.00,0.4091
2025-10-29,2025-11-14,310.00,Call,0.24,0.26,0.3504
2025-10-29,2025-11-14,310.00,Put,39.75,41.85,0.4358
2025-10-29,2025-11-14,315.00,Call,0.17,0.20,0.3652
2025-10-29,2025-11-14,315.00,Put,44.55,46.60,0.4343
2025-10-29,2025-11-14,325.00,Call,0.08,0.12,0.3907
2025-10-29,2025-11-14,325.00,Put,54.55,56.40,0.4760
2025-10-29,2025-11-14,340.00,Call,0.03,0.06,0.4312
2025-10-29,2025-11-14,340.00,Put,69.65,71.85,0.5209
2025-10-29,2025-11-14,350.00,Call,0.02,0.04,0.4560
2025-10-29,2025-11-14,350.00,Put,79.65,81.85,0.7027
2025-10-29,2025-11-28,190.00,Call,78.60,81.30,0.5057
2025-10-29,2025-11-28,190.00,Put,0.05,0.11,0.5057
2025-10-29,2025-11-28,200.00,Call,68.70,71.35,0.4647
2025-10-29,2025-11-28,200.00,Put,0.11,0.14,0.4647
2025-10-29,2025-11-28,215.00,Call,53.85,56.30,0.3921
2025-10-29,2025-11-28,215.00,Put,0.18,0.23,0.3921
2025-10-29,2025-11-28,225.00,Call,45.00,46.65,0.3746
2025-10-29,2025-11-28,225.00,Put,0.30,0.35,0.3504
2025-10-29,2025-11-28,230.00,Call,39.25,41.65,0.2511
2025-10-29,2025-11-28,230.00,Put,0.41,0.46,0.3328
2025-10-29,2025-11-28,235.00,Call,34.30,36.20,0.2660
2025-10-29,2025-11-28,235.00,Put,0.57,0.62,0.3164
2025-10-29,2025-11-28,245.00,Call,26.30,27.00,0.2904
2025-10-29,2025-11-28,245.00,Put,1.22,1.37,0.2947
2025-10-29,2025-11-28,250.00,Call,21.85,22.65,0.2807
2025-10-29,2025-11-28,250.00,Put,1.82,2.02,0.2862
2025-10-29,2025-11-28,255.00,Call,17.75,18.15,0.2789
2025-10-29,2025-11-28,255.00,Put,2.67,2.94,0.2783
2025-10-29,2025-11-28,260.00,Call,14.15,14.95,0.2738
2025-10-29,2025-11-28,260.00,Put,3.95,4.25,0.2734
2025-10-29,2025-11-28,265.00,Call,10.95,11.10,0.2697
2025-10-29,2025-11-28,265.00,Put,5.60,5.95,0.2679
2025-10-29,2025-11-28,270.00,Call,8.25,8.80,0.2683
2025-10-29,2025-11-28,270.00,Put,8.15,8.30,0.2665
2025-10-29,2025-11-28,275.00,Call,6.00,6.45,0.2659
2025-10-29,2025-11-28,275.00,Put,10.50,11.00,0.2642
2025-10-29,2025-11-28,280.00,Call,4.35,4.70,0.2684
2025-10-29,2025-11-28,280.00,Put,13.30,15.15,0.2721
2025-10-29,2025-11-28,285.00,Call,3.00,3.20,0.2660
2025-10-29,2025-11-28,285.00,Put,17.05,18.85,0.2752
2025-10-29,2025-11-28,290.00,Call,2.06,2.22,0.2682
2025-10-29,2025-11-28,290.00,Put,21.05,22.95,0.2775
2025-10-29,2025-11-28,295.00,Call,1.40,1.50,0.2705
2025-10-29,2025-11-28,295.00,Put,25.30,27.35,0.2797
2025-10-29,2025-11-28,305.00,Call,0.65,0.74,0.2811
2025-10-29,2025-11-28,305.00,Put,34.90,37.20,0.3288
2025-10-29,2025-11-28,310.00,Call,0.45,0.50,0.2859
2025-10-29,2025-11-28,310.00,Put,39.80,41.95,0.3447
2025-10-29,2025-11-28,315.00,Call,0.32,0.36,0.2932
2025-10-29,2025-11-28,315.00,Put,44.50,47.00,0.3612
2025-10-29,2025-11-28,325.00,Call,0.16,0.20,0.3080
2025-10-29,2025-11-28,325.00,Put,54.00,57.15,0.3089
2025-10-29,2025-11-28,340.00,Call,0.03,0.12,0.3304
2025-10-29,2025-11-28,340.00,Put,69.55,71.55,0.4616
2025-10-29,2025-11-28,350.00,Call,0.02,0.07,0.3459
2025-10-29,2025-11-28,350.00,Put,79.05,81.95,0.4972
2025-10-29,2025-12-19,190.00,Call,79.70,81.90,0.4101
2025-10-29,2025-12-19,190.00,Put,0.13,0.14,0.4165
2025-10-29,2025-12-19,200.00,Call,70.10,71.75,0.3800
2025-10-29,2025-12-19,200.00,Put,0.18,0.20,0.3786
2025-10-29,2025-12-19,215.00,Call,54.80,56.80,0.3356
2025-10-29,2025-12-19,215.00,Put,0.36,0.40,0.3356
2025-10-29,2025-12-19,225.00,Call,46.05,47.05,0.3129
2025-10-29,2025-12-19,225.00,Put,0.65,0.69,0.3122
2025-10-29,2025-12-19,230.00,Call,41.35,42.50,0.3110
2025-10-29,2025-12-19,230.00,Put,0.91,0.95,0.3019
2025-10-29,2025-12-19,235.00,Call,36.75,37.70,0.2967
2025-10-29,2025-12-19,235.00,Put,1.18,1.28,0.2920
2025-10-29,2025-12-19,245.00,Call,28.05,28.85,0.2838
2025-10-29,2025-12-19,245.00,Put,2.26,2.38,0.2770
2025-10-29,2025-12-19,250.00,Call,23.85,24.25,0.2782
2025-10-29,2025-12-19,250.00,Put,3.25,3.30,0.2716
2025-10-29,2025-12-19,255.00,Call,20.05,20.60,0.2666
2025-10-29,2025-12-19,255.00,Put,4.35,4.40,0.2648
2025-10-29,2025-12-19,260.00,Call,16.70,17.10,0.2653
2025-10-29,2025-12-19,260.00,Put,5.60,5.85,0.2605
2025-10-29,2025-12-19,265.00,Call,13.35,13.45,0.2593
2025-10-29,2025-12-19,265.00,Put,7.40,7.65,0.2565
2025-10-29,2025-12-19,270.00,Call,10.70,11.05,0.2568
2025-10-29,2025-12-19,270.00,Put,9.60,9.85,0.2531
2025-10-29,2025-12-19,275.00,Call,8.30,8.65,0.2540
2025-10-29,2025-12-19,275.00,Put,12.25,12.75,0.2543
2025-10-29,2025-12-19,280.00,Call,6.35,6.65,0.2525
2025-10-29,2025-12-19,280.00,Put,14.80,16.50,0.2554
2025-10-29,2025-12-19,285.00,Call,4.80,5.05,0.2522
2025-10-29,2025-12-19,285.00,Put,18.20,20.20,0.2577
2025-10-29,2025-12-19,290.00,Call,3.55,3.70,0.2508
2025-10-29,2025-12-19,290.00,Put,22.05,23.80,0.2559
2025-10-29,2025-12-19,295.00,Call,2.61,2.65,0.2529
2025-10-29,2025-12-19,295.00,Put,26.20,28.15,0.2627
2025-10-29,2025-12-19,305.00,Call,1.43,1.52,0.2576
2025-10-29,2025-12-19,305.00,Put,34.95,36.90,0.2607
