date,expiration,strike,call_put,bid,ask,vol
2026-01-02,2026-01-16,190.00,Call,80.65,81.65,0.6662
2026-01-02,2026-01-16,190.00,Put,0.01,0.03,0.7084
2026-01-02,2026-01-16,205.00,Call,65.65,67.00,0.5497
2026-01-02,2026-01-16,205.00,Put,0.01,0.03,0.5386
2026-01-02,2026-01-16,215.00,Call,55.65,56.60,0.4548
2026-01-02,2026-01-16,215.00,Put,0.01,0.03,0.4548
2026-01-02,2026-01-16,225.00,Call,45.65,46.70,0.3738
2026-01-02,2026-01-16,225.00,Put,0.02,0.04,0.3738
2026-01-02,2026-01-16,230.00,Call,41.04,41.65,0.3284
2026-01-02,2026-01-16,230.00,Put,0.03,0.05,0.3454
2026-01-02,2026-01-16,235.00,Call,36.15,36.75,0.3529
2026-01-02,2026-01-16,235.00,Put,0.03,0.07,0.3137
2026-01-02,2026-01-16,245.00,Call,26.15,27.10,0.3063
2026-01-02,2026-01-16,245.00,Put,0.14,0.15,0.2723
2026-01-02,2026-01-16,250.00,Call,21.25,21.85,0.2394
2026-01-02,2026-01-16,250.00,Put,0.24,0.25,0.2497
2026-01-02,2026-01-16,255.00,Call,16.80,16.95,0.2379
2026-01-02,2026-01-16,255.00,Put,0.44,0.46,0.2297
2026-01-02,2026-01-16,260.00,Call,12.20,12.35,0.2157
2026-01-02,2026-01-16,260.00,Put,0.86,0.89,0.2123
2026-01-02,2026-01-16,262.50,Call,10.10,10.25,0.2105
2026-01-02,2026-01-16,262.50,Put,1.21,1.27,0.2054
2026-01-02,2026-01-16,265.00,Call,8.10,8.19,0.2016
2026-01-02,2026-01-16,265.00,Put,1.70,1.75,0.1976
2026-01-02,2026-01-16,267.50,Call,6.25,6.40,0.1948
2026-01-02,2026-01-16,267.50,Put,2.37,2.47,0.1921
2026-01-02,2026-01-16,270.00,Call,4.65,4.75,0.1880
2026-01-02,2026-01-16,270.00,Put,3.25,3.40,0.1863
2026-01-02,2026-01-16,272.50,Call,3.30,3.40,0.1830
2026-01-02,2026-01-16,272.50,Put,4.40,4.55,0.1804
2026-01-02,2026-01-16,277.50,Call,1.45,1.53,0.1768
2026-01-02,2026-01-16,277.50,Put,7.25,7.95,0.1682
2026-01-02,2026-01-16,280.00,Call,0.91,0.95,0.1752
2026-01-02,2026-01-16,280.00,Put,9.55,9.70,0.1662
2026-01-02,2026-01-16,282.50,Call,0.55,0.59,0.1755
2026-01-02,2026-01-16,282.50,Put,11.05,11.90,0.1755
2026-01-02,2026-01-16,287.50,Call,0.21,0.24,0.1827
2026-01-02,2026-01-16,287.50,Put,15.95,16.70,0.1827
2026-01-02,2026-01-16,292.50,Call,0.11,0.13,0.2005
2026-01-02,2026-01-16,292.50,Put,20.70,22.85,0.2342
2026-01-02,2026-01-16,300.00,Call,0.05,0.06,0.2282
2026-01-02,2026-01-16,300.00,Put,28.45,29.60,0.2282
2026-01-02,2026-01-16,305.00,Call,0.03,0.04,0.2460
2026-01-02,2026-01-16,305.00,Put,33.20,35.29,0.2460
2026-01-02,2026-01-16,310.00,Call,0.01,0.02,0.2590
2026-01-02,2026-01-16,310.00,Put,38.40,39.60,0.2590
2026-01-02,2026-01-16,320.00,Call,0.01,0.02,0.3418
2026-01-02,2026-01-16,320.00,Put,48.05,50.25,0.3418
2026-01-02,2026-01-16,325.00,Call,0.00,0.08,0.3971
2026-01-02,2026-01-16,325.00,Put,53.20,55.30,0.3971
2026-01-02,2026-01-16,340.00,Call,0.00,0.01,0.5539
2026-01-02,2026-01-16,340.00,Put,67.90,70.25,0.5516
2026-01-02,2026-01-16,350.00,Call,0.00,0.01,0.6121
2026-01-02,2026-01-16,350.00,Put,77.95,80.25,0.6121
2026-01-02,2026-01-30,190.00,Call,79.70,82.80,0.6176
2026-01-02,2026-01-30,190.00,Put,0.01,0.05,0.6176
2026-01-02,2026-01-30,205.00,Call,64.80,67.95,0.4172
2026-01-02,2026-01-30,205.00,Put,0.04,0.09,0.4172
2026-01-02,2026-01-30,215.00,Call,54.85,58.05,0.3849
2026-01-02,2026-01-30,215.00,Put,0.10,0.15,0.3849
2026-01-02,2026-01-30,225.00,Call,45.00,47.40,0.3511
2026-01-02,2026-01-30,225.00,Put,0.21,0.26,0.3511
2026-01-02,2026-01-30,230.00,Call,41.00,43.10,0.3307
2026-01-02,2026-01-30,230.00,Put,0.30,0.35,0.3344
2026-01-02,2026-01-30,235.00,Call,36.50,38.20,0.3361
2026-01-02,2026-01-30,235.00,Put,0.43,0.48,0.3183
2026-01-02,2026-01-30,245.00,Call,26.70,28.20,0.2646
2026-01-02,2026-01-30,245.00,Put,0.89,0.95,0.2870
2026-01-02,2026-01-30,250.00,Call,22.80,23.25,0.2663
2026-01-02,2026-01-30,250.00,Put,1.31,1.37,0.2732
2026-01-02,2026-01-30,255.00,Call,18.55,18.89,0.2586
2026-01-02,2026-01-30,255.00,Put,1.94,2.02,0.2614
2026-01-02,2026-01-30,260.00,Call,14.65,14.80,0.2507
2026-01-02,2026-01-30,260.00,Put,2.87,2.96,0.2503
2026-01-02,2026-01-30,265.00,Call,11.00,11.15,0.2414
2026-01-02,2026-01-30,265.00,Put,4.20,4.45,0.2430
2026-01-02,2026-01-30,270.00,Call,7.90,8.05,0.2347
2026-01-02,2026-01-30,270.00,Put,6.05,6.20,0.2323
2026-01-02,2026-01-30,275.00,Call,5.35,5.50,0.2283
2026-01-02,2026-01-30,275.00,Put,8.50,8.65,0.2246
2026-01-02,2026-01-30,280.00,Call,3.45,3.55,0.2237
2026-01-02,2026-01-30,280.00,Put,11.55,11.75,0.2176
2026-01-02,2026-01-30,285.00,Call,2.08,2.16,0.2200
2026-01-02,2026-01-30,285.00,Put,15.25,15.45,0.2116
2026-01-02,2026-01-30,295.00,Call,0.68,0.73,0.2189
2026-01-02,2026-01-30,295.00,Put,23.00,25.20,0.2189
2026-01-02,2026-01-30,300.00,Call,0.39,0.44,0.2230
2026-01-02,2026-01-30,300.00,Put,27.85,30.80,0.2415
2026-01-02,2026-01-30,305.00,Call,0.22,0.27,0.2280
2026-01-02,2026-01-30,305.00,Put,32.79,35.95,0.2804
2026-01-02,2026-01-30,310.00,Call,0.13,0.16,0.2331
2026-01-02,2026-01-30,310.00,Put,37.75,40.85,0.2936
2026-01-02,2026-01-30,320.00,Call,0.04,0.09,0.2507
2026-01-02,2026-01-30,320.00,Put,47.75,50.85,0.3472
2026-01-02,2026-01-30,325.00,Call,0.04,0.07,0.2658
2026-01-02,2026-01-30,325.00,Put,52.80,55.95,0.3915
2026-01-02,2026-01-30,340.00,Call,0.01,0.04,0.4343
2026-01-02,2026-01-30,340.00,Put,67.70,70.84,0.4343
2026-01-02,2026-01-30,350.00,Call,0.00,0.44,0.5001
2026-01-02,2026-01-30,350.00,Put,77.80,80.84,0.5001
2026-01-02,2026-02-13,190.00,Call,79.70,83.45,0.7583
