date,expiration,strike,call_put,bid,ask,vol
2025-07-03,2025-07-18,150.00,Call,63.25,64.30,0.7138
2025-07-03,2025-07-18,150.00,Put,0.02,0.03,0.6457
2025-07-03,2025-07-18,160.00,Call,53.25,54.40,0.6279
2025-07-03,2025-07-18,160.00,Put,0.03,0.04,0.5572
2025-07-03,2025-07-18,170.00,Call,43.40,44.30,0.5154
2025-07-03,2025-07-18,170.00,Put,0.05,0.06,0.4759
2025-07-03,2025-07-18,175.00,Call,38.30,39.55,0.4937
2025-07-03,2025-07-18,175.00,Put,0.06,0.08,0.4354
2025-07-03,2025-07-18,182.50,Call,30.25,32.75,0.4263
2025-07-03,2025-07-18,182.50,Put,0.10,0.11,0.3756
2025-07-03,2025-07-18,187.50,Call,25.45,27.70,0.3829
2025-07-03,2025-07-18,187.50,Put,0.14,0.16,0.3388
2025-07-03,2025-07-18,192.50,Call,20.60,21.90,0.3041
2025-07-03,2025-07-18,192.50,Put,0.22,0.24,0.3041
2025-07-03,2025-07-18,197.50,Call,16.50,16.95,0.2788
2025-07-03,2025-07-18,197.50,Put,0.40,0.41,0.2753
2025-07-03,2025-07-18,200.00,Call,13.30,14.55,0.1861
2025-07-03,2025-07-18,200.00,Put,0.56,0.58,0.2643
2025-07-03,2025-07-18,205.00,Call,9.75,10.15,0.2436
2025-07-03,2025-07-18,205.00,Put,1.13,1.18,0.2447
2025-07-03,2025-07-18,210.00,Call,6.10,6.30,0.2331
2025-07-03,2025-07-18,210.00,Put,2.34,2.45,0.2333
2025-07-03,2025-07-18,212.50,Call,4.60,4.70,0.2288
2025-07-03,2025-07-18,212.50,Put,3.25,3.40,0.2279
2025-07-03,2025-07-18,217.50,Call,2.24,2.33,0.2199
2025-07-03,2025-07-18,217.50,Put,5.90,6.10,0.2208
2025-07-03,2025-07-18,222.50,Call,0.92,0.98,0.2157
2025-07-03,2025-07-18,222.50,Put,9.30,10.25,0.2244
2025-07-03,2025-07-18,227.50,Call,0.39,0.41,0.2238
2025-07-03,2025-07-18,227.50,Put,13.80,14.85,0.2465
2025-07-03,2025-07-18,230.00,Call,0.27,0.29,0.2326
2025-07-03,2025-07-18,230.00,Put,16.40,16.80,0.2400
