date,expiration,strike,call_put,bid,ask,vol
2025-10-27,2025-11-21,285.00,Put,17.35,18.25,0.2540
2025-10-27,2025-11-21,290.00,Call,1.58,1.61,0.2752
2025-10-27,2025-11-21,290.00,Put,21.90,22.65,0.2677
2025-10-27,2025-11-21,295.00,Call,1.01,1.04,0.2772
2025-10-27,2025-11-21,295.00,Put,26.40,27.10,0.2663
2025-10-27,2025-11-21,300.00,Call,0.65,0.67,0.2808
2025-10-27,2025-11-21,300.00,Put,30.95,32.05,0.2720
2025-10-27,2025-11-21,310.00,Call,0.26,0.28,0.2891
2025-10-27,2025-11-21,310.00,Put,40.35,41.95,0.2891
2025-10-27,2025-11-21,315.00,Call,0.16,0.18,0.2931
2025-10-27,2025-11-21,315.00,Put,45.25,47.05,0.2931
2025-10-27,2025-11-21,325.00,Call,0.06,0.08,0.3028
2025-10-27,2025-11-21,325.00,Put,55.25,57.05,0.3028
2025-10-27,2025-11-21,335.00,Call,0.02,0.04,0.3135
2025-10-27,2025-11-21,335.00,Put,65.25,67.05,0.3135
2025-10-27,2025-11-21,350.00,Call,0.01,0.02,0.3543
2025-10-27,2025-11-21,350.00,Put,80.35,81.95,0.3543
2025-10-27,2025-12-19,190.00,Call,79.25,81.00,0.4834
2025-10-27,2025-12-19,190.00,Put,0.15,0.18,0.4160
2025-10-27,2025-12-19,200.00,Call,69.45,70.65,0.3983
2025-10-27,2025-12-19,200.00,Put,0.23,0.26,0.3833
2025-10-27,2025-12-19,215.00,Call,54.70,56.10,0.3511
2025-10-27,2025-12-19,215.00,Put,0.48,0.50,0.3403
2025-10-27,2025-12-19,220.00,Call,50.20,51.05,0.3416
2025-10-27,2025-12-19,220.00,Put,0.62,0.65,0.3278
2025-10-27,2025-12-19,230.00,Call,41.05,41.55,0.3244
2025-10-27,2025-12-19,230.00,Put,1.09,1.11,0.3051
2025-10-27,2025-12-19,235.00,Call,36.05,36.95,0.3009
2025-10-27,2025-12-19,235.00,Put,1.46,1.48,0.2955
2025-10-27,2025-12-19,240.00,Call,32.00,32.45,0.3001
2025-10-27,2025-12-19,240.00,Put,1.84,1.97,0.2832
2025-10-27,2025-12-19,245.00,Call,27.65,28.05,0.2874
2025-10-27,2025-12-19,245.00,Put,2.51,2.64,0.2756
2025-10-27,2025-12-19,255.00,Call,19.70,20.00,0.2692
2025-10-27,2025-12-19,255.00,Put,4.60,4.70,0.2635
2025-10-27,2025-12-19,260.00,Call,16.20,16.40,0.2621
2025-10-27,2025-12-19,260.00,Put,6.05,6.15,0.2571
2025-10-27,2025-12-19,265.00,Call,13.05,13.15,0.2558
2025-10-27,2025-12-19,265.00,Put,7.85,8.00,0.2518
2025-10-27,2025-12-19,270.00,Call,10.20,10.40,0.2506
2025-10-27,2025-12-19,270.00,Put,10.10,10.25,0.2478
2025-10-27,2025-12-19,275.00,Call,7.90,8.00,0.2472
2025-10-27,2025-12-19,275.00,Put,12.80,12.95,0.2452
2025-10-27,2025-12-19,280.00,Call,6.00,6.10,0.2456
2025-10-27,2025-12-19,280.00,Put,15.90,16.05,0.2427
2025-10-27,2025-12-19,285.00,Call,4.45,4.55,0.2440
2025-10-27,2025-12-19,285.00,Put,19.20,19.85,0.2425
2025-10-27,2025-12-19,290.00,Call,3.25,3.35,0.2434
2025-10-27,2025-12-19,290.00,Put,23.40,23.70,0.2473
2025-10-27,2025-12-19,295.00,Call,2.38,2.42,0.2438
2025-10-27,2025-12-19,295.00,Put,27.30,27.90,0.2433
2025-10-27,2025-12-19,300.00,Call,1.72,1.75,0.2451
2025-10-27,2025-12-19,300.00,Put,31.60,32.35,0.2415
2025-10-27,2025-12-19,310.00,Call,0.88,0.90,0.2486
2025-10-27,2025-12-19,310.00,Put,40.85,42.10,0.2528
2025-10-27,2025-12-19,315.00,Call,0.63,0.65,0.2513
2025-10-27,2025-12-19,315.00,Put,45.30,47.10,0.2513
2025-10-27,2025-12-19,325.00,Call,0.31,0.34,0.2564
2025-10-27,2025-12-19,325.00,Put,55.15,57.10,0.2564
2025-10-27,2025-12-19,335.00,Call,0.16,0.18,0.2629
2025-10-27,2025-12-19,335.00,Put,65.15,67.10,0.2629
2025-10-27,2025-12-19,350.00,Call,0.06,0.07,0.2725
2025-10-27,2025-12-19,350.00,Put,80.30,82.00,0.2725
