date,expiration,strike,call_put,bid,ask,vol
2025-10-17,2025-10-31,175.00,Call,74.55,76.05,0.9255
2025-10-17,2025-10-31,175.00,Put,0.03,0.06,0.7004
2025-10-17,2025-10-31,190.00,Call,59.60,61.05,0.7389
2025-10-17,2025-10-31,190.00,Put,0.07,0.10,0.5961
2025-10-17,2025-10-31,200.00,Call,49.65,51.20,0.6438
2025-10-17,2025-10-31,200.00,Put,0.13,0.15,0.5314
2025-10-17,2025-10-31,210.00,Call,39.85,41.20,0.5433
2025-10-17,2025-10-31,210.00,Put,0.24,0.27,0.4727
2025-10-17,2025-10-31,215.00,Call,35.10,36.25,0.5088
2025-10-17,2025-10-31,215.00,Put,0.35,0.36,0.4449
2025-10-17,2025-10-31,220.00,Call,30.80,31.20,0.4337
2025-10-17,2025-10-31,220.00,Put,0.52,0.54,0.4227
2025-10-17,2025-10-31,227.50,Call,23.20,23.75,0.3882
2025-10-17,2025-10-31,227.50,Put,0.98,1.02,0.3981
2025-10-17,2025-10-31,232.50,Call,19.30,19.70,0.3818
2025-10-17,2025-10-31,232.50,Put,1.62,1.68,0.3843
2025-10-17,2025-10-31,237.50,Call,15.00,15.20,0.3731
2025-10-17,2025-10-31,237.50,Put,2.54,2.60,0.3727
2025-10-17,2025-10-31,242.50,Call,11.35,11.55,0.3638
2025-10-17,2025-10-31,242.50,Put,3.85,3.95,0.3626
2025-10-17,2025-10-31,245.00,Call,9.75,9.90,0.3603
2025-10-17,2025-10-31,245.00,Put,4.50,4.65,0.3587
2025-10-17,2025-10-31,247.50,Call,8.25,8.40,0.3565
2025-10-17,2025-10-31,247.50,Put,5.70,5.85,0.3552
2025-10-17,2025-10-31,250.00,Call,6.90,7.00,0.3520
2025-10-17,2025-10-31,250.00,Put,6.80,7.00,0.3506
2025-10-17,2025-10-31,252.50,Call,5.70,5.75,0.3480
2025-10-17,2025-10-31,252.50,Put,8.10,8.25,0.3463
2025-10-17,2025-10-31,255.00,Call,4.55,4.70,0.3429
2025-10-17,2025-10-31,255.00,Put,9.50,9.65,0.3412
2025-10-17,2025-10-31,257.50,Call,3.65,3.75,0.3396
2025-10-17,2025-10-31,257.50,Put,11.10,11.25,0.3386
2025-10-17,2025-10-31,260.00,Call,2.89,2.96,0.3371
2025-10-17,2025-10-31,260.00,Put,12.40,12.65,0.3352
2025-10-17,2025-10-31,262.50,Call,2.24,2.31,0.3346
2025-10-17,2025-10-31,262.50,Put,14.65,14.85,0.3324
2025-10-17,2025-10-31,267.50,Call,1.31,1.37,0.3324
2025-10-17,2025-10-31,267.50,Put,18.55,19.10,0.3280
2025-10-17,2025-10-31,272.50,Call,0.76,0.80,0.3343
2025-10-17,2025-10-31,272.50,Put,23.05,23.60,0.3312
2025-10-17,2025-10-31,277.50,Call,0.44,0.47,0.3391
2025-10-17,2025-10-31,277.50,Put,27.05,28.05,0.3095
2025-10-17,2025-10-31,285.00,Call,0.20,0.23,0.3521
2025-10-17,2025-10-31,285.00,Put,34.40,36.25,0.3521
2025-10-17,2025-10-31,290.00,Call,0.12,0.14,0.3604
2025-10-17,2025-10-31,290.00,Put,39.40,40.60,0.3604
2025-10-17,2025-10-31,295.00,Call,0.07,0.10,0.3724
2025-10-17,2025-10-31,295.00,Put,44.45,45.60,0.3724
2025-10-17,2025-10-31,305.00,Call,0.02,0.05,0.3922
2025-10-17,2025-10-31,305.00,Put,54.50,55.60,0.3922
2025-10-17,2025-10-31,315.00,Call,0.01,0.03,0.4405
2025-10-17,2025-10-31,315.00,Put,64.45,66.25,0.4405
2025-10-17,2025-10-31,330.00,Call,0.01,0.01,0.4734
2025-10-17,2025-10-31,330.00,Put,79.45,81.25,0.4734
2025-10-17,2025-11-14,175.00,Call,74.55,76.15,0.5590
2025-10-17,2025-11-14,175.00,Put,0.10,0.13,0.5563
2025-10-17,2025-11-14,190.00,Call,59.90,61.45,0.5845
2025-10-17,2025-11-14,190.00,Put,0.20,0.23,0.4820
2025-10-17,2025-11-14,200.00,Call,50.20,51.15,0.4881
2025-10-17,2025-11-14,200.00,Put,0.34,0.37,0.4385
2025-10-17,2025-11-14,210.00,Call,40.10,41.65,0.3999
2025-10-17,2025-11-14,210.00,Put,0.60,0.63,0.3993
2025-10-17,2025-11-14,215.00,Call,35.55,36.00,0.3884
2025-10-17,2025-11-14,215.00,Put,0.81,0.84,0.3793
2025-10-17,2025-11-14,220.00,Call,31.20,31.55,0.3737
2025-10-17,2025-11-14,220.00,Put,1.13,1.17,0.3638
2025-10-17,2025-11-14,225.00,Call,26.55,27.05,0.3542
2025-10-17,2025-11-14,225.00,Put,1.58,1.64,0.3510
2025-10-17,2025-11-14,230.00,Call,22.30,22.70,0.3424
2025-10-17,2025-11-14,230.00,Put,2.27,2.33,0.3386
2025-10-17,2025-11-14,235.00,Call,18.35,18.65,0.3336
2025-10-17,2025-11-14,235.00,Put,3.10,3.20,0.3282
2025-10-17,2025-11-14,240.00,Call,14.65,14.85,0.3221
2025-10-17,2025-11-14,240.00,Put,4.50,4.60,0.3201
2025-10-17,2025-11-14,245.00,Call,11.35,11.55,0.3141
2025-10-17,2025-11-14,245.00,Put,6.20,6.30,0.3126
2025-10-17,2025-11-14,250.00,Call,8.50,8.65,0.3061
2025-10-17,2025-11-14,250.00,Put,8.30,8.45,0.3047
2025-10-17,2025-11-14,255.00,Call,6.40,6.50,0.3005
2025-10-17,2025-11-14,255.00,Put,10.95,11.10,0.2988
2025-10-17,2025-11-14,260.00,Call,4.25,4.40,0.2944
2025-10-17,2025-11-14,260.00,Put,14.05,14.30,0.2945
2025-10-17,2025-11-14,265.00,Call,2.89,2.98,0.2915
2025-10-17,2025-11-14,265.00,Put,17.55,18.00,0.2902
2025-10-17,2025-11-14,270.00,Call,1.91,1.98,0.2904
2025-10-17,2025-11-14,270.00,Put,21.30,21.60,0.2869
2025-10-17,2025-11-14,280.00,Call,0.81,0.86,0.2939
2025-10-17,2025-11-14,280.00,Put,30.55,31.05,0.2936
2025-10-17,2025-11-14,285.00,Call,0.54,0.58,0.2991
2025-10-17,2025-11-14,285.00,Put,34.50,35.85,0.2991
2025-10-17,2025-11-14,290.00,Call,0.35,0.39,0.3036
2025-10-17,2025-11-14,290.00,Put,39.35,40.95,0.3036
2025-10-17,2025-11-14,295.00,Call,0.24,0.28,0.3082
2025-10-17,2025-11-14,295.00,Put,44.75,46.05,0.3600
2025-10-17,2025-11-14,305.00,Call,0.10,0.14,0.3230
2025-10-17,2025-11-14,305.00,Put,54.35,56.25,0.3230
2025-10-17,2025-11-14,315.00,Call,0.04,0.08,0.3367
2025-10-17,2025-11-14,315.00,Put,63.85,65.80,0.3372
2025-10-17,2025-11-14,330.00,Call,0.01,0.05,0.3853
2025-10-17,2025-11-14,330.00,Put,79.50,81.00,0.3781
2025-10-17,2025-12-19,175.00,Call,75.15,76.85,0.4419
2025-10-17,2025-12-19,175.00,Put,0.35,0.38,0.4435
2025-10-17,2025-12-19,190.00,Call,60.95,62.85,0.4447
2025-10-17,2025-12-19,190.00,Put,0.65,0.68,0.3961
2025-10-17,2025-12-19,200.00,Call,52.15,52.50,0.3779
2025-10-17,2025-12-19,200.00,Put,1.01,1.05,0.3679
2025-10-17,2025-12-19,210.00,Call,42.45,42.80,0.3492
2025-10-17,2025-12-19,210.00,Put,1.62,1.67,0.3434
2025-10-17,2025-12-19,215.00,Call,38.05,38.30,0.3406
2025-10-17,2025-12-19,215.00,Put,2.06,2.10,0.3313
2025-10-17,2025-12-19,220.00,Call,33.65,33.90,0.3287
2025-10-17,2025-12-19,220.00,Put,2.63,2.69,0.3210
2025-10-17,2025-12-19,225.00,Call,29.40,29.60,0.3166
2025-10-17,2025-12-19,225.00,Put,3.35,3.45,0.3117
