date,expiration,strike,call_put,bid,ask,vol
2025-10-15,2025-10-31,175.00,Call,74.00,75.45,0.6603
2025-10-15,2025-10-31,175.00,Put,0.03,0.06,0.6603
2025-10-15,2025-10-31,185.00,Call,64.15,65.50,0.6009
2025-10-15,2025-10-31,185.00,Put,0.06,0.09,0.6009
2025-10-15,2025-10-31,200.00,Call,48.85,50.40,0.5058
2025-10-15,2025-10-31,200.00,Put,0.14,0.16,0.5058
2025-10-15,2025-10-31,205.00,Call,44.25,45.65,0.3939
2025-10-15,2025-10-31,205.00,Put,0.19,0.21,0.4776
2025-10-15,2025-10-31,210.00,Call,39.10,40.40,0.4498
2025-10-15,2025-10-31,210.00,Put,0.26,0.28,0.4498
2025-10-15,2025-10-31,220.00,Call,30.25,30.60,0.3926
2025-10-15,2025-10-31,220.00,Put,0.54,0.57,0.4022
2025-10-15,2025-10-31,225.00,Call,25.55,25.90,0.3767
2025-10-15,2025-10-31,225.00,Put,0.82,0.86,0.3828
2025-10-15,2025-10-31,230.00,Call,21.05,21.35,0.3627
2025-10-15,2025-10-31,230.00,Put,1.30,1.34,0.3681
2025-10-15,2025-10-31,235.00,Call,16.85,17.30,0.3603
2025-10-15,2025-10-31,235.00,Put,2.06,2.18,0.3598
2025-10-15,2025-10-31,240.00,Call,13.10,13.25,0.3482
2025-10-15,2025-10-31,240.00,Put,3.20,3.30,0.3494
2025-10-15,2025-10-31,242.50,Call,11.35,11.50,0.3446
2025-10-15,2025-10-31,242.50,Put,3.95,4.05,0.3458
2025-10-15,2025-10-31,245.00,Call,9.50,9.90,0.3360
2025-10-15,2025-10-31,245.00,Put,4.80,4.95,0.3419
2025-10-15,2025-10-31,247.50,Call,8.25,8.40,0.3384
2025-10-15,2025-10-31,247.50,Put,5.70,5.95,0.3357
2025-10-15,2025-10-31,250.00,Call,6.90,7.05,0.3351
2025-10-15,2025-10-31,250.00,Put,6.85,7.15,0.3333
2025-10-15,2025-10-31,252.50,Call,5.75,5.85,0.3335
2025-10-15,2025-10-31,252.50,Put,8.20,8.50,0.3327
2025-10-15,2025-10-31,255.00,Call,4.70,4.80,0.3312
2025-10-15,2025-10-31,255.00,Put,9.30,10.15,0.3262
2025-10-15,2025-10-31,257.50,Call,3.80,3.90,0.3295
2025-10-15,2025-10-31,257.50,Put,11.00,11.50,0.3198
2025-10-15,2025-10-31,260.00,Call,3.05,3.15,0.3290
2025-10-15,2025-10-31,260.00,Put,12.75,13.45,0.3237
2025-10-15,2025-10-31,265.00,Call,1.89,1.95,0.3266
2025-10-15,2025-10-31,265.00,Put,16.85,17.10,0.3217
2025-10-15,2025-10-31,270.00,Call,1.16,1.20,0.3289
2025-10-15,2025-10-31,270.00,Put,20.75,21.45,0.3038
2025-10-15,2025-10-31,275.00,Call,0.70,0.74,0.3333
2025-10-15,2025-10-31,275.00,Put,25.70,26.05,0.3236
2025-10-15,2025-10-31,280.00,Call,0.43,0.46,0.3402
2025-10-15,2025-10-31,280.00,Put,30.20,31.15,0.3275
2025-10-15,2025-10-31,285.00,Call,0.26,0.29,0.3474
2025-10-15,2025-10-31,285.00,Put,35.00,36.20,0.3347
2025-10-15,2025-10-31,295.00,Call,0.11,0.13,0.3690
2025-10-15,2025-10-31,295.00,Put,45.10,46.20,0.4324
2025-10-15,2025-10-31,300.00,Call,0.07,0.09,0.3801
2025-10-15,2025-10-31,300.00,Put,50.00,51.20,0.4381
2025-10-15,2025-10-31,310.00,Call,0.02,0.05,0.3970
2025-10-15,2025-10-31,310.00,Put,60.10,61.20,0.5352
2025-10-15,2025-10-31,325.00,Call,0.00,0.03,0.4654
2025-10-15,2025-10-31,325.00,Put,75.00,76.20,0.5933
2025-10-15,2025-11-14,175.00,Call,74.00,76.00,0.5120
2025-10-15,2025-11-14,175.00,Put,0.09,0.13,0.5365
2025-10-15,2025-11-14,185.00,Call,64.10,66.10,0.4773
2025-10-15,2025-11-14,185.00,Put,0.15,0.19,0.4897
2025-10-15,2025-11-14,200.00,Call,49.40,51.00,0.3840
2025-10-15,2025-11-14,200.00,Put,0.32,0.36,0.4220
2025-10-15,2025-11-14,205.00,Call,44.50,46.05,0.3625
2025-10-15,2025-11-14,205.00,Put,0.42,0.46,0.4011
2025-10-15,2025-11-14,210.00,Call,40.00,41.15,0.3747
2025-10-15,2025-11-14,210.00,Put,0.56,0.60,0.3813
2025-10-15,2025-11-14,220.00,Call,30.95,31.55,0.3551
2025-10-15,2025-11-14,220.00,Put,1.08,1.13,0.3489
2025-10-15,2025-11-14,225.00,Call,26.45,26.80,0.3340
2025-10-15,2025-11-14,225.00,Put,1.53,1.59,0.3354
2025-10-15,2025-11-14,230.00,Call,22.15,22.45,0.3228
2025-10-15,2025-11-14,230.00,Put,2.21,2.27,0.3249
2025-10-15,2025-11-14,235.00,Call,18.10,18.40,0.3134
2025-10-15,2025-11-14,235.00,Put,3.15,3.25,0.3159
2025-10-15,2025-11-14,240.00,Call,14.50,14.85,0.3105
2025-10-15,2025-11-14,240.00,Put,4.45,4.60,0.3090
2025-10-15,2025-11-14,245.00,Call,11.25,11.55,0.3037
2025-10-15,2025-11-14,245.00,Put,6.00,6.35,0.2999
2025-10-15,2025-11-14,250.00,Call,8.45,8.65,0.2967
2025-10-15,2025-11-14,250.00,Put,8.20,8.55,0.2945
2025-10-15,2025-11-14,255.00,Call,6.20,6.40,0.2947
2025-10-15,2025-11-14,255.00,Put,11.05,11.60,0.2993
2025-10-15,2025-11-14,260.00,Call,4.35,4.55,0.2908
2025-10-15,2025-11-14,260.00,Put,13.75,14.75,0.2867
2025-10-15,2025-11-14,265.00,Call,2.99,3.10,0.2880
2025-10-15,2025-11-14,265.00,Put,17.80,18.15,0.2876
2025-10-15,2025-11-14,270.00,Call,2.01,2.08,0.2872
2025-10-15,2025-11-14,270.00,Put,21.35,22.15,0.2719
2025-10-15,2025-11-14,275.00,Call,1.34,1.40,0.2890
2025-10-15,2025-11-14,275.00,Put,25.65,26.55,0.2662
2025-10-15,2025-11-14,280.00,Call,0.91,0.94,0.2929
2025-10-15,2025-11-14,280.00,Put,30.75,31.10,0.2842
2025-10-15,2025-11-14,285.00,Call,0.61,0.64,0.2974
2025-10-15,2025-11-14,285.00,Put,34.95,36.40,0.2798
2025-10-15,2025-11-14,295.00,Call,0.28,0.32,0.3100
2025-10-15,2025-11-14,295.00,Put,44.95,46.45,0.3423
2025-10-15,2025-11-14,300.00,Call,0.19,0.22,0.3152
2025-10-15,2025-11-14,300.00,Put,49.85,51.40,0.3484
2025-10-15,2025-11-14,310.00,Call,0.09,0.12,0.3294
2025-10-15,2025-11-14,310.00,Put,59.95,61.40,0.4154
2025-10-15,2025-11-14,325.00,Call,0.03,0.06,0.3536
2025-10-15,2025-11-14,325.00,Put,74.90,76.45,0.4885
2025-10-15,2025-12-19,175.00,Call,74.60,76.45,0.3167
2025-10-15,2025-12-19,175.00,Put,0.32,0.35,0.4310
2025-10-15,2025-12-19,185.00,Call,65.60,66.55,0.4006
2025-10-15,2025-12-19,185.00,Put,0.47,0.50,0.3972
2025-10-15,2025-12-19,200.00,Call,51.45,51.90,0.3602
2025-10-15,2025-12-19,200.00,Put,0.90,0.94,0.3532
2025-10-15,2025-12-19,205.00,Call,46.85,47.20,0.3513
2025-10-15,2025-12-19,205.00,Put,1.15,1.19,0.3409
2025-10-15,2025-12-19,210.00,Call,42.25,42.55,0.3389
2025-10-15,2025-12-19,210.00,Put,1.47,1.51,0.3288
2025-10-15,2025-12-19,220.00,Call,33.30,33.65,0.3167
2025-10-15,2025-12-19,220.00,Put,2.44,2.51,0.3081
2025-10-15,2025-12-19,225.00,Call,29.05,29.30,0.3046
2025-10-15,2025-12-19,225.00,Put,3.15,3.25,0.2992
2025-10-15,2025-12-19,230.00,Call,25.00,25.30,0.2964
2025-10-15,2025-12-19,230.00,Put,4.05,4.20,0.2906
