date,expiration,strike,call_put,bid,ask,vol
2026-02-02,2026-02-13,190.00,Call,78.40,81.90,0.8367
2026-02-02,2026-02-13,190.00,Put,0.01,0.06,0.8055
2026-02-02,2026-02-13,205.00,Call,63.65,66.40,0.6176
2026-02-02,2026-02-13,205.00,Put,0.03,0.05,0.6176
2026-02-02,2026-02-13,215.00,Call,53.65,56.55,0.4281
2026-02-02,2026-02-13,215.00,Put,0.05,0.07,0.5457
2026-02-02,2026-02-13,222.50,Call,46.20,49.00,0.4856
2026-02-02,2026-02-13,222.50,Put,0.05,0.10,0.4856
2026-02-02,2026-02-13,230.00,Call,38.70,41.95,0.4808
2026-02-02,2026-02-13,230.00,Put,0.11,0.14,0.4422
2026-02-02,2026-02-13,237.50,Call,31.25,34.10,0.3252
2026-02-02,2026-02-13,237.50,Put,0.14,0.20,0.3836
2026-02-02,2026-02-13,242.50,Call,26.55,28.75,0.2519
2026-02-02,2026-02-13,242.50,Put,0.23,0.25,0.3515
2026-02-02,2026-02-13,247.50,Call,21.70,23.25,0.3156
2026-02-02,2026-02-13,247.50,Put,0.32,0.34,0.3156
2026-02-02,2026-02-13,255.00,Call,15.60,15.95,0.2688
2026-02-02,2026-02-13,255.00,Put,0.57,0.68,0.2678
2026-02-02,2026-02-13,260.00,Call,11.19,11.50,0.2512
2026-02-02,2026-02-13,260.00,Put,1.20,1.28,0.2532
2026-02-02,2026-02-13,262.50,Call,9.10,9.60,0.2463
2026-02-02,2026-02-13,262.50,Put,1.53,1.82,0.2433
2026-02-02,2026-02-13,265.00,Call,6.95,8.00,0.2394
2026-02-02,2026-02-13,265.00,Put,2.35,2.50,0.2441
2026-02-02,2026-02-13,267.50,Call,5.80,6.10,0.2420
2026-02-02,2026-02-13,267.50,Put,3.10,3.30,0.2346
2026-02-02,2026-02-13,270.00,Call,4.25,4.55,0.2313
2026-02-02,2026-02-13,270.00,Put,4.09,4.40,0.2286
2026-02-02,2026-02-13,272.50,Call,3.20,3.35,0.2315
2026-02-02,2026-02-13,272.50,Put,5.45,5.90,0.2305
2026-02-02,2026-02-13,275.00,Call,1.99,2.35,0.2200
2026-02-02,2026-02-13,275.00,Put,6.95,7.45,0.2248
2026-02-02,2026-02-13,277.50,Call,1.50,1.82,0.2316
2026-02-02,2026-02-13,277.50,Put,8.30,9.80,0.2252
2026-02-02,2026-02-13,280.00,Call,0.96,1.06,0.2221
2026-02-02,2026-02-13,280.00,Put,10.40,11.19,0.1973
2026-02-02,2026-02-13,285.00,Call,0.40,0.44,0.2244
2026-02-02,2026-02-13,285.00,Put,14.65,15.70,0.2244
2026-02-02,2026-02-13,290.00,Call,0.15,0.20,0.2313
2026-02-02,2026-02-13,290.00,Put,18.89,21.45,0.2313
2026-02-02,2026-02-13,295.00,Call,0.07,0.12,0.2494
2026-02-02,2026-02-13,295.00,Put,23.90,26.35,0.2494
2026-02-02,2026-02-13,305.00,Call,0.01,0.02,0.2694
2026-02-02,2026-02-13,305.00,Put,33.75,36.29,0.2694
2026-02-02,2026-02-13,310.00,Call,0.01,0.02,0.3265
2026-02-02,2026-02-13,310.00,Put,38.70,41.45,0.3265
2026-02-02,2026-02-13,315.00,Call,0.00,0.07,0.3838
2026-02-02,2026-02-13,315.00,Put,43.54,46.55,0.3838
2026-02-02,2026-02-13,325.00,Call,0.00,0.06,0.4419
2026-02-02,2026-02-13,325.00,Put,53.70,56.30,0.4419
2026-02-02,2026-02-13,340.00,Call,0.00,0.06,0.5343
2026-02-02,2026-02-13,340.00,Put,68.70,71.30,0.5343
2026-02-02,2026-02-13,350.00,Call,0.00,0.06,0.5926
2026-02-02,2026-02-13,350.00,Put,78.70,81.25,0.5926
2026-02-02,2026-02-27,190.00,Call,78.65,82.05,0.6459
2026-02-02,2026-02-27,190.00,Put,0.05,0.45,0.6459
2026-02-02,2026-02-27,205.00,Call,64.20,65.90,0.4921
2026-02-02,2026-02-27,205.00,Put,0.02,0.31,0.4921
2026-02-02,2026-02-27,215.00,Call,54.25,56.90,0.5041
