date,expiration,strike,call_put,bid,ask,vol
2026-01-23,2026-02-06,175.00,Call,71.55,75.05,0.6010
2026-01-23,2026-02-06,175.00,Put,0.02,0.05,0.6764
2026-01-23,2026-02-06,185.00,Call,62.15,65.09,0.7747
2026-01-23,2026-02-06,185.00,Put,0.05,0.07,0.6145
2026-01-23,2026-02-06,200.00,Call,46.65,50.20,0.4979
2026-01-23,2026-02-06,200.00,Put,0.11,0.13,0.5110
2026-01-23,2026-02-06,205.00,Call,41.70,45.25,0.4715
2026-01-23,2026-02-06,205.00,Put,0.15,0.17,0.4799
2026-01-23,2026-02-06,210.00,Call,36.85,40.15,0.4277
2026-01-23,2026-02-06,210.00,Put,0.21,0.43,0.4809
2026-01-23,2026-02-06,217.50,Call,29.45,33.00,0.4086
2026-01-23,2026-02-06,217.50,Put,0.39,0.52,0.4253
2026-01-23,2026-02-06,222.50,Call,26.25,26.85,0.4038
2026-01-23,2026-02-06,222.50,Put,0.61,0.84,0.4084
2026-01-23,2026-02-06,227.50,Call,21.64,22.20,0.3832
2026-01-23,2026-02-06,227.50,Put,0.98,1.15,0.3834
2026-01-23,2026-02-06,232.50,Call,17.35,17.75,0.3626
2026-01-23,2026-02-06,232.50,Put,1.45,1.67,0.3577
2026-01-23,2026-02-06,237.50,Call,13.40,13.55,0.3521
2026-01-23,2026-02-06,237.50,Put,2.59,2.65,0.3529
2026-01-23,2026-02-06,240.00,Call,11.55,11.75,0.3483
2026-01-23,2026-02-06,240.00,Put,3.20,3.30,0.3479
2026-01-23,2026-02-06,242.50,Call,9.85,10.05,0.3444
2026-01-23,2026-02-06,242.50,Put,4.05,4.15,0.3453
2026-01-23,2026-02-06,245.00,Call,8.30,8.44,0.3399
2026-01-23,2026-02-06,245.00,Put,4.95,5.00,0.3401
2026-01-23,2026-02-06,247.50,Call,6.90,7.25,0.3422
2026-01-23,2026-02-06,247.50,Put,6.05,6.25,0.3390
2026-01-23,2026-02-06,250.00,Call,5.70,5.80,0.3336
2026-01-23,2026-02-06,250.00,Put,7.25,7.35,0.3333
2026-01-23,2026-02-06,252.50,Call,4.45,4.65,0.3272
2026-01-23,2026-02-06,252.50,Put,8.35,9.15,0.3302
2026-01-23,2026-02-06,255.00,Call,3.60,3.70,0.3268
2026-01-23,2026-02-06,255.00,Put,10.19,11.00,0.3436
2026-01-23,2026-02-06,257.50,Call,2.82,2.85,0.3219
2026-01-23,2026-02-06,257.50,Put,11.90,12.45,0.3342
2026-01-23,2026-02-06,262.50,Call,1.60,1.84,0.3244
2026-01-23,2026-02-06,262.50,Put,14.80,16.95,0.3229
2026-01-23,2026-02-06,267.50,Call,0.87,0.92,0.3157
2026-01-23,2026-02-06,267.50,Put,19.85,20.60,0.3281
2026-01-23,2026-02-06,272.50,Call,0.29,0.68,0.3175
2026-01-23,2026-02-06,272.50,Put,24.40,25.25,0.3311
2026-01-23,2026-02-06,280.00,Call,0.20,0.21,0.3272
2026-01-23,2026-02-06,280.00,Put,30.30,33.79,0.3694
2026-01-23,2026-02-06,285.00,Call,0.11,0.12,0.3354
2026-01-23,2026-02-06,285.00,Put,35.10,38.90,0.3354
2026-01-23,2026-02-06,290.00,Call,0.07,0.08,0.3496
2026-01-23,2026-02-06,290.00,Put,40.10,43.90,0.3496
2026-01-23,2026-02-06,300.00,Call,0.03,0.04,0.3779
2026-01-23,2026-02-06,300.00,Put,50.10,53.75,0.3785
2026-01-23,2026-02-06,310.00,Call,0.01,0.03,0.4286
2026-01-23,2026-02-06,310.00,Put,60.10,63.75,0.4286
2026-01-23,2026-02-06,320.00,Call,0.01,0.11,0.5601
2026-01-23,2026-02-06,320.00,Put,70.09,73.75,0.5601
2026-01-23,2026-02-20,175.00,Call,71.90,74.70,0.5033
2026-01-23,2026-02-20,175.00,Put,0.07,0.09,0.5259
2026-01-23,2026-02-20,185.00,Call,62.50,65.00,0.5632
2026-01-23,2026-02-20,185.00,Put,0.10,0.14,0.4746
2026-01-23,2026-02-20,200.00,Call,48.40,49.90,0.4949
2026-01-23,2026-02-20,200.00,Put,0.25,0.28,0.4090
2026-01-23,2026-02-20,205.00,Call,42.60,44.60,0.3427
2026-01-23,2026-02-20,205.00,Put,0.34,0.55,0.4056
2026-01-23,2026-02-20,210.00,Call,37.60,40.15,0.3606
2026-01-23,2026-02-20,210.00,Put,0.48,0.51,0.3711
2026-01-23,2026-02-20,215.00,Call,34.04,34.25,0.3534
2026-01-23,2026-02-20,215.00,Put,0.68,0.72,0.3552
2026-01-23,2026-02-20,225.00,Call,24.85,25.75,0.3502
2026-01-23,2026-02-20,225.00,Put,1.46,1.52,0.3282
2026-01-23,2026-02-20,230.00,Call,20.64,20.80,0.3198
2026-01-23,2026-02-20,230.00,Put,2.16,2.23,0.3181
2026-01-23,2026-02-20,232.50,Call,18.50,18.70,0.3109
2026-01-23,2026-02-20,232.50,Put,2.62,2.75,0.3151
2026-01-23,2026-02-20,237.50,Call,14.70,14.95,0.3047
2026-01-23,2026-02-20,237.50,Put,3.75,3.85,0.3042
2026-01-23,2026-02-20,240.00,Call,13.05,13.15,0.3020
2026-01-23,2026-02-20,240.00,Put,4.55,4.65,0.3027
2026-01-23,2026-02-20,242.50,Call,11.40,11.50,0.2983
