date,expiration,strike,call_put,bid,ask,vol
2025-11-12,2025-11-28,190.00,Call,82.25,85.35,0.7251
2025-11-12,2025-11-28,190.00,Put,0.01,0.09,0.7251
2025-11-12,2025-11-28,205.00,Call,67.30,70.45,0.5964
2025-11-12,2025-11-28,205.00,Put,0.03,0.11,0.6130
2025-11-12,2025-11-28,220.00,Call,52.35,55.45,0.4409
2025-11-12,2025-11-28,220.00,Put,0.05,0.08,0.4409
2025-11-12,2025-11-28,225.00,Call,47.70,50.55,0.4349
2025-11-12,2025-11-28,225.00,Put,0.05,0.11,0.4113
2025-11-12,2025-11-28,232.50,Call,40.25,43.10,0.3864
2025-11-12,2025-11-28,232.50,Put,0.08,0.14,0.3663
2025-11-12,2025-11-28,240.00,Call,32.50,35.55,0.3256
2025-11-12,2025-11-28,240.00,Put,0.16,0.18,0.3256
2025-11-12,2025-11-28,245.00,Call,28.25,29.80,0.2977
2025-11-12,2025-11-28,245.00,Put,0.22,0.24,0.2977
2025-11-12,2025-11-28,252.50,Call,20.80,22.70,0.2236
2025-11-12,2025-11-28,252.50,Put,0.41,0.44,0.2617
2025-11-12,2025-11-28,257.50,Call,16.95,17.65,0.2452
2025-11-12,2025-11-28,257.50,Put,0.70,0.76,0.2442
2025-11-12,2025-11-28,262.50,Call,12.60,13.20,0.2319
2025-11-12,2025-11-28,262.50,Put,1.21,1.37,0.2287
2025-11-12,2025-11-28,265.00,Call,10.55,11.00,0.2214
2025-11-12,2025-11-28,265.00,Put,1.67,1.80,0.2228
2025-11-12,2025-11-28,267.50,Call,8.65,9.00,0.2144
2025-11-12,2025-11-28,267.50,Put,2.23,2.43,0.2180
2025-11-12,2025-11-28,270.00,Call,6.95,7.30,0.2121
2025-11-12,2025-11-28,270.00,Put,3.00,3.20,0.2138
2025-11-12,2025-11-28,272.50,Call,5.55,5.80,0.2124
2025-11-12,2025-11-28,272.50,Put,4.05,4.15,0.2101
2025-11-12,2025-11-28,275.00,Call,4.25,4.30,0.2078
2025-11-12,2025-11-28,275.00,Put,5.15,5.35,0.2070
2025-11-12,2025-11-28,280.00,Call,2.24,2.43,0.2038
2025-11-12,2025-11-28,280.00,Put,7.50,8.70,0.1930
2025-11-12,2025-11-28,282.50,Call,1.51,1.76,0.2019
2025-11-12,2025-11-28,282.50,Put,10.05,10.60,0.2126
2025-11-12,2025-11-28,285.00,Call,1.11,1.20,0.2032
2025-11-12,2025-11-28,285.00,Put,11.90,12.55,0.2061
2025-11-12,2025-11-28,290.00,Call,0.53,0.55,0.2065
2025-11-12,2025-11-28,290.00,Put,16.40,17.10,0.2182
2025-11-12,2025-11-28,295.00,Call,0.24,0.27,0.2118
