date,expiration,strike,call_put,bid,ask,vol
2025-10-30,2025-11-14,355.00,Call,0.01,0.13,0.5735
2025-10-30,2025-11-14,355.00,Put,82.35,84.85,0.6031
2025-10-30,2025-11-28,190.00,Call,80.60,83.20,0.6671
2025-10-30,2025-11-28,190.00,Put,0.02,0.10,0.6671
2025-10-30,2025-11-28,205.00,Call,65.75,68.35,0.5634
2025-10-30,2025-11-28,205.00,Put,0.10,0.31,0.4759
2025-10-30,2025-11-28,215.00,Call,55.40,58.45,0.3160
2025-10-30,2025-11-28,215.00,Put,0.15,0.36,0.4191
2025-10-30,2025-11-28,225.00,Call,46.45,48.35,0.4400
2025-10-30,2025-11-28,225.00,Put,0.20,0.46,0.3642
2025-10-30,2025-11-28,230.00,Call,40.70,43.50,0.3609
2025-10-30,2025-11-28,230.00,Put,0.34,0.54,0.3465
2025-10-30,2025-11-28,235.00,Call,35.75,38.40,0.3174
2025-10-30,2025-11-28,235.00,Put,0.46,0.66,0.3252
2025-10-30,2025-11-28,245.00,Call,27.30,29.50,0.3417
2025-10-30,2025-11-28,245.00,Put,0.94,0.97,0.2868
2025-10-30,2025-11-28,250.00,Call,23.30,24.90,0.3311
2025-10-30,2025-11-28,250.00,Put,1.41,1.50,0.2748
2025-10-30,2025-11-28,255.00,Call,17.55,20.60,0.2780
2025-10-30,2025-11-28,255.00,Put,1.22,2.47,0.2492
2025-10-30,2025-11-28,260.00,Call,13.60,16.35,0.2617
2025-10-30,2025-11-28,260.00,Put,3.25,3.30,0.2639
2025-10-30,2025-11-28,265.00,Call,11.75,12.15,0.2720
2025-10-30,2025-11-28,265.00,Put,4.00,5.05,0.2452
2025-10-30,2025-11-28,270.00,Call,8.05,9.50,0.2602
2025-10-30,2025-11-28,270.00,Put,6.80,7.75,0.2662
2025-10-30,2025-11-28,275.00,Call,6.35,6.65,0.2623
2025-10-30,2025-11-28,275.00,Put,8.60,10.25,0.2497
2025-10-30,2025-11-28,280.00,Call,4.50,4.70,0.2610
2025-10-30,2025-11-28,280.00,Put,10.65,14.40,0.2483
2025-10-30,2025-11-28,290.00,Call,0.43,2.42,0.2262
2025-10-30,2025-11-28,290.00,Put,20.05,20.25,0.2629
2025-10-30,2025-11-28,295.00,Call,1.28,1.43,0.2598
2025-10-30,2025-11-28,295.00,Put,24.25,24.85,0.2730
2025-10-30,2025-11-28,300.00,Call,0.45,1.01,0.2503
2025-10-30,2025-11-28,300.00,Put,27.25,30.45,0.2415
2025-10-30,2025-11-28,305.00,Call,0.61,0.66,0.2721
2025-10-30,2025-11-28,305.00,Put,32.80,35.25,0.2886
2025-10-30,2025-11-28,310.00,Call,0.41,0.45,0.2776
2025-10-30,2025-11-28,310.00,Put,37.25,40.45,0.3028
2025-10-30,2025-11-28,320.00,Call,0.19,0.22,0.2903
2025-10-30,2025-11-28,320.00,Put,47.35,49.95,0.3668
2025-10-30,2025-11-28,325.00,Call,0.13,0.16,0.2973
2025-10-30,2025-11-28,325.00,Put,51.75,55.40,0.3509
2025-10-30,2025-11-28,340.00,Call,0.05,0.08,0.3228
2025-10-30,2025-11-28,340.00,Put,66.75,70.35,0.4202
2025-10-30,2025-11-28,355.00,Call,0.01,0.19,0.4330
2025-10-30,2025-11-28,355.00,Put,82.30,84.90,0.5380
2025-10-30,2025-12-19,190.00,Call,81.55,83.75,0.5622
2025-10-30,2025-12-19,190.00,Put,0.09,0.21,0.4309
2025-10-30,2025-12-19,205.00,Call,66.80,68.95,0.4767
2025-10-30,2025-12-19,205.00,Put,0.19,0.29,0.3738
2025-10-30,2025-12-19,215.00,Call,57.00,58.50,0.3924
2025-10-30,2025-12-19,215.00,Put,0.25,0.33,0.3287
2025-10-30,2025-12-19,225.00,Call,47.25,48.45,0.2926
2025-10-30,2025-12-19,225.00,Put,0.50,0.59,0.3077
2025-10-30,2025-12-19,230.00,Call,42.45,44.65,0.3514
2025-10-30,2025-12-19,230.00,Put,0.72,0.76,0.2991
2025-10-30,2025-12-19,235.00,Call,37.70,39.80,0.3272
2025-10-30,2025-12-19,235.00,Put,1.00,1.10,0.2898
2025-10-30,2025-12-19,245.00,Call,29.35,29.90,0.2795
2025-10-30,2025-12-19,245.00,Put,1.84,2.00,0.2698
2025-10-30,2025-12-19,250.00,Call,25.20,25.55,0.2715
2025-10-30,2025-12-19,250.00,Put,2.65,2.76,0.2649
2025-10-30,2025-12-19,255.00,Call,19.70,21.95,0.2569
2025-10-30,2025-12-19,255.00,Put,3.35,3.75,0.2541
2025-10-30,2025-12-19,260.00,Call,17.50,19.00,0.2834
2025-10-30,2025-12-19,260.00,Put,4.90,5.50,0.2594
2025-10-30,2025-12-19,265.00,Call,14.30,14.40,0.2547
2025-10-30,2025-12-19,265.00,Put,6.50,7.95,0.2641
2025-10-30,2025-12-19,270.00,Call,11.40,11.45,0.2515
2025-10-30,2025-12-19,270.00,Put,8.00,9.90,0.2514
2025-10-30,2025-12-19,275.00,Call,8.75,9.20,0.2553
2025-10-30,2025-12-19,275.00,Put,11.15,11.25,0.2471
2025-10-30,2025-12-19,280.00,Call,6.05,6.85,0.2418
2025-10-30,2025-12-19,280.00,Put,12.50,14.50,0.2241
2025-10-30,2025-12-19,290.00,Call,3.35,3.80,0.2425
2025-10-30,2025-12-19,290.00,Put,21.05,21.50,0.2494
2025-10-30,2025-12-19,295.00,Call,2.71,2.75,0.2450
2025-10-30,2025-12-19,295.00,Put,25.05,25.60,0.2432
2025-10-30,2025-12-19,300.00,Call,1.90,2.00,0.2478
2025-10-30,2025-12-19,300.00,Put,27.85,30.90,0.2336
2025-10-30,2025-12-19,305.00,Call,1.34,1.50,0.2504
2025-10-30,2025-12-19,305.00,Put,32.85,34.55,0.2219
2025-10-30,2025-12-19,310.00,Call,1.00,1.09,0.2541
2025-10-30,2025-12-19,310.00,Put,38.45,39.30,0.2576
2025-10-30,2025-12-19,320.00,Call,0.53,0.65,0.2640
2025-10-30,2025-12-19,320.00,Put,47.40,50.05,0.2926
2025-10-30,2025-12-19,325.00,Call,0.09,0.50,0.2502
2025-10-30,2025-12-19,325.00,Put,52.35,54.95,0.3075
2025-10-30,2025-12-19,340.00,Call,0.15,0.17,0.2736
2025-10-30,2025-12-19,340.00,Put,67.15,70.15,0.3681
2025-10-30,2025-12-19,350.00,Call,0.08,0.14,0.2907
2025-10-30,2025-12-19,350.00,Put,77.15,80.15,0.4064
