date,expiration,strike,call_put,bid,ask,vol
2025-05-16,2025-05-30,150.00,Call,60.85,62.00,0.6534
2025-05-16,2025-05-30,150.00,Put,0.02,0.03,0.6534
2025-05-16,2025-05-30,160.00,Call,50.60,52.15,0.5769
2025-05-16,2025-05-30,160.00,Put,0.04,0.05,0.5769
2025-05-16,2025-05-30,170.00,Call,41.40,41.90,0.5159
2025-05-16,2025-05-30,170.00,Put,0.07,0.09,0.4985
2025-05-16,2025-05-30,175.00,Call,35.85,36.95,0.4542
2025-05-16,2025-05-30,175.00,Put,0.09,0.11,0.4541
2025-05-16,2025-05-30,180.00,Call,31.35,32.50,0.4920
2025-05-16,2025-05-30,180.00,Put,0.13,0.14,0.4136
2025-05-16,2025-05-30,185.00,Call,26.40,27.25,0.3987
2025-05-16,2025-05-30,185.00,Put,0.19,0.20,0.3760
2025-05-16,2025-05-30,190.00,Call,21.75,22.25,0.3692
2025-05-16,2025-05-30,190.00,Put,0.28,0.29,0.3372
2025-05-16,2025-05-30,195.00,Call,17.00,17.20,0.3128
2025-05-16,2025-05-30,195.00,Put,0.47,0.49,0.3056
2025-05-16,2025-05-30,197.50,Call,14.65,14.85,0.2953
2025-05-16,2025-05-30,197.50,Put,0.63,0.65,0.2914
2025-05-16,2025-05-30,202.50,Call,10.25,10.50,0.2741
2025-05-16,2025-05-30,202.50,Put,1.19,1.25,0.2678
2025-05-16,2025-05-30,207.50,Call,6.40,6.50,0.2496
2025-05-16,2025-05-30,207.50,Put,2.32,2.44,0.2509
2025-05-16,2025-05-30,212.50,Call,3.45,3.55,0.2378
2025-05-16,2025-05-30,212.50,Put,4.35,4.45,0.2380
2025-05-16,2025-05-30,215.00,Call,2.39,2.45,0.2334
2025-05-16,2025-05-30,215.00,Put,5.80,5.95,0.2362
2025-05-16,2025-05-30,220.00,Call,1.08,1.09,0.2336
2025-05-16,2025-05-30,220.00,Put,9.25,9.65,0.2297
2025-05-16,2025-05-30,225.00,Call,0.46,0.47,0.2405
2025-05-16,2025-05-30,225.00,Put,13.70,14.15,0.2458
2025-05-16,2025-05-30,227.50,Call,0.30,0.31,0.2457
2025-05-16,2025-05-30,227.50,Put,16.05,16.60,0.2617
2025-05-16,2025-05-30,232.50,Call,0.15,0.16,0.2641
2025-05-16,2025-05-30,232.50,Put,20.85,21.50,0.2937
2025-05-16,2025-05-30,240.00,Call,0.06,0.07,0.2936
2025-05-16,2025-05-30,240.00,Put,28.35,29.10,0.3769
2025-05-16,2025-05-30,245.00,Call,0.04,0.05,0.3186
2025-05-16,2025-05-30,245.00,Put,33.35,34.45,0.4689
2025-05-16,2025-05-30,250.00,Call,0.03,0.04,0.3457
2025-05-16,2025-05-30,250.00,Put,38.10,39.30,0.4648
2025-05-16,2025-05-30,255.00,Call,0.02,0.03,0.3674
2025-05-16,2025-05-30,255.00,Put,43.35,44.45,0.5670
2025-05-16,2025-05-30,265.00,Call,0.02,0.03,0.4336
2025-05-16,2025-05-30,265.00,Put,53.35,54.40,0.6522
2025-05-16,2025-05-30,275.00,Call,0.01,0.01,0.6537
2025-05-16,2025-05-30,275.00,Put,63.05,64.25,0.6537
2025-05-16,2025-06-13,150.00,Call,61.10,62.60,0.5586
2025-05-16,2025-06-13,150.00,Put,0.08,0.10,0.5370
2025-05-16,2025-06-13,160.00,Call,51.20,52.95,0.5382
2025-05-16,2025-06-13,160.00,Put,0.13,0.15,0.4746
2025-05-16,2025-06-13,170.00,Call,41.50,42.75,0.4421
2025-05-16,2025-06-13,170.00,Put,0.23,0.25,0.4183
