date,expiration,strike,call_put,bid,ask,vol
2025-10-16,2025-10-31,175.00,Call,72.30,73.50,0.7132
2025-10-16,2025-10-31,175.00,Put,0.04,0.10,0.7027
2025-10-16,2025-10-31,185.00,Call,62.35,63.55,0.6379
2025-10-16,2025-10-31,185.00,Put,0.06,0.10,0.6110
2025-10-16,2025-10-31,200.00,Call,47.45,48.90,0.5689
2025-10-16,2025-10-31,200.00,Put,0.16,0.18,0.5159
2025-10-16,2025-10-31,205.00,Call,42.65,43.80,0.5250
2025-10-16,2025-10-31,205.00,Put,0.19,0.25,0.4838
2025-10-16,2025-10-31,210.00,Call,37.70,38.60,0.4465
2025-10-16,2025-10-31,210.00,Put,0.30,0.34,0.4606
2025-10-16,2025-10-31,215.00,Call,32.95,34.25,0.4800
2025-10-16,2025-10-31,215.00,Put,0.45,0.49,0.4382
2025-10-16,2025-10-31,225.00,Call,23.90,24.20,0.4070
2025-10-16,2025-10-31,225.00,Put,1.03,1.14,0.4006
2025-10-16,2025-10-31,227.50,Call,21.65,21.95,0.3969
2025-10-16,2025-10-31,227.50,Put,1.32,1.41,0.3941
2025-10-16,2025-10-31,232.50,Call,16.40,17.85,0.3514
2025-10-16,2025-10-31,232.50,Put,2.02,2.21,0.3818
2025-10-16,2025-10-31,237.50,Call,13.45,13.90,0.3731
2025-10-16,2025-10-31,237.50,Put,3.15,3.35,0.3722
2025-10-16,2025-10-31,240.00,Call,11.65,12.30,0.3726
2025-10-16,2025-10-31,240.00,Put,3.85,4.10,0.3679
2025-10-16,2025-10-31,242.50,Call,10.05,10.60,0.3681
2025-10-16,2025-10-31,242.50,Put,4.65,5.00,0.3634
2025-10-16,2025-10-31,245.00,Call,8.70,8.90,0.3637
2025-10-16,2025-10-31,245.00,Put,5.70,6.00,0.3616
2025-10-16,2025-10-31,247.50,Call,7.25,7.55,0.3588
2025-10-16,2025-10-31,247.50,Put,6.80,7.05,0.3557
2025-10-16,2025-10-31,250.00,Call,6.00,6.25,0.3535
2025-10-16,2025-10-31,250.00,Put,7.95,8.75,0.3599
2025-10-16,2025-10-31,252.50,Call,4.90,5.15,0.3499
2025-10-16,2025-10-31,252.50,Put,9.20,10.00,0.3487
2025-10-16,2025-10-31,255.00,Call,3.95,4.20,0.3470
2025-10-16,2025-10-31,255.00,Put,10.55,11.95,0.3507
2025-10-16,2025-10-31,257.50,Call,3.20,3.35,0.3451
2025-10-16,2025-10-31,257.50,Put,12.10,13.45,0.3386
2025-10-16,2025-10-31,262.50,Call,1.94,2.10,0.3408
2025-10-16,2025-10-31,262.50,Put,15.90,16.80,0.3186
2025-10-16,2025-10-31,267.50,Call,1.16,1.24,0.3389
2025-10-16,2025-10-31,267.50,Put,20.15,21.35,0.3269
2025-10-16,2025-10-31,272.50,Call,0.70,0.74,0.3424
2025-10-16,2025-10-31,272.50,Put,25.05,26.00,0.3539
2025-10-16,2025-10-31,277.50,Call,0.41,0.45,0.3475
2025-10-16,2025-10-31,277.50,Put,29.75,30.95,0.3765
2025-10-16,2025-10-31,285.00,Call,0.20,0.23,0.3616
2025-10-16,2025-10-31,285.00,Put,36.60,38.10,0.3616
2025-10-16,2025-10-31,290.00,Call,0.13,0.14,0.3705
2025-10-16,2025-10-31,290.00,Put,41.70,43.10,0.3705
2025-10-16,2025-10-31,295.00,Call,0.09,0.11,0.3875
2025-10-16,2025-10-31,295.00,Put,46.60,48.10,0.3875
2025-10-16,2025-10-31,310.00,Call,0.01,0.21,0.5325
2025-10-16,2025-10-31,310.00,Put,61.70,63.10,0.5325
2025-10-16,2025-10-31,320.00,Call,0.01,0.04,0.5330
2025-10-16,2025-10-31,320.00,Put,71.90,73.00,0.5330
2025-10-16,2025-11-14,175.00,Call,72.35,73.85,0.5727
2025-10-16,2025-11-14,175.00,Put,0.09,0.15,0.5412
2025-10-16,2025-11-14,185.00,Call,62.40,64.00,0.5155
2025-10-16,2025-11-14,185.00,Put,0.18,0.22,0.4985
2025-10-16,2025-11-14,200.00,Call,47.75,48.95,0.4190
2025-10-16,2025-11-14,200.00,Put,0.40,0.45,0.4338
2025-10-16,2025-11-14,205.00,Call,43.00,44.20,0.4177
2025-10-16,2025-11-14,205.00,Put,0.52,0.58,0.4125
2025-10-16,2025-11-14,210.00,Call,38.30,39.30,0.3978
2025-10-16,2025-11-14,210.00,Put,0.72,0.79,0.3961
2025-10-16,2025-11-14,215.00,Call,33.70,34.60,0.3863
2025-10-16,2025-11-14,215.00,Put,0.99,1.04,0.3781
2025-10-16,2025-11-14,225.00,Call,24.70,25.25,0.3456
2025-10-16,2025-11-14,225.00,Put,1.83,2.03,0.3473
2025-10-16,2025-11-14,230.00,Call,20.70,21.10,0.3411
2025-10-16,2025-11-14,230.00,Put,2.61,2.85,0.3366
2025-10-16,2025-11-14,235.00,Call,16.85,17.15,0.3308
2025-10-16,2025-11-14,235.00,Put,3.70,4.00,0.3281
2025-10-16,2025-11-14,240.00,Call,13.30,13.65,0.3223
2025-10-16,2025-11-14,240.00,Put,5.15,5.50,0.3202
2025-10-16,2025-11-14,245.00,Call,10.20,10.45,0.3133
2025-10-16,2025-11-14,245.00,Put,7.10,7.35,0.3134
2025-10-16,2025-11-14,250.00,Call,7.60,7.85,0.3084
2025-10-16,2025-11-14,250.00,Put,9.40,9.70,0.3056
