date,expiration,strike,call_put,bid,ask,vol
2026-02-12,2026-02-27,185.00,Call,75.75,78.90,0.9395
2026-02-12,2026-02-27,185.00,Put,0.02,0.25,0.7580
2026-02-12,2026-02-27,195.00,Call,65.59,68.95,0.7990
2026-02-12,2026-02-27,195.00,Put,0.04,0.26,0.6627
2026-02-12,2026-02-27,210.00,Call,50.90,53.75,0.6329
2026-02-12,2026-02-27,210.00,Put,0.13,0.19,0.5191
2026-02-12,2026-02-27,215.00,Call,46.55,48.65,0.5707
2026-02-12,2026-02-27,215.00,Put,0.17,0.19,0.4816
2026-02-12,2026-02-27,220.00,Call,41.70,42.75,0.4960
2026-02-12,2026-02-27,220.00,Put,0.23,0.26,0.4531
2026-02-12,2026-02-27,230.00,Call,31.30,34.29,0.4747
2026-02-12,2026-02-27,230.00,Put,0.46,0.65,0.4163
2026-02-12,2026-02-27,235.00,Call,27.25,28.20,0.4044
2026-02-12,2026-02-27,235.00,Put,0.52,0.86,0.3800
2026-02-12,2026-02-27,240.00,Call,22.95,23.35,0.3594
2026-02-12,2026-02-27,240.00,Put,0.80,1.20,0.3563
2026-02-12,2026-02-27,245.00,Call,18.20,19.05,0.3570
2026-02-12,2026-02-27,245.00,Put,1.11,2.84,0.3714
2026-02-12,2026-02-27,250.00,Call,13.95,14.90,0.3358
2026-02-12,2026-02-27,250.00,Put,2.29,2.48,0.3240
2026-02-12,2026-02-27,255.00,Call,10.65,10.75,0.3108
2026-02-12,2026-02-27,255.00,Put,3.45,3.60,0.3048
2026-02-12,2026-02-27,257.50,Call,8.90,9.00,0.3020
2026-02-12,2026-02-27,257.50,Put,4.15,4.40,0.2951
2026-02-12,2026-02-27,260.00,Call,7.35,7.45,0.2963
2026-02-12,2026-02-27,260.00,Put,5.00,5.35,0.2863
2026-02-12,2026-02-27,262.50,Call,5.50,6.05,0.2871
2026-02-12,2026-02-27,262.50,Put,5.95,6.95,0.2876
2026-02-12,2026-02-27,265.00,Call,4.60,4.85,0.2894
2026-02-12,2026-02-27,265.00,Put,7.05,7.75,0.2653
2026-02-12,2026-02-27,267.50,Call,3.50,3.90,0.2854
2026-02-12,2026-02-27,267.50,Put,8.65,9.30,0.2644
