date,expiration,strike,call_put,bid,ask,vol
2025-05-09,2025-05-23,140.00,Call,58.05,59.30,0.8864
2025-05-09,2025-05-23,140.00,Put,0.03,0.05,0.7014
2025-05-09,2025-05-23,150.00,Call,47.60,49.25,0.6205
2025-05-09,2025-05-23,150.00,Put,0.07,0.08,0.6205
2025-05-09,2025-05-23,160.00,Call,37.65,38.95,0.5291
2025-05-09,2025-05-23,160.00,Put,0.12,0.13,0.5291
2025-05-09,2025-05-23,165.00,Call,33.05,34.00,0.4019
2025-05-09,2025-05-23,165.00,Put,0.17,0.19,0.4909
2025-05-09,2025-05-23,170.00,Call,27.95,29.65,0.4677
2025-05-09,2025-05-23,170.00,Put,0.26,0.27,0.4535
2025-05-09,2025-05-23,172.50,Call,25.55,26.70,0.3695
2025-05-09,2025-05-23,172.50,Put,0.32,0.34,0.4365
2025-05-09,2025-05-23,177.50,Call,21.25,21.85,0.4084
2025-05-09,2025-05-23,177.50,Put,0.52,0.54,0.4055
2025-05-09,2025-05-23,182.50,Call,16.85,17.20,0.3931
2025-05-09,2025-05-23,182.50,Put,0.88,0.93,0.3793
2025-05-09,2025-05-23,187.50,Call,12.45,12.80,0.3607
2025-05-09,2025-05-23,187.50,Put,1.57,1.60,0.3593
2025-05-09,2025-05-23,190.00,Call,10.55,10.75,0.3527
2025-05-09,2025-05-23,190.00,Put,2.06,2.12,0.3492
2025-05-09,2025-05-23,195.00,Call,7.10,7.15,0.3352
2025-05-09,2025-05-23,195.00,Put,3.50,3.60,0.3332
2025-05-09,2025-05-23,197.50,Call,5.50,5.65,0.3264
2025-05-09,2025-05-23,197.50,Put,4.50,4.55,0.3259
2025-05-09,2025-05-23,202.50,Call,3.15,3.25,0.3151
2025-05-09,2025-05-23,202.50,Put,7.10,7.25,0.3154
2025-05-09,2025-05-23,207.50,Call,1.65,1.68,0.3082
2025-05-09,2025-05-23,207.50,Put,10.55,10.75,0.3104
2025-05-09,2025-05-23,210.00,Call,1.15,1.18,0.3078
2025-05-09,2025-05-23,210.00,Put,12.55,12.75,0.3124
2025-05-09,2025-05-23,215.00,Call,0.55,0.58,0.3114
2025-05-09,2025-05-23,215.00,Put,16.70,17.40,0.3181
2025-05-09,2025-05-23,217.50,Call,0.40,0.41,0.3171
2025-05-09,2025-05-23,217.50,Put,18.95,19.60,0.3027
2025-05-09,2025-05-23,222.50,Call,0.21,0.23,0.3322
2025-05-09,2025-05-23,222.50,Put,23.55,25.15,0.3705
2025-05-09,2025-05-23,227.50,Call,0.13,0.14,0.3530
2025-05-09,2025-05-23,227.50,Put,28.45,30.10,0.4073
2025-05-09,2025-05-23,235.00,Call,0.08,0.09,0.3942
2025-05-09,2025-05-23,235.00,Put,36.00,37.20,0.4094
2025-05-09,2025-05-23,240.00,Call,0.05,0.06,0.4112
2025-05-09,2025-05-23,240.00,Put,41.35,42.10,0.5262
2025-05-09,2025-05-23,250.00,Call,0.03,0.04,0.4624
2025-05-09,2025-05-23,250.00,Put,51.25,52.40,0.6429
2025-05-09,2025-05-23,260.00,Call,0.02,0.03,0.5122
2025-05-09,2025-05-23,260.00,Put,61.00,62.40,0.6802
2025-05-09,2025-06-06,140.00,Call,57.55,59.55,0.5668
2025-05-09,2025-06-06,140.00,Put,0.11,0.12,0.5668
2025-05-09,2025-06-06,150.00,Call,48.05,49.90,0.5365
2025-05-09,2025-06-06,150.00,Put,0.19,0.22,0.5087
2025-05-09,2025-06-06,160.00,Call,38.70,40.30,0.5267
2025-05-09,2025-06-06,160.00,Put,0.35,0.38,0.4505
2025-05-09,2025-06-06,165.00,Call,33.85,34.70,0.4291
2025-05-09,2025-06-06,165.00,Put,0.50,0.52,0.4252
2025-05-09,2025-06-06,170.00,Call,29.30,29.75,0.4063
2025-05-09,2025-06-06,170.00,Put,0.71,0.75,0.4014
2025-05-09,2025-06-06,175.00,Call,24.80,25.05,0.3885
2025-05-09,2025-06-06,175.00,Put,1.05,1.09,0.3805
2025-05-09,2025-06-06,180.00,Call,20.25,20.60,0.3652
2025-05-09,2025-06-06,180.00,Put,1.56,1.62,0.3614
2025-05-09,2025-06-06,185.00,Call,16.15,16.40,0.3495
2025-05-09,2025-06-06,185.00,Put,2.33,2.40,0.3440
2025-05-09,2025-06-06,190.00,Call,12.30,12.50,0.3335
2025-05-09,2025-06-06,190.00,Put,3.45,3.55,0.3291
2025-05-09,2025-06-06,195.00,Call,8.90,9.05,0.3176
2025-05-09,2025-06-06,195.00,Put,5.05,5.20,0.3162
2025-05-09,2025-06-06,200.00,Call,6.10,6.20,0.3047
2025-05-09,2025-06-06,200.00,Put,7.20,7.35,0.3031
2025-05-09,2025-06-06,205.00,Call,3.90,4.00,0.2947
2025-05-09,2025-06-06,205.00,Put,10.00,10.20,0.2939
2025-05-09,2025-06-06,210.00,Call,2.34,2.40,0.2872
2025-05-09,2025-06-06,210.00,Put,13.40,14.35,0.3047
2025-05-09,2025-06-06,215.00,Call,1.34,1.38,0.2833
