date,expiration,strike,call_put,bid,ask,vol
2025-11-17,2025-11-28,185.00,Call,81.20,83.85,0.8730
2025-11-17,2025-11-28,185.00,Put,0.00,0.08,0.8730
2025-11-17,2025-11-28,200.00,Call,66.25,68.80,0.6067
2025-11-17,2025-11-28,200.00,Put,0.01,0.02,0.6067
2025-11-17,2025-11-28,215.00,Call,51.30,53.90,0.4882
2025-11-17,2025-11-28,215.00,Put,0.02,0.04,0.4882
2025-11-17,2025-11-28,220.00,Call,46.35,48.55,0.4628
2025-11-17,2025-11-28,220.00,Put,0.04,0.05,0.4628
2025-11-17,2025-11-28,227.50,Call,38.85,41.50,0.4144
2025-11-17,2025-11-28,227.50,Put,0.06,0.08,0.4144
2025-11-17,2025-11-28,235.00,Call,31.95,33.95,0.3271
2025-11-17,2025-11-28,235.00,Put,0.12,0.14,0.3737
2025-11-17,2025-11-28,240.00,Call,27.40,28.35,0.3430
2025-11-17,2025-11-28,240.00,Put,0.18,0.20,0.3430
2025-11-17,2025-11-28,245.00,Call,22.25,23.50,0.3154
2025-11-17,2025-11-28,245.00,Put,0.29,0.31,0.3154
2025-11-17,2025-11-28,252.50,Call,15.70,16.40,0.2742
2025-11-17,2025-11-28,252.50,Put,0.65,0.74,0.2819
2025-11-17,2025-11-28,257.50,Call,11.65,11.95,0.2713
2025-11-17,2025-11-28,257.50,Put,1.26,1.39,0.2671
2025-11-17,2025-11-28,260.00,Call,9.60,9.85,0.2598
2025-11-17,2025-11-28,260.00,Put,1.72,1.82,0.2576
2025-11-17,2025-11-28,262.50,Call,7.75,8.00,0.2543
2025-11-17,2025-11-28,262.50,Put,2.35,2.52,0.2532
2025-11-17,2025-11-28,265.00,Call,6.05,6.30,0.2473
2025-11-17,2025-11-28,265.00,Put,3.15,3.30,0.2458
2025-11-17,2025-11-28,267.50,Call,4.60,4.80,0.2418
2025-11-17,2025-11-28,267.50,Put,4.15,4.35,0.2404
2025-11-17,2025-11-28,270.00,Call,3.30,3.45,0.2326
2025-11-17,2025-11-28,270.00,Put,5.40,5.60,0.2353
2025-11-17,2025-11-28,272.50,Call,2.33,2.40,0.2280
2025-11-17,2025-11-28,272.50,Put,6.90,7.10,0.2311
2025-11-17,2025-11-28,275.00,Call,1.54,1.62,0.2235
2025-11-17,2025-11-28,275.00,Put,8.40,8.85,0.2209
2025-11-17,2025-11-28,277.50,Call,0.98,1.05,0.2204
2025-11-17,2025-11-28,277.50,Put,10.30,11.00,0.2238
2025-11-17,2025-11-28,282.50,Call,0.35,0.39,0.2162
2025-11-17,2025-11-28,282.50,Put,14.50,16.00,0.2502
2025-11-17,2025-11-28,290.00,Call,0.08,0.09,0.2245
2025-11-17,2025-11-28,290.00,Put,22.15,23.25,0.3281
2025-11-17,2025-11-28,295.00,Call,0.04,0.05,0.2424
2025-11-17,2025-11-28,295.00,Put,26.50,28.85,0.3759
