date,expiration,strike,call_put,bid,ask,vol
2025-05-13,2025-05-30,150.00,Call,62.45,64.40,0.8046
2025-05-13,2025-05-30,150.00,Put,0.03,0.04,0.6269
2025-05-13,2025-05-30,160.00,Call,52.45,54.35,0.6534
2025-05-13,2025-05-30,160.00,Put,0.05,0.06,0.5494
2025-05-13,2025-05-30,170.00,Call,42.85,44.50,0.6159
2025-05-13,2025-05-30,170.00,Put,0.09,0.10,0.4775
2025-05-13,2025-05-30,175.00,Call,37.55,39.60,0.5214
2025-05-13,2025-05-30,175.00,Put,0.12,0.13,0.4408
2025-05-13,2025-05-30,180.00,Call,33.00,34.00,0.4353
2025-05-13,2025-05-30,180.00,Put,0.17,0.18,0.4074
2025-05-13,2025-05-30,187.50,Call,25.55,27.10,0.4096
2025-05-13,2025-05-30,187.50,Put,0.29,0.31,0.3571
2025-05-13,2025-05-30,192.50,Call,21.10,21.75,0.3563
2025-05-13,2025-05-30,192.50,Put,0.46,0.48,0.3281
2025-05-13,2025-05-30,195.00,Call,18.75,19.10,0.3215
2025-05-13,2025-05-30,195.00,Put,0.59,0.61,0.3146
2025-05-13,2025-05-30,200.00,Call,14.25,14.45,0.2949
2025-05-13,2025-05-30,200.00,Put,1.02,1.05,0.2918
2025-05-13,2025-05-30,205.00,Call,10.10,10.25,0.2763
2025-05-13,2025-05-30,205.00,Put,1.82,1.86,0.2729
2025-05-13,2025-05-30,207.50,Call,8.25,8.35,0.2689
2025-05-13,2025-05-30,207.50,Put,2.43,2.48,0.2654
2025-05-13,2025-05-30,212.50,Call,5.05,5.15,0.2561
2025-05-13,2025-05-30,212.50,Put,4.25,4.35,0.2556
2025-05-13,2025-05-30,217.50,Call,2.80,2.85,0.2495
2025-05-13,2025-05-30,217.50,Put,6.95,7.10,0.2491
2025-05-13,2025-05-30,222.50,Call,1.37,1.45,0.2467
2025-05-13,2025-05-30,222.50,Put,10.60,10.75,0.2506
2025-05-13,2025-05-30,225.00,Call,0.99,1.01,0.2497
2025-05-13,2025-05-30,225.00,Put,12.25,13.35,0.2567
2025-05-13,2025-05-30,230.00,Call,0.48,0.50,0.2567
2025-05-13,2025-05-30,230.00,Put,16.80,17.55,0.2487
2025-05-13,2025-05-30,235.00,Call,0.25,0.27,0.2698
2025-05-13,2025-05-30,235.00,Put,21.35,23.10,0.3090
2025-05-13,2025-05-30,240.00,Call,0.14,0.15,0.2844
2025-05-13,2025-05-30,240.00,Put,26.55,27.50,0.3168
2025-05-13,2025-05-30,245.00,Call,0.09,0.10,0.3046
2025-05-13,2025-05-30,245.00,Put,31.25,32.60,0.3219
2025-05-13,2025-05-30,250.00,Call,0.06,0.07,0.3244
2025-05-13,2025-05-30,250.00,Put,36.35,38.00,0.4423
2025-05-13,2025-05-30,255.00,Call,0.04,0.05,0.3428
2025-05-13,2025-05-30,255.00,Put,41.55,42.65,0.4671
2025-05-13,2025-05-30,265.00,Call,0.02,0.04,0.3882
2025-05-13,2025-05-30,265.00,Put,51.50,52.65,0.5396
2025-05-13,2025-05-30,275.00,Call,0.01,0.03,0.4460
2025-05-13,2025-05-30,275.00,Put,61.40,62.65,0.5963
2025-05-13,2025-06-13,150.00,Call,63.05,64.80,0.6637
2025-05-13,2025-06-13,150.00,Put,0.08,0.11,0.5244
2025-05-13,2025-06-13,160.00,Call,53.20,54.85,0.5731
2025-05-13,2025-06-13,160.00,Put,0.14,0.17,0.4691
2025-05-13,2025-06-13,170.00,Call,43.55,45.05,0.5102
2025-05-13,2025-06-13,170.00,Put,0.25,0.27,0.4153
2025-05-13,2025-06-13,175.00,Call,38.45,39.95,0.4407
2025-05-13,2025-06-13,175.00,Put,0.34,0.37,0.3917
2025-05-13,2025-06-13,180.00,Call,33.75,35.20,0.4226
