date,expiration,strike,call_put,bid,ask,vol
2025-04-04,2025-04-17,150.00,Call,39.35,41.20,0.9927
2025-04-04,2025-04-17,150.00,Put,1.32,1.39,0.9363
2025-04-04,2025-04-17,155.00,Call,34.75,36.20,0.9145
2025-04-04,2025-04-17,155.00,Put,1.60,1.70,0.8808
2025-04-04,2025-04-17,160.00,Call,30.20,31.55,0.8582
2025-04-04,2025-04-17,160.00,Put,1.97,2.07,0.8258
2025-04-04,2025-04-17,165.00,Call,25.75,27.05,0.8055
2025-04-04,2025-04-17,165.00,Put,2.47,2.59,0.7770
2025-04-04,2025-04-17,170.00,Call,21.80,22.15,0.7448
2025-04-04,2025-04-17,170.00,Put,3.15,3.30,0.7319
2025-04-04,2025-04-17,175.00,Call,17.65,18.10,0.6992
2025-04-04,2025-04-17,175.00,Put,4.05,4.25,0.6900
2025-04-04,2025-04-17,180.00,Call,13.95,14.30,0.6616
2025-04-04,2025-04-17,180.00,Put,5.30,5.50,0.6534
2025-04-04,2025-04-17,185.00,Call,10.60,10.85,0.6253
2025-04-04,2025-04-17,185.00,Put,6.90,7.10,0.6176
2025-04-04,2025-04-17,190.00,Call,7.65,7.90,0.5924
2025-04-04,2025-04-17,190.00,Put,8.90,9.40,0.5920
2025-04-04,2025-04-17,192.50,Call,6.30,6.60,0.5744
2025-04-04,2025-04-17,192.50,Put,9.50,10.85,0.5627
2025-04-04,2025-04-17,195.00,Call,5.25,5.40,0.5620
2025-04-04,2025-04-17,195.00,Put,11.40,11.95,0.5585
2025-04-04,2025-04-17,200.00,Call,3.35,3.45,0.5334
2025-04-04,2025-04-17,200.00,Put,14.45,14.95,0.5238
2025-04-04,2025-04-17,202.50,Call,2.55,2.73,0.5203
2025-04-04,2025-04-17,202.50,Put,16.20,16.60,0.5048
2025-04-04,2025-04-17,207.50,Call,1.50,1.61,0.5032
2025-04-04,2025-04-17,207.50,Put,19.50,21.35,0.4912
2025-04-04,2025-04-17,212.50,Call,0.86,0.92,0.4938
2025-04-04,2025-04-17,212.50,Put,22.85,25.75,0.4938
2025-04-04,2025-04-17,217.50,Call,0.50,0.54,0.4939
2025-04-04,2025-04-17,217.50,Put,27.65,30.45,0.4939
2025-04-04,2025-04-17,222.50,Call,0.28,0.35,0.5006
2025-04-04,2025-04-17,222.50,Put,32.40,35.35,0.5006
2025-04-04,2025-04-17,225.00,Call,0.22,0.26,0.5024
2025-04-04,2025-04-17,225.00,Put,34.95,37.40,0.5024
2025-04-04,2025-05-02,150.00,Call,39.30,43.25,0.6855
2025-04-04,2025-05-02,150.00,Put,1.63,2.96,0.7543
2025-04-04,2025-05-02,155.00,Call,34.70,39.00,0.6696
2025-04-04,2025-05-02,155.00,Put,1.98,3.60,0.7217
2025-04-04,2025-05-02,160.00,Call,30.50,34.50,0.6478
2025-04-04,2025-05-02,160.00,Put,3.40,3.55,0.6962
2025-04-04,2025-05-02,165.00,Call,26.15,30.40,0.6241
2025-04-04,2025-05-02,165.00,Put,3.05,5.00,0.6520
2025-04-04,2025-05-02,170.00,Call,22.60,26.60,0.6240
2025-04-04,2025-05-02,170.00,Put,4.35,6.10,0.6408
