date,expiration,strike,call_put,bid,ask,vol
2026-06-05,2026-07-02,415.00,Call,17.25,17.55,0.4617
2026-06-05,2026-07-02,415.00,Put,23.90,24.45,0.4563
2026-06-05,2026-07-02,420.00,Call,15.30,15.65,0.4638
2026-06-05,2026-07-02,420.00,Put,26.95,27.60,0.4585
2026-06-05,2026-07-02,430.00,Call,12.05,12.20,0.4674
2026-06-05,2026-07-02,430.00,Put,33.70,34.50,0.4651
2026-06-05,2026-07-02,440.00,Call,9.45,9.60,0.4742
2026-06-05,2026-07-02,440.00,Put,41.10,41.90,0.4707
2026-06-05,2026-07-02,450.00,Call,7.40,7.55,0.4819
2026-06-05,2026-07-02,450.00,Put,48.80,50.10,0.4765
2026-06-05,2026-07-02,460.00,Call,5.85,6.05,0.4926
2026-06-05,2026-07-02,460.00,Put,57.10,58.80,0.4851
2026-06-05,2026-07-02,470.00,Call,4.60,4.80,0.5016
2026-06-05,2026-07-02,470.00,Put,66.00,67.45,0.4912
2026-06-05,2026-07-02,490.00,Call,2.99,3.15,0.5252
2026-06-05,2026-07-02,490.00,Put,84.30,85.95,0.5035
2026-06-05,2026-07-02,510.00,Call,2.00,2.12,0.5493
2026-06-05,2026-07-02,510.00,Put,103.45,105.25,0.5221
2026-06-05,2026-07-17,275.00,Call,132.90,135.80,0.6611
2026-06-05,2026-07-17,275.00,Put,0.86,0.92,0.6292
2026-06-05,2026-07-17,295.00,Call,113.60,115.95,0.5898
2026-06-05,2026-07-17,295.00,Put,1.31,1.38,0.5760
2026-06-05,2026-07-17,315.00,Call,94.70,96.40,0.5342
2026-06-05,2026-07-17,315.00,Put,2.12,2.20,0.5318
2026-06-05,2026-07-17,325.00,Call,85.65,87.00,0.5199
2026-06-05,2026-07-17,325.00,Put,2.75,2.85,0.5130
2026-06-05,2026-07-17,330.00,Call,80.95,82.05,0.5002
2026-06-05,2026-07-17,330.00,Put,3.15,3.25,0.5050
2026-06-05,2026-07-17,340.00,Call,72.34,73.05,0.4919
2026-06-05,2026-07-17,340.00,Put,4.15,4.30,0.4902
2026-06-05,2026-07-17,350.00,Call,63.60,64.45,0.4774
2026-06-05,2026-07-17,350.00,Put,5.55,5.70,0.4797
2026-06-05,2026-07-17,360.00,Call,55.65,56.30,0.4710
2026-06-05,2026-07-17,360.00,Put,7.40,7.55,0.4706
2026-06-05,2026-07-17,370.00,Call,48.05,48.70,0.4643
2026-06-05,2026-07-17,370.00,Put,9.75,9.90,0.4636
2026-06-05,2026-07-17,375.00,Call,44.20,45.25,0.4601
2026-06-05,2026-07-17,375.00,Put,11.15,11.30,0.4608
2026-06-05,2026-07-17,380.00,Call,40.85,41.65,0.4568
2026-06-05,2026-07-17,380.00,Put,12.70,12.90,0.4584
2026-06-05,2026-07-17,385.00,Call,37.95,38.54,0.4602
2026-06-05,2026-07-17,385.00,Put,14.35,14.60,0.4552
2026-06-05,2026-07-17,390.00,Call,34.45,35.29,0.4530
2026-06-05,2026-07-17,390.00,Put,16.35,16.55,0.4551
2026-06-05,2026-07-17,395.00,Call,32.00,32.40,0.4565
2026-06-05,2026-07-17,395.00,Put,18.45,18.64,0.4544
2026-06-05,2026-07-17,400.00,Call,29.30,29.50,0.4545
2026-06-05,2026-07-17,400.00,Put,20.60,20.95,0.4532
2026-06-05,2026-07-17,405.00,Call,26.75,27.05,0.4551
2026-06-05,2026-07-17,405.00,Put,23.05,23.40,0.4526
2026-06-05,2026-07-17,415.00,Call,22.25,22.55,0.4568
2026-06-05,2026-07-17,415.00,Put,28.50,28.85,0.4531
2026-06-05,2026-07-17,420.00,Call,20.30,20.55,0.4585
2026-06-05,2026-07-17,420.00,Put,31.45,31.90,0.4543
2026-06-05,2026-07-17,430.00,Call,16.75,16.89,0.4603
2026-06-05,2026-07-17,430.00,Put,37.90,38.35,0.4565
2026-06-05,2026-07-17,440.00,Call,13.80,13.95,0.4644
2026-06-05,2026-07-17,440.00,Put,44.95,45.60,0.4620
2026-06-05,2026-07-17,450.00,Call,11.40,11.55,0.4702
2026-06-05,2026-07-17,450.00,Put,52.55,53.20,0.4663
2026-06-05,2026-07-17,460.00,Call,9.40,9.55,0.4760
2026-06-05,2026-07-17,460.00,Put,60.55,61.30,0.4719
2026-06-05,2026-07-17,470.00,Call,7.80,7.90,0.4826
2026-06-05,2026-07-17,470.00,Put,68.59,69.75,0.4736
2026-06-05,2026-07-17,490.00,Call,5.40,5.50,0.4972
2026-06-05,2026-07-17,490.00,Put,86.34,87.50,0.4859
2026-06-05,2026-07-17,510.00,Call,3.85,3.95,0.5148
2026-06-05,2026-07-17,510.00,Put,104.85,106.15,0.4984
2026-06-05,2026-07-24,275.00,Call,130.30,138.60,0.6353
2026-06-05,2026-07-24,275.00,Put,0.32,2.40,0.6353
2026-06-05,2026-07-24,295.00,Call,111.25,119.50,0.4411
2026-06-05,2026-07-24,295.00,Put,0.81,3.25,0.5873
2026-06-05,2026-07-24,315.00,Call,92.55,100.80,0.4675
2026-06-05,2026-07-24,315.00,Put,1.73,4.60,0.5474
2026-06-05,2026-07-24,325.00,Call,83.50,91.75,0.4695
2026-06-05,2026-07-24,325.00,Put,2.43,5.70,0.5333
2026-06-05,2026-07-24,330.00,Call,78.90,85.34,0.4203
2026-06-05,2026-07-24,330.00,Put,2.84,6.15,0.5226
2026-06-05,2026-07-24,340.00,Call,70.34,78.65,0.4655
2026-06-05,2026-07-24,340.00,Put,4.25,7.35,0.5111
2026-06-05,2026-07-24,350.00,Call,62.25,70.34,0.4655
2026-06-05,2026-07-24,350.00,Put,5.90,9.05,0.5019
2026-06-05,2026-07-24,360.00,Call,54.15,62.45,0.4592
2026-06-05,2026-07-24,360.00,Put,7.90,11.00,0.4906
2026-06-05,2026-07-24,370.00,Call,46.85,52.95,0.4346
2026-06-05,2026-07-24,370.00,Put,10.80,13.95,0.4916
2026-06-05,2026-07-24,375.00,Call,43.79,51.70,0.4620
2026-06-05,2026-07-24,375.00,Put,12.85,15.05,0.4898
2026-06-05,2026-07-24,380.00,Call,40.29,48.45,0.4601
2026-06-05,2026-07-24,380.00,Put,13.00,17.80,0.4836
2026-06-05,2026-07-24,385.00,Call,37.10,45.40,0.4603
2026-06-05,2026-07-24,385.00,Put,14.70,19.85,0.4834
2026-06-05,2026-07-24,390.00,Call,36.50,42.45,0.4822
2026-06-05,2026-07-24,390.00,Put,16.89,21.30,0.4790
2026-06-05,2026-07-24,395.00,Call,31.45,39.75,0.4636
2026-06-05,2026-07-24,395.00,Put,19.45,23.95,0.4861
2026-06-05,2026-07-24,400.00,Call,32.00,34.40,0.4687
2026-06-05,2026-07-24,400.00,Put,21.14,25.75,0.4762
2026-06-05,2026-07-24,405.00,Call,29.25,31.30,0.4622
2026-06-05,2026-07-24,405.00,Put,23.50,28.45,0.4771
2026-06-05,2026-07-24,415.00,Call,24.80,29.60,0.4889
2026-06-05,2026-07-24,415.00,Put,27.95,36.40,0.4909
2026-06-05,2026-07-24,420.00,Call,22.90,26.00,0.4784
2026-06-05,2026-07-24,420.00,Put,31.00,39.40,0.4932
2026-06-05,2026-07-24,430.00,Call,19.00,22.90,0.4845
2026-06-05,2026-07-24,430.00,Put,37.50,45.90,0.4988
2026-06-05,2026-07-24,440.00,Call,15.60,20.35,0.4915
2026-06-05,2026-07-24,440.00,Put,44.50,52.80,0.5036
2026-06-05,2026-07-24,450.00,Call,14.00,17.00,0.5001
2026-06-05,2026-07-24,450.00,Put,51.85,59.50,0.5022
2026-06-05,2026-07-24,460.00,Call,10.75,15.20,0.5008
2026-06-05,2026-07-24,460.00,Put,59.55,67.70,0.5106
2026-06-05,2026-07-24,470.00,Call,8.80,13.25,0.5058
2026-06-05,2026-07-24,470.00,Put,67.59,76.15,0.5188
2026-06-05,2026-07-24,490.00,Call,6.75,8.55,0.5087
2026-06-05,2026-07-24,490.00,Put,84.59,93.15,0.5275
2026-06-05,2026-07-24,510.00,Call,4.25,7.40,0.5283
2026-06-05,2026-07-24,510.00,Put,102.65,111.15,0.5392
