date,expiration,strike,call_put,bid,ask,vol
2025-04-23,2025-05-09,165.00,Call,40.35,41.20,0.6811
2025-04-23,2025-05-09,165.00,Put,0.47,0.52,0.6343
2025-04-23,2025-05-09,170.00,Call,34.95,35.80,0.5996
2025-04-23,2025-05-09,170.00,Put,0.63,0.66,0.5905
2025-04-23,2025-05-09,175.00,Call,30.50,32.10,0.5420
2025-04-23,2025-05-09,175.00,Put,0.88,0.92,0.5606
2025-04-23,2025-05-09,180.00,Call,25.85,28.05,0.5542
2025-04-23,2025-05-09,180.00,Put,1.23,1.35,0.5409
2025-04-23,2025-05-09,185.00,Call,21.40,23.00,0.4964
2025-04-23,2025-05-09,185.00,Put,1.85,1.94,0.5216
2025-04-23,2025-05-09,187.50,Call,19.30,20.90,0.4905
2025-04-23,2025-05-09,187.50,Put,2.16,2.41,0.5122
2025-04-23,2025-05-09,192.50,Call,15.35,16.65,0.4686
2025-04-23,2025-05-09,192.50,Put,3.15,3.40,0.4928
2025-04-23,2025-05-09,197.50,Call,11.80,12.80,0.4512
2025-04-23,2025-05-09,197.50,Put,3.55,4.80,0.4457
2025-04-23,2025-05-09,200.00,Call,10.20,11.35,0.4529
2025-04-23,2025-05-09,200.00,Put,5.30,5.70,0.4688
2025-04-23,2025-05-09,205.00,Call,7.25,8.60,0.4453
2025-04-23,2025-05-09,205.00,Put,7.55,7.70,0.4574
2025-04-23,2025-05-09,207.50,Call,6.00,8.10,0.4624
2025-04-23,2025-05-09,207.50,Put,6.95,9.10,0.4017
2025-04-23,2025-05-09,212.50,Call,3.85,5.15,0.4271
2025-04-23,2025-05-09,212.50,Put,11.60,11.90,0.4389
2025-04-23,2025-05-09,217.50,Call,2.35,2.54,0.3854
2025-04-23,2025-05-09,217.50,Put,14.25,15.40,0.4017
2025-04-23,2025-05-09,220.00,Call,1.80,1.87,0.3784
2025-04-23,2025-05-09,220.00,Put,14.95,17.75,0.3575
2025-04-23,2025-05-09,225.00,Call,1.00,1.07,0.3733
2025-04-23,2025-05-09,225.00,Put,20.80,21.90,0.4262
2025-04-23,2025-05-09,230.00,Call,0.59,0.63,0.3845
2025-04-23,2025-05-09,230.00,Put,24.80,25.80,0.3845
2025-04-23,2025-05-09,235.00,Call,0.31,0.36,0.3799
2025-04-23,2025-05-09,235.00,Put,29.25,30.70,0.3875
2025-04-23,2025-05-09,240.00,Call,0.18,0.22,0.3890
2025-04-23,2025-05-09,240.00,Put,34.55,36.75,0.4612
2025-04-23,2025-05-09,245.00,Call,0.11,0.14,0.4007
2025-04-23,2025-05-09,245.00,Put,39.45,41.65,0.4007
2025-04-23,2025-05-23,165.00,Call,40.40,41.10,0.3390
2025-04-23,2025-05-23,165.00,Put,0.97,1.02,0.5420
2025-04-23,2025-05-23,170.00,Call,35.80,37.40,0.4727
2025-04-23,2025-05-23,170.00,Put,1.26,1.33,0.5176
2025-04-23,2025-05-23,175.00,Call,31.85,32.15,0.4901
2025-04-23,2025-05-23,175.00,Put,1.67,1.76,0.4967
2025-04-23,2025-05-23,180.00,Call,26.90,28.65,0.4602
2025-04-23,2025-05-23,180.00,Put,2.19,2.39,0.4777
2025-04-23,2025-05-23,185.00,Call,22.70,24.35,0.4438
2025-04-23,2025-05-23,185.00,Put,3.00,3.15,0.4610
2025-04-23,2025-05-23,190.00,Call,18.75,20.30,0.4289
2025-04-23,2025-05-23,190.00,Put,3.50,4.25,0.4334
2025-04-23,2025-05-23,195.00,Call,15.15,17.05,0.4283
2025-04-23,2025-05-23,195.00,Put,5.40,5.60,0.4346
2025-04-23,2025-05-23,200.00,Call,11.85,12.15,0.3805
2025-04-23,2025-05-23,200.00,Put,6.05,7.30,0.3985
2025-04-23,2025-05-23,205.00,Call,8.95,10.35,0.3946
2025-04-23,2025-05-23,205.00,Put,8.15,9.40,0.3874
2025-04-23,2025-05-23,210.00,Call,6.50,6.70,0.3597
2025-04-23,2025-05-23,210.00,Put,10.35,11.95,0.3692
2025-04-23,2025-05-23,215.00,Call,4.65,4.75,0.3646
2025-04-23,2025-05-23,215.00,Put,13.15,14.95,0.3534
2025-04-23,2025-05-23,220.00,Call,2.93,3.15,0.3402
2025-04-23,2025-05-23,220.00,Put,17.70,18.30,0.3542
2025-04-23,2025-05-23,225.00,Call,1.86,2.18,0.3384
2025-04-23,2025-05-23,225.00,Put,21.55,22.15,0.3424
2025-04-23,2025-05-23,230.00,Call,1.17,1.29,0.3314
2025-04-23,2025-05-23,230.00,Put,25.90,27.05,0.3774
2025-04-23,2025-05-23,235.00,Call,0.74,0.78,0.3302
2025-04-23,2025-05-23,235.00,Put,30.40,31.70,0.3817
2025-04-23,2025-05-23,240.00,Call,0.47,0.50,0.3336
2025-04-23,2025-05-23,240.00,Put,35.10,36.60,0.3957
2025-04-23,2025-05-23,245.00,Call,0.30,0.34,0.3398
2025-04-23,2025-05-23,245.00,Put,39.90,41.60,0.4146
2025-04-23,2025-06-20,165.00,Call,42.10,43.85,0.4320
2025-04-23,2025-06-20,165.00,Put,1.95,2.01,0.4749
2025-04-23,2025-06-20,170.00,Call,37.70,39.30,0.4226
2025-04-23,2025-06-20,170.00,Put,2.45,2.50,0.4588
2025-04-23,2025-06-20,175.00,Call,33.35,34.80,0.4084
2025-04-23,2025-06-20,175.00,Put,3.05,3.15,0.4432
2025-04-23,2025-06-20,180.00,Call,29.55,29.75,0.4262
2025-04-23,2025-06-20,180.00,Put,3.80,3.90,0.4199
2025-04-23,2025-06-20,185.00,Call,25.60,25.75,0.4129
2025-04-23,2025-06-20,185.00,Put,4.85,4.95,0.4177
2025-04-23,2025-06-20,190.00,Call,21.45,22.50,0.3754
2025-04-23,2025-06-20,190.00,Put,5.95,6.05,0.3926
2025-04-23,2025-06-20,195.00,Call,17.95,19.00,0.3674
2025-04-23,2025-06-20,195.00,Put,7.50,7.70,0.3948
2025-04-23,2025-06-20,200.00,Call,15.00,15.10,0.3720
2025-04-23,2025-06-20,200.00,Put,8.40,9.45,0.3698
2025-04-23,2025-06-20,205.00,Call,12.05,12.15,0.3598
2025-04-23,2025-06-20,205.00,Put,11.20,11.30,0.3571
2025-04-23,2025-06-20,210.00,Call,9.25,10.00,0.3378
2025-04-23,2025-06-20,210.00,Put,12.10,13.95,0.3382
2025-04-23,2025-06-20,215.00,Call,7.05,7.95,0.3326
2025-04-23,2025-06-20,215.00,Put,14.70,16.90,0.3279
2025-04-23,2025-06-20,220.00,Call,5.20,5.30,0.3120
2025-04-23,2025-06-20,220.00,Put,19.75,20.05,0.3499
2025-04-23,2025-06-20,225.00,Call,3.75,3.95,0.3078
2025-04-23,2025-06-20,225.00,Put,21.60,23.95,0.3169
2025-04-23,2025-06-20,230.00,Call,2.63,3.00,0.3064
2025-04-23,2025-06-20,230.00,Put,25.90,27.65,0.3110
2025-04-23,2025-06-20,235.00,Call,1.84,1.91,0.2978
2025-04-23,2025-06-20,235.00,Put,29.60,32.10,0.2838
2025-04-23,2025-06-20,240.00,Call,1.28,1.51,0.3022
2025-04-23,2025-06-20,240.00,Put,34.35,36.45,0.3022
2025-04-23,2025-06-20,245.00,Call,0.91,0.94,0.3049
2025-04-23,2025-06-20,245.00,Put,39.80,41.50,0.3098
