date,expiration,strike,call_put,bid,ask,vol
2025-07-09,2025-07-25,150.00,Call,61.05,62.05,0.7288
2025-07-09,2025-07-25,150.00,Put,0.02,0.03,0.7288
2025-07-09,2025-07-25,160.00,Call,51.10,51.95,0.5681
2025-07-09,2025-07-25,160.00,Put,0.03,0.04,0.5241
2025-07-09,2025-07-25,170.00,Call,41.10,42.10,0.4960
2025-07-09,2025-07-25,170.00,Put,0.05,0.06,0.4439
2025-07-09,2025-07-25,175.00,Call,35.20,37.70,0.4076
2025-07-09,2025-07-25,175.00,Put,0.07,0.08,0.4076
2025-07-09,2025-07-25,180.00,Call,31.40,31.95,0.4053
2025-07-09,2025-07-25,180.00,Put,0.10,0.11,0.3718
2025-07-09,2025-07-25,185.00,Call,25.40,27.75,0.2991
2025-07-09,2025-07-25,185.00,Put,0.15,0.16,0.3375
2025-07-09,2025-07-25,190.00,Call,21.50,22.50,0.3540
2025-07-09,2025-07-25,190.00,Put,0.24,0.26,0.3066
2025-07-09,2025-07-25,195.00,Call,16.85,17.20,0.2885
2025-07-09,2025-07-25,195.00,Put,0.44,0.46,0.2809
2025-07-09,2025-07-25,197.50,Call,14.50,14.80,0.2696
2025-07-09,2025-07-25,197.50,Put,0.61,0.64,0.2698
2025-07-09,2025-07-25,202.50,Call,10.25,10.50,0.2596
2025-07-09,2025-07-25,202.50,Put,1.27,1.31,0.2552
2025-07-09,2025-07-25,207.50,Call,6.55,6.70,0.2463
2025-07-09,2025-07-25,207.50,Put,2.48,2.62,0.2435
2025-07-09,2025-07-25,210.00,Call,4.95,5.10,0.2393
2025-07-09,2025-07-25,210.00,Put,3.40,3.55,0.2381
2025-07-09,2025-07-25,215.00,Call,2.61,2.69,0.2331
2025-07-09,2025-07-25,215.00,Put,6.05,6.20,0.2324
2025-07-09,2025-07-25,220.00,Call,1.22,1.23,0.2305
2025-07-09,2025-07-25,220.00,Put,9.45,9.85,0.2228
2025-07-09,2025-07-25,225.00,Call,0.54,0.55,0.2357
2025-07-09,2025-07-25,225.00,Put,13.85,14.55,0.2465
2025-07-09,2025-07-25,227.50,Call,0.37,0.39,0.2425
2025-07-09,2025-07-25,227.50,Put,16.10,16.85,0.2413
2025-07-09,2025-07-25,232.50,Call,0.20,0.22,0.2618
2025-07-09,2025-07-25,232.50,Put,20.70,22.20,0.2885
2025-07-09,2025-07-25,240.00,Call,0.09,0.10,0.2905
2025-07-09,2025-07-25,240.00,Put,28.50,29.50,0.3743
2025-07-09,2025-07-25,245.00,Call,0.05,0.06,0.3062
2025-07-09,2025-07-25,245.00,Put,33.50,34.35,0.3993
2025-07-09,2025-07-25,250.00,Call,0.03,0.05,0.3290
2025-07-09,2025-07-25,250.00,Put,38.50,39.50,0.4669
2025-07-09,2025-07-25,255.00,Call,0.02,0.04,0.3510
2025-07-09,2025-07-25,255.00,Put,43.30,44.55,0.4848
2025-07-09,2025-07-25,265.00,Call,0.01,0.04,0.4272
2025-07-09,2025-07-25,265.00,Put,52.95,54.55,0.4272
2025-07-09,2025-07-25,275.00,Call,0.00,0.02,0.4542
2025-07-09,2025-07-25,275.00,Put,63.35,64.45,0.6283
2025-07-09,2025-08-08,150.00,Call,61.25,62.65,0.6043
2025-07-09,2025-08-08,150.00,Put,0.07,0.10,0.5149
2025-07-09,2025-08-08,160.00,Call,51.40,52.60,0.5096
2025-07-09,2025-08-08,160.00,Put,0.13,0.16,0.4607
2025-07-09,2025-08-08,170.00,Call,41.50,43.40,0.4945
2025-07-09,2025-08-08,170.00,Put,0.24,0.27,0.4081
2025-07-09,2025-08-08,175.00,Call,36.65,37.95,0.4158
2025-07-09,2025-08-08,175.00,Put,0.34,0.37,0.3848
2025-07-09,2025-08-08,180.00,Call,31.85,32.75,0.3629
2025-07-09,2025-08-08,180.00,Put,0.44,0.53,0.3596
2025-07-09,2025-08-08,185.00,Call,27.10,28.25,0.3566
2025-07-09,2025-08-08,185.00,Put,0.70,0.78,0.3427
2025-07-09,2025-08-08,190.00,Call,22.85,23.40,0.3408
2025-07-09,2025-08-08,190.00,Put,1.11,1.20,0.3288
2025-07-09,2025-08-08,195.00,Call,18.55,18.90,0.3222
2025-07-09,2025-08-08,195.00,Put,1.81,1.91,0.3203
2025-07-09,2025-08-08,200.00,Call,14.60,14.85,0.3117
2025-07-09,2025-08-08,200.00,Put,2.78,2.92,0.3103
2025-07-09,2025-08-08,205.00,Call,11.10,11.35,0.3062
2025-07-09,2025-08-08,205.00,Put,4.20,4.40,0.3028
2025-07-09,2025-08-08,210.00,Call,8.05,8.25,0.2979
2025-07-09,2025-08-08,210.00,Put,6.15,6.35,0.2957
2025-07-09,2025-08-08,215.00,Call,5.55,5.75,0.2913
2025-07-09,2025-08-08,215.00,Put,8.55,8.95,0.2889
2025-07-09,2025-08-08,220.00,Call,3.60,3.70,0.2825
2025-07-09,2025-08-08,220.00,Put,11.35,11.90,0.2730
2025-07-09,2025-08-08,225.00,Call,2.21,2.30,0.2775
2025-07-09,2025-08-08,225.00,Put,15.25,15.60,0.2748
2025-07-09,2025-08-08,230.00,Call,1.35,1.40,0.2774
2025-07-09,2025-08-08,230.00,Put,19.40,20.20,0.2880
2025-07-09,2025-08-08,240.00,Call,0.48,0.53,0.2844
2025-07-09,2025-08-08,240.00,Put,28.55,29.40,0.2907
2025-07-09,2025-08-08,245.00,Call,0.30,0.33,0.2911
2025-07-09,2025-08-08,245.00,Put,33.35,34.80,0.3436
2025-07-09,2025-08-08,250.00,Call,0.17,0.22,0.2974
2025-07-09,2025-08-08,250.00,Put,38.20,39.40,0.2974
2025-07-09,2025-08-08,255.00,Call,0.14,0.17,0.3150
2025-07-09,2025-08-08,255.00,Put,43.40,44.55,0.3942
2025-07-09,2025-08-08,265.00,Call,0.06,0.10,0.3370
2025-07-09,2025-08-08,265.00,Put,53.45,54.50,0.4576
2025-07-09,2025-08-08,275.00,Call,0.03,0.06,0.3591
2025-07-09,2025-08-08,275.00,Put,63.25,64.45,0.4715
2025-07-09,2025-08-22,150.00,Call,60.40,62.45,0.4662
2025-07-09,2025-08-22,150.00,Put,0.14,0.19,0.4662
2025-07-09,2025-08-22,160.00,Call,50.50,52.65,0.4202
2025-07-09,2025-08-22,160.00,Put,0.24,0.30,0.4202
2025-07-09,2025-08-22,170.00,Call,41.05,43.25,0.3319
2025-07-09,2025-08-22,170.00,Put,0.45,0.51,0.3801
2025-07-09,2025-08-22,175.00,Call,36.95,38.15,0.3551
2025-07-09,2025-08-22,175.00,Put,0.63,0.67,0.3613
2025-07-09,2025-08-22,180.00,Call,32.30,33.30,0.3369
2025-07-09,2025-08-22,180.00,Put,0.87,0.93,0.3441
2025-07-09,2025-08-22,185.00,Call,27.90,28.65,0.3296
2025-07-09,2025-08-22,185.00,Put,1.25,1.31,0.3296
2025-07-09,2025-08-22,190.00,Call,23.30,24.35,0.3154
2025-07-09,2025-08-22,190.00,Put,1.80,1.88,0.3172
2025-07-09,2025-08-22,195.00,Call,19.45,20.40,0.3184
2025-07-09,2025-08-22,195.00,Put,2.61,2.72,0.3075
2025-07-09,2025-08-22,200.00,Call,15.65,15.95,0.2966
2025-07-09,2025-08-22,200.00,Put,3.75,3.90,0.2998
2025-07-09,2025-08-22,205.00,Call,12.25,12.90,0.2979
2025-07-09,2025-08-22,205.00,Put,5.25,5.45,0.2919
2025-07-09,2025-08-22,210.00,Call,9.25,9.55,0.2851
2025-07-09,2025-08-22,210.00,Put,7.25,7.45,0.2855
2025-07-09,2025-08-22,215.00,Call,6.70,6.90,0.2768
2025-07-09,2025-08-22,215.00,Put,9.15,9.95,0.2702
2025-07-09,2025-08-22,220.00,Call,4.65,4.85,0.2709
2025-07-09,2025-08-22,220.00,Put,11.40,12.90,0.2500
2025-07-09,2025-08-22,225.00,Call,3.10,3.25,0.2656
2025-07-09,2025-08-22,225.00,Put,15.80,16.80,0.2708
2025-07-09,2025-08-22,230.00,Call,2.04,2.15,0.2642
2025-07-09,2025-08-22,230.00,Put,19.00,21.65,0.2732
2025-07-09,2025-08-22,240.00,Call,0.84,0.90,0.2657
2025-07-09,2025-08-22,240.00,Put,28.35,30.35,0.2890
2025-07-09,2025-08-22,245.00,Call,0.55,0.60,0.2702
2025-07-09,2025-08-22,245.00,Put,32.80,34.95,0.2623
2025-07-09,2025-08-22,250.00,Call,0.36,0.41,0.2756
2025-07-09,2025-08-22,250.00,Put,37.15,40.45,0.2756
2025-07-09,2025-08-22,255.00,Call,0.24,0.30,0.2831
2025-07-09,2025-08-22,255.00,Put,42.75,44.85,0.2831
2025-07-09,2025-08-22,265.00,Call,0.12,0.17,0.3004
2025-07-09,2025-08-22,265.00,Put,52.90,55.25,0.4096
2025-07-09,2025-08-22,275.00,Call,0.05,0.11,0.3162
2025-07-09,2025-08-22,275.00,Put,62.65,65.60,0.4691
