date,expiration,strike,call_put,bid,ask,vol
2025-07-31,2025-08-15,145.00,Call,61.10,65.00,0.8729
2025-07-31,2025-08-15,145.00,Put,0.03,0.04,0.8729
2025-07-31,2025-08-15,155.00,Call,51.15,54.10,0.8414
2025-07-31,2025-08-15,155.00,Put,0.04,0.10,0.8866
2025-07-31,2025-08-15,165.00,Call,42.65,43.70,0.5523
2025-07-31,2025-08-15,165.00,Put,0.05,1.00,0.6890
2025-07-31,2025-08-15,170.00,Call,36.25,38.70,0.5711
2025-07-31,2025-08-15,170.00,Put,0.21,0.51,0.5711
2025-07-31,2025-08-15,175.00,Call,32.30,34.85,0.5797
2025-07-31,2025-08-15,175.00,Put,0.29,0.33,0.4900
2025-07-31,2025-08-15,180.00,Call,26.80,29.15,0.3450
2025-07-31,2025-08-15,180.00,Put,0.39,0.55,0.4592
2025-07-31,2025-08-15,187.50,Call,20.05,22.65,0.4259
2025-07-31,2025-08-15,187.50,Put,0.82,1.06,0.4235
2025-07-31,2025-08-15,190.00,Call,17.30,19.70,0.3389
2025-07-31,2025-08-15,190.00,Put,1.09,1.30,0.4130
2025-07-31,2025-08-15,195.00,Call,12.90,17.10,0.4090
2025-07-31,2025-08-15,195.00,Put,1.86,2.13,0.4003
2025-07-31,2025-08-15,200.00,Call,9.85,12.00,0.3754
2025-07-31,2025-08-15,200.00,Put,3.30,3.40,0.3979
2025-07-31,2025-08-15,202.50,Call,8.65,10.95,0.4074
2025-07-31,2025-08-15,202.50,Put,3.80,5.85,0.4349
2025-07-31,2025-08-15,207.50,Call,6.25,6.85,0.3778
2025-07-31,2025-08-15,207.50,Put,6.00,6.35,0.3800
2025-07-31,2025-08-15,212.50,Call,4.00,4.90,0.3818
2025-07-31,2025-08-15,212.50,Put,8.45,9.20,0.3690
2025-07-31,2025-08-15,215.00,Call,3.25,3.45,0.3666
2025-07-31,2025-08-15,215.00,Put,10.25,11.10,0.3818
2025-07-31,2025-08-15,220.00,Call,1.95,2.18,0.3680
2025-07-31,2025-08-15,220.00,Put,12.10,15.00,0.3189
2025-07-31,2025-08-15,225.00,Call,1.10,1.25,0.3655
2025-07-31,2025-08-15,225.00,Put,16.30,19.20,0.3050
2025-07-31,2025-08-15,227.50,Call,0.79,1.02,0.3689
2025-07-31,2025-08-15,227.50,Put,19.50,21.00,0.3353
2025-07-31,2025-08-15,232.50,Call,0.50,0.63,0.3817
2025-07-31,2025-08-15,232.50,Put,24.05,27.35,0.4546
2025-07-31,2025-08-15,237.50,Call,0.28,0.46,0.3978
2025-07-31,2025-08-15,237.50,Put,28.50,31.15,0.3441
2025-07-31,2025-08-15,245.00,Call,0.15,0.19,0.4099
2025-07-31,2025-08-15,245.00,Put,36.10,38.50,0.3947
2025-07-31,2025-08-15,250.00,Call,0.11,0.13,0.4283
2025-07-31,2025-08-15,250.00,Put,41.40,43.10,0.4913
2025-07-31,2025-08-15,260.00,Call,0.05,0.08,0.4651
2025-07-31,2025-08-15,260.00,Put,50.80,53.30,0.4651
2025-07-31,2025-08-15,270.00,Call,0.02,0.05,0.4945
2025-07-31,2025-08-15,270.00,Put,60.25,64.10,0.5036
2025-07-31,2025-08-29,145.00,Call,62.35,63.85,0.5600
2025-07-31,2025-08-29,145.00,Put,0.06,3.15,0.6499
2025-07-31,2025-08-29,155.00,Call,51.60,55.15,0.3894
2025-07-31,2025-08-29,155.00,Put,0.15,0.18,0.5013
2025-07-31,2025-08-29,165.00,Call,41.75,45.45,0.4247
2025-07-31,2025-08-29,165.00,Put,0.18,3.30,0.6636
2025-07-31,2025-08-29,170.00,Call,38.05,39.80,0.4465
2025-07-31,2025-08-29,170.00,Put,0.42,1.05,0.4465
2025-07-31,2025-08-29,175.00,Call,31.90,35.70,0.3693
2025-07-31,2025-08-29,175.00,Put,0.57,0.63,0.4064
2025-07-31,2025-08-29,180.00,Call,27.10,30.80,0.3414
2025-07-31,2025-08-29,180.00,Put,0.87,0.92,0.3899
2025-07-31,2025-08-29,185.00,Call,22.50,27.00,0.3718
2025-07-31,2025-08-29,185.00,Put,1.14,1.50,0.3740
2025-07-31,2025-08-29,190.00,Call,18.05,21.80,0.3237
2025-07-31,2025-08-29,190.00,Put,1.80,2.18,0.3615
2025-07-31,2025-08-29,195.00,Call,14.00,17.85,0.3218
2025-07-31,2025-08-29,195.00,Put,2.75,3.20,0.3516
2025-07-31,2025-08-29,200.00,Call,12.40,14.55,0.3739
2025-07-31,2025-08-29,200.00,Put,4.10,4.60,0.3433
2025-07-31,2025-08-29,205.00,Call,9.50,9.70,0.3352
2025-07-31,2025-08-29,205.00,Put,5.95,7.75,0.3647
2025-07-31,2025-08-29,210.00,Call,6.80,7.00,0.3264
2025-07-31,2025-08-29,210.00,Put,6.70,9.00,0.2996
2025-07-31,2025-08-29,215.00,Call,4.55,4.95,0.3176
2025-07-31,2025-08-29,215.00,Put,11.15,13.90,0.3726
2025-07-31,2025-08-29,220.00,Call,3.05,4.00,0.3320
2025-07-31,2025-08-29,220.00,Put,12.75,17.10,0.3235
2025-07-31,2025-08-29,225.00,Call,1.79,2.22,0.3102
2025-07-31,2025-08-29,225.00,Put,18.45,19.30,0.3253
2025-07-31,2025-08-29,230.00,Call,1.20,1.40,0.3134
2025-07-31,2025-08-29,230.00,Put,21.65,25.30,0.3513
2025-07-31,2025-08-29,235.00,Call,0.77,0.87,0.3161
2025-07-31,2025-08-29,235.00,Put,26.80,29.55,0.3753
2025-07-31,2025-08-29,240.00,Call,0.42,0.80,0.3321
2025-07-31,2025-08-29,240.00,Put,30.65,34.60,0.3618
2025-07-31,2025-08-29,245.00,Call,0.25,0.50,0.3337
2025-07-31,2025-08-29,245.00,Put,35.55,39.15,0.3513
2025-07-31,2025-08-29,250.00,Call,0.15,0.29,0.4859
2025-07-31,2025-08-29,250.00,Put,42.00,44.05,0.4891
2025-07-31,2025-08-29,260.00,Call,0.01,0.15,0.5762
2025-07-31,2025-08-29,260.00,Put,50.30,54.10,0.4918
2025-07-31,2025-08-29,270.00,Call,0.01,3.10,0.5103
2025-07-31,2025-08-29,270.00,Put,60.60,64.10,0.5103
2025-07-31,2025-09-19,145.00,Call,61.55,64.30,0.4734
2025-07-31,2025-09-19,145.00,Put,0.05,0.50,0.5564
2025-07-31,2025-09-19,155.00,Call,51.85,55.75,0.4511
2025-07-31,2025-09-19,155.00,Put,0.05,1.02,0.4668
2025-07-31,2025-09-19,165.00,Call,42.35,45.80,0.4008
2025-07-31,2025-09-19,165.00,Put,0.25,1.00,0.3962
2025-07-31,2025-09-19,170.00,Call,38.75,40.10,0.3934
2025-07-31,2025-09-19,170.00,Put,0.69,0.87,0.3725
2025-07-31,2025-09-19,175.00,Call,34.00,36.55,0.4134
2025-07-31,2025-09-19,175.00,Put,0.98,1.19,0.3585
2025-07-31,2025-09-19,180.00,Call,29.35,30.75,0.3480
2025-07-31,2025-09-19,180.00,Put,1.50,1.54,0.3479
2025-07-31,2025-09-19,185.00,Call,24.40,26.40,0.3201
2025-07-31,2025-09-19,185.00,Put,2.10,2.16,0.3366
2025-07-31,2025-09-19,190.00,Call,20.10,23.60,0.3398
2025-07-31,2025-09-19,190.00,Put,2.95,3.00,0.3270
2025-07-31,2025-09-19,195.00,Call,15.75,19.55,0.3148
2025-07-31,2025-09-19,195.00,Put,3.95,4.30,0.3163
2025-07-31,2025-09-19,200.00,Call,12.45,14.65,0.2854
2025-07-31,2025-09-19,200.00,Put,5.40,5.75,0.3072
2025-07-31,2025-09-19,205.00,Call,10.60,11.45,0.2993
2025-07-31,2025-09-19,205.00,Put,7.25,7.65,0.2999
2025-07-31,2025-09-19,210.00,Call,8.40,8.70,0.2994
2025-07-31,2025-09-19,210.00,Put,9.55,10.15,0.2961
2025-07-31,2025-09-19,215.00,Call,6.15,6.40,0.2920
2025-07-31,2025-09-19,215.00,Put,12.30,14.10,0.3095
2025-07-31,2025-09-19,220.00,Call,4.45,4.55,0.2842
2025-07-31,2025-09-19,220.00,Put,15.15,18.00,0.3111
2025-07-31,2025-09-19,225.00,Call,3.00,3.35,0.2853
2025-07-31,2025-09-19,225.00,Put,18.60,21.55,0.3037
2025-07-31,2025-09-19,230.00,Call,2.06,2.15,0.2799
2025-07-31,2025-09-19,230.00,Put,22.65,25.35,0.2993
2025-07-31,2025-09-19,235.00,Call,1.37,1.57,0.2826
2025-07-31,2025-09-19,235.00,Put,26.00,30.10,0.2835
2025-07-31,2025-09-19,240.00,Call,0.90,1.00,0.2805
2025-07-31,2025-09-19,240.00,Put,31.75,33.30,0.2722
2025-07-31,2025-09-19,245.00,Call,0.61,0.72,0.2854
2025-07-31,2025-09-19,245.00,Put,36.90,39.65,0.3652
2025-07-31,2025-09-19,250.00,Call,0.45,0.54,0.2938
2025-07-31,2025-09-19,250.00,Put,40.40,44.20,0.2908
2025-07-31,2025-09-19,260.00,Call,0.24,0.29,0.3070
2025-07-31,2025-09-19,260.00,Put,51.10,53.35,0.3070
2025-07-31,2025-09-19,270.00,Call,0.05,0.20,0.3131
2025-07-31,2025-09-19,270.00,Put,60.95,63.45,0.3131
