date,expiration,strike,call_put,bid,ask,vol
2025-07-15,2025-08-01,145.00,Call,63.90,64.80,0.6319
2025-07-15,2025-08-01,145.00,Put,0.02,0.03,0.6319
2025-07-15,2025-08-01,155.00,Call,53.80,54.90,0.5614
2025-07-15,2025-08-01,155.00,Put,0.04,0.05,0.5614
2025-07-15,2025-08-01,165.00,Call,44.05,44.85,0.4898
2025-07-15,2025-08-01,165.00,Put,0.07,0.09,0.4898
2025-07-15,2025-08-01,175.00,Call,34.00,35.10,0.3530
2025-07-15,2025-08-01,175.00,Put,0.16,0.18,0.4279
2025-07-15,2025-08-01,180.00,Call,29.40,30.10,0.3916
2025-07-15,2025-08-01,180.00,Put,0.24,0.26,0.3965
2025-07-15,2025-08-01,185.00,Call,24.55,25.20,0.3596
2025-07-15,2025-08-01,185.00,Put,0.39,0.42,0.3713
2025-07-15,2025-08-01,187.50,Call,22.20,22.85,0.3549
2025-07-15,2025-08-01,187.50,Put,0.52,0.55,0.3618
2025-07-15,2025-08-01,192.50,Call,17.85,18.10,0.3440
2025-07-15,2025-08-01,192.50,Put,0.93,0.99,0.3469
2025-07-15,2025-08-01,197.50,Call,13.65,13.85,0.3349
2025-07-15,2025-08-01,197.50,Put,1.71,1.77,0.3376
2025-07-15,2025-08-01,200.00,Call,11.75,11.95,0.3341
2025-07-15,2025-08-01,200.00,Put,2.27,2.33,0.3338
2025-07-15,2025-08-01,205.00,Call,8.35,8.50,0.3291
2025-07-15,2025-08-01,205.00,Put,3.80,3.90,0.3273
2025-07-15,2025-08-01,210.00,Call,5.55,5.65,0.3223
2025-07-15,2025-08-01,210.00,Put,5.95,6.10,0.3202
2025-07-15,2025-08-01,212.50,Call,4.35,4.50,0.3181
2025-07-15,2025-08-01,212.50,Put,7.30,7.45,0.3170
2025-07-15,2025-08-01,217.50,Call,2.57,2.63,0.3109
2025-07-15,2025-08-01,217.50,Put,10.40,10.60,0.3055
2025-07-15,2025-08-01,222.50,Call,1.35,1.47,0.3058
2025-07-15,2025-08-01,222.50,Put,14.15,14.70,0.3051
2025-07-15,2025-08-01,225.00,Call,1.02,1.05,0.3064
2025-07-15,2025-08-01,225.00,Put,16.40,16.70,0.3035
2025-07-15,2025-08-01,230.00,Call,0.54,0.56,0.3101
2025-07-15,2025-08-01,230.00,Put,20.65,21.50,0.2965
2025-07-15,2025-08-01,235.00,Call,0.30,0.32,0.3201
2025-07-15,2025-08-01,235.00,Put,25.60,26.35,0.3211
2025-07-15,2025-08-01,240.00,Call,0.17,0.19,0.3317
2025-07-15,2025-08-01,240.00,Put,30.30,31.35,0.3317
2025-07-15,2025-08-01,245.00,Call,0.11,0.12,0.3475
2025-07-15,2025-08-01,245.00,Put,35.55,36.35,0.3999
2025-07-15,2025-08-01,250.00,Call,0.06,0.08,0.3594
2025-07-15,2025-08-01,250.00,Put,40.60,41.40,0.4621
2025-07-15,2025-08-01,260.00,Call,0.02,0.04,0.3867
2025-07-15,2025-08-01,260.00,Put,50.45,51.35,0.3867
2025-07-15,2025-08-01,270.00,Call,0.01,0.02,0.4276
2025-07-15,2025-08-01,270.00,Put,60.40,61.35,0.4276
2025-07-15,2025-08-15,145.00,Call,64.25,65.10,0.6187
2025-07-15,2025-08-15,145.00,Put,0.09,0.10,0.5455
2025-07-15,2025-08-15,155.00,Call,54.40,55.00,0.5156
2025-07-15,2025-08-15,155.00,Put,0.13,0.15,0.4814
2025-07-15,2025-08-15,165.00,Call,44.55,45.00,0.4333
2025-07-15,2025-08-15,165.00,Put,0.22,0.24,0.4246
2025-07-15,2025-08-15,175.00,Call,34.85,35.35,0.3952
2025-07-15,2025-08-15,175.00,Put,0.42,0.44,0.3758
2025-07-15,2025-08-15,180.00,Call,30.00,30.40,0.3562
2025-07-15,2025-08-15,180.00,Put,0.62,0.64,0.3562
2025-07-15,2025-08-15,185.00,Call,25.50,25.70,0.3454
2025-07-15,2025-08-15,185.00,Put,0.93,0.96,0.3388
2025-07-15,2025-08-15,190.00,Call,21.05,21.25,0.3317
2025-07-15,2025-08-15,190.00,Put,1.45,1.49,0.3262
2025-07-15,2025-08-15,195.00,Call,16.90,17.05,0.3202
2025-07-15,2025-08-15,195.00,Put,2.27,2.33,0.3167
2025-07-15,2025-08-15,200.00,Call,13.10,13.25,0.3108
2025-07-15,2025-08-15,200.00,Put,3.45,3.55,0.3085
2025-07-15,2025-08-15,205.00,Call,9.75,9.90,0.3022
2025-07-15,2025-08-15,205.00,Put,5.10,5.20,0.3003
2025-07-15,2025-08-15,210.00,Call,7.00,7.10,0.2966
2025-07-15,2025-08-15,210.00,Put,7.30,7.45,0.2948
2025-07-15,2025-08-15,215.00,Call,4.70,4.80,0.2882
2025-07-15,2025-08-15,215.00,Put,10.05,10.25,0.2894
2025-07-15,2025-08-15,220.00,Call,3.00,3.10,0.2825
2025-07-15,2025-08-15,220.00,Put,13.30,13.55,0.2818
2025-07-15,2025-08-15,225.00,Call,1.85,1.89,0.2787
2025-07-15,2025-08-15,225.00,Put,17.10,17.30,0.2734
2025-07-15,2025-08-15,230.00,Call,1.10,1.13,0.2777
2025-07-15,2025-08-15,230.00,Put,21.25,21.60,0.2642
2025-07-15,2025-08-15,235.00,Call,0.66,0.69,0.2810
2025-07-15,2025-08-15,235.00,Put,25.95,26.25,0.2681
2025-07-15,2025-08-15,240.00,Call,0.41,0.43,0.2871
2025-07-15,2025-08-15,240.00,Put,30.70,31.10,0.2871
2025-07-15,2025-08-15,245.00,Call,0.26,0.28,0.2951
2025-07-15,2025-08-15,245.00,Put,35.45,36.35,0.2951
2025-07-15,2025-08-15,250.00,Call,0.17,0.19,0.3044
2025-07-15,2025-08-15,250.00,Put,40.55,41.30,0.3280
2025-07-15,2025-08-15,260.00,Call,0.10,0.11,0.3329
2025-07-15,2025-08-15,260.00,Put,50.55,51.40,0.4071
2025-07-15,2025-08-15,270.00,Call,0.04,0.06,0.3487
2025-07-15,2025-08-15,270.00,Put,60.50,61.35,0.4430
2025-07-15,2025-09-19,145.00,Call,64.95,65.60,0.4567
2025-07-15,2025-09-19,145.00,Put,0.26,0.27,0.4359
2025-07-15,2025-09-19,155.00,Call,55.10,55.90,0.4101
2025-07-15,2025-09-19,155.00,Put,0.40,0.43,0.3964
2025-07-15,2025-09-19,165.00,Call,45.50,46.20,0.3706
2025-07-15,2025-09-19,165.00,Put,0.68,0.70,0.3618
2025-07-15,2025-09-19,175.00,Call,36.45,36.70,0.3468
2025-07-15,2025-09-19,175.00,Put,1.21,1.24,0.3329
2025-07-15,2025-09-19,180.00,Call,31.95,32.15,0.3325
2025-07-15,2025-09-19,180.00,Put,1.64,1.67,0.3207
2025-07-15,2025-09-19,185.00,Call,27.60,27.80,0.3206
2025-07-15,2025-09-19,185.00,Put,2.22,2.26,0.3091
2025-07-15,2025-09-19,190.00,Call,23.40,23.60,0.3077
2025-07-15,2025-09-19,190.00,Put,3.00,3.10,0.2995
2025-07-15,2025-09-19,195.00,Call,19.50,19.70,0.2980
2025-07-15,2025-09-19,195.00,Put,4.05,4.15,0.2901
2025-07-15,2025-09-19,200.00,Call,15.90,16.10,0.2891
2025-07-15,2025-09-19,200.00,Put,5.45,5.55,0.2827
2025-07-15,2025-09-19,205.00,Call,12.70,12.85,0.2817
2025-07-15,2025-09-19,205.00,Put,7.20,7.30,0.2754
2025-07-15,2025-09-19,210.00,Call,9.75,10.00,0.2731
2025-07-15,2025-09-19,210.00,Put,9.40,9.50,0.2699
2025-07-15,2025-09-19,215.00,Call,7.45,7.55,0.2681
2025-07-15,2025-09-19,215.00,Put,12.00,12.10,0.2640
2025-07-15,2025-09-19,220.00,Call,5.45,5.55,0.2624
2025-07-15,2025-09-19,220.00,Put,15.00,15.20,0.2589
2025-07-15,2025-09-19,225.00,Call,3.90,4.00,0.2587
2025-07-15,2025-09-19,225.00,Put,18.50,18.75,0.2560
2025-07-15,2025-09-19,230.00,Call,2.72,2.76,0.2548
2025-07-15,2025-09-19,230.00,Put,22.40,22.65,0.2533
2025-07-15,2025-09-19,235.00,Call,1.87,1.92,0.2537
2025-07-15,2025-09-19,235.00,Put,26.65,27.05,0.2560
2025-07-15,2025-09-19,240.00,Call,1.29,1.34,0.2546
2025-07-15,2025-09-19,240.00,Put,31.10,31.55,0.2539
2025-07-15,2025-09-19,245.00,Call,0.90,0.94,0.2571
2025-07-15,2025-09-19,245.00,Put,35.65,36.45,0.2553
