date,expiration,strike,call_put,bid,ask,vol
2025-09-08,2025-09-19,165.00,Call,73.00,73.35,0.7625
2025-09-08,2025-09-19,165.00,Put,0.01,0.01,0.7625
2025-09-08,2025-09-19,180.00,Call,58.05,58.35,0.6085
2025-09-08,2025-09-19,180.00,Put,0.02,0.03,0.6040
2025-09-08,2025-09-19,190.00,Call,48.10,48.40,0.5538
2025-09-08,2025-09-19,190.00,Put,0.04,0.05,0.5309
2025-09-08,2025-09-19,195.00,Call,43.15,43.40,0.5137
2025-09-08,2025-09-19,195.00,Put,0.05,0.06,0.4879
2025-09-08,2025-09-19,200.00,Call,38.20,38.45,0.4848
2025-09-08,2025-09-19,200.00,Put,0.08,0.09,0.4585
2025-09-08,2025-09-19,207.50,Call,30.50,31.10,0.3768
2025-09-08,2025-09-19,207.50,Put,0.12,0.14,0.3979
2025-09-08,2025-09-19,215.00,Call,23.35,23.55,0.3427
2025-09-08,2025-09-19,215.00,Put,0.22,0.23,0.3411
2025-09-08,2025-09-19,220.00,Call,18.45,18.70,0.3047
2025-09-08,2025-09-19,220.00,Put,0.34,0.36,0.3049
2025-09-08,2025-09-19,222.50,Call,16.10,16.30,0.2910
2025-09-08,2025-09-19,222.50,Put,0.45,0.47,0.2892
2025-09-08,2025-09-19,227.50,Call,11.55,11.70,0.2655
2025-09-08,2025-09-19,227.50,Put,0.85,0.87,0.2621
2025-09-08,2025-09-19,230.00,Call,9.40,9.55,0.2536
2025-09-08,2025-09-19,230.00,Put,1.20,1.23,0.2513
2025-09-08,2025-09-19,232.50,Call,7.45,7.55,0.2450
2025-09-08,2025-09-19,232.50,Put,1.69,1.76,0.2419
2025-09-08,2025-09-19,235.00,Call,5.65,5.75,0.2360
2025-09-08,2025-09-19,235.00,Put,2.38,2.49,0.2339
2025-09-08,2025-09-19,237.50,Call,4.15,4.25,0.2318
2025-09-08,2025-09-19,237.50,Put,3.40,3.50,0.2303
2025-09-08,2025-09-19,240.00,Call,2.94,2.98,0.2279
2025-09-08,2025-09-19,240.00,Put,4.65,4.80,0.2270
2025-09-08,2025-09-19,242.50,Call,1.99,2.02,0.2257
2025-09-08,2025-09-19,242.50,Put,6.20,6.35,0.2243
2025-09-08,2025-09-19,245.00,Call,1.29,1.32,0.2245
2025-09-08,2025-09-19,245.00,Put,8.05,8.15,0.2235
2025-09-08,2025-09-19,247.50,Call,0.82,0.84,0.2253
2025-09-08,2025-09-19,247.50,Put,10.05,10.30,0.2272
2025-09-08,2025-09-19,252.50,Call,0.35,0.36,0.2362
2025-09-08,2025-09-19,252.50,Put,14.60,15.00,0.2483
2025-09-08,2025-09-19,257.50,Call,0.17,0.18,0.2551
2025-09-08,2025-09-19,257.50,Put,19.20,19.90,0.2551
2025-09-08,2025-09-19,262.50,Call,0.09,0.10,0.2758
2025-09-08,2025-09-19,262.50,Put,24.25,25.25,0.3530
2025-09-08,2025-09-19,270.00,Call,0.04,0.06,0.3130
2025-09-08,2025-09-19,270.00,Put,31.80,32.40,0.3711
2025-09-08,2025-09-19,275.00,Call,0.03,0.04,0.3373
2025-09-08,2025-09-19,275.00,Put,36.80,37.45,0.4316
2025-09-08,2025-09-19,280.00,Call,0.02,0.03,0.3603
2025-09-08,2025-09-19,280.00,Put,41.95,42.50,0.5195
2025-09-08,2025-09-19,285.00,Call,0.01,0.02,0.3858
2025-09-08,2025-09-19,285.00,Put,46.80,47.45,0.5188
2025-09-08,2025-09-19,295.00,Call,0.00,0.01,0.6520
2025-09-08,2025-09-19,295.00,Put,56.85,57.60,0.6520
2025-09-08,2025-09-19,310.00,Call,0.00,0.01,0.7625
2025-09-08,2025-09-19,310.00,Put,71.80,72.60,0.7625
2025-09-08,2025-10-03,165.00,Call,73.20,73.95,0.6377
2025-09-08,2025-10-03,165.00,Put,0.03,0.05,0.5408
2025-09-08,2025-10-03,180.00,Call,58.25,59.05,0.5164
2025-09-08,2025-10-03,180.00,Put,0.09,0.11,0.4731
2025-09-08,2025-10-03,190.00,Call,48.50,49.20,0.4780
2025-09-08,2025-10-03,190.00,Put,0.15,0.17,0.4191
2025-09-08,2025-10-03,195.00,Call,43.40,44.20,0.4167
2025-09-08,2025-10-03,195.00,Put,0.19,0.22,0.3924
2025-09-08,2025-10-03,200.00,Call,38.55,39.00,0.3630
2025-09-08,2025-10-03,200.00,Put,0.26,0.28,0.3669
2025-09-08,2025-10-03,210.00,Call,28.90,29.50,0.3374
2025-09-08,2025-10-03,210.00,Put,0.46,0.48,0.3136
2025-09-08,2025-10-03,215.00,Call,24.15,24.45,0.2975
2025-09-08,2025-10-03,215.00,Put,0.65,0.68,0.2899
2025-09-08,2025-10-03,220.00,Call,19.45,19.70,0.2696
2025-09-08,2025-10-03,220.00,Put,0.95,0.99,0.2672
2025-09-08,2025-10-03,225.00,Call,14.90,15.25,0.2476
2025-09-08,2025-10-03,225.00,Put,1.48,1.54,0.2486
2025-09-08,2025-10-03,230.00,Call,11.00,11.20,0.2382
2025-09-08,2025-10-03,230.00,Put,2.27,2.46,0.2309
2025-09-08,2025-10-03,235.00,Call,7.45,7.60,0.2242
2025-09-08,2025-10-03,235.00,Put,3.85,3.95,0.2225
2025-09-08,2025-10-03,240.00,Call,4.65,4.75,0.2149
2025-09-08,2025-10-03,240.00,Put,6.00,6.15,0.2126
2025-09-08,2025-10-03,245.00,Call,2.63,2.73,0.2088
2025-09-08,2025-10-03,245.00,Put,9.00,9.20,0.2065
2025-09-08,2025-10-03,250.00,Call,1.36,1.41,0.2046
2025-09-08,2025-10-03,250.00,Put,12.85,13.00,0.2048
2025-09-08,2025-10-03,255.00,Call,0.69,0.72,0.2065
2025-09-08,2025-10-03,255.00,Put,17.10,17.55,0.2052
2025-09-08,2025-10-03,260.00,Call,0.37,0.39,0.2141
2025-09-08,2025-10-03,260.00,Put,21.95,22.35,0.2200
2025-09-08,2025-10-03,270.00,Call,0.12,0.14,0.2352
2025-09-08,2025-10-03,270.00,Put,32.00,32.55,0.3145
2025-09-08,2025-10-03,275.00,Call,0.08,0.09,0.2482
2025-09-08,2025-10-03,275.00,Put,36.85,37.45,0.3240
2025-09-08,2025-10-03,280.00,Call,0.05,0.07,0.2626
2025-09-08,2025-10-03,280.00,Put,41.85,42.60,0.3734
2025-09-08,2025-10-03,285.00,Call,0.03,0.05,0.2738
2025-09-08,2025-10-03,285.00,Put,46.80,47.45,0.3784
2025-09-08,2025-10-03,295.00,Call,0.01,0.03,0.4668
2025-09-08,2025-10-03,295.00,Put,56.80,57.65,0.4668
2025-09-08,2025-10-03,310.00,Call,0.00,0.02,0.3583
2025-09-08,2025-10-03,310.00,Put,71.85,72.50,0.5378
2025-09-08,2025-10-24,165.00,Call,72.10,74.45,0.4541
2025-09-08,2025-10-24,165.00,Put,0.09,0.13,0.4541
2025-09-08,2025-10-24,180.00,Call,58.90,60.75,0.4192
2025-09-08,2025-10-24,180.00,Put,0.20,0.27,0.4000
2025-09-08,2025-10-24,190.00,Call,48.40,50.85,0.2769
2025-09-08,2025-10-24,190.00,Put,0.33,0.43,0.3625
2025-09-08,2025-10-24,195.00,Call,44.20,45.60,0.3166
2025-09-08,2025-10-24,195.00,Put,0.42,0.52,0.3415
2025-09-08,2025-10-24,200.00,Call,39.15,40.45,0.2596
2025-09-08,2025-10-24,200.00,Put,0.55,0.65,0.3226
2025-09-08,2025-10-24,210.00,Call,28.15,31.70,0.2112
2025-09-08,2025-10-24,210.00,Put,0.78,1.09,0.2792
2025-09-08,2025-10-24,215.00,Call,24.35,26.10,0.2097
2025-09-08,2025-10-24,215.00,Put,1.34,1.48,0.2712
2025-09-08,2025-10-24,220.00,Call,20.20,22.15,0.2333
2025-09-08,2025-10-24,220.00,Put,1.92,2.03,0.2581
2025-09-08,2025-10-24,225.00,Call,16.40,17.90,0.2325
2025-09-08,2025-10-24,225.00,Put,2.71,2.82,0.2453
2025-09-08,2025-10-24,230.00,Call,13.05,13.25,0.2188
2025-09-08,2025-10-24,230.00,Put,3.85,4.00,0.2354
2025-09-08,2025-10-24,235.00,Call,9.70,9.85,0.2129
2025-09-08,2025-10-24,235.00,Put,5.45,5.60,0.2262
2025-09-08,2025-10-24,240.00,Call,6.80,6.95,0.2060
2025-09-08,2025-10-24,240.00,Put,6.30,7.80,0.2003
2025-09-08,2025-10-24,245.00,Call,4.50,4.70,0.2012
2025-09-08,2025-10-24,245.00,Put,10.30,10.60,0.2137
2025-09-08,2025-10-24,250.00,Call,2.85,2.96,0.1972
2025-09-08,2025-10-24,250.00,Put,13.25,14.80,0.2164
2025-09-08,2025-10-24,255.00,Call,1.71,1.81,0.1953
2025-09-08,2025-10-24,255.00,Put,16.35,19.30,0.2081
2025-09-08,2025-10-24,260.00,Call,1.01,1.10,0.1963
2025-09-08,2025-10-24,260.00,Put,21.50,23.15,0.2121
2025-09-08,2025-10-24,270.00,Call,0.35,0.44,0.2045
2025-09-08,2025-10-24,270.00,Put,30.90,33.80,0.2760
2025-09-08,2025-10-24,275.00,Call,0.21,0.30,0.2110
2025-09-08,2025-10-24,275.00,Put,36.75,37.85,0.2996
2025-09-08,2025-10-24,280.00,Call,0.14,0.20,0.2183
2025-09-08,2025-10-24,280.00,Put,40.95,42.75,0.2183
2025-09-08,2025-10-24,285.00,Call,0.07,0.15,0.2240
2025-09-08,2025-10-24,285.00,Put,46.50,48.10,0.3532
2025-09-08,2025-10-24,295.00,Call,0.01,0.09,0.2547
2025-09-08,2025-10-24,295.00,Put,56.75,57.50,0.3741
2025-09-08,2025-10-24,310.00,Call,0.01,0.05,0.2857
2025-09-08,2025-10-24,310.00,Put,70.50,72.95,0.2857
