date,expiration,strike,call_put,bid,ask,vol
2025-07-01,2025-07-18,145.00,Call,62.15,64.45,0.7986
2025-07-01,2025-07-18,145.00,Put,0.02,0.04,0.6340
2025-07-01,2025-07-18,155.00,Call,53.00,54.50,0.8194
2025-07-01,2025-07-18,155.00,Put,0.04,0.05,0.5510
2025-07-01,2025-07-18,165.00,Call,43.15,43.95,0.6176
2025-07-01,2025-07-18,165.00,Put,0.07,0.09,0.4785
2025-07-01,2025-07-18,170.00,Call,38.05,38.90,0.5269
2025-07-01,2025-07-18,170.00,Put,0.09,0.11,0.4375
2025-07-01,2025-07-18,177.50,Call,30.60,31.30,0.3620
2025-07-01,2025-07-18,177.50,Put,0.14,0.16,0.3801
2025-07-01,2025-07-18,182.50,Call,25.65,26.30,0.3634
2025-07-01,2025-07-18,182.50,Put,0.21,0.23,0.3445
2025-07-01,2025-07-18,187.50,Call,21.00,21.35,0.3374
2025-07-01,2025-07-18,187.50,Put,0.32,0.35,0.3109
2025-07-01,2025-07-18,190.00,Call,18.60,18.85,0.3109
2025-07-01,2025-07-18,190.00,Put,0.42,0.44,0.2975
2025-07-01,2025-07-18,195.00,Call,14.00,14.20,0.2836
2025-07-01,2025-07-18,195.00,Put,0.80,0.81,0.2760
2025-07-01,2025-07-18,200.00,Call,9.85,10.00,0.2692
2025-07-01,2025-07-18,200.00,Put,1.56,1.67,0.2611
2025-07-01,2025-07-18,202.50,Call,8.00,8.20,0.2660
2025-07-01,2025-07-18,202.50,Put,2.19,2.32,0.2563
2025-07-01,2025-07-18,207.50,Call,4.95,5.00,0.2524
2025-07-01,2025-07-18,207.50,Put,4.05,4.35,0.2517
2025-07-01,2025-07-18,212.50,Call,2.59,2.73,0.2473
2025-07-01,2025-07-18,212.50,Put,6.50,7.00,0.2292
2025-07-01,2025-07-18,215.00,Call,1.81,1.92,0.2447
2025-07-01,2025-07-18,215.00,Put,8.50,8.60,0.2352
2025-07-01,2025-07-18,220.00,Call,0.83,0.87,0.2429
2025-07-01,2025-07-18,220.00,Put,12.50,13.00,0.2216
2025-07-01,2025-07-18,225.00,Call,0.39,0.42,0.2515
2025-07-01,2025-07-18,225.00,Put,17.00,17.65,0.2515
2025-07-01,2025-07-18,230.00,Call,0.22,0.23,0.2672
2025-07-01,2025-07-18,230.00,Put,22.05,22.40,0.2679
2025-07-01,2025-07-18,235.00,Call,0.13,0.14,0.2881
2025-07-01,2025-07-18,235.00,Put,26.85,27.65,0.2881
2025-07-01,2025-07-18,240.00,Call,0.09,0.12,0.3167
2025-07-01,2025-07-18,240.00,Put,31.80,32.25,0.3129
2025-07-01,2025-07-18,245.00,Call,0.07,0.10,0.3445
2025-07-01,2025-07-18,245.00,Put,36.90,37.40,0.3445
2025-07-01,2025-07-18,250.00,Call,0.05,0.06,0.3597
2025-07-01,2025-07-18,250.00,Put,41.85,42.65,0.3597
2025-07-01,2025-07-18,260.00,Call,0.03,0.04,0.4026
2025-07-01,2025-07-18,260.00,Put,51.85,53.00,0.3971
2025-07-01,2025-07-18,270.00,Call,0.01,0.04,0.4703
2025-07-01,2025-07-18,270.00,Put,61.80,62.30,0.4462
2025-07-01,2025-08-01,145.00,Call,62.90,64.90,0.6377
2025-07-01,2025-08-01,145.00,Put,0.07,0.09,0.5288
2025-07-01,2025-08-01,155.00,Call,52.70,54.75,0.4744
2025-07-01,2025-08-01,155.00,Put,0.12,0.15,0.4744
2025-07-01,2025-08-01,165.00,Call,43.25,44.35,0.4212
2025-07-01,2025-08-01,165.00,Put,0.22,0.25,0.4212
2025-07-01,2025-08-01,170.00,Call,38.05,40.00,0.3645
2025-07-01,2025-08-01,170.00,Put,0.30,0.33,0.3943
2025-07-01,2025-08-01,175.00,Call,32.70,35.40,0.3524
2025-07-01,2025-08-01,175.00,Put,0.44,0.47,0.3743
2025-07-01,2025-08-01,180.00,Call,29.15,29.45,0.3226
2025-07-01,2025-08-01,180.00,Put,0.62,0.72,0.3549
2025-07-01,2025-08-01,185.00,Call,24.50,24.80,0.3144
2025-07-01,2025-08-01,185.00,Put,0.95,1.09,0.3387
2025-07-01,2025-08-01,190.00,Call,19.95,20.35,0.3024
2025-07-01,2025-08-01,190.00,Put,1.52,1.66,0.3265
2025-07-01,2025-08-01,195.00,Call,16.00,16.25,0.3035
2025-07-01,2025-08-01,195.00,Put,2.41,2.47,0.3137
2025-07-01,2025-08-01,200.00,Call,12.35,12.70,0.3036
2025-07-01,2025-08-01,200.00,Put,3.65,3.75,0.3049
2025-07-01,2025-08-01,205.00,Call,9.15,9.25,0.2939
2025-07-01,2025-08-01,205.00,Put,5.45,5.60,0.3018
2025-07-01,2025-08-01,210.00,Call,6.40,6.70,0.2906
2025-07-01,2025-08-01,210.00,Put,7.00,8.05,0.2819
2025-07-01,2025-08-01,215.00,Call,4.30,4.45,0.2839
2025-07-01,2025-08-01,215.00,Put,10.60,10.80,0.2871
2025-07-01,2025-08-01,220.00,Call,2.75,2.86,0.2804
2025-07-01,2025-08-01,220.00,Put,13.00,14.40,0.2543
2025-07-01,2025-08-01,225.00,Call,1.64,1.77,0.2772
2025-07-01,2025-08-01,225.00,Put,16.35,18.70,0.2772
2025-07-01,2025-08-01,230.00,Call,1.02,1.06,0.2791
2025-07-01,2025-08-01,230.00,Put,22.00,23.65,0.2858
2025-07-01,2025-08-01,235.00,Call,0.58,0.71,0.2842
2025-07-01,2025-08-01,235.00,Put,25.65,28.70,0.2842
2025-07-01,2025-08-01,240.00,Call,0.39,0.47,0.2943
2025-07-01,2025-08-01,240.00,Put,30.30,33.95,0.2933
2025-07-01,2025-08-01,245.00,Call,0.26,0.33,0.3053
2025-07-01,2025-08-01,245.00,Put,36.60,38.85,0.3956
2025-07-01,2025-08-01,250.00,Call,0.18,0.20,0.3121
2025-07-01,2025-08-01,250.00,Put,41.80,43.75,0.4331
2025-07-01,2025-08-01,260.00,Call,0.09,0.11,0.3362
2025-07-01,2025-08-01,260.00,Put,50.65,53.60,0.3353
2025-07-01,2025-08-01,270.00,Call,0.03,0.08,0.3568
2025-07-01,2025-08-01,270.00,Put,60.75,63.75,0.3568
2025-07-01,2025-08-15,145.00,Call,63.45,64.00,0.4940
2025-07-01,2025-08-15,145.00,Put,0.14,0.15,0.4748
2025-07-01,2025-08-15,155.00,Call,53.85,54.15,0.4578
2025-07-01,2025-08-15,155.00,Put,0.23,0.24,0.4274
2025-07-01,2025-08-15,165.00,Call,43.85,44.30,0.3894
2025-07-01,2025-08-15,165.00,Put,0.41,0.43,0.3874
2025-07-01,2025-08-15,170.00,Call,39.30,39.50,0.3818
2025-07-01,2025-08-15,170.00,Put,0.58,0.59,0.3703
2025-07-01,2025-08-15,175.00,Call,34.55,34.80,0.3645
2025-07-01,2025-08-15,175.00,Put,0.82,0.85,0.3550
2025-07-01,2025-08-15,180.00,Call,29.95,30.15,0.3482
2025-07-01,2025-08-15,180.00,Put,1.17,1.19,0.3406
2025-07-01,2025-08-15,185.00,Call,25.35,26.40,0.3547
2025-07-01,2025-08-15,185.00,Put,1.70,1.75,0.3294
2025-07-01,2025-08-15,190.00,Call,21.25,21.40,0.3213
2025-07-01,2025-08-15,190.00,Put,2.44,2.50,0.3184
2025-07-01,2025-08-15,195.00,Call,17.20,17.40,0.3100
2025-07-01,2025-08-15,195.00,Put,3.45,3.55,0.3083
2025-07-01,2025-08-15,200.00,Call,13.50,14.10,0.3049
2025-07-01,2025-08-15,200.00,Put,4.85,5.05,0.3016
2025-07-01,2025-08-15,205.00,Call,10.45,10.55,0.2926
2025-07-01,2025-08-15,205.00,Put,6.70,6.85,0.2939
2025-07-01,2025-08-15,210.00,Call,7.85,7.90,0.2877
2025-07-01,2025-08-15,210.00,Put,8.65,9.20,0.2815
2025-07-01,2025-08-15,215.00,Call,5.55,5.65,0.2809
2025-07-01,2025-08-15,215.00,Put,11.70,11.80,0.2771
2025-07-01,2025-08-15,220.00,Call,3.85,3.95,0.2767
2025-07-01,2025-08-15,220.00,Put,14.80,15.40,0.2709
2025-07-01,2025-08-15,225.00,Call,2.53,2.60,0.2718
2025-07-01,2025-08-15,225.00,Put,18.65,19.05,0.2631
2025-07-01,2025-08-15,230.00,Call,1.67,1.72,0.2715
2025-07-01,2025-08-15,230.00,Put,22.80,23.10,0.2472
2025-07-01,2025-08-15,235.00,Call,1.10,1.13,0.2730
2025-07-01,2025-08-15,235.00,Put,27.30,27.75,0.2730
2025-07-01,2025-08-15,240.00,Call,0.73,0.75,0.2765
2025-07-01,2025-08-15,240.00,Put,31.90,32.55,0.2765
2025-07-01,2025-08-15,245.00,Call,0.51,0.53,0.2834
2025-07-01,2025-08-15,245.00,Put,36.90,37.25,0.2834
2025-07-01,2025-08-15,250.00,Call,0.37,0.38,0.2918
2025-07-01,2025-08-15,250.00,Put,41.80,42.65,0.2914
2025-07-01,2025-08-15,260.00,Call,0.20,0.21,0.3091
2025-07-01,2025-08-15,260.00,Put,51.80,52.65,0.3094
2025-07-01,2025-08-15,270.00,Call,0.12,0.14,0.3307
2025-07-01,2025-08-15,270.00,Put,61.85,62.95,0.3307
