date,expiration,strike,call_put,bid,ask,vol
2026-01-09,2026-01-23,180.00,Call,77.95,81.34,0.6842
2026-01-09,2026-01-23,180.00,Put,0.00,0.24,0.8898
2026-01-09,2026-01-23,195.00,Call,63.15,65.65,0.7263
2026-01-09,2026-01-23,195.00,Put,0.01,0.26,0.7263
2026-01-09,2026-01-23,205.00,Call,53.15,55.70,0.4637
2026-01-09,2026-01-23,205.00,Put,0.01,0.03,0.4637
2026-01-09,2026-01-23,215.00,Call,43.20,45.55,0.3852
2026-01-09,2026-01-23,215.00,Put,0.02,0.05,0.3852
2026-01-09,2026-01-23,220.00,Call,38.45,40.45,0.3429
2026-01-09,2026-01-23,220.00,Put,0.02,0.05,0.3429
2026-01-09,2026-01-23,225.00,Call,33.25,35.75,0.3222
2026-01-09,2026-01-23,225.00,Put,0.05,0.07,0.3222
2026-01-09,2026-01-23,235.00,Call,23.50,25.90,0.2740
2026-01-09,2026-01-23,235.00,Put,0.15,0.17,0.2740
2026-01-09,2026-01-23,237.50,Call,21.85,22.80,0.2376
2026-01-09,2026-01-23,237.50,Put,0.21,0.23,0.2646
2026-01-09,2026-01-23,245.00,Call,15.05,15.55,0.2374
2026-01-09,2026-01-23,245.00,Put,0.57,0.60,0.2372
2026-01-09,2026-01-23,250.00,Call,10.85,11.05,0.2273
2026-01-09,2026-01-23,250.00,Put,1.16,1.21,0.2235
2026-01-09,2026-01-23,252.50,Call,8.80,8.94,0.2171
2026-01-09,2026-01-23,252.50,Put,1.65,1.70,0.2178
2026-01-09,2026-01-23,255.00,Call,7.00,7.15,0.2143
2026-01-09,2026-01-23,255.00,Put,2.29,2.37,0.2121
2026-01-09,2026-01-23,257.50,Call,5.40,5.50,0.2102
2026-01-09,2026-01-23,257.50,Put,3.15,3.25,0.2073
2026-01-09,2026-01-23,260.00,Call,4.00,4.09,0.2062
2026-01-09,2026-01-23,260.00,Put,4.25,4.40,0.2039
2026-01-09,2026-01-23,262.50,Call,2.85,2.98,0.2037
2026-01-09,2026-01-23,262.50,Put,5.60,5.95,0.2046
2026-01-09,2026-01-23,265.00,Call,1.98,2.06,0.2016
2026-01-09,2026-01-23,265.00,Put,7.25,7.40,0.1977
2026-01-09,2026-01-23,267.50,Call,1.35,1.40,0.2018
2026-01-09,2026-01-23,267.50,Put,9.10,9.50,0.2026
2026-01-09,2026-01-23,270.00,Call,0.92,0.96,0.2047
2026-01-09,2026-01-23,270.00,Put,11.00,11.40,0.1853
2026-01-09,2026-01-23,275.00,Call,0.43,0.45,0.2134
2026-01-09,2026-01-23,275.00,Put,15.55,16.00,0.2134
2026-01-09,2026-01-23,280.00,Call,0.22,0.24,0.2281
2026-01-09,2026-01-23,280.00,Put,20.14,21.50,0.2281
2026-01-09,2026-01-23,285.00,Call,0.13,0.15,0.2475
2026-01-09,2026-01-23,285.00,Put,24.95,26.45,0.2475
2026-01-09,2026-01-23,292.50,Call,0.04,0.08,0.2687
2026-01-09,2026-01-23,292.50,Put,31.95,34.15,0.2687
2026-01-09,2026-01-23,297.50,Call,0.02,0.05,0.2820
2026-01-09,2026-01-23,297.50,Put,36.95,39.15,0.2820
2026-01-09,2026-01-23,305.00,Call,0.02,0.04,0.3213
2026-01-09,2026-01-23,305.00,Put,44.50,46.65,0.3213
2026-01-09,2026-01-23,310.00,Call,0.01,0.03,0.3497
2026-01-09,2026-01-23,310.00,Put,49.50,51.60,0.3497
2026-01-09,2026-01-23,325.00,Call,0.01,0.25,0.5636
2026-01-09,2026-01-23,325.00,Put,64.45,66.65,0.5636
2026-01-09,2026-01-23,335.00,Call,0.01,0.24,0.6224
2026-01-09,2026-01-23,335.00,Put,74.45,76.65,0.6224
2026-01-09,2026-02-06,180.00,Call,78.30,80.95,0.5832
2026-01-09,2026-02-06,180.00,Put,0.01,0.05,0.5832
2026-01-09,2026-02-06,195.00,Call,63.45,66.05,0.4232
2026-01-09,2026-02-06,195.00,Put,0.04,0.08,0.4232
2026-01-09,2026-02-06,205.00,Call,53.55,56.10,0.3854
2026-01-09,2026-02-06,205.00,Put,0.09,0.13,0.3854
2026-01-09,2026-02-06,215.00,Call,43.79,46.25,0.2787
2026-01-09,2026-02-06,215.00,Put,0.19,0.23,0.3492
2026-01-09,2026-02-06,220.00,Call,39.50,41.35,0.3552
2026-01-09,2026-02-06,220.00,Put,0.29,0.33,0.3347
2026-01-09,2026-02-06,225.00,Call,35.00,36.54,0.3579
2026-01-09,2026-02-06,225.00,Put,0.44,0.48,0.3206
2026-01-09,2026-02-06,235.00,Call,25.90,26.55,0.3065
2026-01-09,2026-02-06,235.00,Put,1.05,1.10,0.2978
2026-01-09,2026-02-06,240.00,Call,21.60,22.00,0.2950
2026-01-09,2026-02-06,240.00,Put,1.60,1.67,0.2877
2026-01-09,2026-02-06,245.00,Call,17.50,17.64,0.2820
2026-01-09,2026-02-06,245.00,Put,2.44,2.51,0.2796
2026-01-09,2026-02-06,250.00,Call,13.70,13.90,0.2753
2026-01-09,2026-02-06,250.00,Put,3.60,3.75,0.2722
2026-01-09,2026-02-06,255.00,Call,10.40,10.55,0.2699
2026-01-09,2026-02-06,255.00,Put,5.25,5.45,0.2670
2026-01-09,2026-02-06,260.00,Call,7.55,7.70,0.2642
2026-01-09,2026-02-06,260.00,Put,7.45,7.60,0.2616
2026-01-09,2026-02-06,265.00,Call,5.25,5.40,0.2597
