date,expiration,strike,call_put,bid,ask,vol
2025-10-10,2025-10-24,180.00,Call,64.60,66.45,0.6250
2025-10-10,2025-10-24,180.00,Put,0.03,0.06,0.6250
2025-10-10,2025-10-24,190.00,Call,54.65,56.60,0.5593
2025-10-10,2025-10-24,190.00,Put,0.06,0.09,0.5593
2025-10-10,2025-10-24,205.00,Call,39.90,41.75,0.4587
2025-10-10,2025-10-24,205.00,Put,0.18,0.21,0.4719
2025-10-10,2025-10-24,210.00,Call,35.40,36.85,0.4883
2025-10-10,2025-10-24,210.00,Put,0.26,0.29,0.4436
2025-10-10,2025-10-24,220.00,Call,25.70,26.45,0.3561
2025-10-10,2025-10-24,220.00,Put,0.55,0.59,0.3877
2025-10-10,2025-10-24,225.00,Call,21.35,21.75,0.3622
2025-10-10,2025-10-24,225.00,Put,0.72,0.87,0.3546
2025-10-10,2025-10-24,230.00,Call,16.85,17.20,0.3391
2025-10-10,2025-10-24,230.00,Put,1.26,1.35,0.3370
2025-10-10,2025-10-24,235.00,Call,12.60,13.00,0.3191
2025-10-10,2025-10-24,235.00,Put,1.98,2.15,0.3166
2025-10-10,2025-10-24,240.00,Call,8.90,9.20,0.3032
2025-10-10,2025-10-24,240.00,Put,3.20,3.35,0.2988
2025-10-10,2025-10-24,245.00,Call,5.80,6.00,0.2889
2025-10-10,2025-10-24,245.00,Put,5.05,5.25,0.2859
2025-10-10,2025-10-24,250.00,Call,3.40,3.55,0.2762
2025-10-10,2025-10-24,250.00,Put,7.60,8.05,0.2774
2025-10-10,2025-10-24,252.50,Call,2.49,2.64,0.2713
2025-10-10,2025-10-24,252.50,Put,9.30,9.75,0.2784
2025-10-10,2025-10-24,255.00,Call,1.88,1.97,0.2725
2025-10-10,2025-10-24,255.00,Put,11.10,11.50,0.2738
2025-10-10,2025-10-24,257.50,Call,1.32,1.46,0.2715
2025-10-10,2025-10-24,257.50,Put,13.00,13.50,0.2701
2025-10-10,2025-10-24,260.00,Call,0.97,1.05,0.2731
2025-10-10,2025-10-24,260.00,Put,14.80,16.00,0.2720
2025-10-10,2025-10-24,262.50,Call,0.70,0.76,0.2754
2025-10-10,2025-10-24,262.50,Put,16.85,18.40,0.2709
2025-10-10,2025-10-24,265.00,Call,0.50,0.57,0.2795
2025-10-10,2025-10-24,265.00,Put,19.20,20.70,0.2716
2025-10-10,2025-10-24,267.50,Call,0.35,0.39,0.2803
2025-10-10,2025-10-24,267.50,Put,21.45,23.15,0.2600
2025-10-10,2025-10-24,272.50,Call,0.18,0.25,0.2941
2025-10-10,2025-10-24,272.50,Put,26.50,28.15,0.3128
2025-10-10,2025-10-24,277.50,Call,0.10,0.14,0.3050
2025-10-10,2025-10-24,277.50,Put,31.45,33.10,0.3310
2025-10-10,2025-10-24,282.50,Call,0.06,0.08,0.3171
2025-10-10,2025-10-24,282.50,Put,36.45,38.10,0.3697
2025-10-10,2025-10-24,290.00,Call,0.03,0.05,0.3432
2025-10-10,2025-10-24,290.00,Put,44.05,45.55,0.4431
2025-10-10,2025-10-24,295.00,Call,0.02,0.03,0.3551
2025-10-10,2025-10-24,295.00,Put,48.95,50.65,0.4801
2025-10-10,2025-10-24,300.00,Call,0.02,0.03,0.3838
2025-10-10,2025-10-24,300.00,Put,54.05,55.55,0.5165
2025-10-10,2025-10-24,310.00,Call,0.01,0.03,0.4475
2025-10-10,2025-10-24,310.00,Put,63.85,65.55,0.4475
2025-10-10,2025-10-24,320.00,Call,0.01,0.03,0.5012
2025-10-10,2025-10-24,320.00,Put,73.85,75.55,0.5012
2025-10-10,2025-10-24,330.00,Call,0.00,0.01,0.5065
2025-10-10,2025-10-24,330.00,Put,83.85,85.55,0.5065
2025-10-10,2025-11-07,180.00,Call,64.45,67.45,0.4165
2025-10-10,2025-11-07,180.00,Put,0.15,0.19,0.5244
2025-10-10,2025-11-07,190.00,Call,54.65,57.30,0.3398
2025-10-10,2025-11-07,190.00,Put,0.26,0.30,0.4797
2025-10-10,2025-11-07,205.00,Call,41.45,41.90,0.4232
2025-10-10,2025-11-07,205.00,Put,0.59,0.65,0.4161
2025-10-10,2025-11-07,210.00,Call,36.70,37.10,0.4026
2025-10-10,2025-11-07,210.00,Put,0.83,0.88,0.3997
2025-10-10,2025-11-07,220.00,Call,27.50,27.85,0.3682
2025-10-10,2025-11-07,220.00,Put,1.56,1.68,0.3673
2025-10-10,2025-11-07,225.00,Call,23.15,23.50,0.3546
2025-10-10,2025-11-07,225.00,Put,2.12,2.32,0.3517
2025-10-10,2025-11-07,230.00,Call,19.05,19.45,0.3439
2025-10-10,2025-11-07,230.00,Put,3.10,3.25,0.3432
2025-10-10,2025-11-07,235.00,Call,15.30,15.60,0.3325
2025-10-10,2025-11-07,235.00,Put,4.30,4.50,0.3331
2025-10-10,2025-11-07,240.00,Call,11.90,12.25,0.3240
2025-10-10,2025-11-07,240.00,Put,5.85,6.15,0.3236
2025-10-10,2025-11-07,245.00,Call,9.10,9.35,0.3196
2025-10-10,2025-11-07,245.00,Put,7.90,8.25,0.3165
2025-10-10,2025-11-07,250.00,Call,6.60,6.75,0.3096
2025-10-10,2025-11-07,250.00,Put,10.45,10.85,0.3105
2025-10-10,2025-11-07,255.00,Call,4.70,4.90,0.3078
2025-10-10,2025-11-07,255.00,Put,13.45,14.60,0.3178
2025-10-10,2025-11-07,260.00,Call,3.20,3.30,0.3019
2025-10-10,2025-11-07,260.00,Put,17.00,17.45,0.3006
2025-10-10,2025-11-07,265.00,Call,2.12,2.31,0.3023
2025-10-10,2025-11-07,265.00,Put,20.95,21.45,0.2984
2025-10-10,2025-11-07,270.00,Call,1.44,1.57,0.3050
2025-10-10,2025-11-07,270.00,Put,25.30,25.75,0.2981
2025-10-10,2025-11-07,275.00,Call,0.96,1.05,0.3076
2025-10-10,2025-11-07,275.00,Put,29.20,31.05,0.3009
2025-10-10,2025-11-07,280.00,Call,0.65,0.71,0.3123
2025-10-10,2025-11-07,280.00,Put,33.80,36.25,0.3234
2025-10-10,2025-11-07,290.00,Call,0.33,0.35,0.3277
2025-10-10,2025-11-07,290.00,Put,43.35,46.50,0.3712
