date,expiration,strike,call_put,bid,ask,vol
2025-08-08,2025-08-22,160.00,Call,68.75,70.40,0.8802
2025-08-08,2025-08-22,160.00,Put,0.01,0.03,0.6893
2025-08-08,2025-08-22,170.00,Call,58.40,60.75,0.7401
2025-08-08,2025-08-22,170.00,Put,0.03,0.04,0.5924
2025-08-08,2025-08-22,182.50,Call,46.40,47.95,0.6184
2025-08-08,2025-08-22,182.50,Put,0.07,0.08,0.5090
2025-08-08,2025-08-22,190.00,Call,39.15,40.15,0.5121
2025-08-08,2025-08-22,190.00,Put,0.12,0.13,0.4611
2025-08-08,2025-08-22,195.00,Call,34.20,34.75,0.3645
2025-08-08,2025-08-22,195.00,Put,0.17,0.18,0.4279
2025-08-08,2025-08-22,200.00,Call,29.55,30.20,0.4436
2025-08-08,2025-08-22,200.00,Put,0.23,0.25,0.3921
2025-08-08,2025-08-22,207.50,Call,22.20,22.55,0.3443
2025-08-08,2025-08-22,207.50,Put,0.41,0.43,0.3412
2025-08-08,2025-08-22,210.00,Call,19.85,20.10,0.3272
2025-08-08,2025-08-22,210.00,Put,0.52,0.54,0.3266
2025-08-08,2025-08-22,215.00,Call,15.25,15.45,0.3023
2025-08-08,2025-08-22,215.00,Put,0.89,0.91,0.3019
2025-08-08,2025-08-22,220.00,Call,11.05,11.20,0.2880
2025-08-08,2025-08-22,220.00,Put,1.63,1.66,0.2858
2025-08-08,2025-08-22,225.00,Call,7.40,7.50,0.2762
2025-08-08,2025-08-22,225.00,Put,2.95,3.00,0.2747
2025-08-08,2025-08-22,230.00,Call,4.55,4.60,0.2697
2025-08-08,2025-08-22,230.00,Put,5.05,5.15,0.2679
2025-08-08,2025-08-22,235.00,Call,2.56,2.60,0.2676
2025-08-08,2025-08-22,235.00,Put,8.05,8.20,0.2660
2025-08-08,2025-08-22,237.50,Call,1.85,1.88,0.2667
2025-08-08,2025-08-22,237.50,Put,9.85,10.00,0.2650
2025-08-08,2025-08-22,245.00,Call,0.69,0.71,0.2758
2025-08-08,2025-08-22,245.00,Put,15.95,16.45,0.2568
2025-08-08,2025-08-22,250.00,Call,0.38,0.39,0.2891
2025-08-08,2025-08-22,250.00,Put,20.40,21.75,0.2893
2025-08-08,2025-08-22,260.00,Call,0.14,0.16,0.3265
2025-08-08,2025-08-22,260.00,Put,29.80,31.45,0.3265
2025-08-08,2025-08-22,265.00,Call,0.10,0.11,0.3480
2025-08-08,2025-08-22,265.00,Put,34.85,36.95,0.3480
2025-08-08,2025-08-22,270.00,Call,0.07,0.08,0.3684
2025-08-08,2025-08-22,270.00,Put,40.20,41.55,0.3684
2025-08-08,2025-08-22,275.00,Call,0.05,0.06,0.3882
2025-08-08,2025-08-22,275.00,Put,44.95,46.60,0.3882
2025-08-08,2025-08-22,285.00,Call,0.03,0.04,0.4310
2025-08-08,2025-08-22,285.00,Put,54.95,56.65,0.4310
2025-08-08,2025-08-22,300.00,Call,0.01,0.02,0.4910
2025-08-08,2025-08-22,300.00,Put,70.10,71.55,0.4910
2025-08-08,2025-09-05,160.00,Call,68.75,70.85,0.6060
2025-08-08,2025-09-05,160.00,Put,0.04,0.05,0.5112
2025-08-08,2025-09-05,170.00,Call,59.15,60.65,0.5413
2025-08-08,2025-09-05,170.00,Put,0.09,0.10,0.4739
2025-08-08,2025-09-05,185.00,Call,43.95,45.35,0.4015
2025-08-08,2025-09-05,185.00,Put,0.21,0.23,0.4015
2025-08-08,2025-09-05,190.00,Call,38.80,40.85,0.3179
2025-08-08,2025-09-05,190.00,Put,0.29,0.31,0.3788
2025-08-08,2025-09-05,195.00,Call,34.25,36.00,0.3511
2025-08-08,2025-09-05,195.00,Put,0.39,0.41,0.3541
2025-08-08,2025-09-05,200.00,Call,30.10,30.90,0.3546
2025-08-08,2025-09-05,200.00,Put,0.55,0.57,0.3321
2025-08-08,2025-09-05,205.00,Call,25.15,26.10,0.3162
2025-08-08,2025-09-05,205.00,Put,0.78,0.81,0.3106
2025-08-08,2025-09-05,210.00,Call,20.85,21.20,0.2965
2025-08-08,2025-09-05,210.00,Put,1.17,1.20,0.2923
2025-08-08,2025-09-05,215.00,Call,16.50,16.90,0.2824
2025-08-08,2025-09-05,215.00,Put,1.75,1.84,0.2760
2025-08-08,2025-09-05,220.00,Call,12.55,12.80,0.2680
2025-08-08,2025-09-05,220.00,Put,2.81,2.86,0.2662
2025-08-08,2025-09-05,225.00,Call,9.15,9.25,0.2593
2025-08-08,2025-09-05,225.00,Put,4.30,4.35,0.2562
2025-08-08,2025-09-05,230.00,Call,6.25,6.35,0.2516
2025-08-08,2025-09-05,230.00,Put,6.40,6.50,0.2493
2025-08-08,2025-09-05,235.00,Call,3.95,4.10,0.2445
2025-08-08,2025-09-05,235.00,Put,9.20,9.35,0.2454
2025-08-08,2025-09-05,240.00,Call,2.45,2.53,0.2434
2025-08-08,2025-09-05,240.00,Put,12.60,12.90,0.2430
2025-08-08,2025-09-05,245.00,Call,1.45,1.55,0.2452
2025-08-08,2025-09-05,245.00,Put,16.65,17.00,0.2450
2025-08-08,2025-09-05,250.00,Call,0.84,0.87,0.2461
2025-08-08,2025-09-05,250.00,Put,20.85,21.55,0.2388
2025-08-08,2025-09-05,260.00,Call,0.29,0.31,0.2580
2025-08-08,2025-09-05,260.00,Put,29.90,31.30,0.2580
2025-08-08,2025-09-05,265.00,Call,0.18,0.19,0.2661
2025-08-08,2025-09-05,265.00,Put,34.75,37.45,0.3354
2025-08-08,2025-09-05,270.00,Call,0.11,0.13,0.2757
2025-08-08,2025-09-05,270.00,Put,39.85,42.70,0.3957
2025-08-08,2025-09-05,275.00,Call,0.08,0.09,0.2879
2025-08-08,2025-09-05,275.00,Put,44.70,46.75,0.2879
2025-08-08,2025-09-05,285.00,Call,0.04,0.06,0.3152
2025-08-08,2025-09-05,285.00,Put,54.65,56.65,0.3152
2025-08-08,2025-09-05,300.00,Call,0.01,0.03,0.3595
2025-08-08,2025-09-05,300.00,Put,69.95,71.80,0.3595
2025-08-08,2025-09-26,160.00,Call,69.30,71.05,0.5504
2025-08-08,2025-09-26,160.00,Put,0.01,0.26,0.4863
2025-08-08,2025-09-26,170.00,Call,59.75,61.75,0.5399
2025-08-08,2025-09-26,170.00,Put,0.07,0.42,0.4109
2025-08-08,2025-09-26,185.00,Call,44.90,46.45,0.3994
2025-08-08,2025-09-26,185.00,Put,0.43,0.53,0.3498
2025-08-08,2025-09-26,190.00,Call,40.10,42.20,0.3981
2025-08-08,2025-09-26,190.00,Put,0.43,0.83,0.3324
2025-08-08,2025-09-26,195.00,Call,35.65,36.55,0.3507
2025-08-08,2025-09-26,195.00,Put,0.77,1.14,0.3258
2025-08-08,2025-09-26,200.00,Call,30.50,31.90,0.3146
2025-08-08,2025-09-26,200.00,Put,1.00,1.30,0.3012
2025-08-08,2025-09-26,205.00,Call,26.45,27.60,0.3178
2025-08-08,2025-09-26,205.00,Put,1.50,1.77,0.2902
2025-08-08,2025-09-26,210.00,Call,22.20,23.20,0.3018
2025-08-08,2025-09-26,210.00,Put,1.96,2.50,0.2760
2025-08-08,2025-09-26,215.00,Call,18.15,18.95,0.2850
2025-08-08,2025-09-26,215.00,Put,3.05,3.40,0.2695
2025-08-08,2025-09-26,220.00,Call,14.55,15.30,0.2777
2025-08-08,2025-09-26,220.00,Put,4.10,4.75,0.2587
2025-08-08,2025-09-26,225.00,Call,11.20,11.45,0.2599
2025-08-08,2025-09-26,225.00,Put,5.65,6.30,0.2477
2025-08-08,2025-09-26,230.00,Call,7.85,8.70,0.2471
2025-08-08,2025-09-26,230.00,Put,7.95,8.55,0.2449
2025-08-08,2025-09-26,235.00,Call,5.95,6.20,0.2460
2025-08-08,2025-09-26,235.00,Put,9.95,11.20,0.2291
2025-08-08,2025-09-26,240.00,Call,3.85,4.40,0.2383
2025-08-08,2025-09-26,240.00,Put,13.10,14.50,0.2246
2025-08-08,2025-09-26,245.00,Call,2.62,2.88,0.2351
2025-08-08,2025-09-26,245.00,Put,17.15,18.00,0.2232
2025-08-08,2025-09-26,250.00,Call,1.79,2.00,0.2384
2025-08-08,2025-09-26,250.00,Put,21.40,22.10,0.2219
2025-08-08,2025-09-26,260.00,Call,0.65,0.93,0.2395
2025-08-08,2025-09-26,260.00,Put,30.30,31.45,0.2395
2025-08-08,2025-09-26,265.00,Call,0.27,0.60,0.2341
2025-08-08,2025-09-26,265.00,Put,35.50,36.85,0.2709
2025-08-08,2025-09-26,270.00,Call,0.24,0.40,0.2417
2025-08-08,2025-09-26,270.00,Put,40.05,42.85,0.3353
2025-08-08,2025-09-26,275.00,Call,0.02,0.38,0.2457
2025-08-08,2025-09-26,275.00,Put,45.05,47.55,0.3368
2025-08-08,2025-09-26,285.00,Call,0.15,0.30,0.2911
2025-08-08,2025-09-26,285.00,Put,55.00,57.75,0.3951
2025-08-08,2025-09-26,300.00,Call,0.01,0.23,0.3490
2025-08-08,2025-09-26,300.00,Put,69.70,72.00,0.3490
