date,expiration,strike,call_put,bid,ask,vol
2025-12-30,2026-01-16,190.00,Call,82.84,84.20,0.6683
2025-12-30,2026-01-16,190.00,Put,0.00,0.05,0.6548
2025-12-30,2026-01-16,205.00,Call,68.15,69.34,0.6575
2025-12-30,2026-01-16,205.00,Put,0.02,0.04,0.5014
2025-12-30,2026-01-16,220.00,Call,53.25,54.00,0.4534
2025-12-30,2026-01-16,220.00,Put,0.01,0.03,0.3886
2025-12-30,2026-01-16,225.00,Call,48.20,49.40,0.4749
2025-12-30,2026-01-16,225.00,Put,0.02,0.04,0.3524
2025-12-30,2026-01-16,230.00,Call,43.25,43.85,0.3271
2025-12-30,2026-01-16,230.00,Put,0.03,0.05,0.3271
2025-12-30,2026-01-16,240.00,Call,33.29,33.90,0.2417
2025-12-30,2026-01-16,240.00,Put,0.07,0.09,0.2788
2025-12-30,2026-01-16,245.00,Call,28.20,29.45,0.2925
2025-12-30,2026-01-16,245.00,Put,0.12,0.13,0.2572
2025-12-30,2026-01-16,250.00,Call,23.70,23.95,0.2422
2025-12-30,2026-01-16,250.00,Put,0.21,0.22,0.2386
2025-12-30,2026-01-16,257.50,Call,16.20,17.39,0.2294
2025-12-30,2026-01-16,257.50,Put,0.52,0.54,0.2126
2025-12-30,2026-01-16,262.50,Call,12.05,12.20,0.1985
2025-12-30,2026-01-16,262.50,Put,1.00,1.03,0.1980
2025-12-30,2026-01-16,265.00,Call,9.95,10.10,0.1923
2025-12-30,2026-01-16,265.00,Put,1.39,1.44,0.1921
2025-12-30,2026-01-16,267.50,Call,8.00,8.15,0.1869
2025-12-30,2026-01-16,267.50,Put,1.93,1.98,0.1861
2025-12-30,2026-01-16,270.00,Call,6.25,6.35,0.1816
2025-12-30,2026-01-16,270.00,Put,2.60,2.72,0.1797
2025-12-30,2026-01-16,272.50,Call,4.70,4.80,0.1773
2025-12-30,2026-01-16,272.50,Put,3.60,3.65,0.1753
2025-12-30,2026-01-16,275.00,Call,3.40,3.45,0.1730
2025-12-30,2026-01-16,275.00,Put,4.80,4.90,0.1722
2025-12-30,2026-01-16,277.50,Call,2.35,2.45,0.1705
2025-12-30,2026-01-16,277.50,Put,6.20,6.35,0.1670
2025-12-30,2026-01-16,282.50,Call,0.99,1.04,0.1659
2025-12-30,2026-01-16,282.50,Put,9.10,10.10,0.1280
2025-12-30,2026-01-16,285.00,Call,0.63,0.65,0.1662
2025-12-30,2026-01-16,285.00,Put,12.10,12.25,0.1595
2025-12-30,2026-01-16,290.00,Call,0.27,0.28,0.1736
2025-12-30,2026-01-16,290.00,Put,16.89,17.05,0.1736
2025-12-30,2026-01-16,295.00,Call,0.13,0.15,0.1873
2025-12-30,2026-01-16,295.00,Put,21.39,22.45,0.1873
2025-12-30,2026-01-16,300.00,Call,0.08,0.09,0.2046
2025-12-30,2026-01-16,300.00,Put,26.45,27.40,0.2044
2025-12-30,2026-01-16,305.00,Call,0.05,0.06,0.2214
2025-12-30,2026-01-16,305.00,Put,31.40,32.40,0.2214
2025-12-30,2026-01-16,315.00,Call,0.02,0.03,0.2529
2025-12-30,2026-01-16,315.00,Put,40.54,43.10,0.2529
2025-12-30,2026-01-16,320.00,Call,0.01,0.03,0.2833
2025-12-30,2026-01-16,320.00,Put,45.60,47.05,0.2715
2025-12-30,2026-01-16,330.00,Call,0.01,0.01,0.3776
2025-12-30,2026-01-16,330.00,Put,55.60,58.15,0.3776
2025-12-30,2026-01-16,340.00,Call,0.00,0.01,0.4860
2025-12-30,2026-01-16,340.00,Put,65.59,68.15,0.4861
2025-12-30,2026-01-16,355.00,Call,0.00,0.20,0.5566
2025-12-30,2026-01-16,355.00,Put,80.55,83.09,0.5566
2025-12-30,2026-01-30,190.00,Call,81.75,84.84,0.4343
2025-12-30,2026-01-30,190.00,Put,0.01,0.26,0.4343
2025-12-30,2026-01-30,205.00,Call,66.90,70.00,0.4063
2025-12-30,2026-01-30,205.00,Put,0.03,0.10,0.4063
2025-12-30,2026-01-30,220.00,Call,52.05,56.00,0.3565
2025-12-30,2026-01-30,220.00,Put,0.11,0.18,0.3521
2025-12-30,2026-01-30,225.00,Call,47.15,50.15,0.3378
2025-12-30,2026-01-30,225.00,Put,0.17,0.24,0.3378
2025-12-30,2026-01-30,230.00,Call,42.25,46.25,0.3347
2025-12-30,2026-01-30,230.00,Put,0.25,0.32,0.3225
2025-12-30,2026-01-30,240.00,Call,32.65,35.70,0.2487
2025-12-30,2026-01-30,240.00,Put,0.53,0.60,0.2929
2025-12-30,2026-01-30,245.00,Call,28.10,31.40,0.2786
2025-12-30,2026-01-30,245.00,Put,0.77,0.85,0.2789
2025-12-30,2026-01-30,250.00,Call,23.20,27.20,0.2704
2025-12-30,2026-01-30,250.00,Put,1.13,1.21,0.2655
2025-12-30,2026-01-30,255.00,Call,18.75,21.75,0.2299
2025-12-30,2026-01-30,255.00,Put,1.67,1.78,0.2542
2025-12-30,2026-01-30,260.00,Call,15.80,16.80,0.2346
2025-12-30,2026-01-30,260.00,Put,2.47,2.60,0.2435
2025-12-30,2026-01-30,265.00,Call,12.50,12.95,0.2357
2025-12-30,2026-01-30,265.00,Put,3.65,3.80,0.2346
2025-12-30,2026-01-30,270.00,Call,9.30,9.45,0.2279
2025-12-30,2026-01-30,270.00,Put,5.30,5.40,0.2259
2025-12-30,2026-01-30,275.00,Call,6.50,6.65,0.2214
2025-12-30,2026-01-30,275.00,Put,7.45,7.65,0.2189
2025-12-30,2026-01-30,280.00,Call,4.30,4.45,0.2164
2025-12-30,2026-01-30,280.00,Put,10.25,10.40,0.2118
2025-12-30,2026-01-30,285.00,Call,2.68,2.80,0.2120
2025-12-30,2026-01-30,285.00,Put,13.35,13.95,0.2023
2025-12-30,2026-01-30,290.00,Call,1.59,1.69,0.2096
2025-12-30,2026-01-30,290.00,Put,15.70,19.64,0.2039
2025-12-30,2026-01-30,295.00,Call,0.91,1.00,0.2094
2025-12-30,2026-01-30,295.00,Put,20.14,24.05,0.1891
2025-12-30,2026-01-30,300.00,Call,0.52,0.60,0.2120
2025-12-30,2026-01-30,300.00,Put,24.85,28.95,0.2120
2025-12-30,2026-01-30,305.00,Call,0.30,0.38,0.2171
2025-12-30,2026-01-30,305.00,Put,30.00,33.95,0.2171
2025-12-30,2026-01-30,315.00,Call,0.10,0.17,0.2301
2025-12-30,2026-01-30,315.00,Put,40.00,43.95,0.2301
2025-12-30,2026-01-30,320.00,Call,0.05,0.10,0.2322
2025-12-30,2026-01-30,320.00,Put,45.00,48.95,0.2322
2025-12-30,2026-01-30,330.00,Call,0.01,0.08,0.2736
2025-12-30,2026-01-30,330.00,Put,55.00,58.95,0.2736
2025-12-30,2026-01-30,340.00,Call,0.01,0.06,0.3006
2025-12-30,2026-01-30,340.00,Put,65.00,68.95,0.3006
2025-12-30,2026-01-30,355.00,Call,0.01,2.13,0.6365
2025-12-30,2026-01-30,355.00,Put,79.90,83.95,0.6365
2025-12-30,2026-02-06,190.00,Call,81.90,86.00,0.4211
2025-12-30,2026-02-06,190.00,Put,0.01,0.29,0.5517
2025-12-30,2026-02-06,205.00,Call,67.09,70.15,0.3877
2025-12-30,2026-02-06,205.00,Put,0.06,0.14,0.3877
2025-12-30,2026-02-06,220.00,Call,52.30,56.25,0.3499
2025-12-30,2026-02-06,220.00,Put,0.19,0.27,0.3418
2025-12-30,2026-02-06,225.00,Call,47.40,51.45,0.3382
2025-12-30,2026-02-06,225.00,Put,0.26,0.35,0.3265
2025-12-30,2026-02-06,230.00,Call,42.54,46.55,0.3214
2025-12-30,2026-02-06,230.00,Put,0.11,0.44,0.3214
2025-12-30,2026-02-06,240.00,Call,32.95,36.90,0.2888
2025-12-30,2026-02-06,240.00,Put,0.75,0.85,0.2875
2025-12-30,2026-02-06,245.00,Call,28.30,32.35,0.2807
2025-12-30,2026-02-06,245.00,Put,1.06,1.16,0.2746
2025-12-30,2026-02-06,250.00,Call,24.35,27.00,0.2619
2025-12-30,2026-02-06,250.00,Put,1.50,1.61,0.2626
2025-12-30,2026-02-06,255.00,Call,19.39,22.30,0.2296
2025-12-30,2026-02-06,255.00,Put,2.14,2.27,0.2526
2025-12-30,2026-02-06,260.00,Call,16.05,17.50,0.2245
2025-12-30,2026-02-06,260.00,Put,3.00,3.25,0.2436
2025-12-30,2026-02-06,265.00,Call,13.50,13.70,0.2368
2025-12-30,2026-02-06,265.00,Put,4.25,4.50,0.2349
2025-12-30,2026-02-06,270.00,Call,10.15,10.40,0.2289
2025-12-30,2026-02-06,270.00,Put,6.00,6.10,0.2264
2025-12-30,2026-02-06,275.00,Call,7.40,7.60,0.2236
2025-12-30,2026-02-06,275.00,Put,8.15,8.40,0.2211
2025-12-30,2026-02-06,280.00,Call,5.10,5.30,0.2176
2025-12-30,2026-02-06,280.00,Put,10.90,11.15,0.2153
2025-12-30,2026-02-06,285.00,Call,3.40,3.50,0.2135
2025-12-30,2026-02-06,285.00,Put,14.20,14.45,0.2102
2025-12-30,2026-02-06,290.00,Call,2.15,2.29,0.2112
2025-12-30,2026-02-06,290.00,Put,17.00,18.25,0.1813
2025-12-30,2026-02-06,295.00,Call,1.32,1.44,0.2103
2025-12-30,2026-02-06,295.00,Put,20.25,24.30,0.1920
2025-12-30,2026-02-06,300.00,Call,0.80,0.88,0.2104
2025-12-30,2026-02-06,300.00,Put,25.00,28.95,0.2104
2025-12-30,2026-02-06,305.00,Call,0.48,0.57,0.2135
2025-12-30,2026-02-06,305.00,Put,30.00,33.95,0.2134
2025-12-30,2026-02-06,315.00,Call,0.17,0.25,0.2217
2025-12-30,2026-02-06,315.00,Put,40.00,43.95,0.2217
2025-12-30,2026-02-06,320.00,Call,0.10,0.38,0.2476
2025-12-30,2026-02-06,320.00,Put,44.90,48.95,0.2476
2025-12-30,2026-02-06,330.00,Call,0.02,0.10,0.2623
2025-12-30,2026-02-06,330.00,Put,54.90,58.95,0.2623
2025-12-30,2026-02-06,340.00,Call,0.01,0.08,0.2802
2025-12-30,2026-02-06,340.00,Put,65.00,68.95,0.2803
2025-12-30,2026-02-06,355.00,Call,0.01,0.06,0.4279
2025-12-30,2026-02-06,355.00,Put,79.90,83.95,0.4279
2025-12-30,2026-02-20,190.00,Call,82.25,85.75,0.3840
2025-12-30,2026-02-20,190.00,Put,0.08,0.11,0.4060
2025-12-30,2026-02-20,205.00,Call,68.00,70.25,0.3340
2025-12-30,2026-02-20,205.00,Put,0.17,0.20,0.3607
2025-12-30,2026-02-20,220.00,Call,54.10,55.10,0.3347
2025-12-30,2026-02-20,220.00,Put,0.38,0.41,0.3206
2025-12-30,2026-02-20,225.00,Call,49.30,50.20,0.3198
2025-12-30,2026-02-20,225.00,Put,0.51,0.54,0.3090
2025-12-30,2026-02-20,230.00,Call,44.79,44.95,0.2999
2025-12-30,2026-02-20,230.00,Put,0.68,0.70,0.2969
2025-12-30,2026-02-20,240.00,Call,35.40,35.54,0.2773
2025-12-30,2026-02-20,240.00,Put,1.23,1.26,0.2754
2025-12-30,2026-02-20,245.00,Call,30.85,31.00,0.2677
2025-12-30,2026-02-20,245.00,Put,1.64,1.70,0.2650
2025-12-30,2026-02-20,250.00,Call,26.50,26.65,0.2588
2025-12-30,2026-02-20,250.00,Put,2.24,2.28,0.2559
2025-12-30,2026-02-20,255.00,Call,22.30,22.45,0.2494
2025-12-30,2026-02-20,255.00,Put,3.00,3.10,0.2471
2025-12-30,2026-02-20,260.00,Call,18.35,18.50,0.2411
2025-12-30,2026-02-20,260.00,Put,4.05,4.15,0.2389
2025-12-30,2026-02-20,265.00,Call,14.75,14.85,0.2333
2025-12-30,2026-02-20,265.00,Put,5.40,5.50,0.2308
2025-12-30,2026-02-20,270.00,Call,11.50,11.60,0.2258
2025-12-30,2026-02-20,270.00,Put,7.15,7.25,0.2239
2025-12-30,2026-02-20,275.00,Call,8.69,8.80,0.2203
2025-12-30,2026-02-20,275.00,Put,9.30,9.45,0.2173
2025-12-30,2026-02-20,280.00,Call,6.35,6.45,0.2150
2025-12-30,2026-02-20,280.00,Put,12.00,12.10,0.2120
2025-12-30,2026-02-20,285.00,Call,4.50,4.60,0.2112
