date,expiration,strike,call_put,bid,ask,vol
2025-05-19,2025-06-13,225.00,Put,16.45,17.20,0.2575
2025-05-19,2025-06-13,230.00,Call,0.60,0.63,0.2645
2025-05-19,2025-06-13,230.00,Put,21.05,21.80,0.2597
2025-05-19,2025-06-13,235.00,Call,0.35,0.37,0.2735
2025-05-19,2025-06-13,235.00,Put,25.70,26.85,0.2673
2025-05-19,2025-06-13,240.00,Call,0.21,0.23,0.2844
2025-05-19,2025-06-13,240.00,Put,30.50,32.20,0.3275
2025-05-19,2025-06-13,245.00,Call,0.14,0.16,0.2996
2025-05-19,2025-06-13,245.00,Put,35.60,37.10,0.3653
2025-05-19,2025-06-13,250.00,Call,0.10,0.12,0.3165
2025-05-19,2025-06-13,250.00,Put,40.50,41.95,0.3165
2025-05-19,2025-06-13,260.00,Call,0.05,0.07,0.3465
2025-05-19,2025-06-13,260.00,Put,50.70,52.20,0.4967
2025-05-19,2025-06-13,270.00,Call,0.03,0.05,0.3802
2025-05-19,2025-06-13,270.00,Put,60.80,61.85,0.5355
2025-05-19,2025-07-18,145.00,Call,64.25,65.90,0.4537
2025-05-19,2025-07-18,145.00,Put,0.29,0.31,0.4653
2025-05-19,2025-07-18,155.00,Call,54.90,56.30,0.4625
2025-05-19,2025-07-18,155.00,Put,0.47,0.49,0.4259
2025-05-19,2025-07-18,165.00,Call,45.05,46.30,0.3836
2025-05-19,2025-07-18,165.00,Put,0.78,0.80,0.3898
2025-05-19,2025-07-18,170.00,Call,41.05,41.35,0.3898
2025-05-19,2025-07-18,170.00,Put,1.00,1.05,0.3725
2025-05-19,2025-07-18,175.00,Call,36.20,36.70,0.3641
2025-05-19,2025-07-18,175.00,Put,1.30,1.34,0.3550
2025-05-19,2025-07-18,185.00,Call,27.35,27.55,0.3291
2025-05-19,2025-07-18,185.00,Put,2.23,2.30,0.3241
2025-05-19,2025-07-18,190.00,Call,23.10,23.30,0.3143
2025-05-19,2025-07-18,190.00,Put,2.97,3.05,0.3110
2025-05-19,2025-07-18,195.00,Call,19.10,19.35,0.3030
2025-05-19,2025-07-18,195.00,Put,3.90,4.00,0.2968
2025-05-19,2025-07-18,200.00,Call,15.40,15.60,0.2902
2025-05-19,2025-07-18,200.00,Put,5.15,5.30,0.2852
2025-05-19,2025-07-18,205.00,Call,12.00,12.20,0.2777
2025-05-19,2025-07-18,205.00,Put,6.75,6.95,0.2740
2025-05-19,2025-07-18,210.00,Call,9.10,9.25,0.2681
2025-05-19,2025-07-18,210.00,Put,8.85,9.00,0.2644
2025-05-19,2025-07-18,215.00,Call,6.65,6.80,0.2601
2025-05-19,2025-07-18,215.00,Put,11.40,11.60,0.2565
2025-05-19,2025-07-18,220.00,Call,4.70,4.80,0.2533
2025-05-19,2025-07-18,220.00,Put,14.45,14.75,0.2503
2025-05-19,2025-07-18,225.00,Call,3.25,3.35,0.2501
2025-05-19,2025-07-18,225.00,Put,17.95,18.40,0.2447
2025-05-19,2025-07-18,230.00,Call,2.22,2.24,0.2476
2025-05-19,2025-07-18,230.00,Put,22.00,22.50,0.2430
2025-05-19,2025-07-18,235.00,Call,1.50,1.53,0.2486
2025-05-19,2025-07-18,235.00,Put,26.40,26.80,0.2393
2025-05-19,2025-07-18,240.00,Call,1.02,1.05,0.2511
2025-05-19,2025-07-18,240.00,Put,31.00,31.85,0.2503
2025-05-19,2025-07-18,245.00,Call,0.71,0.74,0.2558
2025-05-19,2025-07-18,245.00,Put,35.85,36.55,0.2558
2025-05-19,2025-07-18,250.00,Call,0.51,0.52,0.2610
2025-05-19,2025-07-18,250.00,Put,41.10,41.60,0.2988
2025-05-19,2025-07-18,260.00,Call,0.28,0.30,0.2762
2025-05-19,2025-07-18,260.00,Put,50.90,51.60,0.3292
2025-05-19,2025-07-18,270.00,Call,0.17,0.18,0.2920
2025-05-19,2025-07-18,270.00,Put,60.90,61.85,0.3986
