date,expiration,strike,call_put,bid,ask,vol
2026-02-18,2026-03-04,190.00,Call,73.59,76.50,0.7788
2026-02-18,2026-03-04,190.00,Put,0.01,0.07,0.6920
2026-02-18,2026-03-04,200.00,Call,63.60,66.55,0.6778
2026-02-18,2026-03-04,200.00,Put,0.01,0.08,0.6051
2026-02-18,2026-03-04,210.00,Call,53.75,57.10,0.6773
2026-02-18,2026-03-04,210.00,Put,0.04,0.11,0.5065
2026-02-18,2026-03-04,220.00,Call,43.85,46.70,0.5285
2026-02-18,2026-03-04,220.00,Put,0.11,0.18,0.4556
2026-02-18,2026-03-04,225.00,Call,38.45,41.75,0.4202
2026-02-18,2026-03-04,225.00,Put,0.17,0.24,0.4306
2026-02-18,2026-03-04,230.00,Call,33.70,36.85,0.4182
2026-02-18,2026-03-04,230.00,Put,0.26,0.32,0.4051
2026-02-18,2026-03-04,240.00,Call,24.40,26.30,0.3235
2026-02-18,2026-03-04,240.00,Put,0.59,0.66,0.3572
2026-02-18,2026-03-04,245.00,Call,19.95,21.35,0.3078
2026-02-18,2026-03-04,245.00,Put,0.91,1.01,0.3361
2026-02-18,2026-03-04,250.00,Call,15.55,16.75,0.2926
2026-02-18,2026-03-04,250.00,Put,1.42,1.54,0.3155
2026-02-18,2026-03-04,255.00,Call,11.80,12.05,0.2753
2026-02-18,2026-03-04,255.00,Put,2.22,2.35,0.2948
2026-02-18,2026-03-04,260.00,Call,7.45,8.94,0.2612
2026-02-18,2026-03-04,260.00,Put,3.35,3.50,0.2713
2026-02-18,2026-03-04,265.00,Call,5.05,5.25,0.2496
2026-02-18,2026-03-04,265.00,Put,4.75,5.60,0.2475
2026-02-18,2026-03-04,270.00,Call,2.76,2.93,0.2373
2026-02-18,2026-03-04,270.00,Put,8.10,8.35,0.2522
2026-02-18,2026-03-04,275.00,Call,1.35,1.48,0.2311
2026-02-18,2026-03-04,275.00,Put,11.40,11.60,0.2336
2026-02-18,2026-03-04,280.00,Call,0.60,0.71,0.2301
2026-02-18,2026-03-04,280.00,Put,14.20,16.50,0.2301
2026-02-18,2026-03-04,285.00,Call,0.26,0.35,0.2349
2026-02-18,2026-03-04,285.00,Put,18.80,21.75,0.2349
2026-02-18,2026-03-04,290.00,Call,0.10,0.19,0.2424
2026-02-18,2026-03-04,290.00,Put,23.80,26.75,0.2424
2026-02-18,2026-03-04,295.00,Call,0.04,0.07,0.2603
2026-02-18,2026-03-04,295.00,Put,28.80,31.85,0.2603
2026-02-18,2026-03-04,305.00,Call,0.01,0.06,0.3100
