date,expiration,strike,call_put,bid,ask,vol
2025-10-31,2025-11-14,190.00,Call,80.45,80.65,0.7755
2025-10-31,2025-11-14,190.00,Put,0.01,0.02,0.6345
2025-10-31,2025-11-14,205.00,Call,65.50,65.70,0.6420
2025-10-31,2025-11-14,205.00,Put,0.02,0.04,0.5292
2025-10-31,2025-11-14,215.00,Call,55.50,55.70,0.5357
2025-10-31,2025-11-14,215.00,Put,0.04,0.05,0.4666
2025-10-31,2025-11-14,225.00,Call,45.55,45.75,0.4573
2025-10-31,2025-11-14,225.00,Put,0.07,0.09,0.4115
2025-10-31,2025-11-14,230.00,Call,40.60,40.75,0.4164
2025-10-31,2025-11-14,230.00,Put,0.10,0.11,0.3822
2025-10-31,2025-11-14,237.50,Call,33.15,33.30,0.3567
2025-10-31,2025-11-14,237.50,Put,0.16,0.17,0.3389
2025-10-31,2025-11-14,242.50,Call,28.15,28.35,0.3236
2025-10-31,2025-11-14,242.50,Put,0.23,0.24,0.3109
2025-10-31,2025-11-14,247.50,Call,23.35,23.50,0.2944
2025-10-31,2025-11-14,247.50,Put,0.36,0.37,0.2873
2025-10-31,2025-11-14,255.00,Call,16.35,16.50,0.2662
2025-10-31,2025-11-14,255.00,Put,0.82,0.84,0.2599
2025-10-31,2025-11-14,260.00,Call,12.05,12.20,0.2523
2025-10-31,2025-11-14,260.00,Put,1.53,1.56,0.2492
2025-10-31,2025-11-14,262.50,Call,10.05,10.20,0.2472
2025-10-31,2025-11-14,262.50,Put,2.07,2.11,0.2451
2025-10-31,2025-11-14,265.00,Call,8.30,8.45,0.2439
2025-10-31,2025-11-14,265.00,Put,2.78,2.83,0.2420
2025-10-31,2025-11-14,267.50,Call,6.70,6.80,0.2402
2025-10-31,2025-11-14,267.50,Put,3.65,3.75,0.2394
2025-10-31,2025-11-14,270.00,Call,5.30,5.40,0.2398
2025-10-31,2025-11-14,270.00,Put,4.75,4.85,0.2377
